# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       1.099980748807e-03       2.417413306371e+05       2.417397422789e+05       2.416412392912e+05       3.062937177085e+05       3.044989020096e+05       0.000000000000e+00       2.435735282496e+05 
       1.132100766576e-03       2.416963752669e+05       2.416946927925e+05       2.415903624531e+05       3.053085304693e+05       3.034142147828e+05       0.000000000000e+00       2.434991165543e+05 
       1.165158705797e-03       2.416487945871e+05       2.416470124198e+05       2.415365105683e+05       3.042679606944e+05       3.022690625591e+05       0.000000000000e+00       2.434204296897e+05 
       1.199181954271e-03       2.415984376781e+05       2.415965499108e+05       2.414795121335e+05       3.031690836882e+05       3.010603145571e+05       0.000000000000e+00       2.433372303436e+05 
       1.234198699538e-03       2.415451452299e+05       2.415431456054e+05       2.414191860456e+05       3.020088434654e+05       2.997847073153e+05       0.000000000000e+00       2.432492690265e+05 
       1.270237952227e-03       2.414888666142e+05       2.414868039193e+05       2.413554359428e+05       3.007840978047e+05       2.984385554005e+05       0.000000000000e+00       2.431564364342e+05 
       1.307329570095e-03       2.414296863708e+05       2.414277222346e+05       2.412882773408e+05       2.994916548899e+05       2.970177070430e+05       0.000000000000e+00       2.430587913232e+05 
       1.345504282758e-03       2.413670791998e+05       2.413652093383e+05       2.412172277491e+05       2.981279262684e+05       2.955193345547e+05       0.000000000000e+00       2.429556008249e+05 
       1.384793717157e-03       2.413008484673e+05       2.412990687238e+05       2.411420627863e+05       2.966893040816e+05       2.939396319137e+05       0.000000000000e+00       2.428465627644e+05 
       1.425230423754e-03       2.412307869384e+05       2.412290932888e+05       2.410625458911e+05       2.951720389719e+05       2.922746578611e+05       0.000000000000e+00       2.427313603997e+05 
       1.466847903501e-03       2.411566762786e+05       2.411550648343e+05       2.409784277421e+05       2.935722398565e+05       2.905203379377e+05       0.000000000000e+00       2.426096619436e+05 
       1.509680635597e-03       2.410782865202e+05       2.410767535297e+05       2.408894456058e+05       2.918858745586e+05       2.886724676557e+05       0.000000000000e+00       2.424811200741e+05 
       1.553764106052e-03       2.409953755426e+05       2.409939173925e+05       2.407953227381e+05       2.901087714365e+05       2.867267170449e+05       0.000000000000e+00       2.423453714986e+05 
       1.599134837084e-03       2.409076884999e+05       2.409063017143e+05       2.406957676846e+05       2.882366221392e+05       2.846786366766e+05       0.000000000000e+00       2.422020364955e+05 
       1.645830417382e-03       2.408149572233e+05       2.408136384629e+05       2.405904735812e+05       2.862649856169e+05       2.825236654461e+05       0.000000000000e+00       2.420507184785e+05 
       1.693889533242e-03       2.407168996296e+05       2.407156456894e+05       2.404791174283e+05       2.841892936758e+05       2.802571402842e+05       0.000000000000e+00       2.418910036111e+05 
       1.743352000622e-03       2.406132191237e+05       2.406120269312e+05       2.403613593778e+05       2.820048582503e+05       2.778743079266e+05       0.000000000000e+00       2.417224604715e+05 
       1.794258798126e-03       2.405036039901e+05       2.405024706021e+05       2.402368420027e+05       2.797068805445e+05       2.753703391432e+05       0.000000000000e+00       2.415446397681e+05 
       1.846652100954e-03       2.403877267768e+05       2.403866493763e+05       2.401051895164e+05       2.772904623854e+05       2.727403456933e+05       0.000000000000e+00       2.413570741101e+05 
       1.900575315847e-03       2.402652436366e+05       2.402642195295e+05       2.399660070168e+05       2.747506198137e+05       2.699794001958e+05       0.000000000000e+00       2.411592778218e+05 
       1.956073117042e-03       2.401357936886e+05       2.401348203000e+05       2.398188796087e+05       2.720822995966e+05       2.670825593238e+05       0.000000000000e+00       2.409507468413e+05 
       2.013191483291e-03       2.399989983848e+05       2.399980732552e+05       2.396633717177e+05       2.692803984351e+05       2.640448905529e+05       0.000000000000e+00       2.407309587448e+05 
       2.071977735946e-03       2.398544608643e+05       2.398535816457e+05       2.394990261971e+05       2.663397857447e+05       2.608615028796e+05       0.000000000000e+00       2.404993728342e+05 
       2.132480578171e-03       2.397017653132e+05       2.397009297650e+05       2.393253635295e+05       2.632553298746e+05       2.575275817783e+05       0.000000000000e+00       2.402554303541e+05 
       2.194750135285e-03       2.395404763425e+05       2.395396823279e+05       2.391418810192e+05       2.600219284074e+05       2.540384288150e+05       0.000000000000e+00       2.399985548480e+05 
       2.258837996296e-03       2.393701383920e+05       2.393693838739e+05       2.389480520011e+05       2.566345427641e+05       2.503895062615e+05       0.000000000000e+00       2.397281526698e+05 
       2.324797256634e-03       2.391902751262e+05       2.391895581630e+05       2.387433250506e+05       2.530882375275e+05       2.465764870187e+05       0.000000000000e+00       2.394436136339e+05 
       2.392682562148e-03       2.390003888929e+05       2.389997076349e+05       2.385271232044e+05       2.493782249364e+05       2.425953102414e+05       0.000000000000e+00       2.391443118736e+05 
       2.462550154372e-03       2.387999601955e+05       2.387993128812e+05       2.382988432434e+05       2.454999148079e+05       2.384422429596e+05       0.000000000000e+00       2.388296068845e+05 
       2.534457917122e-03       2.385884472185e+05       2.385878321704e+05       2.380578549000e+05       2.414489704736e+05       2.341139480095e+05       0.000000000000e+00       2.384988447767e+05 
       2.608465424454e-03       2.383652854059e+05       2.383647010273e+05       2.378035003082e+05       2.372213707455e+05       2.296075584170e+05       0.000000000000e+00       2.381513597890e+05 
       2.684633990017e-03       2.381298871114e+05       2.381293318828e+05       2.375350933161e+05       2.328134787057e+05       2.249207585729e+05       0.000000000000e+00       2.377864760361e+05 
       2.763026717849e-03       2.378816413052e+05       2.378811137808e+05       2.372519189646e+05       2.282221172163e+05       2.200518720944e+05       0.000000000000e+00       2.374035095223e+05 
       2.843708554663e-03       2.376199133741e+05       2.376194121783e+05       2.369532329845e+05       2.234446516917e+05       2.149999565367e+05       0.000000000000e+00       2.370017704396e+05 
       2.926746343646e-03       2.373440450416e+05       2.373435688661e+05       2.366382614451e+05       2.184790800804e+05       2.097649046203e+05       0.000000000000e+00       2.365805657885e+05 
       3.012208879845e-03       2.370533543755e+05       2.370529019761e+05       2.363062004953e+05       2.133241302613e+05       2.043475518144e+05       0.000000000000e+00       2.361392022852e+05 
       3.100166967156e-03       2.367471359231e+05       2.367467061165e+05       2.359562160949e+05       2.079793648553e+05       1.987497896428e+05       0.000000000000e+00       2.356769895666e+05 
       3.190693476988e-03       2.364246610172e+05       2.364242526785e+05       2.355874441080e+05       2.024452930014e+05       1.929746840030e+05       0.000000000000e+00       2.351932437694e+05 
       3.283863408632e-03       2.360851782133e+05       2.360847902730e+05       2.351989903505e+05       1.967234890291e+05       1.870265974579e+05       0.000000000000e+00       2.346872913729e+05 
       3.379753951399e-03       2.357279139142e+05       2.357275453556e+05       2.347899308506e+05       1.908167171821e+05       1.809113141322e+05       0.000000000000e+00       2.341584733628e+05 
       3.478444548567e-03       2.353520731816e+05       2.353517230385e+05       2.343593123584e+05       1.847290615459e+05       1.746361654910e+05       0.000000000000e+00       2.336061496843e+05 
       3.580016963202e-03       2.349568407655e+05       2.349565081193e+05       2.339061529701e+05       1.784660600805e+05       1.682101548669e+05       0.000000000000e+00       2.330297039461e+05 
       3.684555345892e-03       2.345413823858e+05       2.345410663636e+05       2.334294430546e+05       1.720348410737e+05       1.616440780264e+05       0.000000000000e+00       2.324285483702e+05 
       3.792146304469e-03       2.341048461906e+05       2.341045459629e+05       2.329281463306e+05       1.654442600271e+05       1.549506368337e+05       0.000000000000e+00       2.318021288346e+05 
       3.902878975758e-03       2.336463645491e+05       2.336460793276e+05       2.324012012225e+05       1.587050346641e+05       1.481445421111e+05       0.000000000000e+00       2.311499300708e+05 
       4.016845099426e-03       2.331650560643e+05       2.331647850999e+05       2.318475225703e+05       1.518298747436e+05       1.412426015890e+05       0.000000000000e+00       2.304714808287e+05 
       4.134139093988e-03       2.326600279236e+05       2.326597705045e+05       2.312660034051e+05       1.448336036318e+05       1.342637879049e+05       0.000000000000e+00       2.297663589489e+05 
       4.254858135027e-03       2.321303784994e+05       2.321301339493e+05       2.306555173466e+05       1.377332666526e+05       1.272292813223e+05       0.000000000000e+00       2.290341962093e+05 
       4.379102235708e-03       2.315752003409e+05       2.315749680173e+05       2.300149210045e+05       1.305482222357e+05       1.201624808671e+05       0.000000000000e+00       2.282746828195e+05 
       4.506974329629e-03       2.309935832673e+05       2.309933625595e+05       2.293430567325e+05       1.233002094077e+05       1.130889774948e+05       0.000000000000e+00       2.274875711989e+05 
       4.638580356106e-03       2.303846181000e+05       2.303844084280e+05       2.286387559166e+05       1.160133861164e+05       1.060364818282e+05       0.000000000000e+00       2.266726793187e+05 
       4.774029347938e-03       2.297474003118e+05       2.297472011244e+05       2.279008422318e+05       1.087143307638e+05       9.903469947193e+04       0.000000000000e+00       2.258298927204e+05 
       4.913433521739e-03       2.290810343067e+05       2.290808450804e+05       2.271281354527e+05       1.014319999278e+05       9.211514597604e+04       0.000000000000e+00       2.249591656677e+05 
       5.056908370909e-03       2.283846337257e+05       2.283844539628e+05       2.263194470873e+05       9.419762650679e+04       8.531089575367e+04       0.000000000000e+00       2.240605159670e+05 
       5.204572761313e-03       2.276573238120e+05       2.276571530401e+05       2.254735794592e+05       8.704456725655e+04       7.865625534532e+04       0.000000000000e+00       2.231340202460e+05 
       5.356549029765e-03       2.268982772825e+05       2.268981150524e+05       2.245893956859e+05       8.000812422265e+04       7.218634593097e+04       0.000000000000e+00       2.221798462127e+05 
       5.512963085377e-03       2.261066796153e+05       2.261065255005e+05       2.236657415131e+05       7.312516988465e+04       6.593662513611e+04       0.000000000000e+00       2.211981999208e+05 
       5.673944513874e-03       2.252817488025e+05       2.252816023977e+05       2.227014805568e+05       6.643379092346e+04       5.994230193772e+04       0.000000000000e+00       2.201893343820e+05 
       5.839626684951e-03       2.244227404499e+05       2.244226013699e+05       2.216954991241e+05       5.997280817234e+04       5.423767018145e+04       0.000000000000e+00       2.191535383533e+05 
       6.010146862770e-03       2.235289521946e+05       2.235288200737e+05       2.206467102632e+05       5.378119893373e+04       4.885535930670e+04       0.000000000000e+00       2.180911217997e+05 
       6.185646319679e-03       2.225997286197e+05       2.225996031103e+05       2.195540585385e+05       4.789741906532e+04       4.382551045034e+04       0.000000000000e+00       2.170023992813e+05 
       6.366270453252e-03       2.216344653299e+05       2.216343461018e+05       2.184165239943e+05       4.235862523703e+04       3.917489204510e+04       0.000000000000e+00       2.158876701108e+05 
       6.552168906749e-03       2.206326130099e+05       2.206324997494e+05       2.172331260610e+05       3.719980199552e+04       3.492597472243e+04       0.000000000000e+00       2.147471963842e+05 
       6.743495693093e-03       2.195936802164e+05       2.195935726254e+05       2.160029261440e+05       3.245280346223e+04       3.109599264888e+04       0.000000000000e+00       2.135811781613e+05 
       6.940409322464e-03       2.185172361065e+05       2.185171339019e+05       2.147250306273e+05       2.814532561453e+04       2.769602557346e+04       0.000000000000e+00       2.123897277262e+05 
       7.143072933626e-03       2.174029118409e+05       2.174028147536e+05       2.133985925085e+05       2.429983258207e+04       2.473014382531e+04       0.000000000000e+00       2.111728425238e+05 
       7.351654429076e-03       2.162504013029e+05       2.162503090773e+05       2.120228121574e+05       2.093246839520e+04       2.219466583540e+04       0.000000000000e+00       2.099303784956e+05 
       7.566326614156e-03       2.150594601318e+05       2.150593725250e+05       2.105969367622e+05       1.805199430425e+04       2.007758423671e+04       0.000000000000e+00       2.086620242806e+05 
       7.787267340214e-03       2.138299041347e+05       2.138298209160e+05       2.091202591560e+05       1.565880146142e+04       1.835822162258e+04       0.000000000000e+00       2.073672788316e+05 
       8.014659651953e-03       2.125616060136e+05       2.125615269638e+05       2.075921159936e+05       1.374405721301e+04       1.700717898153e+04       0.000000000000e+00       2.060454333180e+05 
       8.248691939074e-03       2.112544907712e+05       2.112544156819e+05       2.060118829644e+05       1.228905173594e+04       1.598663844577e+04       0.000000000000e+00       2.046955591077e+05 
       8.489558092359e-03       2.099085298211e+05       2.099084584944e+05       2.043789706689e+05       1.126481772081e+04       1.525107511345e+04       0.000000000000e+00       2.033165043176e+05 
       8.737457664304e-03       2.085237339079e+05       2.085236661558e+05       2.026928192004e+05       1.063209916557e+04       1.474842002814e+04       0.000000000000e+00       2.019069004938e+05 
       8.992596034440e-03       2.071001447927e+05       2.071000804365e+05       2.009528904955e+05       1.034174394672e+04       1.442169617577e+04       0.000000000000e+00       2.004651807693e+05 
       9.255184579492e-03       2.056378256731e+05       2.056377645430e+05       1.991586615042e+05       1.033558834501e+04       1.421112103925e+04       0.000000000000e+00       1.989896110377e+05 
       9.525440848495e-03       2.041368521937e+05       2.041367941285e+05       1.973096174059e+05       1.054788702906e+04       1.405663363357e+04       0.000000000000e+00       1.974783359353e+05 
       9.803588743031e-03       2.025973016164e+05       2.025972464627e+05       1.954052431430e+05       1.090731897042e+04       1.390075895053e+04       0.000000000000e+00       1.959294368666e+05 
       1.008985870272e-02       2.010192433941e+05       2.010191910063e+05       1.934450175664e+05       1.133956769195e+04       1.369167502644e+04       0.000000000000e+00       1.943410037605e+05 
       1.038448789616e-02       1.994027298392e+05       1.994026800789e+05       1.914284071522e+05       1.177043061185e+04       1.338629536526e+04       0.000000000000e+00       1.927112160167e+05 
       1.068772041737e-02       1.977477882657e+05       1.977477410014e+05       1.893548628848e+05       1.212936034699e+04       1.295313134867e+04       0.000000000000e+00       1.910384298941e+05 
       1.099980748807e-02       1.960544149690e+05       1.960543700758e+05       1.872238191279e+05       1.235328069856e+04       1.237466076450e+04       0.000000000000e+00       1.893212665244e+05 
       1.132100766576e-02       1.943225712224e+05       1.943225285815e+05       1.850346942965e+05       1.239045534667e+04       1.164890733308e+04       0.000000000000e+00       1.875586933981e+05 
       1.165158705797e-02       1.925521822786e+05       1.925521417772e+05       1.827868964239e+05       1.220412627842e+04       1.078994374433e+04       0.000000000000e+00       1.857500924045e+05 
       1.199181954271e-02       1.907431393067e+05       1.907431008376e+05       1.804798319495e+05       1.177558439057e+04       9.827072747622e+03       0.000000000000e+00       1.838953054600e+05 
       1.234198699538e-02       1.888953044872e+05       1.888952679485e+05       1.781129188881e+05       1.110630205886e+04       8.802529006517e+03       0.000000000000e+00       1.819946499404e+05 
       1.270237952227e-02       1.870085195292e+05       1.870084848242e+05       1.756856035098e+05       1.021875707271e+04       7.767679576680e+03       0.000000000000e+00       1.800488974342e+05 
       1.307329570095e-02       1.850826169398e+05       1.850825839764e+05       1.731973820363e+05       9.155614635031e+03       6.777879761025e+03       0.000000000000e+00       1.780592117039e+05 
       1.345504282758e-02       1.831174325867e+05       1.831174012774e+05       1.706478224346e+05       7.977032186114e+03       5.886355412828e+03       0.000000000000e+00       1.760270442739e+05 
       1.384793717157e-02       1.811128214788e+05       1.811127917407e+05       1.680365920153e+05       6.756005257617e+03       5.137705312998e+03       0.000000000000e+00       1.739539957350e+05 
       1.425230423754e-02       1.790686736535e+05       1.790686454076e+05       1.653634895031e+05       5.571886665545e+03       4.561816547541e+03       0.000000000000e+00       1.718416516286e+05 
       1.466847903502e-02       1.769849282309e+05       1.769849014021e+05       1.626284659319e+05       4.502477750896e+03       4.169115107349e+03       0.000000000000e+00       1.696914064848e+05 
       1.509680635600e-02       1.748615883421e+05       1.748615628591e+05       1.598316635958e+05       3.615377721376e+03       3.948084341585e+03       0.000000000000e+00       1.675043055161e+05 
       1.553764106060e-02       1.726987313344e+05       1.726987071295e+05       1.569734343346e+05       2.959555627623e+03       3.865827322744e+03       0.000000000000e+00       1.652809187666e+05 
       1.599134837106e-02       1.704965179979e+05       1.704964950066e+05       1.540543715893e+05       2.558314797910e+03       3.872097342824e+03       0.000000000000e+00       1.630212811147e+05 
       1.645830417440e-02       1.682551977890e+05       1.682551759502e+05       1.510753330961e+05       2.404898226488e+03       3.906677023946e+03       0.000000000000e+00       1.607249117938e+05 
       1.693889533392e-02       1.659751111529e+05       1.659750904084e+05       1.480374605305e+05       2.461863605584e+03       3.909301418755e+03       0.000000000000e+00       1.583909250654e+05 
       1.743352000998e-02       1.636566914237e+05       1.636566717182e+05       1.449422081154e+05       2.664991770367e+03       3.830604905094e+03       0.000000000000e+00       1.560182311206e+05 
       1.794258799043e-02       1.613004645579e+05       1.613004458388e+05       1.417913584642e+05       2.931867644198e+03       3.641993464751e+03       0.000000000000e+00       1.536058001073e+05 
       1.846652103129e-02       1.589070514481e+05       1.589070336655e+05       1.385870498919e+05       3.174426587314e+03       3.342101207385e+03       0.000000000000e+00       1.511529575804e+05 
       1.900575320855e-02       1.564771733706e+05       1.564771564769e+05       1.353318077706e+05       3.313804144909e+03       2.957776698872e+03       0.000000000000e+00       1.486596583848e+05 
       1.956073128256e-02       1.540116607240e+05       1.540116446742e+05       1.320285747247e+05       3.294952702307e+03       2.538470086090e+03       0.000000000000e+00       1.461266819886e+05 
       2.013191507720e-02       1.515114676997e+05       1.515114524509e+05       1.286807519887e+05       3.097947155239e+03       2.144414342523e+03       0.000000000000e+00       1.435557056944e+05 
       2.071977787765e-02       1.489776907870e+05       1.489776762984e+05       1.252922396315e+05       2.742955820457e+03       1.830848779579e+03       0.000000000000e+00       1.409492269323e+05 
       2.132480685269e-02       1.464115918309e+05       1.464115780636e+05       1.218674854523e+05       2.286710153754e+03       1.632227066494e+03       0.000000000000e+00       1.383103459287e+05 
       2.194750351098e-02       1.438146222446e+05       1.438146091618e+05       1.184115307540e+05       1.810009125552e+03       1.551236761612e+03       0.000000000000e+00       1.356424524169e+05 
       2.258838420597e-02       1.411884460981e+05       1.411884336648e+05       1.149300519213e+05       1.398128679235e+03       1.556917469573e+03       0.000000000000e+00       1.329488959694e+05 
       2.324798071086e-02       1.385349610839e+05       1.385349492667e+05       1.114293998214e+05       1.118456515245e+03       1.593896519966e+03       0.000000000000e+00       1.302327362264e+05 
       2.392684089489e-02       1.358563145255e+05       1.358563032927e+05       1.079166287841e+05       1.001451572559e+03       1.601063916046e+03       0.000000000000e+00       1.274966533916e+05 
       2.462552954438e-02       1.331549136889e+05       1.331549030105e+05       1.043995147719e+05       1.031271648876e+03       1.533947053357e+03       0.000000000000e+00       1.247430593427e+05 
       2.534462938703e-02       1.304334319662e+05       1.304334218134e+05       1.008865612683e+05       1.150487332465e+03       1.382299544538e+03       0.000000000000e+00       1.219743869707e+05 
       2.608474239522e-02       1.276948125103e+05       1.276948028558e+05       9.738700083662e+04       1.279195663069e+03       1.174734917567e+03       0.000000000000e+00       1.191934710474e+05 
       2.684649146291e-02       1.249422689257e+05       1.249422597437e+05       9.391077877931e+04       1.343484960757e+03       9.665165537798e+02       0.000000000000e+00       1.164038876696e+05 
       2.763052256886e-02       1.221792856347e+05       1.221792769005e+05       9.046852878090e+04       1.303454362171e+03       8.140022388251e+02       0.000000000000e+00       1.136101306100e+05 
       2.843750755419e-02       1.194096176492e+05       1.194096093395e+05       8.707153709619e+04       1.169206812492e+03       7.467619019544e+02       0.000000000000e+00       1.108175551688e+05 
       2.926814765147e-02       1.166372861918e+05       1.166372782842e+05       8.373168697880e+04       9.962551410407e+02       7.517755092640e+02       0.000000000000e+00       1.080321068791e+05 
       3.012317790101e-02       1.138665708919e+05       1.138665633652e+05       8.046138971707e+04       8.596963519130e+02       7.800032489882e+02       0.000000000000e+00       1.052599444114e+05 
       3.100337257465e-02       1.111019904349e+05       1.111019832689e+05       7.727347950707e+04       8.168025691371e+02       7.744033147440e+02       0.000000000000e+00       1.025070980833e+05 
       3.190955169256e-02       1.083482783614e+05       1.083482715370e+05       7.418109875954e+04       8.755019558254e+02       7.046360378386e+02       0.000000000000e+00       9.977929807798e+04 
       3.284258866277e-02       1.056103451380e+05       1.056103386370e+05       7.119754177754e+04       9.863352291430e+02       5.862490594897e+02       0.000000000000e+00       9.708200115728e+04 
       3.380341899342e-02       1.028932332155e+05       1.028932270205e+05       6.833607709678e+04       1.065430884423e+03       4.703023784070e+02       0.000000000000e+00       9.442059045694e+04 
       3.479304992603e-02       1.002020638692e+05       1.002020579639e+05       6.560973901489e+04       1.039093325059e+03       4.059948238442e+02       0.000000000000e+00       9.180061751553e+04 
       3.581257071895e-02       9.754198125096e+04       9.754197561962e+04       6.303110256060e+04       8.858419984685e+02       4.032064926260e+02       0.000000000000e+00       8.922799935387e+04 
       3.686316318162e-02       9.491809135492e+04       9.491808598270e+04       6.061202790453e+04       6.498037080532e+02       4.250477136577e+02       0.000000000000e+00       8.670907518520e+04 
       3.794611193634e-02       9.233539656273e+04       9.233539143552e+04       5.836337214983e+04       4.148783707677e+02       4.193771258402e+02       0.000000000000e+00       8.425044615459e+04 
       3.906281378061e-02       8.979872968886e+04       8.979872479325e+04       5.629468349640e+04       2.549201153921e+02       3.649308461674e+02       0.000000000000e+00       8.185857282099e+04 
       4.021478545955e-02       8.731268286957e+04       8.731267819281e+04       5.441385921887e+04       1.938382101311e+02       2.901313679848e+02       0.000000000000e+00       7.953920148269e+04 
       4.140366915155e-02       8.488152867292e+04       8.488152420289e+04       5.272676857686e+04       2.038496401461e+02       2.435242640486e+02       0.000000000000e+00       7.729684797459e+04 
       4.263123503730e-02       8.250912406044e+04       8.250911978561e+04       5.123682411448e+04       2.390919103348e+02       2.427125444425e+02       0.000000000000e+00       7.513460919427e+04 
       4.389938046789e-02       8.019878378424e+04       8.019877969362e+04       4.994450761470e+04       2.733233616791e+02       2.551776425983e+02       0.000000000000e+00       7.305440163688e+04 
       4.521012546885e-02       7.795322608984e+04       7.795322217296e+04       4.884694067212e+04       2.872765316757e+02       2.435432697158e+02       0.000000000000e+00       7.105722116372e+04 
       4.656560459641e-02       7.577446411819e+04       7.577446036503e+04       4.793740130863e+04       2.757225715599e+02       2.043811836984e+02       0.000000000000e+00       6.914350064257e+04 
       4.796805547135e-02       7.366339975341e+04       7.366339615440e+04       4.720455508523e+04       1.844738949560e+02       1.841672175877e+02       0.000000000000e+00       6.731172928458e+04 
       4.941980461605e-02       7.162034670792e+04       7.162034325387e+04       4.663266221903e+04       1.694893629304e+02       1.692071093824e+02       0.000000000000e+00       6.556221098185e+04 
       5.092325147212e-02       6.964356691306e+04       6.964356359516e+04       4.619988350488e+04       1.557640225426e+02       1.555041224314e+02       0.000000000000e+00       6.388870511313e+04 
       5.248085164261e-02       6.773043835032e+04       6.773043516008e+04       4.587935374756e+04       1.431761895953e+02       1.429367908323e+02       0.000000000000e+00       6.228479357180e+04 
       5.409510045995e-02       6.587687469798e+04       6.587687162720e+04       4.563869764752e+04       1.316120073756e+02       1.313914610983e+02       0.000000000000e+00       6.074199101245e+04 
       5.576851792290e-02       6.407726485930e+04       6.407726190007e+04       4.544032329196e+04       1.209656505206e+02       1.207624954013e+02       0.000000000000e+00       5.924974262041e+04 
       5.750363588241e-02       6.232448714599e+04       6.232448429063e+04       4.524210383737e+04       1.111396596702e+02       1.109526053640e+02       0.000000000000e+00       5.779554440866e+04 
       5.930298811704e-02       6.061002298136e+04       6.061002022240e+04       4.499852804311e+04       1.020453871194e+02       1.018732966741e+02       0.000000000000e+00       5.636521908862e+04 
       6.116910365946e-02       5.892419561522e+04       5.892419294543e+04       4.466238002614e+04       9.360351673860e+01       9.344538789488e+01       0.000000000000e+00       5.494337783279e+04 
       6.310450345724e-02       5.725654994883e+04       5.725654736116e+04       4.418696931387e+04       8.574458629885e+01       8.559953175205e+01       0.000000000000e+00       5.351408435297e+04 
       6.511170020655e-02       5.559638265414e+04       5.559638014170e+04       4.352888845087e+04       7.840943318270e+01       7.827666004695e+01       0.000000000000e+00       5.206172511551e+04 
       6.719320101145e-02       5.393341490861e+04       5.393341246470e+04       4.265120886962e+04       7.154946619264e+01       7.142825509223e+01       0.000000000000e+00       5.057206521101e+04 
       6.935151240297e-02       5.225858328544e+04       5.225858090351e+04       4.152694343254e+04       6.512666231461e+01       6.501634671474e+01       0.000000000000e+00       4.903344264647e+04 
       7.158914720189e-02       5.056490478041e+04       5.056490245406e+04       4.014252782566e+04       5.911320018205e+01       5.901314672533e+01       0.000000000000e+00       4.743802579282e+04 
       7.390863271475e-02       4.884835113909e+04       4.884834886208e+04       3.850098058660e+04       5.349066083603e+01       5.340025157170e+01       0.000000000000e+00       4.578302708540e+04 
       7.631251980077e-02       4.710864933933e+04       4.710864710556e+04       3.662433476341e+04       4.824876223756e+01       4.816737968161e+01       0.000000000000e+00       4.407174056202e+04 
       7.880339242049e-02       4.534990832478e+04       4.534990612829e+04       3.455488461368e+04       4.338363723053e+01       4.331065317227e+01       0.000000000000e+00       4.231424931256e+04 
       8.138387736120e-02       4.358095815255e+04       4.358095598755e+04       3.235478479577e+04       3.889570923811e+01       3.883047809791e+01       0.000000000000e+00       4.052763665893e+04 
       8.405665391708e-02       4.181528126516e+04       4.181527912597e+04       3.010358511375e+04       3.478726357834e+01       3.472912091463e+01       0.000000000000e+00       3.873553692780e+04 
       8.682446337732e-02       4.007042419003e+04       4.007042207113e+04       2.789342217715e+04       3.105986008419e+01       3.100812653059e+01       0.000000000000e+00       3.696689072098e+04 
       8.969011823669e-02       3.836681158351e+04       3.836680947952e+04       2.582181067707e+04       2.771177455438e+01       2.766576504383e+01       0.000000000000e+00       3.525383218564e+04 
       9.265651109151e-02       3.672595655335e+04       3.672595445904e+04       2.398231694959e+04       2.473570272333e+01       2.469474032936e+01       0.000000000000e+00       3.362874847554e+04 
       9.572662321744e-02       3.516816818794e+04       3.516816609820e+04       2.245382296935e+04       2.211699331576e+01       2.208042645841e+01       0.000000000000e+00       3.212070630909e+04 
       9.890353284767e-02       3.370998258405e+04       3.370998049390e+04       2.128954515589e+04       1.983267768689e+01       1.979989889806e+01       0.000000000000e+00       3.075161505948e+04 
       1.021904231825e-01       3.236165317035e+04       3.236165107491e+04       2.050738266511e+04       1.785151500467e+01       1.782197903365e+01       0.000000000000e+00       2.953265013927e+04 
       1.055905901652e-01       3.112509442934e+04       3.112509232385e+04       2.008339442929e+04       1.613515975586e+01       1.610839864247e+01       0.000000000000e+00       2.846154358927e+04 
       1.091074500596e-01       2.999267618850e+04       2.999267406828e+04       1.995018236476e+04       1.464040658789e+01       1.461603949271e+01       0.000000000000e+00       2.752134778035e+04 
       1.127445468592e-01       2.894723354115e+04       2.894723140155e+04       2.000160191209e+04       1.332230975443e+01       1.330004581542e+01       0.000000000000e+00       2.668119522885e+04 
       1.165055595513e-01       2.796359225799e+04       2.796359009443e+04       2.010451156607e+04       1.213783778688e+01       1.211747102662e+01       0.000000000000e+00       2.589941139741e+04 
       1.203943092539e-01       2.701177245072e+04       2.701177025862e+04       2.011715297741e+04       1.104961045101e+01       1.103100675592e+01       0.000000000000e+00       2.512904736786e+04 
       1.244147662312e-01       2.606171198133e+04       2.606170975614e+04       1.991224683626e+04       1.002916135838e+01       1.001223876178e+01       0.000000000000e+00       2.432539820195e+04 
       1.285710567906e-01       2.508884073337e+04       2.508883847051e+04       1.940116080203e+04       9.059104663362e+00       9.043809475943e+00       0.000000000000e+00       2.345438276790e+04 
       1.328674700501e-01       2.407931990438e+04       2.407931759929e+04       1.855408576179e+04       8.133650255508e+00       8.119932695922e+00       0.000000000000e+00       2.250001473941e+04 
       1.373084645632e-01       2.303356378075e+04       2.303356142884e+04       1.741072526965e+04       7.257183266388e+00       7.244976724965e+00       0.000000000000e+00       2.146896602726e+04 
       1.418986747771e-01       2.196695135716e+04       2.196694895386e+04       1.607709076625e+04       6.441062990333e+00       6.430270602512e+00       0.000000000000e+00       2.039063273060e+04 
       1.466429172938e-01       2.090721508619e+04       2.090721262692e+04       1.470656740945e+04       5.699229151351e+00       5.689720012052e+00       0.000000000000e+00       1.931199474170e+04 
