# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       1.099980748807e-03       2.417413306371e+05       2.417397422789e+05       2.416412392908e+05       3.062937177077e+05       3.044989020096e+05       0.000000000000e+00       2.435735282496e+05 
       1.132100766576e-03       2.416963752657e+05       2.416946927915e+05       2.415903624508e+05       3.053085304680e+05       3.034142147814e+05       0.000000000000e+00       2.434991165530e+05 
       1.165158705797e-03       2.416487945870e+05       2.416470124199e+05       2.415365105679e+05       3.042679606935e+05       3.022690625591e+05       0.000000000000e+00       2.434204296897e+05 
       1.199181954271e-03       2.415984376759e+05       2.415965499087e+05       2.414795121308e+05       3.031690836845e+05       3.010603145543e+05       0.000000000000e+00       2.433372303414e+05 
       1.234198699538e-03       2.415451452298e+05       2.415431456054e+05       2.414191860451e+05       3.020088434645e+05       2.997847073153e+05       0.000000000000e+00       2.432492690264e+05 
       1.270237952227e-03       2.414888666133e+05       2.414868039186e+05       2.413554359418e+05       3.007840978022e+05       2.984385553994e+05       0.000000000000e+00       2.431564364334e+05 
       1.307329570095e-03       2.414296863707e+05       2.414277222347e+05       2.412882773403e+05       2.994916548888e+05       2.970177070430e+05       0.000000000000e+00       2.430587913232e+05 
       1.345504282758e-03       2.413670792016e+05       2.413652093403e+05       2.412172277498e+05       2.981279262706e+05       2.955193345573e+05       0.000000000000e+00       2.429556008267e+05 
       1.384793717157e-03       2.413008484662e+05       2.412990687229e+05       2.411420627846e+05       2.966893040791e+05       2.939396319124e+05       0.000000000000e+00       2.428465627633e+05 
       1.425230423754e-03       2.412307869404e+05       2.412290932910e+05       2.410625458930e+05       2.951720389725e+05       2.922746578638e+05       0.000000000000e+00       2.427313604018e+05 
       1.466847903501e-03       2.411566762770e+05       2.411550648329e+05       2.409784277412e+05       2.935722398508e+05       2.905203379359e+05       0.000000000000e+00       2.426096619423e+05 
       1.509680635597e-03       2.410782865188e+05       2.410767535285e+05       2.408894456026e+05       2.918858745570e+05       2.886724676541e+05       0.000000000000e+00       2.424811200726e+05 
       1.553764106052e-03       2.409953755417e+05       2.409939173918e+05       2.407953227364e+05       2.901087714339e+05       2.867267170439e+05       0.000000000000e+00       2.423453714977e+05 
       1.599134837084e-03       2.409076884976e+05       2.409063017124e+05       2.406957676819e+05       2.882366221337e+05       2.846786366738e+05       0.000000000000e+00       2.422020364933e+05 
       1.645830417382e-03       2.408149572255e+05       2.408136384654e+05       2.405904735845e+05       2.862649856159e+05       2.825236654491e+05       0.000000000000e+00       2.420507184811e+05 
       1.693889533242e-03       2.407168996308e+05       2.407156456910e+05       2.404791174308e+05       2.841892936729e+05       2.802571402859e+05       0.000000000000e+00       2.418910036127e+05 
       1.743352000622e-03       2.406132191225e+05       2.406120269304e+05       2.403613593753e+05       2.820048582471e+05       2.778743079252e+05       0.000000000000e+00       2.417224604704e+05 
       1.794258798126e-03       2.405036039911e+05       2.405024706035e+05       2.402368420030e+05       2.797068805427e+05       2.753703391445e+05       0.000000000000e+00       2.415446397693e+05 
       1.846652100954e-03       2.403877267781e+05       2.403866493781e+05       2.401051895164e+05       2.772904623854e+05       2.727403456953e+05       0.000000000000e+00       2.413570741116e+05 
       1.900575315847e-03       2.402652436378e+05       2.402642195312e+05       2.399660070173e+05       2.747506198119e+05       2.699794001977e+05       0.000000000000e+00       2.411592778232e+05 
       1.956073117042e-03       2.401357936896e+05       2.401348203015e+05       2.398188796093e+05       2.720822995940e+05       2.670825593254e+05       0.000000000000e+00       2.409507468426e+05 
       2.013191483291e-03       2.399989983863e+05       2.399980732573e+05       2.396633717242e+05       2.692803984267e+05       2.640448905548e+05       0.000000000000e+00       2.407309587475e+05 
       2.071977735946e-03       2.398544608644e+05       2.398535816463e+05       2.394990261946e+05       2.663397857431e+05       2.608615028801e+05       0.000000000000e+00       2.404993728343e+05 
       2.132480578171e-03       2.397017653127e+05       2.397009297652e+05       2.393253635320e+05       2.632553298649e+05       2.575275817778e+05       0.000000000000e+00       2.402554303545e+05 
       2.194750135285e-03       2.395404763421e+05       2.395396823283e+05       2.391418810171e+05       2.600219284038e+05       2.540384288150e+05       0.000000000000e+00       2.399985548479e+05 
       2.258837996296e-03       2.393701383917e+05       2.393693838744e+05       2.389480519990e+05       2.566345427604e+05       2.503895062616e+05       0.000000000000e+00       2.397281526698e+05 
       2.324797256634e-03       2.391902751254e+05       2.391895581631e+05       2.387433250473e+05       2.530882375239e+05       2.465764870181e+05       0.000000000000e+00       2.394436136334e+05 
       2.392682562148e-03       2.390003888918e+05       2.389997076347e+05       2.385271231994e+05       2.493782249329e+05       2.425953102406e+05       0.000000000000e+00       2.391443118726e+05 
       2.462550154372e-03       2.387999601951e+05       2.387993128817e+05       2.382988432408e+05       2.454999148034e+05       2.384422429595e+05       0.000000000000e+00       2.388296068844e+05 
       2.534457917122e-03       2.385884472180e+05       2.385878321709e+05       2.380578548971e+05       2.414489704690e+05       2.341139480095e+05       0.000000000000e+00       2.384988447766e+05 
       2.608465424454e-03       2.383652854053e+05       2.383647010279e+05       2.378035003051e+05       2.372213707408e+05       2.296075584169e+05       0.000000000000e+00       2.381513597889e+05 
       2.684633990017e-03       2.381298871105e+05       2.381293318831e+05       2.375350933113e+05       2.328134787015e+05       2.249207585724e+05       0.000000000000e+00       2.377864760356e+05 
       2.763026717849e-03       2.378816413046e+05       2.378811137815e+05       2.372519189609e+05       2.282221172112e+05       2.200518720943e+05       0.000000000000e+00       2.374035095222e+05 
       2.843708554663e-03       2.376199133724e+05       2.376194121780e+05       2.369532329769e+05       2.234446516879e+05       2.149999565354e+05       0.000000000000e+00       2.370017704380e+05 
       2.926746343646e-03       2.373440450403e+05       2.373435688664e+05       2.366382614408e+05       2.184790800741e+05       2.097649046196e+05       0.000000000000e+00       2.365805657878e+05 
       3.012208879845e-03       2.370533543748e+05       2.370529019770e+05       2.363062004909e+05       2.133241302557e+05       2.043475518144e+05       0.000000000000e+00       2.361392022851e+05 
       3.100166967156e-03       2.367471359223e+05       2.367467061175e+05       2.359562160904e+05       2.079793648495e+05       1.987497896428e+05       0.000000000000e+00       2.356769895666e+05 
       3.190693476988e-03       2.364246610164e+05       2.364242526796e+05       2.355874441031e+05       2.024452929955e+05       1.929746840030e+05       0.000000000000e+00       2.351932437694e+05 
       3.283863408632e-03       2.360851782124e+05       2.360847902741e+05       2.351989903453e+05       1.967234890231e+05       1.870265974579e+05       0.000000000000e+00       2.346872913729e+05 
       3.379753951399e-03       2.357279139124e+05       2.357275453560e+05       2.347899308441e+05       1.908167171745e+05       1.809113141312e+05       0.000000000000e+00       2.341584733618e+05 
       3.478444548567e-03       2.353520731807e+05       2.353517230398e+05       2.343593123525e+05       1.847290615397e+05       1.746361654910e+05       0.000000000000e+00       2.336061496844e+05 
       3.580016963202e-03       2.349568407644e+05       2.349565081207e+05       2.339061529638e+05       1.784660600743e+05       1.682101548668e+05       0.000000000000e+00       2.330297039461e+05 
       3.684555345892e-03       2.345413823844e+05       2.345410663649e+05       2.334294430465e+05       1.720348410683e+05       1.616440780261e+05       0.000000000000e+00       2.324285483698e+05 
       3.792146304469e-03       2.341048461886e+05       2.341045459638e+05       2.329281463229e+05       1.654442600201e+05       1.549506368331e+05       0.000000000000e+00       2.318021288340e+05 
       3.902878975758e-03       2.336463645480e+05       2.336460793295e+05       2.324012012150e+05       1.587050346580e+05       1.481445421112e+05       0.000000000000e+00       2.311499300710e+05 
       4.016845099426e-03       2.331650560631e+05       2.331647851019e+05       2.318475225623e+05       1.518298747377e+05       1.412426015891e+05       0.000000000000e+00       2.304714808290e+05 
       4.134139093988e-03       2.326600279219e+05       2.326597705062e+05       2.312660033925e+05       1.448336036283e+05       1.342637879043e+05       0.000000000000e+00       2.297663589483e+05 
       4.254858135027e-03       2.321303784981e+05       2.321301339517e+05       2.306555173370e+05       1.377332666471e+05       1.272292813225e+05       0.000000000000e+00       2.290341962096e+05 
       4.379102235708e-03       2.315752003396e+05       2.315749680199e+05       2.300149209951e+05       1.305482222305e+05       1.201624808673e+05       0.000000000000e+00       2.282746828200e+05 
       4.506974329629e-03       2.309935832659e+05       2.309933625623e+05       2.293430567226e+05       1.233002094028e+05       1.130889774951e+05       0.000000000000e+00       2.274875711995e+05 
       4.638580356106e-03       2.303846180987e+05       2.303844084311e+05       2.286387559067e+05       1.160133861112e+05       1.060364818286e+05       0.000000000000e+00       2.266726793196e+05 
       4.774029347938e-03       2.297474003102e+05       2.297472011276e+05       2.279008422115e+05       1.087143307667e+05       9.903469947233e+04       0.000000000000e+00       2.258298927198e+05 
       4.913433521739e-03       2.290810343050e+05       2.290808450837e+05       2.271281354364e+05       1.014319999282e+05       9.211514597664e+04       0.000000000000e+00       2.249591656678e+05 
       5.056908370909e-03       2.283846337250e+05       2.283844539676e+05       2.263194470766e+05       9.419762650462e+04       8.531089575465e+04       0.000000000000e+00       2.240605159691e+05 
       5.204572761313e-03       2.276573238105e+05       2.276571530443e+05       2.254735794462e+05       8.704456725429e+04       7.865625534584e+04       0.000000000000e+00       2.231340202473e+05 
       5.356549029765e-03       2.268982772809e+05       2.268981150570e+05       2.245893956722e+05       8.000812422105e+04       7.218634593154e+04       0.000000000000e+00       2.221798462142e+05 
       5.512963085377e-03       2.261066796138e+05       2.261065255055e+05       2.236657414987e+05       7.312516988382e+04       6.593662513675e+04       0.000000000000e+00       2.211981999225e+05 
       5.673944513874e-03       2.252817488010e+05       2.252816024031e+05       2.227014805418e+05       6.643379092327e+04       5.994230193841e+04       0.000000000000e+00       2.201893343840e+05 
       5.839626684951e-03       2.244227404483e+05       2.244226013757e+05       2.216954991082e+05       5.997280817312e+04       5.423767018221e+04       0.000000000000e+00       2.191535383555e+05 
       6.010146862770e-03       2.235289521930e+05       2.235288200800e+05       2.206467102464e+05       5.378119893535e+04       4.885535930753e+04       0.000000000000e+00       2.180911218022e+05 
       6.185646319679e-03       2.225997286183e+05       2.225996031173e+05       2.195540585209e+05       4.789741906777e+04       4.382551045122e+04       0.000000000000e+00       2.170023992842e+05 
       6.366270453252e-03       2.216344653285e+05       2.216343461094e+05       2.184165239757e+05       4.235862524039e+04       3.917489204606e+04       0.000000000000e+00       2.158876701140e+05 
       6.552168906749e-03       2.206326130096e+05       2.206324997586e+05       2.172331260617e+05       3.719980199147e+04       3.492597472165e+04       0.000000000000e+00       2.147471963917e+05 
       6.743495693093e-03       2.195936802152e+05       2.195935726344e+05       2.160029261238e+05       3.245280346711e+04       3.109599264995e+04       0.000000000000e+00       2.135811781654e+05 
       6.940409322464e-03       2.185172361055e+05       2.185171339117e+05       2.147250306061e+05       2.814532562010e+04       2.769602557457e+04       0.000000000000e+00       2.123897277308e+05 
       7.143072933626e-03       2.174029118401e+05       2.174028147642e+05       2.133985924865e+05       2.429983258821e+04       2.473014382646e+04       0.000000000000e+00       2.111728425291e+05 
       7.351654429076e-03       2.162504013023e+05       2.162503090889e+05       2.120228121344e+05       2.093246840182e+04       2.219466583660e+04       0.000000000000e+00       2.099303785015e+05 
       7.566326614156e-03       2.150594601307e+05       2.150593725369e+05       2.105969367386e+05       1.805199431184e+04       2.007758423868e+04       0.000000000000e+00       2.086620242866e+05 
       7.787267340214e-03       2.138299041347e+05       2.138298209298e+05       2.091202591311e+05       1.565880146853e+04       1.835822162383e+04       0.000000000000e+00       2.073672788390e+05 
       8.014659651953e-03       2.125616060144e+05       2.125615269792e+05       2.075921159683e+05       1.374405722037e+04       1.700717898304e+04       0.000000000000e+00       2.060454333265e+05 
       8.248691939074e-03       2.112544907720e+05       2.112544156983e+05       2.060118829377e+05       1.228905174282e+04       1.598663844704e+04       0.000000000000e+00       2.046955591169e+05 
       8.489558092359e-03       2.099085298224e+05       2.099084585122e+05       2.043789706412e+05       1.126481772724e+04       1.525107511469e+04       0.000000000000e+00       2.033165043277e+05 
       8.737457664304e-03       2.085237339092e+05       2.085236661747e+05       2.026928191710e+05       1.063209916746e+04       1.474842002733e+04       0.000000000000e+00       2.019069005045e+05 
       8.992596034440e-03       2.071001447925e+05       2.071000804549e+05       2.009528904546e+05       1.034174395037e+04       1.442169617368e+04       0.000000000000e+00       2.004651807778e+05 
       9.255184579492e-03       2.056378256386e+05       2.056377645283e+05       1.991586615127e+05       1.033558835685e+04       1.421112103580e+04       0.000000000000e+00       1.989896110273e+05 
       9.525440848495e-03       2.041368521976e+05       2.041367941534e+05       1.973096173684e+05       1.054788703004e+04       1.405663363406e+04       0.000000000000e+00       1.974783359495e+05 
       9.803588743031e-03       2.025973015846e+05       2.025972464532e+05       1.954052430748e+05       1.090731897072e+04       1.390075894552e+04       0.000000000000e+00       1.959294368480e+05 
       1.008985870272e-02       2.010192433856e+05       2.010191910214e+05       1.934450175187e+05       1.133956769161e+04       1.369167502535e+04       0.000000000000e+00       1.943410037651e+05 
       1.038448789616e-02       1.994027299052e+05       1.994026801700e+05       1.914284071729e+05       1.177043061455e+04       1.338629537512e+04       0.000000000000e+00       1.927112160941e+05 
       1.068772041737e-02       1.977477883179e+05       1.977477410803e+05       1.893548628909e+05       1.212936036330e+04       1.295313136864e+04       0.000000000000e+00       1.910384299596e+05 
       1.099980748807e-02       1.960544149239e+05       1.960543700590e+05       1.872238190363e+05       1.235328069177e+04       1.237466075999e+04       0.000000000000e+00       1.893212664960e+05 
       1.132100766576e-02       1.943225712332e+05       1.943225286224e+05       1.850346942839e+05       1.239045533482e+04       1.164890732975e+04       0.000000000000e+00       1.875586934290e+05 
       1.165158705797e-02       1.925521822784e+05       1.925521418089e+05       1.827868963742e+05       1.220412627336e+04       1.078994374501e+04       0.000000000000e+00       1.857500924222e+05 
       1.199181954271e-02       1.907431393083e+05       1.907431008730e+05       1.804798318766e+05       1.177558438988e+04       9.827072756588e+03       0.000000000000e+00       1.838953054772e+05 
       1.234198699538e-02       1.888953044911e+05       1.888952679883e+05       1.781129187244e+05       1.110630206716e+04       8.802529009962e+03       0.000000000000e+00       1.819946499467e+05 
       1.270237952227e-02       1.870085195610e+05       1.870084848940e+05       1.756856035178e+05       1.021875708420e+04       7.767679583189e+03       0.000000000000e+00       1.800488974924e+05 
       1.307329570095e-02       1.850826169662e+05       1.850825840431e+05       1.731973819912e+05       9.155614620036e+03       6.777879746365e+03       0.000000000000e+00       1.780592117504e+05 
       1.345504282758e-02       1.831174326120e+05       1.831174013455e+05       1.706478223797e+05       7.977032185656e+03       5.886355417417e+03       0.000000000000e+00       1.760270443203e+05 
       1.384793717157e-02       1.811128215562e+05       1.811127918634e+05       1.680365924260e+05       6.756005236789e+03       5.137705318871e+03       0.000000000000e+00       1.739539958998e+05 
       1.425230423754e-02       1.790686736272e+05       1.790686454292e+05       1.653634888926e+05       5.571886662781e+03       4.561816536262e+03       0.000000000000e+00       1.718416515485e+05 
       1.466847903502e-02       1.769849283560e+05       1.769849015780e+05       1.626284666376e+05       4.502477757830e+03       4.169115124234e+03       0.000000000000e+00       1.696914067405e+05 
       1.509680635600e-02       1.748615883800e+05       1.748615629509e+05       1.598316635092e+05       3.615377735181e+03       3.948084347961e+03       0.000000000000e+00       1.675043055771e+05 
       1.553764106060e-02       1.726987314192e+05       1.726987072713e+05       1.569734345326e+05       2.959555642712e+03       3.865827326272e+03       0.000000000000e+00       1.652809189136e+05 
       1.599134837106e-02       1.704965180520e+05       1.704964951211e+05       1.540543715098e+05       2.558314802171e+03       3.872097326702e+03       0.000000000000e+00       1.630212811947e+05 
       1.645830417440e-02       1.682551978085e+05       1.682551760335e+05       1.510753327433e+05       2.404898229941e+03       3.906677025144e+03       0.000000000000e+00       1.607249118052e+05 
       1.693889533392e-02       1.659751112668e+05       1.659750905898e+05       1.480374608178e+05       2.461863626878e+03       3.909301427419e+03       0.000000000000e+00       1.583909252589e+05 
       1.743352000998e-02       1.636566915810e+05       1.636566719470e+05       1.449422085711e+05       2.664991786880e+03       3.830604911125e+03       0.000000000000e+00       1.560182313793e+05 
       1.794258799043e-02       1.613004646437e+05       1.613004460002e+05       1.417913584201e+05       2.931867653162e+03       3.641993459588e+03       0.000000000000e+00       1.536058002313e+05 
       1.846652103129e-02       1.589070515800e+05       1.589070338774e+05       1.385870501177e+05       3.174426588403e+03       3.342101207667e+03       0.000000000000e+00       1.511529577884e+05 
       1.900575320855e-02       1.564771734531e+05       1.564771566441e+05       1.353318076192e+05       3.313804154575e+03       2.957776694650e+03       0.000000000000e+00       1.486596584964e+05 
       1.956073128256e-02       1.540116609196e+05       1.540116449592e+05       1.320285751732e+05       3.294952708068e+03       2.538470092638e+03       0.000000000000e+00       1.461266822917e+05 
       2.013191507720e-02       1.515114678955e+05       1.515114527412e+05       1.286807523510e+05       3.097947150622e+03       2.144414349911e+03       0.000000000000e+00       1.435557059879e+05 
       2.071977787765e-02       1.489776910267e+05       1.489776766380e+05       1.252922402076e+05       2.742955811187e+03       1.830848785167e+03       0.000000000000e+00       1.409492272998e+05 
       2.132480685269e-02       1.464115921198e+05       1.464115784581e+05       1.218674861823e+05       2.286710151643e+03       1.632227072801e+03       0.000000000000e+00       1.383103463653e+05 
       2.194750351098e-02       1.438146225567e+05       1.438146095853e+05       1.184115315807e+05       1.810009118914e+03       1.551236762140e+03       0.000000000000e+00       1.356424528924e+05 
       2.258838420597e-02       1.411884462116e+05       1.411884338960e+05       1.149300516540e+05       1.398128670517e+03       1.556917470690e+03       0.000000000000e+00       1.329488961142e+05 
       2.324798071086e-02       1.385349613489e+05       1.385349496559e+05       1.114294000717e+05       1.118456523724e+03       1.593896519294e+03       0.000000000000e+00       1.302327365823e+05 
       2.392684089489e-02       1.358563149286e+05       1.358563038269e+05       1.079166297461e+05       1.001451585440e+03       1.601063924209e+03       0.000000000000e+00       1.274966539789e+05 
       2.462552954438e-02       1.331549138203e+05       1.331549032801e+05       1.043995143569e+05       1.031271653784e+03       1.533947056525e+03       0.000000000000e+00       1.247430594954e+05 
       2.534462938703e-02       1.304334322471e+05       1.304334222401e+05       1.008865612509e+05       1.150487331103e+03       1.382299546459e+03       0.000000000000e+00       1.219743873142e+05 
       2.608474239522e-02       1.276948129622e+05       1.276948034615e+05       9.738700140065e+04       1.279195664910e+03       1.174734923864e+03       0.000000000000e+00       1.191934716290e+05 
       2.684649146291e-02       1.249422693094e+05       1.249422602895e+05       9.391077913112e+04       1.343484965746e+03       9.665165571965e+02       0.000000000000e+00       1.164038881687e+05 
       2.763052256886e-02       1.221792859303e+05       1.221792773669e+05       9.046852863599e+04       1.303454366437e+03       8.140022373613e+02       0.000000000000e+00       1.136101309653e+05 
       2.843750755419e-02       1.194096180194e+05       1.194096098895e+05       8.707153713436e+04       1.169206812254e+03       7.467619065632e+02       0.000000000000e+00       1.108175556213e+05 
       2.926814765147e-02       1.166372865350e+05       1.166372788166e+05       8.373168683786e+04       9.962551401698e+02       7.517755107529e+02       0.000000000000e+00       1.080321072886e+05 
       3.012317790101e-02       1.138665713804e+05       1.138665640528e+05       8.046138984799e+04       8.596963552287e+02       7.800032532682e+02       0.000000000000e+00       1.052599449903e+05 
       3.100337257465e-02       1.111019909819e+05       1.111019840254e+05       7.727347971565e+04       8.168025765954e+02       7.744033164226e+02       0.000000000000e+00       1.025070987305e+05 
       3.190955169256e-02       1.083482788457e+05       1.083482722416e+05       7.418109885066e+04       8.755019583628e+02       7.046360420786e+02       0.000000000000e+00       9.977929866434e+04 
       3.284258866277e-02       1.056103459611e+05       1.056103396917e+05       7.119754292183e+04       9.863352313997e+02       5.862490664238e+02       0.000000000000e+00       9.708200219583e+04 
       3.380341899342e-02       1.028932340619e+05       1.028932281103e+05       6.833607794833e+04       1.065430876708e+03       4.703023853063e+02       0.000000000000e+00       9.442059147708e+04 
       3.479304992603e-02       1.002020647285e+05       1.002020590787e+05       6.560973999562e+04       1.039093322381e+03       4.059948290766e+02       0.000000000000e+00       9.180061857671e+04 
       3.581257071895e-02       9.754198222670e+04       9.754197686372e+04       6.303110392507e+04       8.858420021352e+02       4.032064987748e+02       0.000000000000e+00       8.922800058126e+04 
       3.686316318162e-02       9.491809238178e+04       9.491808729123e+04       6.061202909825e+04       6.498037128373e+02       4.250477197446e+02       0.000000000000e+00       8.670907643764e+04 
       3.794611193634e-02       9.233539755568e+04       9.233539272398e+04       5.836337277011e+04       4.148783831582e+02       4.193771305420e+02       0.000000000000e+00       8.425044729935e+04 
       3.906281378061e-02       8.979873083278e+04       8.979872624709e+04       5.629468455958e+04       2.549201293443e+02       3.649308515140e+02       0.000000000000e+00       8.185857417067e+04 
       4.021478545955e-02       8.731268423324e+04       8.731267988141e+04       5.441386104892e+04       1.938382174292e+02       2.901313745281e+02       0.000000000000e+00       7.953920314513e+04 
       4.140366915155e-02       8.488153003529e+04       8.488152590580e+04       5.272676995210e+04       2.038496537804e+02       2.435242690608e+02       0.000000000000e+00       7.729684957615e+04 
       4.263123503730e-02       8.250912564583e+04       8.250912172778e+04       5.123682622793e+04       2.390919172164e+02       2.427125522424e+02       0.000000000000e+00       7.513461110770e+04 
       4.389938046789e-02       8.019878537423e+04       8.019878165730e+04       4.994450925148e+04       2.733233681499e+02       2.551776494558e+02       0.000000000000e+00       7.305440349168e+04 
       4.521012546885e-02       7.795322795673e+04       7.795322443113e+04       4.884694318929e+04       2.872765388639e+02       2.435432772495e+02       0.000000000000e+00       7.105722339799e+04 
       4.656560459641e-02       7.577446602224e+04       7.577446267867e+04       4.793740323604e+04       2.757225722347e+02       2.043811905720e+02       0.000000000000e+00       6.914350282761e+04 
       4.796805547135e-02       7.366340167916e+04       7.366339850879e+04       4.720455683540e+04       1.844739012112e+02       1.841672238327e+02       0.000000000000e+00       6.731173147450e+04 
       4.941980461605e-02       7.162034897091e+04       7.162034596536e+04       4.663266480731e+04       1.694893700275e+02       1.692071164676e+02       0.000000000000e+00       6.556221359530e+04 
       5.092325147212e-02       6.964356918850e+04       6.964356633977e+04       4.619988572115e+04       1.557640290939e+02       1.555041289720e+02       0.000000000000e+00       6.388870769407e+04 
       5.248085164261e-02       6.773044066118e+04       6.773043796164e+04       4.587935559611e+04       1.431761956861e+02       1.429367969133e+02       0.000000000000e+00       6.228479614026e+04 
       5.409510045995e-02       6.587687724600e+04       6.587687468837e+04       4.563869989833e+04       1.316120137504e+02       1.313914674627e+02       0.000000000000e+00       6.074199385577e+04 
       5.576851792290e-02       6.407726759727e+04       6.407726517457e+04       4.544032557784e+04       1.209656568785e+02       1.207625017490e+02       0.000000000000e+00       5.924974564244e+04 
       5.750363588241e-02       6.232449008204e+04       6.232448778759e+04       4.524210633710e+04       1.111396660653e+02       1.109526117488e+02       0.000000000000e+00       5.779554764533e+04 
       5.930298811704e-02       6.061002612688e+04       6.061002395428e+04       4.499853077392e+04       1.020453935885e+02       1.018733031328e+02       0.000000000000e+00       5.636522255279e+04 
       6.116910365946e-02       5.892419895323e+04       5.892419689633e+04       4.466238295443e+04       9.360352310836e+01       9.344539425411e+01       0.000000000000e+00       5.494338150618e+04 
       6.310450345724e-02       5.725655347629e+04       5.725655152919e+04       4.418697206138e+04       8.574459251356e+01       8.559953795672e+01       0.000000000000e+00       5.351408817372e+04 
       6.511170020655e-02       5.559638645004e+04       5.559638460707e+04       4.352889150058e+04       7.840943954494e+01       7.827666639904e+01       0.000000000000e+00       5.206172922574e+04 
       6.719320101145e-02       5.393341890527e+04       5.393341716099e+04       4.265121186082e+04       7.154947235774e+01       7.142826124746e+01       0.000000000000e+00       5.057206949929e+04 
       6.935151240297e-02       5.225858755836e+04       5.225858590755e+04       4.152694668761e+04       6.512666845552e+01       6.501635284568e+01       0.000000000000e+00       4.903344722657e+04 
       7.158914720189e-02       5.056490934178e+04       5.056490777943e+04       4.014253137710e+04       5.911320631968e+01       5.901315285290e+01       0.000000000000e+00       4.743803068096e+04 
       7.390863271475e-02       4.884835599902e+04       4.884835452032e+04       3.850098430810e+04       5.349066696784e+01       5.340025769355e+01       0.000000000000e+00       4.578303227078e+04 
       7.631251980077e-02       4.710865450642e+04       4.710865310677e+04       3.662433862696e+04       4.824876831662e+01       4.816738575080e+01       0.000000000000e+00       4.407174604838e+04 
       7.880339242049e-02       4.534991387218e+04       4.534991254719e+04       3.455488891808e+04       4.338364338138e+01       4.331065931312e+01       0.000000000000e+00       4.231425520818e+04 
       8.138387736120e-02       4.358096406744e+04       4.358096281289e+04       3.235478940444e+04       3.889571535794e+01       3.883048420774e+01       0.000000000000e+00       4.052764293292e+04 
       8.405665391708e-02       4.181528759207e+04       4.181528640394e+04       3.010359011552e+04       3.478726971456e+01       3.472912704081e+01       0.000000000000e+00       3.873554363180e+04 
       8.682446337732e-02       4.007043092323e+04       4.007042979768e+04       2.789342749681e+04       3.105986621026e+01       3.100813264667e+01       0.000000000000e+00       3.696689783970e+04 
       8.969011823669e-02       3.836681876814e+04       3.836681770152e+04       2.582181639807e+04       2.771178065327e+01       2.766577113272e+01       0.000000000000e+00       3.525383977042e+04 
       9.265651109151e-02       3.672596429012e+04       3.672596327894e+04       2.398232342684e+04       2.473570891304e+01       2.469474650886e+01       0.000000000000e+00       3.362875666617e+04 
       9.572662321744e-02       3.516817641640e+04       3.516817545734e+04       2.245382982360e+04       2.211699945337e+01       2.208043258588e+01       0.000000000000e+00       3.212071499745e+04 
       9.890353284767e-02       3.370999131877e+04       3.370999040866e+04       2.128955227102e+04       1.983268375455e+01       1.979990495574e+01       0.000000000000e+00       3.075162424032e+04 
       1.021904231825e-01       3.236166256433e+04       3.236166170018e+04       2.050739074053e+04       1.785152114906e+01       1.782198516783e+01       0.000000000000e+00       2.953266004989e+04 
       1.055905901652e-01       3.112510439997e+04       3.112510357891e+04       2.008340290172e+04       1.613516583440e+01       1.610840471092e+01       0.000000000000e+00       2.846155407428e+04 
       1.091074500596e-01       2.999268671208e+04       2.999268593139e+04       1.995019096678e+04       1.464041254991e+01       1.461604544489e+01       0.000000000000e+00       2.752135877945e+04 
       1.127445468592e-01       2.894724474596e+04       2.894724400308e+04       2.000161114109e+04       1.332231569510e+01       1.330005174627e+01       0.000000000000e+00       2.668120692717e+04 
       1.165055595513e-01       2.796360406594e+04       2.796360335841e+04       2.010452103021e+04       1.213784361041e+01       1.211747684054e+01       0.000000000000e+00       2.589942367080e+04 
       1.203943092539e-01       2.701178498898e+04       2.701178431450e+04       2.011716298379e+04       1.104961621911e+01       1.103101251449e+01       0.000000000000e+00       2.512906037036e+04 
       1.244147662312e-01       2.606172524470e+04       2.606172460109e+04       1.991225719231e+04       1.002916704447e+01       1.001224443850e+01       0.000000000000e+00       2.432541190052e+04 
       1.285710567906e-01       2.508885478548e+04       2.508885417068e+04       1.940117170152e+04       9.059110282825e+00       9.043815086130e+00       0.000000000000e+00       2.345439724715e+04 
       1.328674700501e-01       2.407933481003e+04       2.407933422210e+04       1.855409725938e+04       8.133655813669e+00       8.119938244887e+00       0.000000000000e+00       2.250003006278e+04 
       1.373084645632e-01       2.303357955077e+04       2.303357898788e+04       1.741073742138e+04       7.257188774221e+00       7.244982223708e+00       0.000000000000e+00       2.146898221470e+04 
       1.418986747771e-01       2.196696807817e+04       2.196696753859e+04       1.607710372499e+04       6.441068461569e+00       6.430276064722e+00       0.000000000000e+00       2.039064987911e+04 
       1.466429172938e-01       2.090723275535e+04       2.090723223745e+04       1.470658123641e+04       5.699234565305e+00       5.689725417054e+00       0.000000000000e+00       1.931201286115e+04 
