#             k/h            CDM         baryon         photon             nu        mass_nu          total          no_nu       total_de           Weyl          v_CDM            v_b        v_b-v_c
   3.181890e-04    2.440560e+05    2.440477e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.463859e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.429244e+05    2.429222e+05    0.000000e+00
   3.570140e-04    2.440391e+05    2.440287e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.463575e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.429077e+05    2.429050e+05    0.000000e+00
   4.005763e-04    2.440178e+05    2.440047e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.463217e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.428845e+05    2.428811e+05    0.000000e+00
   4.494540e-04    2.439910e+05    2.439745e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.462768e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.428567e+05    2.428524e+05    0.000000e+00
   5.042956e-04    2.439573e+05    2.439365e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.462202e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.428214e+05    2.428158e+05    0.000000e+00
   5.658290e-04    2.439149e+05    2.438887e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.461491e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.427777e+05    2.427712e+05    0.000000e+00
   6.348706e-04    2.438616e+05    2.438286e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.460597e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.427221e+05    2.427131e+05    0.000000e+00
   7.123365e-04    2.437945e+05    2.437530e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.459474e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.426525e+05    2.426415e+05    0.000000e+00
   7.992547e-04    2.437101e+05    2.436579e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.458064e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.425654e+05    2.425520e+05    0.000000e+00
   8.967785e-04    2.436041e+05    2.435383e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.456296e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.424555e+05    2.424383e+05    0.000000e+00
   1.006202e-03    2.434709e+05    2.433881e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.454079e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.423172e+05    2.422959e+05    0.000000e+00
   1.128977e-03    2.433036e+05    2.431995e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.451303e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.421432e+05    2.421168e+05    0.000000e+00
   1.266733e-03    2.430942e+05    2.429631e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.447840e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.419277e+05    2.418939e+05    0.000000e+00
   1.421298e-03    2.428333e+05    2.426680e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.443537e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.416662e+05    2.416239e+05    0.000000e+00
   1.594723e-03    2.425067e+05    2.422984e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.438179e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.413383e+05    2.412855e+05    0.000000e+00
   1.789308e-03    2.420983e+05    2.418360e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.431525e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.409273e+05    2.408614e+05    0.000000e+00
   2.007637e-03    2.415882e+05    2.412582e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.423290e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.404130e+05    2.403301e+05    0.000000e+00
   2.252606e-03    2.409525e+05    2.405376e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.413140e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.397713e+05    2.396681e+05    0.000000e+00
   2.527465e-03    2.401624e+05    2.396408e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.400699e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.389719e+05    2.388433e+05    0.000000e+00
   2.835863e-03    2.391835e+05    2.385280e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.385548e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.379781e+05    2.378174e+05    0.000000e+00
   3.181890e-03    2.379753e+05    2.371522e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.367246e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.367476e+05    2.365475e+05    0.000000e+00
   3.570140e-03    2.364917e+05    2.354586e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.345352e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.352292e+05    2.349793e+05    0.000000e+00
   4.005763e-03    2.346807e+05    2.333851e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.319466e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.333657e+05    2.330547e+05    0.000000e+00
   4.494540e-03    2.324860e+05    2.308628e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.289274e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.310933e+05    2.307070e+05    0.000000e+00
   5.042956e-03    2.298491e+05    2.278180e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.254602e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.283437e+05    2.278648e+05    0.000000e+00
   5.658290e-03    2.267130e+05    2.241751e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.215441e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.250488e+05    2.244569e+05    0.000000e+00
   6.348706e-03    2.230268e+05    2.198612e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.171931e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.211469e+05    2.204178e+05    0.000000e+00
   7.123365e-03    2.187502e+05    2.148103e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.124247e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.165896e+05    2.156940e+05    0.000000e+00
   7.992547e-03    2.138574e+05    2.089668e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.072395e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.113511e+05    2.102552e+05    0.000000e+00
   8.967785e-03    2.083378e+05    2.022865e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.015965e+05    0.000000e+00    0.000000e+00    0.000000e+00    2.054321e+05    2.040964e+05    0.000000e+00
   1.006202e-02    2.021920e+05    1.947339e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.954032e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.988578e+05    1.972359e+05    0.000000e+00
   1.128977e-02    1.954236e+05    1.862745e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.885429e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.916642e+05    1.897042e+05    0.000000e+00
   1.266733e-02    1.880304e+05    1.768718e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.809448e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.838724e+05    1.815166e+05    0.000000e+00
   1.421298e-02    1.800032e+05    1.664893e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.726382e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.754728e+05    1.726609e+05    0.000000e+00
   1.594723e-02    1.713347e+05    1.551111e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.637080e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.664345e+05    1.631079e+05    0.000000e+00
   1.789308e-02    1.620323e+05    1.427668e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.541713e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.567462e+05    1.528551e+05    0.000000e+00
   2.007637e-02    1.521262e+05    1.295578e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.439863e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.464476e+05    1.419617e+05    0.000000e+00
   2.252604e-02    1.416750e+05    1.156867e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.332306e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.356212e+05    1.305436e+05    0.000000e+00
   2.527433e-02    1.307823e+05    1.014955e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.220966e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.243922e+05    1.187801e+05    0.000000e+00
   2.835533e-02    1.196221e+05    8.751126e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.107822e+05    0.000000e+00    0.000000e+00    0.000000e+00    1.129751e+05    1.069601e+05    0.000000e+00
   3.179502e-02    1.084764e+05    7.447625e+04    0.000000e+00    0.000000e+00    0.000000e+00    9.963948e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.017111e+05    9.551672e+04    0.000000e+00
   3.557455e-02    9.780322e+04    6.333793e+04    0.000000e+00    0.000000e+00    0.000000e+00    8.919716e+04    0.000000e+00    0.000000e+00    0.000000e+00    9.111353e+04    8.505048e+04    0.000000e+00
   3.956129e-02    8.824968e+04    5.500407e+04    0.000000e+00    0.000000e+00    0.000000e+00    8.011346e+04    0.000000e+00    0.000000e+00    0.000000e+00    8.185337e+04    7.625833e+04    0.000000e+00
   4.350728e-02    8.036950e+04    4.974253e+04    0.000000e+00    0.000000e+00    0.000000e+00    7.290179e+04    0.000000e+00    0.000000e+00    0.000000e+00    7.443968e+04    6.955783e+04    0.000000e+00
   4.721759e-02    7.420976e+04    4.691818e+04    0.000000e+00    0.000000e+00    0.000000e+00    6.747975e+04    0.000000e+00    0.000000e+00    0.000000e+00    6.882713e+04    6.474618e+04    0.000000e+00
   5.065635e-02    6.940721e+04    4.558015e+04    0.000000e+00    0.000000e+00    0.000000e+00    6.339538e+04    0.000000e+00    0.000000e+00    0.000000e+00    6.457504e+04    6.126481e+04    0.000000e+00
   5.387392e-02    6.555069e+04    4.498461e+04    0.000000e+00    0.000000e+00    0.000000e+00    6.019689e+04    0.000000e+00    0.000000e+00    0.000000e+00    6.123274e+04    5.860440e+04    0.000000e+00
   5.693303e-02    6.233146e+04    4.465613e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.755527e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.847194e+04    5.641140e+04    0.000000e+00
   5.988567e-02    5.953776e+04    4.430020e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.525099e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.607193e+04    5.445613e+04    0.000000e+00
   6.277122e-02    5.702607e+04    4.373603e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.313845e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.388531e+04    5.259099e+04    0.000000e+00
   6.561931e-02    5.469776e+04    4.285725e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.112058e+04    0.000000e+00    0.000000e+00    0.000000e+00    5.181311e+04    5.072175e+04    0.000000e+00
   6.845260e-02    5.248551e+04    4.161268e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.913472e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.979060e+04    4.879297e+04    0.000000e+00
   7.128888e-02    5.034461e+04    3.999487e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.714368e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.777802e+04    4.677835e+04    0.000000e+00
   7.414254e-02    4.824782e+04    3.803398e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.513064e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.575569e+04    4.467534e+04    0.000000e+00
   7.702552e-02    4.618206e+04    3.579193e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.309546e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.372052e+04    4.250123e+04    0.000000e+00
   7.994803e-02    4.414582e+04    3.335727e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.105174e+04    0.000000e+00    0.000000e+00    0.000000e+00    4.168245e+04    4.028907e+04    0.000000e+00
   8.291903e-02    4.214690e+04    3.083779e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.902382e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.966231e+04    3.808405e+04    0.000000e+00
   8.594652e-02    4.020024e+04    2.835309e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.704371e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.768871e+04    3.593877e+04    0.000000e+00
   8.903783e-02    3.832529e+04    2.602392e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.514729e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.579437e+04    3.390819e+04    0.000000e+00
   9.219977e-02    3.654320e+04    2.396138e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.337012e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.401234e+04    3.204400e+04    0.000000e+00
   9.543880e-02    3.487373e+04    2.225526e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.174315e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.237179e+04    3.038807e+04    0.000000e+00
   9.876109e-02    3.333216e+04    2.096298e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.028825e+04    0.000000e+00    0.000000e+00    0.000000e+00    3.089385e+04    2.896702e+04    0.000000e+00
   1.021726e-01    3.192642e+04    2.010008e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.901440e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.958804e+04    2.778770e+04    0.000000e+00
   1.056792e-01    3.065529e+04    1.963670e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.791561e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.844987e+04    2.683437e+04    0.000000e+00
   1.092865e-01    2.950712e+04    1.949594e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.696964e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.745973e+04    2.606862e+04    0.000000e+00
   1.130003e-01    2.846018e+04    1.956126e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.613951e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.658420e+04    2.543171e+04    0.000000e+00
   1.168262e-01    2.748471e+04    1.968970e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.537738e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.577916e+04    2.485212e+04    0.000000e+00
   1.207698e-01    2.654636e+04    1.973132e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.463053e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.499554e+04    2.425420e+04    0.000000e+00
   1.248367e-01    2.561139e+04    1.955287e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.384953e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.418658e+04    2.357079e+04    0.000000e+00
   1.290326e-01    2.465251e+04    1.906237e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.299705e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.331644e+04    2.275461e+04    0.000000e+00
   1.333631e-01    2.365425e+04    1.822868e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.205546e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.236703e+04    2.178910e+04    0.000000e+00
   1.378339e-01    2.261651e+04    1.709195e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.103140e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.134347e+04    2.069288e+04    0.000000e+00
   1.424507e-01    2.155519e+04    1.575984e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.995567e+04    0.000000e+00    0.000000e+00    0.000000e+00    2.027277e+04    1.951854e+04    0.000000e+00
   1.472193e-01    2.049930e+04    1.438817e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.887767e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.919999e+04    1.834300e+04    0.000000e+00
   1.521455e-01    1.948513e+04    1.314782e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.785519e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.817840e+04    1.725062e+04    0.000000e+00
   1.572351e-01    1.854663e+04    1.218278e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.693961e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.725651e+04    1.631293e+04    0.000000e+00
   1.624940e-01    1.770629e+04    1.157093e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.616206e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.646424e+04    1.556829e+04    0.000000e+00
   1.679284e-01    1.696784e+04    1.129861e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.552322e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.580346e+04    1.500934e+04    0.000000e+00
   1.735442e-01    1.631340e+04    1.126009e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.499103e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.524581e+04    1.458283e+04    0.000000e+00
   1.793477e-01    1.571257e+04    1.129174e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.451367e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.474400e+04    1.420815e+04    0.000000e+00
   1.853453e-01    1.512156e+04    1.121113e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.402538e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.423645e+04    1.379206e+04    0.000000e+00
   1.915435e-01    1.450432e+04    1.088826e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.347546e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.367463e+04    1.326734e+04    0.000000e+00
   1.979489e-01    1.384859e+04    1.029683e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.284962e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.304419e+04    1.262124e+04    0.000000e+00
   2.045685e-01    1.316948e+04    9.523960e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.217462e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.236933e+04    1.189927e+04    0.000000e+00
   2.114096e-01    1.249883e+04    8.729994e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.150288e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.169813e+04    1.118168e+04    0.000000e+00
   2.184797e-01    1.187085e+04    8.078699e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.088931e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.108112e+04    1.054836e+04    0.000000e+00
   2.257868e-01    1.131082e+04    7.666878e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.037045e+04    0.000000e+00    0.000000e+00    0.000000e+00    1.055294e+04    1.004693e+04    0.000000e+00
   2.333394e-01    1.082188e+04    7.478237e+03    0.000000e+00    0.000000e+00    0.000000e+00    9.946069e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.011492e+04    9.670025e+03    0.000000e+00
   2.411465e-01    1.038051e+04    7.391182e+03    0.000000e+00    0.000000e+00    0.000000e+00    9.576922e+03    0.000000e+00    0.000000e+00    0.000000e+00    9.731294e+03    9.355712e+03    0.000000e+00
   2.492177e-01    9.950747e+03    7.248755e+03    0.000000e+00    0.000000e+00    0.000000e+00    9.207824e+03    0.000000e+00    0.000000e+00    0.000000e+00    9.350720e+03    9.024404e+03    0.000000e+00
   2.575635e-01    9.506189e+03    6.950614e+03    0.000000e+00    0.000000e+00    0.000000e+00    8.800760e+03    0.000000e+00    0.000000e+00    0.000000e+00    8.937153e+03    8.625631e+03    0.000000e+00
   2.661954e-01    9.042096e+03    6.507467e+03    0.000000e+00    0.000000e+00    0.000000e+00    8.353715e+03    0.000000e+00    0.000000e+00    0.000000e+00    8.487411e+03    8.163573e+03    0.000000e+00
   2.751257e-01    8.580023e+03    6.030692e+03    0.000000e+00    0.000000e+00    0.000000e+00    7.902660e+03    0.000000e+00    0.000000e+00    0.000000e+00    8.034165e+03    7.694084e+03    0.000000e+00
   2.843681e-01    8.150838e+03    5.649729e+03    0.000000e+00    0.000000e+00    0.000000e+00    7.494074e+03    0.000000e+00    0.000000e+00    0.000000e+00    7.621276e+03    7.283412e+03    0.000000e+00
   2.939378e-01    7.767964e+03    5.414522e+03    0.000000e+00    0.000000e+00    0.000000e+00    7.147104e+03    0.000000e+00    0.000000e+00    0.000000e+00    7.266852e+03    6.955317e+03    0.000000e+00
   3.038515e-01    7.421538e+03    5.267885e+03    0.000000e+00    0.000000e+00    0.000000e+00    6.844250e+03    0.000000e+00    0.000000e+00    0.000000e+00    6.955284e+03    6.680396e+03    0.000000e+00
   3.141282e-01    7.086944e+03    5.100294e+03    0.000000e+00    0.000000e+00    0.000000e+00    6.547391e+03    0.000000e+00    0.000000e+00    0.000000e+00    6.651264e+03    6.403043e+03    0.000000e+00
   3.247889e-01    6.745745e+03    4.846322e+03    0.000000e+00    0.000000e+00    0.000000e+00    6.230758e+03    0.000000e+00    0.000000e+00    0.000000e+00    6.330106e+03    6.089589e+03    0.000000e+00
   3.358577e-01    6.402646e+03    4.539386e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.903726e+03    0.000000e+00    0.000000e+00    0.000000e+00    6.000149e+03    5.757369e+03    0.000000e+00
   3.473616e-01    6.075107e+03    4.264863e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.594624e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.687386e+03    5.448635e+03    0.000000e+00
   3.593317e-01    5.775942e+03    4.069393e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.321556e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.409108e+03    5.186909e+03    0.000000e+00
   3.718039e-01    5.496725e+03    3.913222e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.071096e+03    0.000000e+00    0.000000e+00    0.000000e+00    5.152948e+03    4.950844e+03    0.000000e+00
