#             k/h            CDM         baryon         photon             nu        mass_nu          total          no_nu       total_de           Weyl          v_CDM            v_b        v_b-v_c
   3.848197e-01    5.222968e+03    3.731631e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.820767e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.898377e+03    4.708388e+03    0.000000e+00
   3.984274e-01    4.949910e+03    3.514788e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.565092e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.639463e+03    4.453948e+03    0.000000e+00
   4.126839e-01    4.686574e+03    3.310071e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.319258e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.390246e+03    4.211074e+03    0.000000e+00
   4.276569e-01    4.439152e+03    3.144731e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.092804e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.159597e+03    3.992571e+03    0.000000e+00
   4.434273e-01    4.203211e+03    2.991397e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.877584e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.940402e+03    3.785192e+03    0.000000e+00
   4.600933e-01    3.970559e+03    2.820888e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.662129e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.721702e+03    3.573634e+03    0.000000e+00
   4.777753e-01    3.743058e+03    2.651176e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.450946e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.507310e+03    3.366077e+03    0.000000e+00
   4.966226e-01    3.526009e+03    2.502310e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.251651e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.304568e+03    3.172823e+03    0.000000e+00
   5.168237e-01    3.314704e+03    2.355157e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.057256e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.106933e+03    2.983586e+03    0.000000e+00
   5.386202e-01    3.106493e+03    2.203448e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.864585e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.911266e+03    2.794817e+03    0.000000e+00
   5.623273e-01    2.903698e+03    2.060992e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.677814e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.721391e+03    2.612953e+03    0.000000e+00
   5.883648e-01    2.704128e+03    1.919884e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.493859e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.534424e+03    2.433519e+03    0.000000e+00
   6.173039e-01    2.506128e+03    1.778528e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.311124e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.348749e+03    2.255096e+03    0.000000e+00
   6.499392e-01    2.309485e+03    1.639628e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.129891e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.164544e+03    2.078387e+03    0.000000e+00
   6.873993e-01    2.111962e+03    1.499164e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.947689e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.979389e+03    1.900568e+03    0.000000e+00
   7.313105e-01    1.912563e+03    1.357721e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.763816e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.792523e+03    1.721172e+03    0.000000e+00
   7.840088e-01    1.709884e+03    1.213917e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.576912e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.602576e+03    1.538816e+03    0.000000e+00
   8.487010e-01    1.503944e+03    1.067748e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.386993e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.409566e+03    1.353503e+03    0.000000e+00
   9.292101e-01    1.297608e+03    9.212875e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.196707e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.216188e+03    1.167832e+03    0.000000e+00
   1.028715e+00    1.098375e+03    7.798642e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.012969e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.029454e+03    9.885377e+02    0.000000e+00
   1.148042e+00    9.164934e+02    6.507520e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.452335e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.590013e+02    8.248722e+02    0.000000e+00
   1.286166e+00    7.589325e+02    5.388957e+02    0.000000e+00    0.000000e+00    0.000000e+00    6.999251e+02    0.000000e+00    0.000000e+00    0.000000e+00    7.113237e+02    6.830713e+02    0.000000e+00
   1.442663e+00    6.264097e+02    4.448086e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.777065e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.871209e+02    5.638084e+02    0.000000e+00
   1.618625e+00    5.161884e+02    3.665507e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.760544e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.838178e+02    4.646121e+02    0.000000e+00
   1.816120e+00    4.248490e+02    3.016959e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.918153e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.982040e+02    3.824005e+02    0.000000e+00
   2.037719e+00    3.492812e+02    2.480372e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.221210e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.273619e+02    3.143725e+02    0.000000e+00
   2.286359e+00    2.868443e+02    2.037003e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.645361e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.688486e+02    2.581827e+02    0.000000e+00
   2.565336e+00    2.353150e+02    1.671070e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.170103e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.205236e+02    2.117761e+02    0.000000e+00
   2.878355e+00    1.928328e+02    1.369369e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.778276e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.807175e+02    1.735497e+02    0.000000e+00
   3.229567e+00    1.578396e+02    1.120838e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.455512e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.479582e+02    1.420900e+02    0.000000e+00
   3.623634e+00    1.290378e+02    9.162653e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.189840e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.209216e+02    1.161259e+02    0.000000e+00
   4.065784e+00    1.053440e+02    7.479566e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.712678e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.874109e+01    9.482496e+01    0.000000e+00
   4.561885e+00    8.585759e+01    6.095179e+01    0.000000e+00    0.000000e+00    0.000000e+00    7.914897e+01    0.000000e+00    0.000000e+00    0.000000e+00    8.041301e+01    7.722351e+01    0.000000e+00
   5.118519e+00    6.982924e+01    4.956261e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.435912e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.553380e+01    6.293412e+01    0.000000e+00
   5.743073e+00    5.663759e+01    4.018680e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.218404e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.302035e+01    5.091655e+01    0.000000e+00
   6.443834e+00    4.576796e+01    3.245876e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.214882e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.275649e+01    4.105938e+01    0.000000e+00
   7.230100e+00    3.679308e+01    2.607493e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.385922e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.425065e+01    3.289051e+01    0.000000e+00
   8.112306e+00    2.935885e+01    2.078323e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.698838e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.734658e+01    2.625996e+01    0.000000e+00
   9.102157e+00    2.318141e+01    1.638330e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.127465e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.122980e+01    2.038552e+01    0.000000e+00
   1.021279e+01    1.802034e+01    1.270349e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.649613e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.604197e+01    1.540336e+01    0.000000e+00
   1.145894e+01    1.368292e+01    9.606657e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.247525e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.200426e+01    1.152579e+01    0.000000e+00
   1.285714e+01    1.002349e+01    6.990462e+00    0.000000e+00    0.000000e+00    0.000000e+00    9.078315e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.140868e+00    7.815939e+00    0.000000e+00
   1.442595e+01    6.930382e+00    4.776349e+00    0.000000e+00    0.000000e+00    0.000000e+00    6.203241e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.075650e+00    3.910570e+00    0.000000e+00
   1.618618e+01    4.328768e+00    2.912837e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.782525e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.352774e+00    8.016320e+00    0.000000e+00
   1.816119e+01    2.168845e+00    1.365147e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.772018e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.999993e+00    2.878739e+00    0.000000e+00
   2.037719e+01    4.195843e-01    1.103073e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.450827e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.515290e-01    3.372793e-01    0.000000e+00
   2.286359e+01    8.772135e-01    8.125340e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.055743e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.912796e+00    1.832679e+00    0.000000e+00
   2.565336e+01    1.731373e+00    1.413790e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.837763e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.702551e-01    8.355766e-01    0.000000e+00
   2.878355e+01    2.127460e+00    1.680525e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.184777e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.128836e+00    3.955530e+00    0.000000e+00
   3.229567e+01    2.078014e+00    1.621329e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.108139e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.600798e+00    1.534809e+00    0.000000e+00
   3.623634e+01    1.648855e+00    1.285205e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.671053e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.509078e+00    2.400969e+00    0.000000e+00
   4.065784e+01    9.656339e-01    7.646261e-01    0.000000e+00    0.000000e+00    0.000000e+00    9.947469e-01    0.000000e+00    0.000000e+00    0.000000e+00    8.767660e-01    8.394097e-01    0.000000e+00
   4.561885e+01    2.224606e-01    2.035339e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.661939e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.563250e-02    4.242175e-02    0.000000e+00
   5.118519e+01    3.478012e-01    2.238623e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.912621e-01    0.000000e+00    0.000000e+00    0.000000e+00    9.717208e-01    9.247273e-01    0.000000e+00
   5.743073e+01    5.946351e-01    4.099981e-01    0.000000e+00    0.000000e+00    0.000000e+00    5.344208e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.320878e-01    6.021149e-01    0.000000e+00
   6.443834e+01    4.943475e-01    3.400611e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.431269e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.715155e-01    3.540694e-01    0.000000e+00
   7.230100e+01    1.909116e-01    1.217248e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.580229e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.170439e+00    2.039417e+00    0.000000e+00
   8.112306e+01    7.354194e-02    6.694072e-02    0.000000e+00    0.000000e+00    0.000000e+00    8.840202e-02    0.000000e+00    0.000000e+00    0.000000e+00    4.299805e-01    4.031533e-01    0.000000e+00
   9.102157e+01    1.317510e-01    1.051036e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.384756e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.705437e+00    1.581455e+00    0.000000e+00
   1.021279e+02    3.344007e-02    3.213429e-02    0.000000e+00    0.000000e+00    0.000000e+00    4.237453e-02    0.000000e+00    0.000000e+00    0.000000e+00    7.342935e-01    6.749650e-01    0.000000e+00
   1.145894e+02    4.988036e-02    2.839242e-02    0.000000e+00    0.000000e+00    0.000000e+00    3.705789e-02    0.000000e+00    0.000000e+00    0.000000e+00    8.868874e-01    8.063231e-01    0.000000e+00
   1.285714e+02    1.875502e-02    5.367189e-03    0.000000e+00    0.000000e+00    0.000000e+00    9.357771e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.110354e+00    9.965209e-01    0.000000e+00
   1.442595e+02    4.376904e-03    7.658255e-03    0.000000e+00    0.000000e+00    0.000000e+00    9.796575e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.279150e+00    2.007099e+00    0.000000e+00
   1.618618e+02    2.468473e-03    1.522761e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.085914e-03    0.000000e+00    0.000000e+00    0.000000e+00    4.430026e-01    3.806219e-01    0.000000e+00
   1.816119e+02    7.478732e-03    2.251378e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.772856e-03    0.000000e+00    0.000000e+00    0.000000e+00    5.013667e-01    4.176837e-01    0.000000e+00
   2.037719e+02    2.080753e-03    8.852037e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.135636e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.558923e-01    2.047019e-01    0.000000e+00
   2.286359e+02    4.494331e-03    1.270557e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.619732e-03    0.000000e+00    0.000000e+00    0.000000e+00    9.028607e-02    6.838552e-02    0.000000e+00
   2.565336e+02    1.488962e-03    2.379101e-03    0.000000e+00    0.000000e+00    0.000000e+00    3.065590e-03    0.000000e+00    0.000000e+00    0.000000e+00    4.241053e-01    2.991029e-01    0.000000e+00
   2.878355e+02    4.321032e-03    1.531521e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.094698e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.420390e-01    1.558929e-01    0.000000e+00
   3.229567e+02    1.212529e-03    1.336438e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.008319e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.462915e-01    1.418171e-01    0.000000e+00
   3.623634e+02    2.312384e-04    5.708542e-04    0.000000e+00    0.000000e+00    0.000000e+00    9.891401e-04    0.000000e+00    0.000000e+00    0.000000e+00    6.975356e-02    3.517535e-02    0.000000e+00
   4.065784e+02    6.642165e-05    3.035079e-04    0.000000e+00    0.000000e+00    0.000000e+00    6.542103e-04    0.000000e+00    0.000000e+00    0.000000e+00    2.454367e-02    1.082049e-02    0.000000e+00
   4.561885e+02    2.629655e-03    6.535527e-04    0.000000e+00    0.000000e+00    0.000000e+00    2.059271e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
