#             k/h            CDM         baryon         photon             nu        mass_nu          total          no_nu       total_de           Weyl          v_CDM            v_b        v_b-v_c
   3.848197e-01    5.222977e+03    3.731627e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.820775e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.898512e+03    4.708518e+03    0.000000e+00
   3.984274e-01    4.949926e+03    3.514812e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.565110e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.639603e+03    4.454082e+03    0.000000e+00
   4.126839e-01    4.686584e+03    3.310081e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.319269e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.390385e+03    4.211207e+03    0.000000e+00
   4.276569e-01    4.439165e+03    3.144738e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.092817e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.159723e+03    3.992691e+03    0.000000e+00
   4.434273e-01    4.203226e+03    2.991409e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.877599e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.940532e+03    3.785317e+03    0.000000e+00
   4.600933e-01    3.970575e+03    2.820900e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.662145e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.721843e+03    3.573770e+03    0.000000e+00
   4.777753e-01    3.743076e+03    2.651190e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.450964e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.507455e+03    3.366216e+03    0.000000e+00
   4.966226e-01    3.526025e+03    2.502322e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.251667e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.304718e+03    3.172967e+03    0.000000e+00
   5.168237e-01    3.314722e+03    2.355171e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.057275e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.107077e+03    2.983724e+03    0.000000e+00
   5.386202e-01    3.106512e+03    2.203466e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.864605e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.911414e+03    2.794958e+03    0.000000e+00
   5.623273e-01    2.903722e+03    2.061010e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.677838e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.721542e+03    2.613097e+03    0.000000e+00
   5.883648e-01    2.704150e+03    1.919902e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.493882e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.534580e+03    2.433668e+03    0.000000e+00
   6.173039e-01    2.506151e+03    1.778547e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.311148e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.348896e+03    2.255237e+03    0.000000e+00
   6.499392e-01    2.309513e+03    1.639648e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.129919e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.164697e+03    2.078534e+03    0.000000e+00
   6.873993e-01    2.111990e+03    1.499186e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.947717e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.979542e+03    1.900715e+03    0.000000e+00
   7.313105e-01    1.912596e+03    1.357746e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.763849e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.792678e+03    1.721321e+03    0.000000e+00
   7.840088e-01    1.709919e+03    1.213944e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.576948e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.602731e+03    1.538965e+03    0.000000e+00
   8.487010e-01    1.503987e+03    1.067780e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.387035e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.409725e+03    1.353655e+03    0.000000e+00
   9.292101e-01    1.297653e+03    9.213215e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.196751e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.216338e+03    1.167976e+03    0.000000e+00
   1.028715e+00    1.098428e+03    7.799054e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.013023e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.029623e+03    9.886998e+02    0.000000e+00
   1.148042e+00    9.165577e+02    6.508011e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.452977e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.591565e+02    8.250208e+02    0.000000e+00
   1.286166e+00    7.590095e+02    5.389543e+02    0.000000e+00    0.000000e+00    0.000000e+00    7.000017e+02    0.000000e+00    0.000000e+00    0.000000e+00    7.114944e+02    6.832348e+02    0.000000e+00
   1.442663e+00    6.265038e+02    4.448799e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.777997e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.872979e+02    5.639779e+02    0.000000e+00
   1.618625e+00    5.163006e+02    3.666356e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.761653e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.840006e+02    4.647871e+02    0.000000e+00
   1.816120e+00    4.249850e+02    3.017987e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.919495e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.984064e+02    3.825943e+02    0.000000e+00
   2.037719e+00    3.494485e+02    2.481633e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.222855e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.276038e+02    3.146042e+02    0.000000e+00
   2.286359e+00    2.870492e+02    2.038545e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.647371e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.691143e+02    2.584374e+02    0.000000e+00
   2.565336e+00    2.355655e+02    1.672953e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.172556e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.208481e+02    2.120871e+02    0.000000e+00
   2.878355e+00    1.931400e+02    1.371675e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.781278e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.810737e+02    1.738912e+02    0.000000e+00
   3.229567e+00    1.582161e+02    1.123661e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.459184e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.483335e+02    1.424499e+02    0.000000e+00
   3.623634e+00    1.295004e+02    9.197302e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.194347e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.214094e+02    1.165937e+02    0.000000e+00
   4.065784e+00    1.059119e+02    7.522071e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.767948e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.929456e+01    9.535584e+01    0.000000e+00
   4.561885e+00    8.655422e+01    6.147275e+01    0.000000e+00    0.000000e+00    0.000000e+00    7.982622e+01    0.000000e+00    0.000000e+00    0.000000e+00    8.114438e+01    7.792522e+01    0.000000e+00
   5.118519e+00    7.068255e+01    5.020030e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.518798e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.626391e+01    6.363455e+01    0.000000e+00
   5.743073e+00    5.768070e+01    4.096587e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.319651e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.407359e+01    5.192730e+01    0.000000e+00
   6.443834e+00    4.703836e+01    3.340711e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.338113e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.409507e+01    4.234412e+01    0.000000e+00
   7.230100e+00    3.833407e+01    2.722471e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.535317e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.593193e+01    3.450431e+01    0.000000e+00
   8.112306e+00    3.122025e+01    2.217186e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.879205e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.926057e+01    2.809715e+01    0.000000e+00
   9.102157e+00    2.541058e+01    1.804525e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.343372e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.381473e+01    2.286692e+01    0.000000e+00
   1.021279e+01    2.066869e+01    1.467700e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.906018e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.936900e+01    1.859715e+01    0.000000e+00
   1.145894e+01    1.680080e+01    1.192949e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.549270e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.574114e+01    1.511285e+01    0.000000e+00
   1.285714e+01    1.364754e+01    9.689538e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.258431e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.278528e+01    1.227392e+01    0.000000e+00
   1.442595e+01    1.107818e+01    7.864295e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.021441e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.037610e+01    9.960015e+00    0.000000e+00
   1.618618e+01    8.985372e+00    6.377525e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.284017e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.414179e+00    8.075653e+00    0.000000e+00
   1.816119e+01    7.281252e+00    5.166812e+00    0.000000e+00    0.000000e+00    0.000000e+00    6.712080e+00    0.000000e+00    0.000000e+00    0.000000e+00    6.814965e+00    6.539637e+00    0.000000e+00
   2.037719e+01    5.893922e+00    4.181092e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.432285e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.514681e+00    5.290716e+00    0.000000e+00
   2.286359e+01    4.764344e+00    3.378430e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.390178e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.457060e+00    4.274854e+00    0.000000e+00
   2.565336e+01    3.844448e+00    2.724680e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.541418e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.592070e+00    3.444011e+00    0.000000e+00
   2.878355e+01    3.094779e+00    2.191815e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.849609e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.889388e+00    2.769062e+00    0.000000e+00
   3.229567e+01    2.483279e+00    1.757064e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.285180e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.315087e+00    2.217436e+00    0.000000e+00
   3.623634e+01    1.983513e+00    1.401648e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.823743e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.844332e+00    1.765294e+00    0.000000e+00
   4.065784e+01    1.574167e+00    1.110436e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.445640e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.462878e+00    1.398942e+00    0.000000e+00
   4.561885e+01    1.237767e+00    8.710274e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.134758e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.157801e+00    1.105932e+00    0.000000e+00
   5.118519e+01    9.603380e-01    6.735152e-01    0.000000e+00    0.000000e+00    0.000000e+00    8.782151e-01    0.000000e+00    0.000000e+00    0.000000e+00    8.530701e-01    8.138432e-01    0.000000e+00
   5.743073e+01    7.305529e-01    5.098782e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.655843e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.146343e-01    5.855195e-01    0.000000e+00
   6.443834e+01    5.395655e-01    3.738757e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.887394e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.386262e-01    4.170495e-01    0.000000e+00
   7.230100e+01    3.806465e-01    2.607852e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.415241e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.544190e-01    3.356768e-01    0.000000e+00
   8.112306e+01    2.490483e-01    1.673250e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.196322e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.064569e-01    3.818134e-01    0.000000e+00
   9.102157e+01    1.415465e-01    9.127628e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.201762e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.565683e-03    3.927559e-03    0.000000e+00
   1.021279e+02    5.772656e-02    3.261657e-02    0.000000e+00    0.000000e+00    0.000000e+00    4.290252e-02    0.000000e+00    0.000000e+00    0.000000e+00    5.976275e-01    5.492469e-01    0.000000e+00
   1.145894e+02    6.912477e-03    1.238191e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.633579e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.416223e+00    1.285036e+00    0.000000e+00
   1.285714e+02    4.872874e-02    4.059605e-02    0.000000e+00    0.000000e+00    0.000000e+00    5.403850e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.011792e+00    9.057167e-01    0.000000e+00
   1.442595e+02    6.868500e-02    5.295925e-02    0.000000e+00    0.000000e+00    0.000000e+00    7.113067e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.090508e-01    9.329033e-02    0.000000e+00
   1.618618e+02    7.211281e-02    5.389499e-02    0.000000e+00    0.000000e+00    0.000000e+00    7.270326e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.151507e+00    9.897336e-01    0.000000e+00
   1.816119e+02    5.522548e-02    4.037451e-02    0.000000e+00    0.000000e+00    0.000000e+00    5.543940e-02    0.000000e+00    0.000000e+00    0.000000e+00    7.597286e-01    6.295266e-01    0.000000e+00
   2.037719e+02    3.371755e-02    2.461489e-02    0.000000e+00    0.000000e+00    0.000000e+00    3.420287e-02    0.000000e+00    0.000000e+00    0.000000e+00    3.917495e-01    3.165323e-01    0.000000e+00
   2.286359e+02    1.158799e-02    9.149875e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.290684e-02    0.000000e+00    0.000000e+00    0.000000e+00    2.279961e-01    1.743326e-01    0.000000e+00
   2.565336e+02    3.661070e-03    1.017467e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.482988e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.511552e-01    1.098585e-01    0.000000e+00
   2.878355e+02    8.165356e-03    3.811219e-03    0.000000e+00    0.000000e+00    0.000000e+00    5.670820e-03    0.000000e+00    0.000000e+00    0.000000e+00    3.202950e-01    2.176843e-01    0.000000e+00
   3.229567e+02    4.290256e-03    1.472964e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.270395e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.369062e-02    1.462579e-02    0.000000e+00
   3.623634e+02    9.738699e-05    7.154853e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.159821e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.809906e-01    1.029875e-01    0.000000e+00
   4.065784e+02    3.144070e-03    1.824362e-03    0.000000e+00    0.000000e+00    0.000000e+00    3.444787e-03    0.000000e+00    0.000000e+00    0.000000e+00    3.839583e-01    1.988145e-01    0.000000e+00
   4.561885e+02    9.677579e-04    2.405774e-04    0.000000e+00    0.000000e+00    0.000000e+00    3.291094e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
