#             k/h            CDM         baryon         photon             nu        mass_nu          total          no_nu       total_de           Weyl          v_CDM            v_b        v_b-v_c
   3.848197e-01    5.222946e+03    3.731629e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.820748e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.898496e+03    4.708502e+03    0.000000e+00
   3.984274e-01    4.949884e+03    3.514780e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.565068e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.639584e+03    4.454064e+03    0.000000e+00
   4.126839e-01    4.686541e+03    3.310046e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.319226e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.390365e+03    4.211188e+03    0.000000e+00
   4.276569e-01    4.439123e+03    3.144706e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.092775e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.159698e+03    3.992668e+03    0.000000e+00
   4.434273e-01    4.203180e+03    2.991374e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.877554e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.940508e+03    3.785293e+03    0.000000e+00
   4.600933e-01    3.970517e+03    2.820856e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.662088e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.721818e+03    3.573745e+03    0.000000e+00
   4.777753e-01    3.743022e+03    2.651149e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.450911e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.507422e+03    3.366185e+03    0.000000e+00
   4.966226e-01    3.525973e+03    2.502283e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.251615e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.304684e+03    3.172935e+03    0.000000e+00
   5.168237e-01    3.314663e+03    2.355126e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.057216e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.107046e+03    2.983695e+03    0.000000e+00
   5.386202e-01    3.106448e+03    2.203415e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.864541e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.911367e+03    2.794913e+03    0.000000e+00
   5.623273e-01    2.903653e+03    2.060958e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.677770e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.721503e+03    2.613060e+03    0.000000e+00
   5.883648e-01    2.704076e+03    1.919846e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.493809e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.534531e+03    2.433621e+03    0.000000e+00
   6.173039e-01    2.506071e+03    1.778486e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.311070e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.348838e+03    2.255181e+03    0.000000e+00
   6.499392e-01    2.309425e+03    1.639582e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.129833e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.164645e+03    2.078484e+03    0.000000e+00
   6.873993e-01    2.111897e+03    1.499116e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.947626e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.979481e+03    1.900656e+03    0.000000e+00
   7.313105e-01    1.912492e+03    1.357668e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.763747e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.792609e+03    1.721255e+03    0.000000e+00
   7.840088e-01    1.709806e+03    1.213858e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.576836e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.602651e+03    1.538887e+03    0.000000e+00
   8.487010e-01    1.503856e+03    1.067682e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.386908e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.409636e+03    1.353569e+03    0.000000e+00
   9.292101e-01    1.297508e+03    9.212128e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.196610e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.216243e+03    1.167884e+03    0.000000e+00
   1.028715e+00    1.098261e+03    7.797794e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.012859e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.029486e+03    9.885682e+02    0.000000e+00
   1.148042e+00    9.163626e+02    6.506544e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.451071e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.590044e+02    8.248747e+02    0.000000e+00
   1.286166e+00    7.587810e+02    5.387826e+02    0.000000e+00    0.000000e+00    0.000000e+00    6.997788e+02    0.000000e+00    0.000000e+00    0.000000e+00    7.112988e+02    6.830469e+02    0.000000e+00
   1.442663e+00    6.262356e+02    4.446786e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.775383e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.870656e+02    5.637548e+02    0.000000e+00
   1.618625e+00    5.159865e+02    3.664000e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.758593e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.837267e+02    4.645240e+02    0.000000e+00
   1.816120e+00    4.246171e+02    3.015228e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.915912e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.980820e+02    3.822828e+02    0.000000e+00
   2.037719e+00    3.490175e+02    2.478403e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.218661e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.272114e+02    3.142273e+02    0.000000e+00
   2.286359e+00    2.865444e+02    2.034765e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.642462e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.686455e+02    2.579870e+02    0.000000e+00
   2.565336e+00    2.349756e+02    1.668537e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.166821e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.202948e+02    2.115557e+02    0.000000e+00
   2.878355e+00    1.924517e+02    1.366525e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.774591e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.804284e+02    1.732714e+02    0.000000e+00
   3.229567e+00    1.574146e+02    1.117667e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.451401e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.475758e+02    1.417222e+02    0.000000e+00
   3.623634e+00    1.285680e+02    9.127596e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.185296e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.205206e+02    1.157401e+02    0.000000e+00
   4.065784e+00    1.048302e+02    7.441239e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.662993e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.825611e+01    9.435847e+01    0.000000e+00
   4.561885e+00    8.530234e+01    6.053765e+01    0.000000e+00    0.000000e+00    0.000000e+00    7.861204e+01    0.000000e+00    0.000000e+00    0.000000e+00    7.993948e+01    7.676802e+01    0.000000e+00
   5.118519e+00    6.923858e+01    4.912212e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.378801e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.487003e+01    6.229588e+01    0.000000e+00
   5.743073e+00    5.602157e+01    3.972748e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.158849e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.246516e+01    5.038261e+01    0.000000e+00
   6.443834e+00    4.514056e+01    3.199106e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.154240e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.225082e+01    4.057299e+01    0.000000e+00
   7.230100e+00    3.617485e+01    2.561415e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.326182e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.383084e+01    3.248661e+01    0.000000e+00
   8.112306e+00    2.877823e+01    2.035095e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.642751e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.687994e+01    2.581108e+01    0.000000e+00
   9.102157e+00    2.266799e+01    1.600090e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.077896e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.113845e+01    2.029707e+01    0.000000e+00
   1.021279e+01    1.761456e+01    1.240116e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.610471e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.638374e+01    1.573077e+01    0.000000e+00
   1.145894e+01    1.343220e+01    9.420153e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.223386e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.244789e+01    1.195098e+01    0.000000e+00
   1.285714e+01    9.973564e+00    6.953667e+00    0.000000e+00    0.000000e+00    0.000000e+00    9.031061e+00    0.000000e+00    0.000000e+00    0.000000e+00    9.191335e+00    8.823671e+00    0.000000e+00
   1.442595e+01    7.123194e+00    4.920239e+00    0.000000e+00    0.000000e+00    0.000000e+00    6.390512e+00    0.000000e+00    0.000000e+00    0.000000e+00    6.505304e+00    6.244411e+00    0.000000e+00
   1.618618e+01    4.792401e+00    3.257522e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.231230e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.309167e+00    4.135792e+00    0.000000e+00
   1.816119e+01    2.914781e+00    1.919080e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.492900e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.541213e+00    2.438568e+00    0.000000e+00
   2.037719e+01    1.441266e+00    8.708129e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.131237e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.156155e+00    1.109253e+00    0.000000e+00
   2.286359e+01    3.346903e-01    8.700369e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.128575e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.193330e-01    1.145375e-01    0.000000e+00
   2.565336e+01    4.349547e-01    4.531471e-01    0.000000e+00    0.000000e+00    0.000000e+00    5.892127e-01    0.000000e+00    0.000000e+00    0.000000e+00    5.946484e-01    5.700247e-01    0.000000e+00
   2.878355e+01    8.976142e-01    7.707332e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.002294e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.015224e+00    9.728068e-01    0.000000e+00
   3.229567e+01    1.088563e+00    8.911015e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.159197e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.173904e+00    1.124231e+00    0.000000e+00
   3.623634e+01    1.053967e+00    8.479248e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.103516e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.118217e+00    1.070133e+00    0.000000e+00
   4.065784e+01    8.537887e-01    6.852890e-01    0.000000e+00    0.000000e+00    0.000000e+00    8.923631e-01    0.000000e+00    0.000000e+00    0.000000e+00    9.035559e-01    8.639179e-01    0.000000e+00
   4.561885e+01    5.599344e-01    4.562282e-01    0.000000e+00    0.000000e+00    0.000000e+00    5.945136e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.035876e-01    5.764482e-01    0.000000e+00
   5.118519e+01    2.498333e-01    2.178486e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.841301e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.896258e-01    2.762060e-01    0.000000e+00
   5.743073e+01    6.020215e-03    2.198548e-02    0.000000e+00    0.000000e+00    0.000000e+00    2.868671e-02    0.000000e+00    0.000000e+00    0.000000e+00    3.131799e-02    2.981747e-02    0.000000e+00
   6.443834e+01    1.601720e-01    9.678468e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.266001e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.268358e-01    1.204523e-01    0.000000e+00
   7.230100e+01    2.003424e-01    1.300792e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.704568e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.721365e-01    1.630028e-01    0.000000e+00
   8.112306e+01    1.525973e-01    9.786303e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.285389e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.346221e-01    1.269992e-01    0.000000e+00
   9.102157e+01    6.878278e-02    3.887569e-02    0.000000e+00    0.000000e+00    0.000000e+00    5.121053e-02    0.000000e+00    0.000000e+00    0.000000e+00    5.019233e-02    4.715114e-02    0.000000e+00
   1.021279e+02    1.220481e-03    8.257023e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.092272e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.487516e-02    1.385519e-02    0.000000e+00
   1.145894e+02    2.327290e-02    2.410388e-02    0.000000e+00    0.000000e+00    0.000000e+00    3.202719e-02    0.000000e+00    0.000000e+00    0.000000e+00    2.227483e-02    2.074167e-02    0.000000e+00
   1.285714e+02    1.258403e-02    1.478583e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.976330e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.830610e-02    1.683357e-02    0.000000e+00
   1.442595e+02    5.842907e-03    3.947093e-04    0.000000e+00    0.000000e+00    0.000000e+00    5.325145e-04    0.000000e+00    0.000000e+00    0.000000e+00    4.827533e-03    4.297569e-03    0.000000e+00
   1.618618e+02    1.199305e-02    4.814387e-03    0.000000e+00    0.000000e+00    0.000000e+00    6.545970e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.302225e-02    1.150085e-02    0.000000e+00
   1.816119e+02    7.006511e-03    1.976305e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.717693e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.474216e-02    1.258871e-02    0.000000e+00
   2.037719e+02    2.096188e-03    8.535551e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.189986e-03    0.000000e+00    0.000000e+00    0.000000e+00    8.322421e-03    6.868606e-03    0.000000e+00
   2.286359e+02    1.765492e-03    6.118312e-04    0.000000e+00    0.000000e+00    0.000000e+00    8.696942e-04    0.000000e+00    0.000000e+00    0.000000e+00    2.037525e-02    1.611842e-02    0.000000e+00
   2.565336e+02    2.422295e-03    1.757852e-04    0.000000e+00    0.000000e+00    0.000000e+00    2.546621e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.675090e-03    1.300894e-03    0.000000e+00
   2.878355e+02    1.884898e-03    9.710791e-05    0.000000e+00    0.000000e+00    0.000000e+00    1.449089e-04    0.000000e+00    0.000000e+00    0.000000e+00    8.488428e-03    6.024712e-03    0.000000e+00
   3.229567e+02    1.210800e-03    1.052437e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.644509e-04    0.000000e+00    0.000000e+00    0.000000e+00    5.731422e-03    3.785053e-03    0.000000e+00
   3.623634e+02    1.228898e-03    6.010664e-05    0.000000e+00    0.000000e+00    0.000000e+00    1.023825e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.305774e-02    8.043481e-03    0.000000e+00
   4.065784e+02    8.671035e-04    1.351494e-05    0.000000e+00    0.000000e+00    0.000000e+00    2.515613e-05    0.000000e+00    0.000000e+00    0.000000e+00    1.643812e-02    9.265835e-03    0.000000e+00
   4.561885e+02    7.347333e-04    6.189632e-06    0.000000e+00    0.000000e+00    0.000000e+00    1.398948e-05    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
