#             k/h            CDM         baryon         photon             nu        mass_nu          total          no_nu       total_de           Weyl          v_CDM            v_b        v_b-v_c
   3.848197e-01    5.222977e+03    3.731642e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.820777e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.898522e+03    4.708526e+03    0.000000e+00
   3.984274e-01    4.949925e+03    3.514811e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.565109e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.639612e+03    4.454090e+03    0.000000e+00
   4.126839e-01    4.686582e+03    3.310078e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.319267e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.390397e+03    4.211219e+03    0.000000e+00
   4.276569e-01    4.439163e+03    3.144741e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.092816e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.159738e+03    3.992706e+03    0.000000e+00
   4.434273e-01    4.203220e+03    2.991405e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.877594e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.940532e+03    3.785316e+03    0.000000e+00
   4.600933e-01    3.970572e+03    2.820898e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.662143e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.721847e+03    3.573773e+03    0.000000e+00
   4.777753e-01    3.743071e+03    2.651186e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.450960e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.507465e+03    3.366225e+03    0.000000e+00
   4.966226e-01    3.526028e+03    2.502324e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.251670e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.304731e+03    3.172979e+03    0.000000e+00
   5.168237e-01    3.314722e+03    2.355171e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.057275e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.107094e+03    2.983740e+03    0.000000e+00
   5.386202e-01    3.106510e+03    2.203461e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.864602e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.911435e+03    2.794978e+03    0.000000e+00
   5.623273e-01    2.903719e+03    2.061008e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.677835e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.721577e+03    2.613131e+03    0.000000e+00
   5.883648e-01    2.704146e+03    1.919899e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.493878e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.534584e+03    2.433672e+03    0.000000e+00
   6.173039e-01    2.506147e+03    1.778544e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.311145e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.348902e+03    2.255242e+03    0.000000e+00
   6.499392e-01    2.309507e+03    1.639644e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.129914e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.164700e+03    2.078537e+03    0.000000e+00
   6.873993e-01    2.111981e+03    1.499179e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.947709e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.979551e+03    1.900723e+03    0.000000e+00
   7.313105e-01    1.912587e+03    1.357740e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.763841e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.792676e+03    1.721319e+03    0.000000e+00
   7.840088e-01    1.709909e+03    1.213936e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.576938e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.602740e+03    1.538973e+03    0.000000e+00
   8.487010e-01    1.503975e+03    1.067772e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.387024e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.409738e+03    1.353668e+03    0.000000e+00
   9.292101e-01    1.297642e+03    9.213137e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.196741e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.216347e+03    1.167985e+03    0.000000e+00
   1.028715e+00    1.098415e+03    7.798955e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.013010e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.029635e+03    9.887117e+02    0.000000e+00
   1.148042e+00    9.165394e+02    6.507877e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.452803e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.591689e+02    8.250327e+02    0.000000e+00
   1.286166e+00    7.589871e+02    5.389377e+02    0.000000e+00    0.000000e+00    0.000000e+00    6.999802e+02    0.000000e+00    0.000000e+00    0.000000e+00    7.114906e+02    6.832312e+02    0.000000e+00
   1.442663e+00    6.264745e+02    4.448583e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.777716e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.872960e+02    5.639760e+02    0.000000e+00
   1.618625e+00    5.162639e+02    3.666084e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.761300e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.839967e+02    4.647834e+02    0.000000e+00
   1.816120e+00    4.249387e+02    3.017643e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.919048e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.983905e+02    3.825790e+02    0.000000e+00
   2.037719e+00    3.493892e+02    2.481193e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.222283e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.275692e+02    3.145710e+02    0.000000e+00
   2.286359e+00    2.869736e+02    2.037984e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.646642e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.690615e+02    2.583866e+02    0.000000e+00
   2.565336e+00    2.354704e+02    1.672246e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.171637e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.207738e+02    2.120157e+02    0.000000e+00
   2.878355e+00    1.930196e+02    1.370780e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.780116e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.809817e+02    1.738027e+02    0.000000e+00
   3.229567e+00    1.580655e+02    1.122541e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.457730e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.482096e+02    1.423308e+02    0.000000e+00
   3.623634e+00    1.293113e+02    9.183232e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.192520e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.212491e+02    1.164398e+02    0.000000e+00
   4.065784e+00    1.056750e+02    7.504446e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.745067e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.908205e+01    9.515171e+01    0.000000e+00
   4.561885e+00    8.625793e+01    6.125229e+01    0.000000e+00    0.000000e+00    0.000000e+00    7.954001e+01    0.000000e+00    0.000000e+00    0.000000e+00    8.087952e+01    7.767081e+01    0.000000e+00
   5.118519e+00    7.031305e+01    4.992538e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.483105e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.595450e+01    6.333737e+01    0.000000e+00
   5.743073e+00    5.722199e+01    4.062454e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.275335e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.364231e+01    5.151308e+01    0.000000e+00
   6.443834e+00    4.647051e+01    3.298458e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.283254e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.354886e+01    4.181954e+01    0.000000e+00
   7.230100e+00    3.763437e+01    2.670408e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.467717e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.523896e+01    3.383881e+01    0.000000e+00
   8.112306e+00    3.036201e+01    2.153330e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.796290e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.840440e+01    2.727495e+01    0.000000e+00
   9.102157e+00    2.436343e+01    1.726619e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.242210e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.277988e+01    2.187319e+01    0.000000e+00
   1.021279e+01    1.939984e+01    1.373308e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.783443e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.811813e+01    1.739607e+01    0.000000e+00
   1.145894e+01    1.527555e+01    1.079497e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.401936e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.442910e+01    1.385313e+01    0.000000e+00
   1.285714e+01    1.183093e+01    8.338457e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.082965e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.098017e+01    1.054096e+01    0.000000e+00
   1.442595e+01    8.939388e+00    6.273967e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.148765e+00    0.000000e+00    0.000000e+00    0.000000e+00    7.933425e+00    7.615309e+00    0.000000e+00
   1.618618e+01    6.500170e+00    4.530017e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.884091e+00    0.000000e+00    0.000000e+00    0.000000e+00    6.215725e+00    5.965576e+00    0.000000e+00
   1.816119e+01    4.439477e+00    3.054734e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.968201e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.371761e+00    1.317305e+00    0.000000e+00
   2.037719e+01    2.707320e+00    1.813517e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.355970e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.641983e+00    1.575717e+00    0.000000e+00
   2.286359e+01    1.272978e+00    7.852743e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.020320e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.808408e+00    1.733951e+00    0.000000e+00
   2.565336e+01    1.265526e-01    3.576165e-02    0.000000e+00    0.000000e+00    0.000000e+00    4.621417e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.342524e+00    1.285869e+00    0.000000e+00
   2.878355e+01    7.241898e-01    6.420427e-01    0.000000e+00    0.000000e+00    0.000000e+00    8.344899e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.350481e+00    1.291430e+00    0.000000e+00
   3.229567e+01    1.267722e+00    1.023999e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.332078e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.995994e+00    3.822819e+00    0.000000e+00
   3.623634e+01    1.501437e+00    1.179960e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.535414e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.063526e+00    1.973849e+00    0.000000e+00
   4.065784e+01    1.427446e+00    1.109677e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.445938e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.949831e+00    4.715692e+00    0.000000e+00
   4.561885e+01    1.109351e+00    8.629353e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.124369e+00    0.000000e+00    0.000000e+00    0.000000e+00    8.313302e+00    7.907648e+00    0.000000e+00
   5.118519e+01    6.233875e-01    4.939117e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.441136e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.470988e+00    1.393697e+00    0.000000e+00
   5.743073e+01    1.095208e-01    1.072119e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.398184e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.016764e+00    1.908201e+00    0.000000e+00
   6.443834e+01    2.856501e-01    1.893873e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.475554e-01    0.000000e+00    0.000000e+00    0.000000e+00    8.422604e-01    7.959922e-01    0.000000e+00
   7.230100e+01    4.440076e-01    3.087546e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.049142e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.553525e-01    1.493546e-01    0.000000e+00
   8.112306e+01    3.574075e-01    2.476827e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.252191e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.525987e-02    1.779294e-02    0.000000e+00
   9.102157e+01    1.234080e-01    7.850643e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.033774e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.330900e-01    5.849234e-01    0.000000e+00
   1.021279e+02    7.832630e-02    6.601395e-02    0.000000e+00    0.000000e+00    0.000000e+00    8.738468e-02    0.000000e+00    0.000000e+00    0.000000e+00    4.199243e-01    3.838742e-01    0.000000e+00
   1.145894e+02    1.237738e-01    9.670972e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.281588e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.955698e-01    3.561776e-01    0.000000e+00
   1.285714e+02    3.339497e-02    2.964135e-02    0.000000e+00    0.000000e+00    0.000000e+00    3.943549e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.094561e+00    9.795025e-01    0.000000e+00
   1.442595e+02    4.916760e-02    3.042581e-02    0.000000e+00    0.000000e+00    0.000000e+00    4.083942e-02    0.000000e+00    0.000000e+00    0.000000e+00    6.458186e-01    5.682854e-01    0.000000e+00
   1.618618e+02    3.398925e-02    1.998820e-02    0.000000e+00    0.000000e+00    0.000000e+00    2.738560e-02    0.000000e+00    0.000000e+00    0.000000e+00    2.979359e-01    2.546187e-01    0.000000e+00
   1.816119e+02    1.052775e-02    1.034486e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.391018e-02    0.000000e+00    0.000000e+00    0.000000e+00    2.006117e-01    1.680219e-01    0.000000e+00
   2.037719e+02    6.811735e-04    2.310116e-03    0.000000e+00    0.000000e+00    0.000000e+00    3.871120e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.535797e-01    1.232983e-01    0.000000e+00
   2.286359e+02    1.007876e-02    4.959827e-03    0.000000e+00    0.000000e+00    0.000000e+00    6.903834e-03    0.000000e+00    0.000000e+00    0.000000e+00    3.479974e-01    2.683348e-01    0.000000e+00
   2.565336e+02    1.119114e-03    7.063633e-04    0.000000e+00    0.000000e+00    0.000000e+00    9.484676e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.224391e-01    8.970229e-02    0.000000e+00
   2.878355e+02    2.318815e-03    2.505652e-03    0.000000e+00    0.000000e+00    0.000000e+00    3.653865e-03    0.000000e+00    0.000000e+00    0.000000e+00    4.283475e-01    2.941289e-01    0.000000e+00
   3.229567e+02    4.720613e-05    8.064945e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.258395e-03    0.000000e+00    0.000000e+00    0.000000e+00    7.222613e-01    4.596282e-01    0.000000e+00
   3.623634e+02    1.316199e-03    1.238213e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.117364e-03    0.000000e+00    0.000000e+00    0.000000e+00    5.041412e-02    2.935574e-02    0.000000e+00
   4.065784e+02    4.725038e-04    5.916000e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.163360e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.171379e-01    6.197506e-02    0.000000e+00
   4.561885e+02    5.499024e-03    1.725435e-03    0.000000e+00    0.000000e+00    0.000000e+00    3.968761e-03    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
