#             k/h            CDM         baryon         photon             nu        mass_nu          total          no_nu       total_de           Weyl          v_CDM            v_b        v_b-v_c
   3.848197e-01    5.222988e+03    3.731661e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.820790e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.898539e+03    4.708543e+03    0.000000e+00
   3.984274e-01    4.949929e+03    3.514815e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.565113e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.639629e+03    4.454107e+03    0.000000e+00
   4.126839e-01    4.686588e+03    3.310085e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.319273e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.390412e+03    4.211233e+03    0.000000e+00
   4.276569e-01    4.439168e+03    3.144740e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.092820e+03    0.000000e+00    0.000000e+00    0.000000e+00    4.159749e+03    3.992717e+03    0.000000e+00
   4.434273e-01    4.203229e+03    2.991412e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.877602e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.940559e+03    3.785342e+03    0.000000e+00
   4.600933e-01    3.970577e+03    2.820902e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.662148e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.721870e+03    3.573795e+03    0.000000e+00
   4.777753e-01    3.743078e+03    2.651192e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.450966e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.507482e+03    3.366242e+03    0.000000e+00
   4.966226e-01    3.526030e+03    2.502326e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.251672e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.304745e+03    3.172993e+03    0.000000e+00
   5.168237e-01    3.314726e+03    2.355175e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.057279e+03    0.000000e+00    0.000000e+00    0.000000e+00    3.107104e+03    2.983750e+03    0.000000e+00
   5.386202e-01    3.106510e+03    2.203463e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.864603e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.911440e+03    2.794983e+03    0.000000e+00
   5.623273e-01    2.903723e+03    2.061011e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.677839e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.721568e+03    2.613122e+03    0.000000e+00
   5.883648e-01    2.704148e+03    1.919900e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.493880e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.534605e+03    2.433692e+03    0.000000e+00
   6.173039e-01    2.506149e+03    1.778545e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.311146e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.348921e+03    2.255260e+03    0.000000e+00
   6.499392e-01    2.309508e+03    1.639646e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.129915e+03    0.000000e+00    0.000000e+00    0.000000e+00    2.164721e+03    2.078557e+03    0.000000e+00
   6.873993e-01    2.111989e+03    1.499185e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.947716e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.979567e+03    1.900738e+03    0.000000e+00
   7.313105e-01    1.912590e+03    1.357742e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.763843e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.792705e+03    1.721346e+03    0.000000e+00
   7.840088e-01    1.709914e+03    1.213940e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.576943e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.602760e+03    1.538992e+03    0.000000e+00
   8.487010e-01    1.503978e+03    1.067774e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.387027e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.409763e+03    1.353692e+03    0.000000e+00
   9.292101e-01    1.297645e+03    9.213161e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.196744e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.216388e+03    1.168024e+03    0.000000e+00
   1.028715e+00    1.098418e+03    7.798976e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.013013e+03    0.000000e+00    0.000000e+00    0.000000e+00    1.029655e+03    9.887306e+02    0.000000e+00
   1.148042e+00    9.165418e+02    6.507895e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.452827e+02    0.000000e+00    0.000000e+00    0.000000e+00    8.591821e+02    8.250454e+02    0.000000e+00
   1.286166e+00    7.589892e+02    5.389395e+02    0.000000e+00    0.000000e+00    0.000000e+00    6.999825e+02    0.000000e+00    0.000000e+00    0.000000e+00    7.115112e+02    6.832509e+02    0.000000e+00
   1.442663e+00    6.264792e+02    4.448619e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.777763e+02    0.000000e+00    0.000000e+00    0.000000e+00    5.873114e+02    5.639908e+02    0.000000e+00
   1.618625e+00    5.162712e+02    3.666139e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.761371e+02    0.000000e+00    0.000000e+00    0.000000e+00    4.840090e+02    4.647952e+02    0.000000e+00
   1.816120e+00    4.249469e+02    3.017705e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.919129e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.984073e+02    3.825951e+02    0.000000e+00
   2.037719e+00    3.494006e+02    2.481279e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.222395e+02    0.000000e+00    0.000000e+00    0.000000e+00    3.275922e+02    3.145930e+02    0.000000e+00
   2.286359e+00    2.869891e+02    2.038100e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.646794e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.690847e+02    2.584088e+02    0.000000e+00
   2.565336e+00    2.354912e+02    1.672402e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.171840e+02    0.000000e+00    0.000000e+00    0.000000e+00    2.208047e+02    2.120453e+02    0.000000e+00
   2.878355e+00    1.930479e+02    1.370992e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.780392e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.810197e+02    1.738392e+02    0.000000e+00
   3.229567e+00    1.581038e+02    1.122826e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.458102e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.482558e+02    1.423752e+02    0.000000e+00
   3.623634e+00    1.293623e+02    9.187037e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.193015e+02    0.000000e+00    0.000000e+00    0.000000e+00    1.213086e+02    1.164968e+02    0.000000e+00
   4.065784e+00    1.057435e+02    7.509546e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.751700e+01    0.000000e+00    0.000000e+00    0.000000e+00    9.915873e+01    9.522525e+01    0.000000e+00
   4.561885e+00    8.634888e+01    6.132004e+01    0.000000e+00    0.000000e+00    0.000000e+00    7.962809e+01    0.000000e+00    0.000000e+00    0.000000e+00    8.097476e+01    7.776219e+01    0.000000e+00
   5.118519e+00    7.043344e+01    5.001503e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.494757e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.604623e+01    6.342537e+01    0.000000e+00
   5.743073e+00    5.738015e+01    4.074231e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.290638e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.380270e+01    5.166702e+01    0.000000e+00
   6.443834e+00    4.667675e+01    3.313811e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.303201e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.376575e+01    4.202772e+01    0.000000e+00
   7.230100e+00    3.790074e+01    2.690237e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.493478e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.553093e+01    3.411909e+01    0.000000e+00
   8.112306e+00    3.070351e+01    2.178750e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.829310e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.877883e+01    2.763440e+01    0.000000e+00
   9.102157e+00    2.479716e+01    1.758901e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.284143e+01    0.000000e+00    0.000000e+00    0.000000e+00    2.323367e+01    2.230881e+01    0.000000e+00
   1.021279e+01    1.994501e+01    1.413880e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.836145e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.867846e+01    1.793396e+01    0.000000e+00
   1.145894e+01    1.595240e+01    1.129862e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.467358e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.492715e+01    1.433119e+01    0.000000e+00
   1.285714e+01    1.266022e+01    8.955477e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.163112e+01    0.000000e+00    0.000000e+00    0.000000e+00    1.183410e+01    1.136063e+01    0.000000e+00
   1.442595e+01    9.938775e+00    7.017328e+00    0.000000e+00    0.000000e+00    0.000000e+00    9.114510e+00    0.000000e+00    0.000000e+00    0.000000e+00    9.272832e+00    8.900833e+00    0.000000e+00
   1.618618e+01    7.683092e+00    5.409701e+00    0.000000e+00    0.000000e+00    0.000000e+00    7.027030e+00    0.000000e+00    0.000000e+00    0.000000e+00    7.158150e+00    6.870011e+00    0.000000e+00
   1.816119e+01    5.809433e+00    4.073280e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.291638e+00    0.000000e+00    0.000000e+00    0.000000e+00    5.350799e+00    5.134493e+00    0.000000e+00
   2.037719e+01    4.252015e+00    2.961573e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.847938e+00    0.000000e+00    0.000000e+00    0.000000e+00    3.903561e+00    3.744912e+00    0.000000e+00
   2.286359e+01    2.960649e+00    2.039238e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.650016e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.682346e+00    2.572602e+00    0.000000e+00
   2.565336e+01    1.898352e+00    1.280400e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.664247e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.706998e+00    1.636565e+00    0.000000e+00
   2.878355e+01    1.039306e+00    6.671649e-01    0.000000e+00    0.000000e+00    0.000000e+00    8.673908e-01    0.000000e+00    0.000000e+00    0.000000e+00    8.677648e-01    8.316142e-01    0.000000e+00
   3.229567e+01    3.667675e-01    1.881618e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.446455e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.291294e-01    2.195084e-01    0.000000e+00
   3.623634e+01    1.299916e-01    1.637944e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.132494e-01    0.000000e+00    0.000000e+00    0.000000e+00    1.741162e-01    1.666669e-01    0.000000e+00
   4.065784e+01    4.594636e-01    3.944093e-01    0.000000e+00    0.000000e+00    0.000000e+00    5.136258e-01    0.000000e+00    0.000000e+00    0.000000e+00    5.328114e-01    5.093806e-01    0.000000e+00
   4.561885e+01    6.305720e-01    5.097967e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.644246e-01    0.000000e+00    0.000000e+00    0.000000e+00    8.254962e-01    7.878842e-01    0.000000e+00
   5.118519e+01    6.598832e-01    5.221616e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.811002e-01    0.000000e+00    0.000000e+00    0.000000e+00    5.026633e-01    4.800916e-01    0.000000e+00
   5.743073e+01    5.719257e-01    4.494192e-01    0.000000e+00    0.000000e+00    0.000000e+00    5.869324e-01    0.000000e+00    0.000000e+00    0.000000e+00    3.679912e-01    3.514829e-01    0.000000e+00
   6.443834e+01    4.043536e-01    3.195447e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.179218e-01    0.000000e+00    0.000000e+00    0.000000e+00    8.862126e-01    8.385497e-01    0.000000e+00
   7.230100e+01    2.046485e-01    1.676586e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.195897e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.153875e+00    2.023344e+00    0.000000e+00
   8.112306e+01    2.241563e-02    3.017687e-02    0.000000e+00    0.000000e+00    0.000000e+00    3.950480e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.623039e+00    1.514512e+00    0.000000e+00
   9.102157e+01    1.007887e-01    6.267001e-02    0.000000e+00    0.000000e+00    0.000000e+00    8.256730e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.267397e+00    1.172363e+00    0.000000e+00
   1.021279e+02    1.433508e-01    9.543618e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.261508e-01    0.000000e+00    0.000000e+00    0.000000e+00    4.821500e-01    4.443042e-01    0.000000e+00
   1.145894e+02    1.146566e-01    7.577334e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.006213e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.447875e-01    5.866070e-01    0.000000e+00
   1.285714e+02    4.991764e-02    2.999433e-02    0.000000e+00    0.000000e+00    0.000000e+00    4.014453e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.291348e+00    1.154728e+00    0.000000e+00
   1.442595e+02    6.749269e-03    9.610257e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.272841e-02    0.000000e+00    0.000000e+00    0.000000e+00    8.660935e-01    7.601748e-01    0.000000e+00
   1.618618e+02    1.911838e-02    1.657880e-02    0.000000e+00    0.000000e+00    0.000000e+00    2.343003e-02    0.000000e+00    0.000000e+00    0.000000e+00    3.981485e-01    3.425809e-01    0.000000e+00
   1.816119e+02    1.187422e-02    1.102458e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.534193e-02    0.000000e+00    0.000000e+00    0.000000e+00    4.036410e-01    3.373863e-01    0.000000e+00
   2.037719e+02    4.834907e-03    1.011646e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.465848e-03    0.000000e+00    0.000000e+00    0.000000e+00    9.832472e-01    7.919753e-01    0.000000e+00
   2.286359e+02    1.084175e-02    5.483790e-03    0.000000e+00    0.000000e+00    0.000000e+00    7.757408e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.726931e-01    2.110947e-01    0.000000e+00
   2.565336e+02    3.311488e-03    7.322637e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.111399e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.359445e-01    9.987342e-02    0.000000e+00
   2.878355e+02    1.563090e-03    2.071355e-03    0.000000e+00    0.000000e+00    0.000000e+00    3.074296e-03    0.000000e+00    0.000000e+00    0.000000e+00    3.137959e-01    2.165148e-01    0.000000e+00
   3.229567e+02    9.488128e-04    2.680896e-04    0.000000e+00    0.000000e+00    0.000000e+00    4.185469e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.119550e+00    7.196579e-01    0.000000e+00
   3.623634e+02    3.402977e-03    1.219498e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.070092e-03    0.000000e+00    0.000000e+00    0.000000e+00    4.066214e-01    2.411644e-01    0.000000e+00
   4.065784e+02    1.193570e-03    1.358011e-04    0.000000e+00    0.000000e+00    0.000000e+00    2.627308e-04    0.000000e+00    0.000000e+00    0.000000e+00    2.210067e-01    1.202202e-01    0.000000e+00
   4.561885e+02    1.676861e-03    3.731162e-04    0.000000e+00    0.000000e+00    0.000000e+00    8.340583e-04    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
