# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 288.436 h/Mpc,
# number of wavenumbers equal to 1038
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       4.611955247898e-04       2.423703312595e+05       2.423700520382e+05       2.423527144136e+05       3.202856672501e+05       3.199540014379e+05       0.000000000000e+00       2.446214686178e+05 
       4.683297548730e-04       2.423661257280e+05       2.423658378015e+05       2.423479597855e+05       3.201908284750e+05       3.198489351545e+05       0.000000000000e+00       2.446144198035e+05 
       4.755743443073e-04       2.423617895954e+05       2.423614926920e+05       2.423430574453e+05       3.200930586025e+05       3.197406260264e+05       0.000000000000e+00       2.446071525589e+05 
       4.829310002407e-04       2.423573183813e+05       2.423570122213e+05       2.423380023815e+05       3.199922672838e+05       3.196289744341e+05       0.000000000000e+00       2.445996597132e+05 
       4.904014562292e-04       2.423527082490e+05       2.423523925437e+05       2.423327902067e+05       3.198883624972e+05       3.195138788233e+05       0.000000000000e+00       2.445919346652e+05 
       4.979874726447e-04       2.423479547767e+05       2.423476292287e+05       2.423274159334e+05       3.197812488370e+05       3.193952339878e+05       0.000000000000e+00       2.445839701419e+05 
       5.056908370908e-04       2.423430533753e+05       2.423427176775e+05       2.423218743883e+05       3.196708279943e+05       3.192729315463e+05       0.000000000000e+00       2.445757586173e+05 
       5.135133648233e-04       2.423379998230e+05       2.423376536592e+05       2.423161607467e+05       3.195569993968e+05       3.191468605702e+05       0.000000000000e+00       2.445672928500e+05 
       5.214568991780e-04       2.423327890161e+05       2.423324320598e+05       2.423102692847e+05       3.194396584618e+05       3.190169058366e+05       0.000000000000e+00       2.445585646191e+05 
       5.295233120056e-04       2.423274163585e+05       2.423270482732e+05       2.423041947651e+05       3.193186983717e+05       3.188829495921e+05       0.000000000000e+00       2.445495661253e+05 
       5.377145041121e-04       2.423218766097e+05       2.423214970485e+05       2.422979312873e+05       3.191940084524e+05       3.187448699275e+05       0.000000000000e+00       2.445402888248e+05 
       5.460324057074e-04       2.423161647965e+05       2.423157734017e+05       2.422914731981e+05       3.190654753051e+05       3.186025419005e+05       0.000000000000e+00       2.445307243472e+05 
       5.544789768595e-04       2.423102754566e+05       2.423098718592e+05       2.422848143324e+05       3.189329817133e+05       3.184558364362e+05       0.000000000000e+00       2.445208637287e+05 
       5.630562079569e-04       2.423042031377e+05       2.423037869571e+05       2.422779485144e+05       3.187964072173e+05       3.183046208961e+05       0.000000000000e+00       2.445106979141e+05 
       5.717661201771e-04       2.422979421392e+05       2.422975129833e+05       2.422708692968e+05       3.186556276812e+05       3.181487586360e+05       0.000000000000e+00       2.445002174927e+05 
       5.806107659636e-04       2.422914866856e+05       2.422910441497e+05       2.422635701350e+05       3.185105154283e+05       3.179881091372e+05       0.000000000000e+00       2.444894128702e+05 
       5.895922295089e-04       2.422848307131e+05       2.422843743803e+05       2.422560441730e+05       3.183609388625e+05       3.178225276187e+05       0.000000000000e+00       2.444782740510e+05 
       5.987126272458e-04       2.422779680489e+05       2.422774974888e+05       2.422482844184e+05       3.182067626140e+05       3.176518651739e+05       0.000000000000e+00       2.444667908154e+05 
       6.079741083462e-04       2.422708922868e+05       2.422704070559e+05       2.422402836212e+05       3.180478472703e+05       3.174759684975e+05       0.000000000000e+00       2.444549525912e+05 
       6.173788552277e-04       2.422635968181e+05       2.422630964590e+05       2.422320343054e+05       3.178840493103e+05       3.172946798157e+05       0.000000000000e+00       2.444427484826e+05 
       6.269290840676e-04       2.422560748689e+05       2.422555589100e+05       2.422235287966e+05       3.177152210664e+05       3.171078368283e+05       0.000000000000e+00       2.444301673026e+05 
       6.366270453251e-04       2.422483194290e+05       2.422477873839e+05       2.422147591655e+05       3.175412104965e+05       3.169152724965e+05       0.000000000000e+00       2.444171975005e+05 
       6.464750242720e-04       2.422403233036e+05       2.422397746708e+05       2.422057172597e+05       3.173618611787e+05       3.167168150017e+05       0.000000000000e+00       2.444038272082e+05 
       6.564753415306e-04       2.422320790414e+05       2.422315133037e+05       2.421963946458e+05       3.171770120750e+05       3.165122875249e+05       0.000000000000e+00       2.443900441655e+05 
       6.666303536212e-04       2.422235789761e+05       2.422229956002e+05       2.421867826462e+05       3.169864974839e+05       3.163015081883e+05       0.000000000000e+00       2.443758357590e+05 
       6.769424535171e-04       2.422148152100e+05       2.422142136461e+05       2.421768723158e+05       3.167901469113e+05       3.160842899073e+05       0.000000000000e+00       2.443611890005e+05 
       6.874140712082e-04       2.422057796305e+05       2.422051593115e+05       2.421666544679e+05       3.165877849561e+05       3.158604402888e+05       0.000000000000e+00       2.443460905413e+05 
       6.980476742741e-04       2.421964638290e+05       2.421958241702e+05       2.421561195797e+05       3.163792311051e+05       3.156297613974e+05       0.000000000000e+00       2.443305265852e+05 
       7.088457684653e-04       2.421868591545e+05       2.421861995528e+05       2.421452578587e+05       3.161642996583e+05       3.153920496965e+05       0.000000000000e+00       2.443144829404e+05 
       7.198108982940e-04       2.421769567204e+05       2.421762765541e+05       2.421340592342e+05       3.159427996327e+05       3.151470959300e+05       0.000000000000e+00       2.442979450214e+05 
       7.309456476329e-04       2.421667473462e+05       2.421660459742e+05       2.421225133107e+05       3.157145345430e+05       3.148946849073e+05       0.000000000000e+00       2.442808977865e+05 
       7.422526403251e-04       2.421562215641e+05       2.421554983253e+05       2.421106093650e+05       3.154793022908e+05       3.146345953796e+05       0.000000000000e+00       2.442633257406e+05 
       7.537345408018e-04       2.421453696348e+05       2.421446238473e+05       2.420983363646e+05       3.152368950468e+05       3.143665999249e+05       0.000000000000e+00       2.442452129470e+05 
       7.653940547100e-04       2.421341815141e+05       2.421334124750e+05       2.420856829294e+05       3.149870990840e+05       3.140904647649e+05       0.000000000000e+00       2.442265429891e+05 
       7.772339295506e-04       2.421226468690e+05       2.421218538533e+05       2.420726373514e+05       3.147296946493e+05       3.138059496441e+05       0.000000000000e+00       2.442072989832e+05 
       7.892569553256e-04       2.421107550125e+05       2.421099372727e+05       2.420591875275e+05       3.144644557450e+05       3.135128076034e+05       0.000000000000e+00       2.441874635083e+05 
       8.014659651952e-04       2.420984949933e+05       2.420976517587e+05       2.420453210425e+05       3.141911501131e+05       3.132107849567e+05       0.000000000000e+00       2.441670186914e+05 
       8.138638361462e-04       2.420858554695e+05       2.420849859451e+05       2.420310250474e+05       3.139095389197e+05       3.128996209761e+05       0.000000000000e+00       2.441459460769e+05 
       8.264534896691e-04       2.420728247963e+05       2.420719281626e+05       2.420162863463e+05       3.136193767243e+05       3.125790478646e+05       0.000000000000e+00       2.441242267103e+05 
       8.392378924471e-04       2.420593909546e+05       2.420584663663e+05       2.420010913128e+05       3.133204112577e+05       3.122487905126e+05       0.000000000000e+00       2.441018410603e+05 
       8.522200570549e-04       2.420455415732e+05       2.420445881587e+05       2.419854259274e+05       3.130123832794e+05       3.119085663805e+05       0.000000000000e+00       2.440787690393e+05 
       8.654030426688e-04       2.420312639053e+05       2.420302807660e+05       2.419692757410e+05       3.126950264131e+05       3.115580853187e+05       0.000000000000e+00       2.440549899729e+05 
       8.787899557874e-04       2.420165448149e+05       2.420155310239e+05       2.419526258597e+05       3.123680669826e+05       3.111970494021e+05       0.000000000000e+00       2.440304825824e+05 
       8.923839509638e-04       2.420013707701e+05       2.420003253719e+05       2.419354609440e+05       3.120312238380e+05       3.108251527678e+05       0.000000000000e+00       2.440052249736e+05 
       9.061882315486e-04       2.419857278408e+05       2.419846498499e+05       2.419177651965e+05       3.116842082152e+05       3.104420814659e+05       0.000000000000e+00       2.439791946292e+05 
       9.202060504454e-04       2.419696016693e+05       2.419684900696e+05       2.418995223371e+05       3.113267235315e+05       3.100475132711e+05       0.000000000000e+00       2.439523683753e+05 
       9.344407108766e-04       2.419529774754e+05       2.419518312190e+05       2.418807156012e+05       3.109584652504e+05       3.096411175397e+05       0.000000000000e+00       2.439247223806e+05 
       9.488955671623e-04       2.419358400218e+05       2.419346580283e+05       2.418613277075e+05       3.105791206717e+05       3.092225550169e+05       0.000000000000e+00       2.438962321182e+05 
       9.635740255106e-04       2.419181736301e+05       2.419169547852e+05       2.418413408706e+05       3.101883688061e+05       3.087914777086e+05       0.000000000000e+00       2.438668723762e+05 
       9.784795448199e-04       2.418999621492e+05       2.418987053041e+05       2.418207367676e+05       3.097858801722e+05       3.083475287010e+05       0.000000000000e+00       2.438366172214e+05 
       9.936156374946e-04       2.418811889286e+05       2.418798928985e+05       2.417994965077e+05       3.093713166181e+05       3.078903419714e+05       0.000000000000e+00       2.438054399671e+05 
       1.008985870272e-03       2.418618368523e+05       2.418605004155e+05       2.417776006624e+05       3.089443312086e+05       3.074195423046e+05       0.000000000000e+00       2.437733132031e+05 
       1.024593865065e-03       2.418418882632e+05       2.418405101599e+05       2.417550292001e+05       3.085045679599e+05       3.069347450439e+05       0.000000000000e+00       2.437402087160e+05 
       1.040443299810e-03       2.418213250009e+05       2.418199039321e+05       2.417317615029e+05       3.080516617635e+05       3.064355560155e+05       0.000000000000e+00       2.437060975202e+05 
       1.056537909342e-03       2.418001283535e+05       2.417986629797e+05       2.417077763337e+05       3.075852381518e+05       3.059215713247e+05       0.000000000000e+00       2.436709498074e+05 
       1.072881486267e-03       2.417782790600e+05       2.417767679998e+05       2.416830518163e+05       3.071049131796e+05       3.053923772438e+05       0.000000000000e+00       2.436347349418e+05 
       1.089477881860e-03       2.417557572832e+05       2.417541991123e+05       2.416575654366e+05       3.066102932045e+05       3.048475500409e+05       0.000000000000e+00       2.435974214326e+05 
       1.106331006970e-03       2.417325426106e+05       2.417309358602e+05       2.416312940020e+05       3.061009747992e+05       3.042866558813e+05       0.000000000000e+00       2.435589769254e+05 
       1.123444832946e-03       2.417086140210e+05       2.417069571765e+05       2.416042136394e+05       3.055765445251e+05       3.037092506606e+05       0.000000000000e+00       2.435193681689e+05 
       1.140823392565e-03       2.416839498677e+05       2.416822413672e+05       2.415762997554e+05       3.050365788057e+05       3.031148798884e+05       0.000000000000e+00       2.434785609915e+05 
       1.158470780992e-03       2.416585278708e+05       2.416567661040e+05       2.415475270416e+05       3.044806437632e+05       3.025030785794e+05       0.000000000000e+00       2.434365202918e+05 
       1.176391156738e-03       2.416323251105e+05       2.416305084166e+05       2.415178694462e+05       3.039082951212e+05       3.018733711635e+05       0.000000000000e+00       2.433932100256e+05 
       1.194588742640e-03       2.416053179764e+05       2.416034446430e+05       2.414873001327e+05       3.033190779979e+05       3.012252713400e+05       0.000000000000e+00       2.433485931530e+05 
       1.213067826860e-03       2.415774821761e+05       2.415755504372e+05       2.414557914887e+05       3.027125268045e+05       3.005582820255e+05       0.000000000000e+00       2.433026316445e+05 
       1.231832763895e-03       2.415487927061e+05       2.415468007409e+05       2.414233150867e+05       3.020881651192e+05       2.998718952614e+05       0.000000000000e+00       2.432552864477e+05 
       1.250887975598e-03       2.415192238496e+05       2.415171697803e+05       2.413898416742e+05       3.014455055986e+05       2.991655921694e+05       0.000000000000e+00       2.432065174819e+05 
       1.270237952227e-03       2.414888666165e+05       2.414868039218e+05       2.413554359449e+05       3.007840978064e+05       2.984385554035e+05       0.000000000000e+00       2.431564364366e+05 
       1.289887253498e-03       2.414577187044e+05       2.414557091151e+05       2.413200890266e+05       3.001034518177e+05       2.976901906108e+05       0.000000000000e+00       2.431050312868e+05 
       1.309840509662e-03       2.414256212972e+05       2.414236635781e+05       2.412836641780e+05       2.994029965775e+05       2.969202687832e+05       0.000000000000e+00       2.430520877489e+05 
       1.330102422595e-03       2.413925456537e+05       2.413906385886e+05       2.412461286009e+05       2.986821997417e+05       2.961282269889e+05       0.000000000000e+00       2.429975614909e+05 
       1.350677766905e-03       2.413584622105e+05       2.413566046022e+05       2.412074485670e+05       2.979405175545e+05       2.953134912675e+05       0.000000000000e+00       2.429414070395e+05 
       1.371571391061e-03       2.413233405648e+05       2.413215312360e+05       2.411675893833e+05       2.971773948388e+05       2.944754766668e+05       0.000000000000e+00       2.428835777608e+05 
       1.392788218531e-03       2.412871494487e+05       2.412853872419e+05       2.411265153520e+05       2.963922649666e+05       2.936135872965e+05       0.000000000000e+00       2.428240258332e+05 
       1.414333248944e-03       2.412498567131e+05       2.412481404912e+05       2.410841897753e+05       2.955845498168e+05       2.927272164197e+05       0.000000000000e+00       2.427627022355e+05 
       1.436211559270e-03       2.412114292933e+05       2.412097579399e+05       2.410405748842e+05       2.947536598193e+05       2.918157465403e+05       0.000000000000e+00       2.426995567092e+05 
       1.458428305012e-03       2.411718332063e+05       2.411702056257e+05       2.409956318807e+05       2.938989939222e+05       2.908785495650e+05       0.000000000000e+00       2.426345377645e+05 
       1.480988721427e-03       2.411310335149e+05       2.411294486321e+05       2.409493208455e+05       2.930199397068e+05       2.899149869536e+05       0.000000000000e+00       2.425675926400e+05 
       1.503898124752e-03       2.410889942995e+05       2.410874510606e+05       2.409016007219e+05       2.921158734240e+05       2.889244099067e+05       0.000000000000e+00       2.424986672802e+05 
       1.527161913464e-03       2.410456786528e+05       2.410441760246e+05       2.408524293281e+05       2.911861600843e+05       2.879061596148e+05       0.000000000000e+00       2.424277063377e+05 
       1.550785569547e-03       2.410010486397e+05       2.409995856102e+05       2.408017632921e+05       2.902301535860e+05       2.868595675091e+05       0.000000000000e+00       2.423546531354e+05 
       1.574774659788e-03       2.409550652741e+05       2.409536408520e+05       2.407495580181e+05       2.892471968825e+05       2.857839555689e+05       0.000000000000e+00       2.422794496484e+05 
       1.599134837084e-03       2.409076884984e+05       2.409063017132e+05       2.406957676831e+05       2.882366221341e+05       2.846786366746e+05       0.000000000000e+00       2.422020364942e+05 
       1.623871841779e-03       2.408588771561e+05       2.408575270580e+05       2.406403451831e+05       2.871977509599e+05       2.835429150058e+05       0.000000000000e+00       2.421223529107e+05 
       1.648991503011e-03       2.408085889615e+05       2.408072746211e+05       2.405832421013e+05       2.861298946726e+05       2.823760864633e+05       0.000000000000e+00       2.420403367351e+05 
       1.674499740094e-03       2.407567804770e+05       2.407555009852e+05       2.405244086997e+05       2.850323545534e+05       2.811774391645e+05       0.000000000000e+00       2.419559243956e+05 
       1.700402563902e-03       2.407034070890e+05       2.407021615570e+05       2.404637938593e+05       2.839044222367e+05       2.799462539785e+05       0.000000000000e+00       2.418690508943e+05 
       1.726706078297e-03       2.406484229821e+05       2.406472105409e+05       2.404013450735e+05       2.827453800557e+05       2.786818051100e+05       0.000000000000e+00       2.417796497988e+05 
       1.753416481556e-03       2.405917811133e+05       2.405906009135e+05       2.403370084033e+05       2.815545014744e+05       2.773833607733e+05       0.000000000000e+00       2.416876532291e+05 
       1.780540067841e-03       2.405334331781e+05       2.405322843899e+05       2.402707284367e+05       2.803310515770e+05       2.760501838844e+05       0.000000000000e+00       2.415929918403e+05 
       1.808083228677e-03       2.404733295915e+05       2.404722114043e+05       2.402024482900e+05       2.790742875530e+05       2.746815328674e+05       0.000000000000e+00       2.414955948252e+05 
       1.836052454460e-03       2.404114194501e+05       2.404103310721e+05       2.401321095013e+05       2.777834593641e+05       2.732766624832e+05       0.000000000000e+00       2.413953898881e+05 
       1.864454335985e-03       2.403476505205e+05       2.403465911784e+05       2.400596520873e+05       2.764578103052e+05       2.718348247839e+05       0.000000000000e+00       2.412923032648e+05 
       1.893295566000e-03       2.402819691935e+05       2.402809381325e+05       2.399850144540e+05       2.750965777465e+05       2.703552700820e+05       0.000000000000e+00       2.411862596962e+05 
       1.922582940784e-03       2.402143204694e+05       2.402133169528e+05       2.399081333603e+05       2.736989939322e+05       2.688372480651e+05       0.000000000000e+00       2.410771824369e+05 
       1.952323361747e-03       2.401446479214e+05       2.401436712300e+05       2.398289438941e+05       2.722642868045e+05       2.672800089462e+05       0.000000000000e+00       2.409649932493e+05 
       1.982523837057e-03       2.400728936793e+05       2.400719431114e+05       2.397473794722e+05       2.707916809008e+05       2.656828047254e+05       0.000000000000e+00       2.408496124215e+05 
       2.013191483291e-03       2.399989983860e+05       2.399980732570e+05       2.396633717184e+05       2.692803984328e+05       2.640448905545e+05       0.000000000000e+00       2.407309587464e+05 
       2.044333527112e-03       2.399229011806e+05       2.399220008228e+05       2.395768505407e+05       2.677296602452e+05       2.623655261589e+05       0.000000000000e+00       2.406089495541e+05 
       2.075957306974e-03       2.398445396779e+05       2.398436634399e+05       2.394877439951e+05       2.661386871326e+05       2.606439774220e+05       0.000000000000e+00       2.404835007145e+05 
       2.108070274847e-03       2.397638499149e+05       2.397629971614e+05       2.393959782989e+05       2.645067009831e+05       2.588795180255e+05       0.000000000000e+00       2.403545266355e+05 
       2.140679997977e-03       2.396807663599e+05       2.396799364716e+05       2.393014778066e+05       2.628329262130e+05       2.570714312221e+05       0.000000000000e+00       2.402219403119e+05 
       2.173794160667e-03       2.395952218559e+05       2.395944142289e+05       2.392041649537e+05       2.611165911526e+05       2.552190117245e+05       0.000000000000e+00       2.400856533167e+05 
       2.207420566089e-03       2.395071476129e+05       2.395063616584e+05       2.391039602121e+05       2.593569297058e+05       2.533215677075e+05       0.000000000000e+00       2.399455758400e+05 
       2.241567138123e-03       2.394164731692e+05       2.394157083133e+05       2.390007821012e+05       2.575531829076e+05       2.513784229342e+05       0.000000000000e+00       2.398016167110e+05 
       2.276241923221e-03       2.393231263773e+05       2.393223820607e+05       2.388945470784e+05       2.557046008484e+05       2.493889190300e+05       0.000000000000e+00       2.396536834294e+05 
       2.311453092307e-03       2.392270333803e+05       2.392263090579e+05       2.387851695937e+05       2.538104444601e+05       2.473524178346e+05       0.000000000000e+00       2.395016822134e+05 
       2.347208942701e-03       2.391281184918e+05       2.391274136325e+05       2.386725619205e+05       2.518699875871e+05       2.452683039704e+05       0.000000000000e+00       2.393455179408e+05 
       2.383517900075e-03       2.390263046128e+05       2.390256186988e+05       2.385566345244e+05       2.498825192691e+05       2.431359875041e+05       0.000000000000e+00       2.391850946171e+05 
       2.420388520435e-03       2.389215123465e+05       2.389208448737e+05       2.384372952837e+05       2.478473457437e+05       2.409549067040e+05       0.000000000000e+00       2.390203146002e+05 
       2.457829492143e-03       2.388136608362e+05       2.388130113131e+05       2.383144501577e+05       2.457637932208e+05       2.387245310705e+05       0.000000000000e+00       2.388510794698e+05 
       2.495849637959e-03       2.387026673297e+05       2.387020352777e+05       2.381880028786e+05       2.436312102410e+05       2.364443643852e+05       0.000000000000e+00       2.386772897014e+05 
       2.534457917122e-03       2.385884472182e+05       2.385878321713e+05       2.380578548973e+05       2.414489704691e+05       2.341139480092e+05       0.000000000000e+00       2.384988447769e+05 
       2.573663427464e-03       2.384709140516e+05       2.384703155555e+05       2.379239054456e+05       2.392164755429e+05       2.317328642652e+05       0.000000000000e+00       2.383156432947e+05 
       2.613475407549e-03       2.383499795080e+05       2.383493971205e+05       2.377860514425e+05       2.369331581430e+05       2.293007400222e+05       0.000000000000e+00       2.381275830263e+05 
       2.653903238852e-03       2.382255533879e+05       2.382249866782e+05       2.376441875144e+05       2.345984851490e+05       2.268172504187e+05       0.000000000000e+00       2.379345610118e+05 
       2.694956447972e-03       2.380975435850e+05       2.380969921336e+05       2.374982059027e+05       2.322119610393e+05       2.242821227385e+05       0.000000000000e+00       2.377364736269e+05 
       2.736644708873e-03       2.379658560953e+05       2.379653194938e+05       2.373479965603e+05       2.297731312872e+05       2.216951404623e+05       0.000000000000e+00       2.375332167107e+05 
       2.778977845167e-03       2.378303950129e+05       2.378298728635e+05       2.371934470345e+05       2.272815861995e+05       2.190561474325e+05       0.000000000000e+00       2.373246856598e+05 
       2.821965832426e-03       2.376910625081e+05       2.376905544236e+05       2.370344424557e+05       2.247369646825e+05       2.163650522240e+05       0.000000000000e+00       2.371107755241e+05 
       2.865618800534e-03       2.375477588327e+05       2.375472644358e+05       2.368708655871e+05       2.221389582493e+05       2.136218326302e+05       0.000000000000e+00       2.368913811415e+05 
       2.909947036075e-03       2.374003823328e+05       2.373999012564e+05       2.367025967495e+05       2.194873152788e+05       2.108265402827e+05       0.000000000000e+00       2.366663972637e+05 
       2.954960984757e-03       2.372488294366e+05       2.372483613234e+05       2.365295138474e+05       2.167818453128e+05       2.079793054408e+05       0.000000000000e+00       2.364357186808e+05 
       3.000671253870e-03       2.370929946564e+05       2.370925391582e+05       2.363514923514e+05       2.140224236166e+05       2.050803418989e+05       0.000000000000e+00       2.361992403564e+05 
       3.047088614791e-03       2.369327706175e+05       2.369323273957e+05       2.361684052517e+05       2.112089959097e+05       2.021299519849e+05       0.000000000000e+00       2.359568575840e+05 
       3.094224005516e-03       2.367680480580e+05       2.367676167828e+05       2.359801231563e+05       2.083415831394e+05       1.991285317162e+05       0.000000000000e+00       2.357084661455e+05 
       3.142088533243e-03       2.365987158531e+05       2.365982962034e+05       2.357865142209e+05       2.054202865802e+05       1.960765760047e+05       0.000000000000e+00       2.354539624678e+05 
       3.190693476988e-03       2.364246610171e+05       2.364242526805e+05       2.355874441028e+05       2.024452929968e+05       1.929746840029e+05       0.000000000000e+00       2.351932437700e+05 
       3.240050290240e-03       2.362457687571e+05       2.362453714293e+05       2.353827761301e+05       1.994168798776e+05       1.898235644309e+05       0.000000000000e+00       2.349262082861e+05 
       3.290170603662e-03       2.360619224801e+05       2.360615358652e+05       2.351723711698e+05       1.963354209694e+05       1.866240410282e+05       0.000000000000e+00       2.346527554090e+05 
       3.341066227834e-03       2.358730038186e+05       2.358726276284e+05       2.349560876893e+05       1.932013917853e+05       1.833770579875e+05       0.000000000000e+00       2.343727858798e+05 
       3.392749156031e-03       2.356788927002e+05       2.356785266542e+05       2.347337818006e+05       1.900153753348e+05       1.800836853684e+05       0.000000000000e+00       2.340862020134e+05 
       3.445231567053e-03       2.354794673828e+05       2.354791112081e+05       2.345053073128e+05       1.867780678330e+05       1.767451245125e+05       0.000000000000e+00       2.337929078980e+05 
       3.498525828094e-03       2.352746044575e+05       2.352742578883e+05       2.342705156519e+05       1.834902845764e+05       1.733627134220e+05       0.000000000000e+00       2.334928095478e+05 
       3.552644497655e-03       2.350641789497e+05       2.350638417275e+05       2.340292560118e+05       1.801529658046e+05       1.699379319695e+05       0.000000000000e+00       2.331858151719e+05 
       3.607600328507e-03       2.348480643866e+05       2.348477362598e+05       2.337813753418e+05       1.767671827192e+05       1.664724069982e+05       0.000000000000e+00       2.328718353902e+05 
       3.663406270690e-03       2.346261327851e+05       2.346258135087e+05       2.335267184398e+05       1.733341431808e+05       1.629679173211e+05       0.000000000000e+00       2.325507833950e+05 
       3.720075474571e-03       2.343982548285e+05       2.343979441642e+05       2.332651279249e+05       1.698551979194e+05       1.594263983580e+05       0.000000000000e+00       2.322225752515e+05 
       3.777621293938e-03       2.341642998822e+05       2.341639975981e+05       2.329964443564e+05       1.663318461887e+05       1.558499466424e+05       0.000000000000e+00       2.318871300789e+05 
       3.836057289148e-03       2.339241360453e+05       2.339238419156e+05       2.327205063393e+05       1.627657414054e+05       1.522408239559e+05       0.000000000000e+00       2.315443702551e+05 
       3.895397230327e-03       2.336776303149e+05       2.336773441200e+05       2.324371504649e+05       1.591586970219e+05       1.486014610258e+05       0.000000000000e+00       2.311942216844e+05 
       3.955655100607e-03       2.334246486575e+05       2.334243701836e+05       2.321462115200e+05       1.555126917602e+05       1.449344608582e+05       0.000000000000e+00       2.308366140175e+05 
       4.016845099426e-03       2.331650560638e+05       2.331647851029e+05       2.318475225631e+05       1.518298747379e+05       1.412426015887e+05       0.000000000000e+00       2.304714808299e+05 
       4.078981645874e-03       2.328987166676e+05       2.328984530173e+05       2.315409148024e+05       1.481125705860e+05       1.375288386828e+05       0.000000000000e+00       2.300987598116e+05 
       4.142079382089e-03       2.326254939598e+05       2.326252374231e+05       2.312262180900e+05       1.443632838193e+05       1.337963064857e+05       0.000000000000e+00       2.297183931129e+05 
       4.206153176707e-03       2.323452508001e+05       2.323450011853e+05       2.309032606199e+05       1.405847031175e+05       1.300483191487e+05       0.000000000000e+00       2.293303273899e+05 
       4.271218128370e-03       2.320578496310e+05       2.320576067516e+05       2.305718693957e+05       1.367797049160e+05       1.262883706399e+05       0.000000000000e+00       2.289345141133e+05 
       4.337289569278e-03       2.317631524379e+05       2.317629161124e+05       2.302318699281e+05       1.329513566024e+05       1.225201340428e+05       0.000000000000e+00       2.285309095343e+05 
       4.404383068805e-03       2.314610211789e+05       2.314607912306e+05       2.298830868400e+05       1.291029190485e+05       1.187474595795e+05       0.000000000000e+00       2.281194751492e+05 
       4.472514437169e-03       2.311513176961e+05       2.311510939532e+05       2.295253436938e+05       1.252378483814e+05       1.149743718940e+05       0.000000000000e+00       2.277001775976e+05 
       4.541699729155e-03       2.308339040519e+05       2.308336863472e+05       2.291584632053e+05       1.213597971947e+05       1.112050659572e+05       0.000000000000e+00       2.272729889413e+05 
       4.611955247898e-03       2.305086424980e+05       2.305084306686e+05       2.287822673622e+05       1.174726145110e+05       1.074439019016e+05       0.000000000000e+00       2.268378865952e+05 
       4.683297548730e-03       2.301753957843e+05       2.301751896720e+05       2.283965777007e+05       1.135803450508e+05       1.036953983698e+05       0.000000000000e+00       2.263948535311e+05 
       4.755743443073e-03       2.298340273682e+05       2.298338268188e+05       2.280012152089e+05       1.096872276549e+05       9.996422445815e+04       0.000000000000e+00       2.259438783081e+05 
       4.829310002407e-03       2.294844014505e+05       2.294842063141e+05       2.275960008019e+05       1.057976918274e+05       9.625519025491e+04       0.000000000000e+00       2.254849550067e+05 
       4.904014562292e-03       2.291263832905e+05       2.291261934213e+05       2.271807553154e+05       1.019163537766e+05       9.257323561530e+04       0.000000000000e+00       2.250180832815e+05 
       4.979874726447e-03       2.287598394137e+05       2.287596546697e+05       2.267552997475e+05       9.804801072019e+04       8.892341728967e+04       0.000000000000e+00       2.245432683178e+05 
       5.056908370908e-03       2.283846337259e+05       2.283844539689e+05       2.263194470826e+05       9.419762650071e+04       8.531089575386e+04       0.000000000000e+00       2.240605159711e+05 
       5.135133648233e-03       2.280006339249e+05       2.280004590206e+05       2.258730151861e+05       9.037033639284e+04       8.174091634268e+04       0.000000000000e+00       2.235698398858e+05 
       5.214568991780e-03       2.276077172433e+05       2.276075470608e+05       2.254158387596e+05       8.657144293768e+04       7.821878922499e+04       0.000000000000e+00       2.230712677535e+05 
       5.295233120056e-03       2.272057570836e+05       2.272055914958e+05       2.249477413317e+05       8.280637944059e+04       7.474987376454e+04       0.000000000000e+00       2.225648251883e+05 
       5.377145041121e-03       2.267946290556e+05       2.267944679385e+05       2.244685472222e+05       7.908070791426e+04       7.133955406198e+04       0.000000000000e+00       2.220505422090e+05 
       5.460324057074e-03       2.263742112413e+05       2.263740544745e+05       2.239780822731e+05       7.540010280684e+04       6.799321455589e+04       0.000000000000e+00       2.215284530030e+05 
       5.544789768595e-03       2.259443844707e+05       2.259442319368e+05       2.234761738130e+05       7.177033299477e+04       6.471621360399e+04       0.000000000000e+00       2.209985955227e+05 
       5.630562079568e-03       2.255050323551e+05       2.255048839402e+05       2.229626505868e+05       6.819724154494e+04       6.151385512134e+04       0.000000000000e+00       2.204610108188e+05 
       5.717661201771e-03       2.250560417331e+05       2.250558973261e+05       2.224373435453e+05       6.468672311149e+04       5.839135814435e+04       0.000000000000e+00       2.199157427800e+05 
       5.806107659636e-03       2.245973027368e+05       2.245971622297e+05       2.219000856400e+05       6.124469923771e+04       5.535382458698e+04       0.000000000000e+00       2.193628373494e+05 
       5.895922295089e-03       2.241287088131e+05       2.241285721008e+05       2.213507119405e+05       5.787709121947e+04       5.240620521362e+04       0.000000000000e+00       2.188023416928e+05 
