# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 288.436 h/Mpc,
# number of wavenumbers equal to 1038
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       5.377145041121e-04       2.423218766097e+05       2.423214970485e+05       2.422979312873e+05       3.191940084523e+05       3.187448699275e+05       0.000000000000e+00       2.445402888248e+05 
       5.460324057074e-04       2.423161647932e+05       2.423157733983e+05       2.422914731947e+05       3.190654753009e+05       3.186025418962e+05       0.000000000000e+00       2.445307243438e+05 
       5.544789768595e-04       2.423102754567e+05       2.423098718592e+05       2.422848143324e+05       3.189329817133e+05       3.184558364362e+05       0.000000000000e+00       2.445208637288e+05 
       5.630562079569e-04       2.423042031377e+05       2.423037869571e+05       2.422779485144e+05       3.187964072173e+05       3.183046208961e+05       0.000000000000e+00       2.445106979141e+05 
       5.717661201771e-04       2.422979421392e+05       2.422975129833e+05       2.422708692968e+05       3.186556276812e+05       3.181487586360e+05       0.000000000000e+00       2.445002174927e+05 
       5.806107659636e-04       2.422914866856e+05       2.422910441497e+05       2.422635701350e+05       3.185105154283e+05       3.179881091372e+05       0.000000000000e+00       2.444894128702e+05 
       5.895922295089e-04       2.422848307131e+05       2.422843743803e+05       2.422560441730e+05       3.183609388625e+05       3.178225276187e+05       0.000000000000e+00       2.444782740510e+05 
       5.987126272458e-04       2.422779680489e+05       2.422774974888e+05       2.422482844184e+05       3.182067626140e+05       3.176518651739e+05       0.000000000000e+00       2.444667908154e+05 
       6.079741083462e-04       2.422708922868e+05       2.422704070559e+05       2.422402836212e+05       3.180478472703e+05       3.174759684975e+05       0.000000000000e+00       2.444549525912e+05 
       6.173788552277e-04       2.422635968181e+05       2.422630964590e+05       2.422320343053e+05       3.178840493103e+05       3.172946798157e+05       0.000000000000e+00       2.444427484826e+05 
       6.269290840676e-04       2.422560748689e+05       2.422555589100e+05       2.422235287966e+05       3.177152210664e+05       3.171078368283e+05       0.000000000000e+00       2.444301673026e+05 
       6.366270453251e-04       2.422483194290e+05       2.422477873839e+05       2.422147591655e+05       3.175412104966e+05       3.169152724965e+05       0.000000000000e+00       2.444171975005e+05 
       6.464750242720e-04       2.422403233036e+05       2.422397746708e+05       2.422057172597e+05       3.173618611787e+05       3.167168150017e+05       0.000000000000e+00       2.444038272082e+05 
       6.564753415306e-04       2.422320790407e+05       2.422315133030e+05       2.421963946451e+05       3.171770120740e+05       3.165122875239e+05       0.000000000000e+00       2.443900441648e+05 
       6.666303536212e-04       2.422235789761e+05       2.422229956002e+05       2.421867826462e+05       3.169864974839e+05       3.163015081883e+05       0.000000000000e+00       2.443758357590e+05 
       6.769424535171e-04       2.422148152101e+05       2.422142136462e+05       2.421768723159e+05       3.167901469115e+05       3.160842899075e+05       0.000000000000e+00       2.443611890007e+05 
       6.874140712082e-04       2.422057796305e+05       2.422051593115e+05       2.421666544679e+05       3.165877849561e+05       3.158604402888e+05       0.000000000000e+00       2.443460905413e+05 
       6.980476742741e-04       2.421964638286e+05       2.421958241697e+05       2.421561195793e+05       3.163792311045e+05       3.156297613968e+05       0.000000000000e+00       2.443305265847e+05 
       7.088457684653e-04       2.421868591545e+05       2.421861995528e+05       2.421452578587e+05       3.161642996583e+05       3.153920496965e+05       0.000000000000e+00       2.443144829404e+05 
       7.198108982940e-04       2.421769567204e+05       2.421762765541e+05       2.421340592342e+05       3.159427996327e+05       3.151470959301e+05       0.000000000000e+00       2.442979450214e+05 
       7.309456476329e-04       2.421667473462e+05       2.421660459742e+05       2.421225133107e+05       3.157145345430e+05       3.148946849073e+05       0.000000000000e+00       2.442808977865e+05 
       7.422526403251e-04       2.421562215645e+05       2.421554983256e+05       2.421106093653e+05       3.154793022912e+05       3.146345953800e+05       0.000000000000e+00       2.442633257410e+05 
       7.537345408018e-04       2.421453696319e+05       2.421446238444e+05       2.420983363615e+05       3.152368950434e+05       3.143665999212e+05       0.000000000000e+00       2.442452129441e+05 
       7.653940547100e-04       2.421341815142e+05       2.421334124751e+05       2.420856829295e+05       3.149870990842e+05       3.140904647650e+05       0.000000000000e+00       2.442265429892e+05 
       7.772339295506e-04       2.421226468688e+05       2.421218538531e+05       2.420726373512e+05       3.147296946490e+05       3.138059496438e+05       0.000000000000e+00       2.442072989830e+05 
       7.892569553256e-04       2.421107550122e+05       2.421099372725e+05       2.420591875273e+05       3.144644557447e+05       3.135128076031e+05       0.000000000000e+00       2.441874635080e+05 
       8.014659651952e-04       2.420984949933e+05       2.420976517586e+05       2.420453210425e+05       3.141911501131e+05       3.132107849566e+05       0.000000000000e+00       2.441670186914e+05 
       8.138638361462e-04       2.420858554709e+05       2.420849859465e+05       2.420310250488e+05       3.139095389217e+05       3.128996209780e+05       0.000000000000e+00       2.441459460783e+05 
       8.264534896691e-04       2.420728247963e+05       2.420719281625e+05       2.420162863462e+05       3.136193767243e+05       3.125790478646e+05       0.000000000000e+00       2.441242267103e+05 
       8.392378924471e-04       2.420593909546e+05       2.420584663663e+05       2.420010913128e+05       3.133204112578e+05       3.122487905126e+05       0.000000000000e+00       2.441018410603e+05 
       8.522200570549e-04       2.420455415732e+05       2.420445881587e+05       2.419854259274e+05       3.130123832794e+05       3.119085663805e+05       0.000000000000e+00       2.440787690392e+05 
       8.654030426688e-04       2.420312639053e+05       2.420302807660e+05       2.419692757410e+05       3.126950264131e+05       3.115580853187e+05       0.000000000000e+00       2.440549899729e+05 
       8.787899557874e-04       2.420165448149e+05       2.420155310239e+05       2.419526258597e+05       3.123680669826e+05       3.111970494020e+05       0.000000000000e+00       2.440304825824e+05 
       8.923839509638e-04       2.420013707692e+05       2.420003253710e+05       2.419354609430e+05       3.120312238371e+05       3.108251527666e+05       0.000000000000e+00       2.440052249727e+05 
       9.061882315486e-04       2.419857278408e+05       2.419846498499e+05       2.419177651965e+05       3.116842082152e+05       3.104420814659e+05       0.000000000000e+00       2.439791946292e+05 
       9.202060504454e-04       2.419696016693e+05       2.419684900696e+05       2.418995223371e+05       3.113267235315e+05       3.100475132711e+05       0.000000000000e+00       2.439523683753e+05 
       9.344407108766e-04       2.419529774754e+05       2.419518312190e+05       2.418807156012e+05       3.109584652504e+05       3.096411175397e+05       0.000000000000e+00       2.439247223806e+05 
       9.488955671623e-04       2.419358400218e+05       2.419346580283e+05       2.418613277075e+05       3.105791206717e+05       3.092225550169e+05       0.000000000000e+00       2.438962321182e+05 
       9.635740255106e-04       2.419181736301e+05       2.419169547853e+05       2.418413408706e+05       3.101883688061e+05       3.087914777086e+05       0.000000000000e+00       2.438668723763e+05 
       9.784795448199e-04       2.418999621492e+05       2.418987053041e+05       2.418207367676e+05       3.097858801722e+05       3.083475287010e+05       0.000000000000e+00       2.438366172214e+05 
       9.936156374946e-04       2.418811889284e+05       2.418798928983e+05       2.417994965075e+05       3.093713166179e+05       3.078903419711e+05       0.000000000000e+00       2.438054399669e+05 
       1.008985870272e-03       2.418618368523e+05       2.418605004155e+05       2.417776006624e+05       3.089443312086e+05       3.074195423046e+05       0.000000000000e+00       2.437733132032e+05 
       1.024593865065e-03       2.418418882632e+05       2.418405101599e+05       2.417550292001e+05       3.085045679599e+05       3.069347450439e+05       0.000000000000e+00       2.437402087160e+05 
       1.040443299810e-03       2.418213250009e+05       2.418199039321e+05       2.417317615029e+05       3.080516617635e+05       3.064355560155e+05       0.000000000000e+00       2.437060975202e+05 
       1.056537909342e-03       2.418001283535e+05       2.417986629797e+05       2.417077763337e+05       3.075852381518e+05       3.059215713247e+05       0.000000000000e+00       2.436709498074e+05 
       1.072881486267e-03       2.417782790595e+05       2.417767679993e+05       2.416830518158e+05       3.071049131790e+05       3.053923772432e+05       0.000000000000e+00       2.436347349413e+05 
       1.089477881860e-03       2.417557572857e+05       2.417541991148e+05       2.416575654394e+05       3.066102932074e+05       3.048475500441e+05       0.000000000000e+00       2.435974214352e+05 
       1.106331006970e-03       2.417325426120e+05       2.417309358616e+05       2.416312940033e+05       3.061009748012e+05       3.042866558832e+05       0.000000000000e+00       2.435589769267e+05 
       1.123444832946e-03       2.417086140222e+05       2.417069571777e+05       2.416042136405e+05       3.055765445267e+05       3.037092506622e+05       0.000000000000e+00       2.435193681701e+05 
       1.140823392565e-03       2.416839498677e+05       2.416822413672e+05       2.415762997554e+05       3.050365788057e+05       3.031148798884e+05       0.000000000000e+00       2.434785609915e+05 
       1.158470780992e-03       2.416585278708e+05       2.416567661040e+05       2.415475270416e+05       3.044806437632e+05       3.025030785795e+05       0.000000000000e+00       2.434365202918e+05 
       1.176391156738e-03       2.416323251105e+05       2.416305084166e+05       2.415178694462e+05       3.039082951212e+05       3.018733711635e+05       0.000000000000e+00       2.433932100256e+05 
       1.194588742640e-03       2.416053179762e+05       2.416034446427e+05       2.414873001324e+05       3.033190779974e+05       3.012252713401e+05       0.000000000000e+00       2.433485931528e+05 
       1.213067826860e-03       2.415774821755e+05       2.415755504366e+05       2.414557914884e+05       3.027125268034e+05       3.005582820247e+05       0.000000000000e+00       2.433026316439e+05 
       1.231832763895e-03       2.415487927061e+05       2.415468007409e+05       2.414233150867e+05       3.020881651192e+05       2.998718952614e+05       0.000000000000e+00       2.432552864477e+05 
       1.250887975598e-03       2.415192238495e+05       2.415171697802e+05       2.413898416741e+05       3.014455055985e+05       2.991655921693e+05       0.000000000000e+00       2.432065174818e+05 
       1.270237952227e-03       2.414888666138e+05       2.414868039192e+05       2.413554359420e+05       3.007840978033e+05       2.984385554001e+05       0.000000000000e+00       2.431564364339e+05 
       1.289887253498e-03       2.414577187028e+05       2.414557091134e+05       2.413200890253e+05       3.001034518151e+05       2.976901906086e+05       0.000000000000e+00       2.431050312852e+05 
       1.309840509662e-03       2.414256212950e+05       2.414236635759e+05       2.412836641758e+05       2.994029965746e+05       2.969202687802e+05       0.000000000000e+00       2.430520877466e+05 
       1.330102422595e-03       2.413925456540e+05       2.413906385889e+05       2.412461286012e+05       2.986821997422e+05       2.961282269893e+05       0.000000000000e+00       2.429975614912e+05 
       1.350677766905e-03       2.413584622116e+05       2.413566046033e+05       2.412074485687e+05       2.979405175552e+05       2.953134912689e+05       0.000000000000e+00       2.429414070407e+05 
       1.371571391061e-03       2.413233405666e+05       2.413215312377e+05       2.411675893855e+05       2.971773948405e+05       2.944754766691e+05       0.000000000000e+00       2.428835777626e+05 
       1.392788218531e-03       2.412871494505e+05       2.412853872437e+05       2.411265153530e+05       2.963922649699e+05       2.936135872990e+05       0.000000000000e+00       2.428240258349e+05 
       1.414333248944e-03       2.412498567097e+05       2.412481404878e+05       2.410841897703e+05       2.955845498145e+05       2.927272164154e+05       0.000000000000e+00       2.427627022319e+05 
       1.436211559270e-03       2.412114292932e+05       2.412097579399e+05       2.410405748842e+05       2.947536598192e+05       2.918157465403e+05       0.000000000000e+00       2.426995567092e+05 
       1.458428305012e-03       2.411718332055e+05       2.411702056248e+05       2.409956318799e+05       2.938989939210e+05       2.908785495638e+05       0.000000000000e+00       2.426345377637e+05 
       1.480988721427e-03       2.411310335151e+05       2.411294486324e+05       2.409493208458e+05       2.930199397069e+05       2.899149869538e+05       0.000000000000e+00       2.425675926402e+05 
       1.503898124752e-03       2.410889942995e+05       2.410874510606e+05       2.409016007219e+05       2.921158734240e+05       2.889244099066e+05       0.000000000000e+00       2.424986672802e+05 
       1.527161913464e-03       2.410456786550e+05       2.410441760269e+05       2.408524293299e+05       2.911861600879e+05       2.879061596177e+05       0.000000000000e+00       2.424277063400e+05 
       1.550785569547e-03       2.410010486401e+05       2.409995856107e+05       2.408017632913e+05       2.902301535881e+05       2.868595675097e+05       0.000000000000e+00       2.423546531356e+05 
       1.574774659788e-03       2.409550652740e+05       2.409536408520e+05       2.407495580195e+05       2.892471968807e+05       2.857839555688e+05       0.000000000000e+00       2.422794496485e+05 
       1.599134837084e-03       2.409076884998e+05       2.409063017146e+05       2.406957676851e+05       2.882366221351e+05       2.846786366763e+05       0.000000000000e+00       2.422020364957e+05 
       1.623871841779e-03       2.408588771572e+05       2.408575270591e+05       2.406403451842e+05       2.871977509613e+05       2.835429150072e+05       0.000000000000e+00       2.421223529118e+05 
       1.648991503011e-03       2.408085889618e+05       2.408072746213e+05       2.405832421047e+05       2.861298946687e+05       2.823760864631e+05       0.000000000000e+00       2.420403367358e+05 
       1.674499740094e-03       2.407567804770e+05       2.407555009852e+05       2.405244087005e+05       2.850323545519e+05       2.811774391642e+05       0.000000000000e+00       2.419559243956e+05 
       1.700402563902e-03       2.407034070889e+05       2.407021615569e+05       2.404637938615e+05       2.839044222331e+05       2.799462539782e+05       0.000000000000e+00       2.418690508945e+05 
       1.726706078297e-03       2.406484229839e+05       2.406472105427e+05       2.404013450754e+05       2.827453800583e+05       2.786818051125e+05       0.000000000000e+00       2.417796498007e+05 
       1.753416481556e-03       2.405917811129e+05       2.405906009132e+05       2.403370084022e+05       2.815545014752e+05       2.773833607730e+05       0.000000000000e+00       2.416876532286e+05 
       1.780540067841e-03       2.405334331786e+05       2.405322843904e+05       2.402707284366e+05       2.803310515782e+05       2.760501838850e+05       0.000000000000e+00       2.415929918407e+05 
       1.808083228677e-03       2.404733295911e+05       2.404722114039e+05       2.402024482851e+05       2.790742875580e+05       2.746815328671e+05       0.000000000000e+00       2.414955948242e+05 
       1.836052454460e-03       2.404114194510e+05       2.404103310729e+05       2.401321095010e+05       2.777834593665e+05       2.732766624844e+05       0.000000000000e+00       2.413953898888e+05 
       1.864454335985e-03       2.403476505199e+05       2.403465911778e+05       2.400596520888e+05       2.764578103015e+05       2.718348247827e+05       0.000000000000e+00       2.412923032645e+05 
       1.893295566000e-03       2.402819691946e+05       2.402809381337e+05       2.399850144543e+05       2.750965777493e+05       2.703552700835e+05       0.000000000000e+00       2.411862596973e+05 
       1.922582940784e-03       2.402143204716e+05       2.402133169549e+05       2.399081333623e+05       2.736989939348e+05       2.688372480679e+05       0.000000000000e+00       2.410771824390e+05 
       1.952323361747e-03       2.401446479238e+05       2.401436712324e+05       2.398289438999e+05       2.722642868030e+05       2.672800089490e+05       0.000000000000e+00       2.409649932522e+05 
       1.982523837057e-03       2.400728936817e+05       2.400719431138e+05       2.397473794773e+05       2.707916809006e+05       2.656828047282e+05       0.000000000000e+00       2.408496124243e+05 
       2.013191483291e-03       2.399989983860e+05       2.399980732570e+05       2.396633717184e+05       2.692803984327e+05       2.640448905545e+05       0.000000000000e+00       2.407309587464e+05 
       2.044333527112e-03       2.399229011819e+05       2.399220008241e+05       2.395768505426e+05       2.677296602455e+05       2.623655261605e+05       0.000000000000e+00       2.406089495554e+05 
       2.075957306974e-03       2.398445396769e+05       2.398436634389e+05       2.394877439929e+05       2.661386871326e+05       2.606439774210e+05       0.000000000000e+00       2.404835007133e+05 
       2.108070274847e-03       2.397638499151e+05       2.397629971616e+05       2.393959782997e+05       2.645067009822e+05       2.588795180257e+05       0.000000000000e+00       2.403545266357e+05 
       2.140679997977e-03       2.396807663605e+05       2.396799364722e+05       2.393014778089e+05       2.628329262115e+05       2.570714312231e+05       0.000000000000e+00       2.402219403127e+05 
       2.173794160667e-03       2.395952218553e+05       2.395944142282e+05       2.392041649537e+05       2.611165911511e+05       2.552190117236e+05       0.000000000000e+00       2.400856533162e+05 
       2.207420566089e-03       2.395071476116e+05       2.395063616571e+05       2.391039602063e+05       2.593569297100e+05       2.533215677061e+05       0.000000000000e+00       2.399455758381e+05 
       2.241567138123e-03       2.394164731688e+05       2.394157083129e+05       2.390007821018e+05       2.575531829060e+05       2.513784229337e+05       0.000000000000e+00       2.398016167108e+05 
       2.276241923221e-03       2.393231263771e+05       2.393223820605e+05       2.388945470812e+05       2.557046008439e+05       2.493889190296e+05       0.000000000000e+00       2.396536834297e+05 
       2.311453092307e-03       2.392270333809e+05       2.392263090585e+05       2.387851695928e+05       2.538104444627e+05       2.473524178356e+05       0.000000000000e+00       2.395016822137e+05 
       2.347208942701e-03       2.391281185759e+05       2.391274137166e+05       2.386725620051e+05       2.518699875997e+05       2.452683039794e+05       0.000000000000e+00       2.393455180228e+05 
       2.383517900075e-03       2.390263046131e+05       2.390256186992e+05       2.385566345260e+05       2.498825192683e+05       2.431359875046e+05       0.000000000000e+00       2.391850946176e+05 
       2.420388520435e-03       2.389215123476e+05       2.389208448748e+05       2.384372952892e+05       2.478473457400e+05       2.409549067052e+05       0.000000000000e+00       2.390203146020e+05 
       2.457829492143e-03       2.388136608361e+05       2.388130113130e+05       2.383144501559e+05       2.457637932217e+05       2.387245310704e+05       0.000000000000e+00       2.388510794694e+05 
       2.495849637959e-03       2.387026673295e+05       2.387020352776e+05       2.381880028792e+05       2.436312102393e+05       2.364443643848e+05       0.000000000000e+00       2.386772897013e+05 
       2.534457917122e-03       2.385884472182e+05       2.385878321713e+05       2.380578548973e+05       2.414489704691e+05       2.341139480092e+05       0.000000000000e+00       2.384988447769e+05 
       2.573663427464e-03       2.384709140512e+05       2.384703155551e+05       2.379239054466e+05       2.392164755414e+05       2.317328642651e+05       0.000000000000e+00       2.383156432946e+05 
       2.613475407549e-03       2.383499795082e+05       2.383493971207e+05       2.377860514410e+05       2.369331581439e+05       2.293007400225e+05       0.000000000000e+00       2.381275830262e+05 
       2.653903238852e-03       2.382255533871e+05       2.382249866774e+05       2.376441875127e+05       2.345984851487e+05       2.268172504179e+05       0.000000000000e+00       2.379345610109e+05 
       2.694956447972e-03       2.380975435850e+05       2.380969921337e+05       2.374982059027e+05       2.322119610393e+05       2.242821227385e+05       0.000000000000e+00       2.377364736269e+05 
       2.736644708873e-03       2.379658560940e+05       2.379653194925e+05       2.373479965629e+05       2.297731312816e+05       2.216951404607e+05       0.000000000000e+00       2.375332167100e+05 
       2.778977845167e-03       2.378303950118e+05       2.378298728625e+05       2.371934470372e+05       2.272815861938e+05       2.190561474309e+05       0.000000000000e+00       2.373246856593e+05 
       2.821965832426e-03       2.376910625081e+05       2.376905544236e+05       2.370344424556e+05       2.247369646824e+05       2.163650522240e+05       0.000000000000e+00       2.371107755242e+05 
       2.865618800534e-03       2.375477588327e+05       2.375472644359e+05       2.368708655871e+05       2.221389582493e+05       2.136218326302e+05       0.000000000000e+00       2.368913811415e+05 
       2.909947036075e-03       2.374003823328e+05       2.373999012564e+05       2.367025967495e+05       2.194873152788e+05       2.108265402827e+05       0.000000000000e+00       2.366663972637e+05 
       2.954960984757e-03       2.372488294366e+05       2.372483613234e+05       2.365295138475e+05       2.167818453128e+05       2.079793054408e+05       0.000000000000e+00       2.364357186808e+05 
       3.000671253870e-03       2.370929946564e+05       2.370925391583e+05       2.363514923513e+05       2.140224236165e+05       2.050803418989e+05       0.000000000000e+00       2.361992403564e+05 
       3.047088614791e-03       2.369327706167e+05       2.369323273949e+05       2.361684052515e+05       2.112089959081e+05       2.021299519842e+05       0.000000000000e+00       2.359568575834e+05 
       3.094224005516e-03       2.367680480568e+05       2.367676167816e+05       2.359801231569e+05       2.083415831370e+05       1.991285317145e+05       0.000000000000e+00       2.357084661446e+05 
       3.142088533243e-03       2.365987158524e+05       2.365982962027e+05       2.357865142205e+05       2.054202865785e+05       1.960765760039e+05       0.000000000000e+00       2.354539624671e+05 
       3.190693476988e-03       2.364246610169e+05       2.364242526802e+05       2.355874441035e+05       2.024452929957e+05       1.929746840026e+05       0.000000000000e+00       2.351932437700e+05 
       3.240050290240e-03       2.362457687571e+05       2.362453714294e+05       2.353827761300e+05       1.994168798776e+05       1.898235644309e+05       0.000000000000e+00       2.349262082861e+05 
       3.290170603662e-03       2.360619224801e+05       2.360615358652e+05       2.351723711697e+05       1.963354209694e+05       1.866240410281e+05       0.000000000000e+00       2.346527554090e+05 
       3.341066227834e-03       2.358730038186e+05       2.358726276284e+05       2.349560876888e+05       1.932013917857e+05       1.833770579875e+05       0.000000000000e+00       2.343727858797e+05 
       3.392749156031e-03       2.356788927002e+05       2.356785266542e+05       2.347337818006e+05       1.900153753348e+05       1.800836853684e+05       0.000000000000e+00       2.340862020135e+05 
       3.445231567053e-03       2.354794673828e+05       2.354791112081e+05       2.345053073127e+05       1.867780678330e+05       1.767451245125e+05       0.000000000000e+00       2.337929078980e+05 
       3.498525828094e-03       2.352746044575e+05       2.352742578883e+05       2.342705156519e+05       1.834902845763e+05       1.733627134220e+05       0.000000000000e+00       2.334928095478e+05 
       3.552644497655e-03       2.350641789515e+05       2.350638417293e+05       2.340292560171e+05       1.801529658030e+05       1.699379319715e+05       0.000000000000e+00       2.331858151742e+05 
       3.607600328507e-03       2.348480643859e+05       2.348477362591e+05       2.337813753418e+05       1.767671827172e+05       1.664724069972e+05       0.000000000000e+00       2.328718353896e+05 
       3.663406270690e-03       2.346261327850e+05       2.346258135086e+05       2.335267184398e+05       1.733341431806e+05       1.629679173210e+05       0.000000000000e+00       2.325507833949e+05 
       3.720075474571e-03       2.343982548291e+05       2.343979441648e+05       2.332651279268e+05       1.698551979186e+05       1.594263983586e+05       0.000000000000e+00       2.322225752522e+05 
       3.777621293938e-03       2.341642998830e+05       2.341639975989e+05       2.329964443595e+05       1.663318461874e+05       1.558499466433e+05       0.000000000000e+00       2.318871300800e+05 
       3.836057289148e-03       2.339241360450e+05       2.339238419153e+05       2.327205063420e+05       1.627657414041e+05       1.522408239556e+05       0.000000000000e+00       2.315443702552e+05 
       3.895397230327e-03       2.336776303150e+05       2.336773441201e+05       2.324371504649e+05       1.591586970218e+05       1.486014610258e+05       0.000000000000e+00       2.311942216844e+05 
       3.955655100607e-03       2.334246486576e+05       2.334243701837e+05       2.321462115244e+05       1.555126917564e+05       1.449344608582e+05       0.000000000000e+00       2.308366140183e+05 
       4.016845099426e-03       2.331650560638e+05       2.331647851030e+05       2.318475225630e+05       1.518298747379e+05       1.412426015886e+05       0.000000000000e+00       2.304714808299e+05 
       4.078981645874e-03       2.328987166676e+05       2.328984530174e+05       2.315409148024e+05       1.481125705859e+05       1.375288386827e+05       0.000000000000e+00       2.300987598116e+05 
       4.142079382089e-03       2.326254939599e+05       2.326252374233e+05       2.312262180941e+05       1.443632838161e+05       1.337963064856e+05       0.000000000000e+00       2.297183931136e+05 
       4.206153176707e-03       2.323452508001e+05       2.323450011854e+05       2.309032606199e+05       1.405847031175e+05       1.300483191487e+05       0.000000000000e+00       2.293303273899e+05 
       4.271218128370e-03       2.320578496303e+05       2.320576067510e+05       2.305718694002e+05       1.367797049106e+05       1.262883706383e+05       0.000000000000e+00       2.289345141134e+05 
       4.337289569278e-03       2.317631524376e+05       2.317629161121e+05       2.302318699274e+05       1.329513566025e+05       1.225201340427e+05       0.000000000000e+00       2.285309095339e+05 
       4.404383068805e-03       2.314610211780e+05       2.314607912297e+05       2.298830868393e+05       1.291029190469e+05       1.187474595781e+05       0.000000000000e+00       2.281194751483e+05 
       4.472514437169e-03       2.311513176961e+05       2.311510939532e+05       2.295253436938e+05       1.252378483814e+05       1.149743718940e+05       0.000000000000e+00       2.277001775977e+05 
       4.541699729155e-03       2.308339040520e+05       2.308336863472e+05       2.291584632052e+05       1.213597971946e+05       1.112050659571e+05       0.000000000000e+00       2.272729889414e+05 
       4.611955247898e-03       2.305086424980e+05       2.305084306686e+05       2.287822673619e+05       1.174726145111e+05       1.074439019016e+05       0.000000000000e+00       2.268378865952e+05 
       4.683297548730e-03       2.301753957845e+05       2.301751896722e+05       2.283965777005e+05       1.135803450511e+05       1.036953983698e+05       0.000000000000e+00       2.263948535313e+05 
       4.755743443073e-03       2.298340273682e+05       2.298338268189e+05       2.280012152089e+05       1.096872276548e+05       9.996422445814e+04       0.000000000000e+00       2.259438783082e+05 
       4.829310002407e-03       2.294844014507e+05       2.294842063145e+05       2.275960008067e+05       1.057976918240e+05       9.625519025504e+04       0.000000000000e+00       2.254849550077e+05 
       4.904014562292e-03       2.291263832906e+05       2.291261934215e+05       2.271807553206e+05       1.019163537729e+05       9.257323561517e+04       0.000000000000e+00       2.250180832824e+05 
       4.979874726447e-03       2.287598394137e+05       2.287596546698e+05       2.267552997474e+05       9.804801072019e+04       8.892341728967e+04       0.000000000000e+00       2.245432683178e+05 
       5.056908370908e-03       2.283846337253e+05       2.283844539684e+05       2.263194470761e+05       9.419762650407e+04       8.531089575378e+04       0.000000000000e+00       2.240605159697e+05 
       5.135133648233e-03       2.280006339249e+05       2.280004590207e+05       2.258730151795e+05       9.037033639766e+04       8.174091634315e+04       0.000000000000e+00       2.235698398849e+05 
       5.214568991780e-03       2.276077172432e+05       2.276075470608e+05       2.254158387527e+05       8.657144294263e+04       7.821878922516e+04       0.000000000000e+00       2.230712677525e+05 
       5.295233120056e-03       2.272057570832e+05       2.272055914953e+05       2.249477413426e+05       8.280637943324e+04       7.474987376262e+04       0.000000000000e+00       2.225648251896e+05 
       5.377145041121e-03       2.267946290552e+05       2.267944679381e+05       2.244685472269e+05       7.908070790941e+04       7.133955406111e+04       0.000000000000e+00       2.220505422094e+05 
       5.460324057074e-03       2.263742112415e+05       2.263740544747e+05       2.239780822731e+05       7.540010280707e+04       6.799321455610e+04       0.000000000000e+00       2.215284530032e+05 
       5.544789768595e-03       2.259443844707e+05       2.259442319369e+05       2.234761738128e+05       7.177033299471e+04       6.471621360391e+04       0.000000000000e+00       2.209985955227e+05 
       5.630562079568e-03       2.255050323566e+05       2.255048839417e+05       2.229626505886e+05       6.819724154540e+04       6.151385512199e+04       0.000000000000e+00       2.204610108203e+05 
       5.717661201771e-03       2.250560417331e+05       2.250558973262e+05       2.224373435452e+05       6.468672311151e+04       5.839135814436e+04       0.000000000000e+00       2.199157427801e+05 
       5.806107659636e-03       2.245973027369e+05       2.245971622298e+05       2.219000856398e+05       6.124469923780e+04       5.535382458698e+04       0.000000000000e+00       2.193628373495e+05 
       5.895922295089e-03       2.241287088130e+05       2.241285721008e+05       2.213507119403e+05       5.787709121943e+04       5.240620521355e+04       0.000000000000e+00       2.188023416928e+05 
       5.987126272458e-03       2.236501575248e+05       2.236500245051e+05       2.207890603221e+05       5.458979087981e+04       4.955326377778e+04       0.000000000000e+00       2.182343040335e+05 
       6.079741083462e-03       2.231615500066e+05       2.231614205799e+05       2.202149709978e+05       5.138862863315e+04       4.679953993452e+04       0.000000000000e+00       2.176587721498e+05 
       6.173788552277e-03       2.226627916412e+05       2.226626657107e+05       2.196282871325e+05       4.827933960558e+04       4.414931063671e+04       0.000000000000e+00       2.170757929859e+05 
       6.269290840676e-03       2.221537920767e+05       2.221536695481e+05       2.190288550683e+05       4.526752727340e+04       4.160655060103e+04       0.000000000000e+00       2.164854116106e+05 
       6.366270453251e-03       2.216344653304e+05       2.216343461121e+05       2.184165239777e+05       4.235862524056e+04       3.917489204611e+04       0.000000000000e+00       2.158876701165e+05 
       6.464750242720e-03       2.211047300773e+05       2.211046140801e+05       2.177911465680e+05       3.955785669305e+04       3.685758399362e+04       0.000000000000e+00       2.152826067909e+05 
       6.564753415306e-03       2.205645095278e+05       2.205643966649e+05       2.171525788662e+05       3.687019218022e+04       3.465745159892e+04       0.000000000000e+00       2.146702547787e+05 
       6.666303536212e-03       2.200137319433e+05       2.200136221301e+05       2.165006804729e+05       3.430030589071e+04       3.257685592382e+04       0.000000000000e+00       2.140506413184e+05 
       6.769424535171e-03       2.194523304020e+05       2.194522235565e+05       2.158353147819e+05       3.185253022410e+04       3.061765464675e+04       0.000000000000e+00       2.134237863450e+05 
       6.874140712081e-03       2.188802427651e+05       2.188801388072e+05       2.151563485333e+05       2.953080964385e+04       2.878116426019e+04       0.000000000000e+00       2.127897011556e+05 
