# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       1.099980748807e-03       2.417413306371e+05       2.417397422790e+05       2.416412392909e+05       3.062937177078e+05       3.044989020095e+05       0.000000000000e+00       2.435735282496e+05 
       1.132100766576e-03       2.416963752668e+05       2.416946927926e+05       2.415903624527e+05       3.053085304683e+05       3.034142147827e+05       0.000000000000e+00       2.434991165543e+05 
       1.165158705797e-03       2.416487945878e+05       2.416470124207e+05       2.415365105687e+05       3.042679606945e+05       3.022690625600e+05       0.000000000000e+00       2.434204296905e+05 
       1.199181954271e-03       2.415984376794e+05       2.415965499122e+05       2.414795121342e+05       3.031690836891e+05       3.010603145588e+05       0.000000000000e+00       2.433372303449e+05 
       1.234198699538e-03       2.415451452299e+05       2.415431456055e+05       2.414191860452e+05       3.020088434645e+05       2.997847073153e+05       0.000000000000e+00       2.432492690265e+05 
       1.270237952227e-03       2.414888666142e+05       2.414868039195e+05       2.413554359425e+05       3.007840978035e+05       2.984385554005e+05       0.000000000000e+00       2.431564364343e+05 
       1.307329570095e-03       2.414296863708e+05       2.414277222348e+05       2.412882773403e+05       2.994916548888e+05       2.970177070429e+05       0.000000000000e+00       2.430587913233e+05 
       1.345504282758e-03       2.413670791997e+05       2.413652093383e+05       2.412172277485e+05       2.981279262669e+05       2.955193345544e+05       0.000000000000e+00       2.429556008249e+05 
       1.384793717157e-03       2.413008484662e+05       2.412990687230e+05       2.411420627847e+05       2.966893040791e+05       2.939396319123e+05       0.000000000000e+00       2.428465627634e+05 
       1.425230423754e-03       2.412307869379e+05       2.412290932886e+05       2.410625458907e+05       2.951720389689e+05       2.922746578604e+05       0.000000000000e+00       2.427313603994e+05 
       1.466847903501e-03       2.411566762765e+05       2.411550648324e+05       2.409784277379e+05       2.935722398540e+05       2.905203379354e+05       0.000000000000e+00       2.426096619414e+05 
       1.509680635597e-03       2.410782865189e+05       2.410767535287e+05       2.408894456037e+05       2.918858745553e+05       2.886724676539e+05       0.000000000000e+00       2.424811200729e+05 
       1.553764106052e-03       2.409953755408e+05       2.409939173911e+05       2.407953227344e+05       2.901087714343e+05       2.867267170427e+05       0.000000000000e+00       2.423453714968e+05 
       1.599134837084e-03       2.409076884977e+05       2.409063017125e+05       2.406957676845e+05       2.882366221307e+05       2.846786366736e+05       0.000000000000e+00       2.422020364938e+05 
       1.645830417382e-03       2.408149572254e+05       2.408136384654e+05       2.405904735844e+05       2.862649856157e+05       2.825236654491e+05       0.000000000000e+00       2.420507184811e+05 
       1.693889533242e-03       2.407168996293e+05       2.407156456896e+05       2.404791174227e+05       2.841892936793e+05       2.802571402842e+05       0.000000000000e+00       2.418910036104e+05 
       1.743352000622e-03       2.406132191226e+05       2.406120269305e+05       2.403613593792e+05       2.820048582420e+05       2.778743079247e+05       0.000000000000e+00       2.417224604710e+05 
       1.794258798126e-03       2.405036039907e+05       2.405024706031e+05       2.402368420006e+05       2.797068805445e+05       2.753703391440e+05       0.000000000000e+00       2.415446397686e+05 
       1.846652100954e-03       2.403877267766e+05       2.403866493766e+05       2.401051895148e+05       2.772904623832e+05       2.727403456931e+05       0.000000000000e+00       2.413570741101e+05 
       1.900575315847e-03       2.402652436347e+05       2.402642195282e+05       2.399660070142e+05       2.747506198083e+05       2.699794001934e+05       0.000000000000e+00       2.411592778201e+05 
       1.956073117042e-03       2.401357936864e+05       2.401348202985e+05       2.398188796056e+05       2.720822995907e+05       2.670825593212e+05       0.000000000000e+00       2.409507468394e+05 
       2.013191483291e-03       2.399989983871e+05       2.399980732582e+05       2.396633717251e+05       2.692803984276e+05       2.640448905555e+05       0.000000000000e+00       2.407309587484e+05 
       2.071977735946e-03       2.398544608654e+05       2.398535816475e+05       2.394990261950e+05       2.663397857453e+05       2.608615028812e+05       0.000000000000e+00       2.404993728353e+05 
       2.132480578171e-03       2.397017653130e+05       2.397009297656e+05       2.393253635276e+05       2.632553298712e+05       2.575275817781e+05       0.000000000000e+00       2.402554303542e+05 
       2.194750135285e-03       2.395404763424e+05       2.395396823287e+05       2.391418810177e+05       2.600219284038e+05       2.540384288150e+05       0.000000000000e+00       2.399985548483e+05 
       2.258837996296e-03       2.393701383919e+05       2.393693838747e+05       2.389480519992e+05       2.566345427606e+05       2.503895062614e+05       0.000000000000e+00       2.397281526701e+05 
       2.324797256634e-03       2.391902751259e+05       2.391895581636e+05       2.387433250460e+05       2.530882375264e+05       2.465764870184e+05       0.000000000000e+00       2.394436136337e+05 
       2.392682562148e-03       2.390003888920e+05       2.389997076350e+05       2.385271231994e+05       2.493782249332e+05       2.425953102403e+05       0.000000000000e+00       2.391443118728e+05 
       2.462550154372e-03       2.387999601953e+05       2.387993128820e+05       2.382988432409e+05       2.454999148036e+05       2.384422429593e+05       0.000000000000e+00       2.388296068847e+05 
       2.534457917122e-03       2.385884472182e+05       2.385878321712e+05       2.380578548973e+05       2.414489704691e+05       2.341139480092e+05       0.000000000000e+00       2.384988447769e+05 
       2.608465424454e-03       2.383652854055e+05       2.383647010282e+05       2.378035003052e+05       2.372213707408e+05       2.296075584166e+05       0.000000000000e+00       2.381513597892e+05 
       2.684633990017e-03       2.381298871106e+05       2.381293318834e+05       2.375350933114e+05       2.328134787015e+05       2.249207585719e+05       0.000000000000e+00       2.377864760358e+05 
       2.763026717849e-03       2.378816413047e+05       2.378811137817e+05       2.372519189600e+05       2.282221172121e+05       2.200518720938e+05       0.000000000000e+00       2.374035095222e+05 
       2.843708554663e-03       2.376199133719e+05       2.376194121777e+05       2.369532329760e+05       2.234446516876e+05       2.149999565341e+05       0.000000000000e+00       2.370017704376e+05 
       2.926746343646e-03       2.373440450412e+05       2.373435688674e+05       2.366382614414e+05       2.184790800751e+05       2.097649046199e+05       0.000000000000e+00       2.365805657888e+05 
       3.012208879845e-03       2.370533543752e+05       2.370529019775e+05       2.363062004913e+05       2.133241302559e+05       2.043475518141e+05       0.000000000000e+00       2.361392022856e+05 
       3.100166967156e-03       2.367471359227e+05       2.367467061180e+05       2.359562160907e+05       2.079793648497e+05       1.987497896424e+05       0.000000000000e+00       2.356769895670e+05 
       3.190693476988e-03       2.364246610170e+05       2.364242526804e+05       2.355874441027e+05       2.024452929967e+05       1.929746840029e+05       0.000000000000e+00       2.351932437700e+05 
       3.283863408632e-03       2.360851782128e+05       2.360847902747e+05       2.351989903457e+05       1.967234890233e+05       1.870265974575e+05       0.000000000000e+00       2.346872913734e+05 
       3.379753951399e-03       2.357279139128e+05       2.357275453566e+05       2.347899308445e+05       1.908167171747e+05       1.809113141308e+05       0.000000000000e+00       2.341584733624e+05 
       3.478444548567e-03       2.353520731811e+05       2.353517230405e+05       2.343593123529e+05       1.847290615399e+05       1.746361654906e+05       0.000000000000e+00       2.336061496850e+05 
       3.580016963202e-03       2.349568407648e+05       2.349565081213e+05       2.339061529642e+05       1.784660600744e+05       1.682101548663e+05       0.000000000000e+00       2.330297039466e+05 
       3.684555345892e-03       2.345413823849e+05       2.345410663656e+05       2.334294430471e+05       1.720348410684e+05       1.616440780257e+05       0.000000000000e+00       2.324285483705e+05 
       3.792146304469e-03       2.341048461900e+05       2.341045459654e+05       2.329281463241e+05       1.654442600212e+05       1.549506368334e+05       0.000000000000e+00       2.318021288355e+05 
       3.902878975758e-03       2.336463645485e+05       2.336460793303e+05       2.324012012156e+05       1.587050346582e+05       1.481445421107e+05       0.000000000000e+00       2.311499300718e+05 
       4.016845099426e-03       2.331650560637e+05       2.331647851028e+05       2.318475225629e+05       1.518298747378e+05       1.412426015887e+05       0.000000000000e+00       2.304714808298e+05 
       4.134139093988e-03       2.326600279230e+05       2.326597705076e+05       2.312660033943e+05       1.448336036289e+05       1.342637879048e+05       0.000000000000e+00       2.297663589497e+05 
       4.254858135027e-03       2.321303784987e+05       2.321301339526e+05       2.306555173384e+05       1.377332666528e+05       1.272292813222e+05       0.000000000000e+00       2.290341962106e+05 
       4.379102235708e-03       2.315752003403e+05       2.315749680209e+05       2.300149209958e+05       1.305482222307e+05       1.201624808669e+05       0.000000000000e+00       2.282746828210e+05 
       4.506974329629e-03       2.309935832667e+05       2.309933625634e+05       2.293430567234e+05       1.233002094030e+05       1.130889774947e+05       0.000000000000e+00       2.274875712005e+05 
       4.638580356106e-03       2.303846180993e+05       2.303844084321e+05       2.286387559111e+05       1.160133861085e+05       1.060364818279e+05       0.000000000000e+00       2.266726793211e+05 
       4.774029347938e-03       2.297474003124e+05       2.297472011302e+05       2.279008422217e+05       1.087143307617e+05       9.903469947311e+04       0.000000000000e+00       2.258298927234e+05 
       4.913433521739e-03       2.290810343060e+05       2.290808450851e+05       2.271281354346e+05       1.014319999299e+05       9.211514597612e+04       0.000000000000e+00       2.249591656687e+05 
       5.056908370909e-03       2.283846337258e+05       2.283844539688e+05       2.263194470837e+05       9.419762649981e+04       8.531089575392e+04       0.000000000000e+00       2.240605159712e+05 
       5.204572761313e-03       2.276573238115e+05       2.276571530458e+05       2.254735794472e+05       8.704456725449e+04       7.865625534557e+04       0.000000000000e+00       2.231340202487e+05 
       5.356549029765e-03       2.268982772822e+05       2.268981150587e+05       2.245893956800e+05       8.000812421947e+04       7.218634593026e+04       0.000000000000e+00       2.221798462168e+05 
       5.512963085377e-03       2.261066796142e+05       2.261065255065e+05       2.236657414989e+05       7.312516988277e+04       6.593662513620e+04       0.000000000000e+00       2.211981999234e+05 
       5.673944513874e-03       2.252817488022e+05       2.252816024049e+05       2.227014805428e+05       6.643379092362e+04       5.994230193826e+04       0.000000000000e+00       2.201893343856e+05 
       5.839626684951e-03       2.244227404496e+05       2.244226013777e+05       2.216954991093e+05       5.997280817338e+04       5.423767018210e+04       0.000000000000e+00       2.191535383572e+05 
       6.010146862770e-03       2.235289521944e+05       2.235288200821e+05       2.206467102478e+05       5.378119893554e+04       4.885535930747e+04       0.000000000000e+00       2.180911218041e+05 
       6.185646319679e-03       2.225997286197e+05       2.225996031194e+05       2.195540585223e+05       4.789741906797e+04       4.382551045123e+04       0.000000000000e+00       2.170023992862e+05 
       6.366270453252e-03       2.216344653301e+05       2.216343461117e+05       2.184165239775e+05       4.235862524050e+04       3.917489204610e+04       0.000000000000e+00       2.158876701161e+05 
       6.552168906749e-03       2.206326130112e+05       2.206324997610e+05       2.172331260632e+05       3.719980199169e+04       3.492597472175e+04       0.000000000000e+00       2.147471963939e+05 
       6.743495693093e-03       2.195936802165e+05       2.195935726365e+05       2.160029261238e+05       3.245280346875e+04       3.109599265127e+04       0.000000000000e+00       2.135811781672e+05 
       6.940409322464e-03       2.185172361074e+05       2.185171339144e+05       2.147250306082e+05       2.814532562024e+04       2.769602557478e+04       0.000000000000e+00       2.123897277334e+05 
       7.143072933626e-03       2.174029118408e+05       2.174028147659e+05       2.133985924730e+05       2.429983259274e+04       2.473014382882e+04       0.000000000000e+00       2.111728425284e+05 
       7.351654429076e-03       2.162504013044e+05       2.162503090920e+05       2.120228121365e+05       2.093246840199e+04       2.219466583691e+04       0.000000000000e+00       2.099303785043e+05 
       7.566326614156e-03       2.150594601329e+05       2.150593725401e+05       2.105969367407e+05       1.805199431198e+04       2.007758423900e+04       0.000000000000e+00       2.086620242895e+05 
       7.787267340214e-03       2.138299041370e+05       2.138298209332e+05       2.091202591335e+05       1.565880146870e+04       1.835822162423e+04       0.000000000000e+00       2.073672788421e+05 
       8.014659651953e-03       2.125616060171e+05       2.125615269830e+05       2.075921159716e+05       1.374405722112e+04       1.700717898378e+04       0.000000000000e+00       2.060454333302e+05 
       8.248691939074e-03       2.112544907743e+05       2.112544157018e+05       2.060118829364e+05       1.228905174271e+04       1.598663844729e+04       0.000000000000e+00       2.046955591196e+05 
       8.489558092359e-03       2.099085298251e+05       2.099084585163e+05       2.043789706440e+05       1.126481772743e+04       1.525107511516e+04       0.000000000000e+00       2.033165043315e+05 
       8.737457664304e-03       2.085237339127e+05       2.085236661795e+05       2.026928191750e+05       1.063209916837e+04       1.474842002862e+04       0.000000000000e+00       2.019069005091e+05 
       8.992596034440e-03       2.071001447982e+05       2.071000804621e+05       2.009528904664e+05       1.034174395167e+04       1.442169617752e+04       0.000000000000e+00       2.004651807856e+05 
       9.255184579492e-03       2.056378256321e+05       2.056377645234e+05       1.991586614090e+05       1.033558833833e+04       1.421112102918e+04       0.000000000000e+00       1.989896110063e+05 
       9.525440848495e-03       2.041368522009e+05       2.041367941583e+05       1.973096173705e+05       1.054788703180e+04       1.405663363529e+04       0.000000000000e+00       1.974783359539e+05 
       9.803588743031e-03       2.025973015881e+05       2.025972464584e+05       1.954052430791e+05       1.090731897037e+04       1.390075894569e+04       0.000000000000e+00       1.959294368529e+05 
       1.008985870272e-02       2.010192433880e+05       2.010191910257e+05       1.934450175254e+05       1.133956769546e+04       1.369167502892e+04       0.000000000000e+00       1.943410037697e+05 
       1.038448789616e-02       1.994027299094e+05       1.994026801761e+05       1.914284071771e+05       1.177043061487e+04       1.338629537550e+04       0.000000000000e+00       1.927112160997e+05 
       1.068772041737e-02       1.977477883206e+05       1.977477410850e+05       1.893548628934e+05       1.212936036296e+04       1.295313136807e+04       0.000000000000e+00       1.910384299638e+05 
       1.099980748807e-02       1.960544149266e+05       1.960543700639e+05       1.872238190183e+05       1.235328069031e+04       1.237466076001e+04       0.000000000000e+00       1.893212664970e+05 
       1.132100766576e-02       1.943225712319e+05       1.943225286233e+05       1.850346942201e+05       1.239045533372e+04       1.164890732995e+04       0.000000000000e+00       1.875586934196e+05 
       1.165158705797e-02       1.925521822837e+05       1.925521418166e+05       1.827868963780e+05       1.220412627429e+04       1.078994374560e+04       0.000000000000e+00       1.857500924291e+05 
       1.199181954271e-02       1.907431393115e+05       1.907431008788e+05       1.804798318809e+05       1.177558438033e+04       9.827072747842e+03       0.000000000000e+00       1.838953054823e+05 
       1.234198699538e-02       1.888953045169e+05       1.888952680167e+05       1.781129188931e+05       1.110630205002e+04       8.802528984698e+03       0.000000000000e+00       1.819946499961e+05 
       1.270237952227e-02       1.870085195580e+05       1.870084848938e+05       1.756856034830e+05       1.021875708980e+04       7.767679579909e+03       0.000000000000e+00       1.800488974867e+05 
       1.307329570095e-02       1.850826169562e+05       1.850825840361e+05       1.731973818881e+05       9.155614640587e+03       6.777879762537e+03       0.000000000000e+00       1.780592117288e+05 
       1.345504282758e-02       1.831174326149e+05       1.831174013515e+05       1.706478223179e+05       7.977032195352e+03       5.886355406391e+03       0.000000000000e+00       1.760270443155e+05 
       1.384793717157e-02       1.811128215603e+05       1.811127918708e+05       1.680365923493e+05       6.756005245611e+03       5.137705320496e+03       0.000000000000e+00       1.739539958937e+05 
       1.425230423754e-02       1.790686736640e+05       1.790686454695e+05       1.653634890605e+05       5.571886683452e+03       4.561816546100e+03       0.000000000000e+00       1.718416516084e+05 
       1.466847903502e-02       1.769849283005e+05       1.769849015262e+05       1.626284661346e+05       4.502477708995e+03       4.169115101515e+03       0.000000000000e+00       1.696914066170e+05 
       1.509680635600e-02       1.748615883866e+05       1.748615629613e+05       1.598316635070e+05       3.615377761935e+03       3.948084363219e+03       0.000000000000e+00       1.675043055859e+05 
       1.553764106060e-02       1.726987314010e+05       1.726987072572e+05       1.569734343184e+05       2.959555627762e+03       3.865827341719e+03       0.000000000000e+00       1.652809188679e+05 
       1.599134837106e-02       1.704965181058e+05       1.704964951792e+05       1.540543718884e+05       2.558314774175e+03       3.872097343773e+03       0.000000000000e+00       1.630212813020e+05 
       1.645830417440e-02       1.682551978353e+05       1.682551760649e+05       1.510753328614e+05       2.404898230816e+03       3.906677021095e+03       0.000000000000e+00       1.607249118494e+05 
       1.693889533392e-02       1.659751112993e+05       1.659750906271e+05       1.480374609497e+05       2.461863626071e+03       3.909301423445e+03       0.000000000000e+00       1.583909253101e+05 
       1.743352000998e-02       1.636566915529e+05       1.636566719239e+05       1.449422083005e+05       2.664991781146e+03       3.830604913919e+03       0.000000000000e+00       1.560182313174e+05 
       1.794258799043e-02       1.613004646548e+05       1.613004460167e+05       1.417913584455e+05       2.931867644944e+03       3.641993466306e+03       0.000000000000e+00       1.536058002486e+05 
       1.846652103129e-02       1.589070515212e+05       1.589070338241e+05       1.385870496582e+05       3.174426579479e+03       3.342101206832e+03       0.000000000000e+00       1.511529576717e+05 
       1.900575320855e-02       1.564771734649e+05       1.564771566617e+05       1.353318075762e+05       3.313804119019e+03       2.957776696512e+03       0.000000000000e+00       1.486596585033e+05 
       1.956073128256e-02       1.540116609114e+05       1.540116449572e+05       1.320285750338e+05       3.294952670077e+03       2.538470088256e+03       0.000000000000e+00       1.461266822671e+05 
       2.013191507720e-02       1.515114677669e+05       1.515114526191e+05       1.286807515185e+05       3.097947148526e+03       2.144414343582e+03       0.000000000000e+00       1.435557057558e+05 
       2.071977787765e-02       1.489776910197e+05       1.489776766378e+05       1.252922400843e+05       2.742955815590e+03       1.830848790188e+03       0.000000000000e+00       1.409492272800e+05 
       2.132480685269e-02       1.464115921352e+05       1.464115784806e+05       1.218674862004e+05       2.286710150254e+03       1.632227080526e+03       0.000000000000e+00       1.383103463866e+05 
       2.194750351098e-02       1.438146224609e+05       1.438146094970e+05       1.184115309289e+05       1.810009122154e+03       1.551236755010e+03       0.000000000000e+00       1.356424527167e+05 
       2.258838420597e-02       1.411884463468e+05       1.411884340390e+05       1.149300522726e+05       1.398128669279e+03       1.556917475992e+03       0.000000000000e+00       1.329488963291e+05 
       2.324798071086e-02       1.385349615785e+05       1.385349498938e+05       1.114294010106e+05       1.118456524028e+03       1.593896523699e+03       0.000000000000e+00       1.302327369252e+05 
       2.392684089489e-02       1.358563149259e+05       1.358563038329e+05       1.079166296216e+05       1.001451581418e+03       1.601063922044e+03       0.000000000000e+00       1.274966539638e+05 
       2.462552954438e-02       1.331549138738e+05       1.331549033427e+05       1.043995145820e+05       1.031271659137e+03       1.533947057915e+03       0.000000000000e+00       1.247430595822e+05 
       2.534462938703e-02       1.304334322050e+05       1.304334222076e+05       1.008865609675e+05       1.150487328077e+03       1.382299548452e+03       0.000000000000e+00       1.219743872426e+05 
       2.608474239522e-02       1.276948129176e+05       1.276948034269e+05       9.738700126446e+04       1.279195670212e+03       1.174734922478e+03       0.000000000000e+00       1.191934715793e+05 
       2.684649146291e-02       1.249422692465e+05       1.249422602371e+05       9.391077891501e+04       1.343484959208e+03       9.665165595829e+02       0.000000000000e+00       1.164038880917e+05 
       2.763052256886e-02       1.221792860931e+05       1.221792775407e+05       9.046852923229e+04       1.303454363142e+03       8.140022420848e+02       0.000000000000e+00       1.136101312016e+05 
       2.843750755419e-02       1.194096180417e+05       1.194096099233e+05       8.707153715223e+04       1.169206808571e+03       7.467619069512e+02       0.000000000000e+00       1.108175556515e+05 
       2.926814765147e-02       1.166372868290e+05       1.166372791227e+05       8.373168794289e+04       9.962551460569e+02       7.517755150060e+02       0.000000000000e+00       1.080321077135e+05 
       3.012317790101e-02       1.138665713221e+05       1.138665640072e+05       8.046138962686e+04       8.596963499564e+02       7.800032535680e+02       0.000000000000e+00       1.052599449180e+05 
       3.100337257465e-02       1.111019910215e+05       1.111019840782e+05       7.727347976974e+04       8.168025774426e+02       7.744033161350e+02       0.000000000000e+00       1.025070987820e+05 
       3.190955169256e-02       1.083482791721e+05       1.083482725819e+05       7.418109986820e+04       8.755019623506e+02       7.046360423800e+02       0.000000000000e+00       9.977929910292e+04 
       3.284258866277e-02       1.056103457806e+05       1.056103395257e+05       7.119754210084e+04       9.863352307368e+02       5.862490642598e+02       0.000000000000e+00       9.708200193006e+04 
       3.380341899342e-02       1.028932338498e+05       1.028932279134e+05       6.833607727854e+04       1.065430881616e+03       4.703023834397e+02       0.000000000000e+00       9.442059121043e+04 
       3.479304992603e-02       1.002020646552e+05       1.002020590213e+05       6.560973962583e+04       1.039093320530e+03       4.059948285243e+02       0.000000000000e+00       9.180061847109e+04 
       3.581257071895e-02       9.754198231702e+04       9.754197697059e+04       6.303110428500e+04       8.858420032578e+02       4.032065004790e+02       0.000000000000e+00       8.922800072545e+04 
       3.686316318162e-02       9.491809245966e+04       9.491808738639e+04       6.061202933726e+04       6.498037134256e+02       4.250477208983e+02       0.000000000000e+00       8.670907655302e+04 
       3.794611193634e-02       9.233539764461e+04       9.233539283096e+04       5.836337304962e+04       4.148783809037e+02       4.193771327045e+02       0.000000000000e+00       8.425044743074e+04 
       3.906281378061e-02       8.979873081356e+04       8.979872624671e+04       5.629468417859e+04       2.549201307692e+02       3.649308513820e+02       0.000000000000e+00       8.185857410958e+04 
       4.021478545955e-02       8.731268445370e+04       8.731268012153e+04       5.441386202068e+04       1.938382094468e+02       2.901313761687e+02       0.000000000000e+00       7.953920349492e+04 
       4.140366915155e-02       8.488153011774e+04       8.488152600877e+04       5.272677015425e+04       2.038496519619e+02       2.435242703597e+02       0.000000000000e+00       7.729684969194e+04 
       4.263123503730e-02       8.250912559649e+04       8.250912169984e+04       5.123682573140e+04       2.390919175205e+02       2.427125517010e+02       0.000000000000e+00       7.513461100579e+04 
       4.389938046789e-02       8.019878539934e+04       8.019878170472e+04       4.994450912336e+04       2.733233679866e+02       2.551776493085e+02       0.000000000000e+00       7.305440350971e+04 
       4.521012546885e-02       7.795322780017e+04       7.795322429782e+04       4.884694215124e+04       2.872765361924e+02       2.435432746704e+02       0.000000000000e+00       7.105722312409e+04 
       4.656560459641e-02       7.577446590124e+04       7.577446258191e+04       4.793740267962e+04       2.757225746238e+02       2.043811900623e+02       0.000000000000e+00       6.914350266035e+04 
       4.796805547135e-02       7.366340171736e+04       7.366339857227e+04       4.720455678664e+04       1.844739013476e+02       1.841672239690e+02       0.000000000000e+00       6.731173151823e+04 
       4.941980461605e-02       7.162034899807e+04       7.162034601887e+04       4.663266459112e+04       1.694893700319e+02       1.692071164723e+02       0.000000000000e+00       6.556221360422e+04 
       5.092325147212e-02       6.964356921434e+04       6.964356639307e+04       4.619988566630e+04       1.557640291958e+02       1.555041290738e+02       0.000000000000e+00       6.388870772857e+04 
       5.248085164261e-02       6.773044085804e+04       6.773043818711e+04       4.587935603414e+04       1.431761963297e+02       1.429367975557e+02       0.000000000000e+00       6.228479639314e+04 
       5.409510045995e-02       6.587687733236e+04       6.587687480453e+04       4.563869990059e+04       1.316120139557e+02       1.313914676677e+02       0.000000000000e+00       6.074199395040e+04 
       5.576851792290e-02       6.407726778085e+04       6.407726538920e+04       4.544032596224e+04       1.209656573903e+02       1.207625022599e+02       0.000000000000e+00       5.924974587795e+04 
       5.750363588241e-02       6.232449018899e+04       6.232448792689e+04       4.524210645122e+04       1.111396663328e+02       1.109526120158e+02       0.000000000000e+00       5.779554777658e+04 
       5.930298811704e-02       6.061002620682e+04       6.061002406791e+04       4.499853076563e+04       1.020453937363e+02       1.018733032804e+02       0.000000000000e+00       5.636522264367e+04 
       6.116910365946e-02       5.892419904869e+04       5.892419702687e+04       4.466238295782e+04       9.360352333508e+01       9.344539448064e+01       0.000000000000e+00       5.494338161266e+04 
       6.310450345724e-02       5.725655358870e+04       5.725655167814e+04       4.418697215974e+04       8.574459276141e+01       8.559953820423e+01       0.000000000000e+00       5.351408831028e+04 
       6.511170020655e-02       5.559638656331e+04       5.559638475839e+04       4.352889163694e+04       7.840943970994e+01       7.827666656361e+01       0.000000000000e+00       5.206172937030e+04 
       6.719320101145e-02       5.393341904181e+04       5.393341733713e+04       4.265121205100e+04       7.154947262899e+01       7.142826151827e+01       0.000000000000e+00       5.057206967257e+04 
       6.935151240297e-02       5.225858769257e+04       5.225858608298e+04       4.152694683111e+04       6.512666869823e+01       6.501635308802e+01       0.000000000000e+00       4.903344739183e+04 
       7.158914720189e-02       5.056490945775e+04       5.056490793828e+04       4.014253138560e+04       5.911320649694e+01       5.901315302995e+01       0.000000000000e+00       4.743803081122e+04 
       7.390863271475e-02       4.884835615089e+04       4.884835471680e+04       3.850098441234e+04       5.349066719775e+01       5.340025792314e+01       0.000000000000e+00       4.578303244685e+04 
       7.631251980077e-02       4.710865465428e+04       4.710865330102e+04       3.662433873948e+04       4.824876851388e+01       4.816738594775e+01       0.000000000000e+00       4.407174622396e+04 
       7.880339242049e-02       4.534991402362e+04       4.534991274685e+04       3.455488904395e+04       4.338364359473e+01       4.331065952618e+01       0.000000000000e+00       4.231425539028e+04 
       8.138387736120e-02       4.358096424494e+04       4.358096304050e+04       3.235478959931e+04       3.889571560420e+01       3.883048445367e+01       0.000000000000e+00       4.052764314871e+04 
       8.405665391708e-02       4.181528776933e+04       4.181528663325e+04       3.010359029826e+04       3.478726992418e+01       3.472912725011e+01       0.000000000000e+00       3.873554384704e+04 
       8.682446337732e-02       4.007043111265e+04       4.007043004115e+04       2.789342769838e+04       3.105986641954e+01       3.100813285563e+01       0.000000000000e+00       3.696689806943e+04 
       8.969011823669e-02       3.836681896302e+04       3.836681795249e+04       2.582181658742e+04       2.771178085590e+01       2.766577133504e+01       0.000000000000e+00       3.525384000430e+04 
       9.265651109151e-02       3.672596444418e+04       3.672596349120e+04       2.398232340672e+04       2.473570904556e+01       2.469474664123e+01       0.000000000000e+00       3.362875683521e+04 
       9.572662321744e-02       3.516817664484e+04       3.516817574615e+04       2.245383016745e+04       2.211699967890e+01       2.208043281104e+01       0.000000000000e+00       3.212071528668e+04 
       9.890353284767e-02       3.370999153927e+04       3.370999069177e+04       2.128955251574e+04       1.983268394775e+01       1.979990514864e+01       0.000000000000e+00       3.075162450910e+04 
       1.021904231825e-01       3.236166272741e+04       3.236166192816e+04       2.050739065964e+04       1.785152125847e+01       1.782198527713e+01       0.000000000000e+00       2.953266022198e+04 
       1.055905901652e-01       3.112510459383e+04       3.112510384004e+04       2.008340292632e+04       1.613516596563e+01       1.610840484197e+01       0.000000000000e+00       2.846155429010e+04 
       1.091074500596e-01       2.999268697810e+04       2.999268626713e+04       1.995019128404e+04       1.464041273851e+01       1.461604563319e+01       0.000000000000e+00       2.752135910252e+04 
       1.127445468592e-01       2.894724499037e+04       2.894724431972e+04       2.000161132535e+04       1.332231584890e+01       1.330005189984e+01       0.000000000000e+00       2.668120721352e+04 
       1.165055595513e-01       2.796360436475e+04       2.796360373204e+04       2.010452129551e+04       1.213784378053e+01       1.211747701039e+01       0.000000000000e+00       2.589942401633e+04 
       1.203943092539e-01       2.701178527854e+04       2.701178468154e+04       2.011716318940e+04       1.104961637665e+01       1.103101267180e+01       0.000000000000e+00       2.512906070101e+04 
       1.244147662312e-01       2.606172554371e+04       2.606172498032e+04       1.991225744724e+04       1.002916720004e+01       1.001224459384e+01       0.000000000000e+00       2.432541224893e+04 
       1.285710567906e-01       2.508885508416e+04       2.508885455236e+04       1.940117195336e+04       9.059110432013e+00       9.043815235098e+00       0.000000000000e+00       2.345439759706e+04 
       1.328674700501e-01       2.407933509024e+04       2.407933458815e+04       1.855409747528e+04       8.133655957681e+00       8.119938388716e+00       0.000000000000e+00       2.250003039427e+04 
       1.373084645632e-01       2.303357986710e+04       2.303357939296e+04       1.741073769419e+04       7.257188914437e+00       7.244982363718e+00       0.000000000000e+00       2.146898258694e+04 
       1.418986747771e-01       2.196696841081e+04       2.196696796292e+04       1.607710400703e+04       6.441068592809e+00       6.430276195758e+00       0.000000000000e+00       2.039065026844e+04 
       1.466429172938e-01       2.090723315852e+04       2.090723273531e+04       1.470658157181e+04       5.699234710090e+00       5.689725561619e+00       0.000000000000e+00       1.931201331866e+04 
