# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 285.831 h/Mpc,
# number of wavenumbers equal to 587
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       1.099980748807e-03       2.417413306368e+05       2.417397422785e+05       2.416412392906e+05       3.062937177077e+05       3.044989020099e+05       0.000000000000e+00       2.435735282492e+05 
       1.132100766576e-03       2.416963752625e+05       2.416946927880e+05       2.415903624480e+05       3.053085304633e+05       3.034142147777e+05       0.000000000000e+00       2.434991165497e+05 
       1.165158705797e-03       2.416487945868e+05       2.416470124194e+05       2.415365105676e+05       3.042679606935e+05       3.022690625595e+05       0.000000000000e+00       2.434204296892e+05 
       1.199181954271e-03       2.415984376718e+05       2.415965499044e+05       2.414795121270e+05       3.031690836790e+05       3.010603145496e+05       0.000000000000e+00       2.433372303371e+05 
       1.234198699538e-03       2.415451452295e+05       2.415431456049e+05       2.414191860448e+05       3.020088434645e+05       2.997847073158e+05       0.000000000000e+00       2.432492690260e+05 
       1.270237952227e-03       2.414888666152e+05       2.414868039203e+05       2.413554359438e+05       3.007840978051e+05       2.984385554029e+05       0.000000000000e+00       2.431564364352e+05 
       1.307329570095e-03       2.414296863704e+05       2.414277222341e+05       2.412882773399e+05       2.994916548887e+05       2.970177070435e+05       0.000000000000e+00       2.430587913227e+05 
       1.345504282758e-03       2.413670792015e+05       2.413652093399e+05       2.412172277497e+05       2.981279262710e+05       2.955193345583e+05       0.000000000000e+00       2.429556008264e+05 
       1.384793717157e-03       2.413008484668e+05       2.412990687232e+05       2.411420627853e+05       2.966893040802e+05       2.939396319143e+05       0.000000000000e+00       2.428465627637e+05 
       1.425230423754e-03       2.412307869399e+05       2.412290932902e+05       2.410625458927e+05       2.951720389722e+05       2.922746578644e+05       0.000000000000e+00       2.427313604011e+05 
       1.466847903501e-03       2.411566762744e+05       2.411550648299e+05       2.409784277379e+05       2.935722398487e+05       2.905203379338e+05       0.000000000000e+00       2.426096619393e+05 
       1.509680635597e-03       2.410782865161e+05       2.410767535255e+05       2.408894455979e+05       2.918858745564e+05       2.886724676522e+05       0.000000000000e+00       2.424811200694e+05 
       1.553764106052e-03       2.409953755402e+05       2.409939173901e+05       2.407953227330e+05       2.901087714357e+05       2.867267170437e+05       0.000000000000e+00       2.423453714958e+05 
       1.599134837084e-03       2.409076884988e+05       2.409063017131e+05       2.406957676837e+05       2.882366221352e+05       2.846786366769e+05       0.000000000000e+00       2.422020364943e+05 
       1.645830417382e-03       2.408149572232e+05       2.408136384627e+05       2.405904735802e+05       2.862649856156e+05       2.825236654480e+05       0.000000000000e+00       2.420507184782e+05 
       1.693889533242e-03       2.407168996294e+05       2.407156456891e+05       2.404791174282e+05       2.841892936730e+05       2.802571402861e+05       0.000000000000e+00       2.418910036108e+05 
       1.743352000622e-03       2.406132191220e+05       2.406120269294e+05       2.403613593749e+05       2.820048582472e+05       2.778743079266e+05       0.000000000000e+00       2.417224604695e+05 
       1.794258798126e-03       2.405036039895e+05       2.405024706014e+05       2.402368420012e+05       2.797068805419e+05       2.753703391448e+05       0.000000000000e+00       2.415446397672e+05 
       1.846652100954e-03       2.403877267755e+05       2.403866493749e+05       2.401051895144e+05       2.772904623821e+05       2.727403456942e+05       0.000000000000e+00       2.413570741087e+05 
       1.900575315847e-03       2.402652436356e+05       2.402642195285e+05       2.399660070120e+05       2.747506198139e+05       2.699794001976e+05       0.000000000000e+00       2.411592778202e+05 
       1.956073117042e-03       2.401357936870e+05       2.401348202984e+05       2.398188796058e+05       2.720822995930e+05       2.670825593250e+05       0.000000000000e+00       2.409507468395e+05 
       2.013191483291e-03       2.399989983849e+05       2.399980732552e+05       2.396633717194e+05       2.692803984301e+05       2.640448905562e+05       0.000000000000e+00       2.407309587451e+05 
       2.071977735946e-03       2.398544608642e+05       2.398535816455e+05       2.394990261937e+05       2.663397857449e+05       2.608615028830e+05       0.000000000000e+00       2.404993728335e+05 
       2.132480578171e-03       2.397017653104e+05       2.397009297622e+05       2.393253635239e+05       2.632553298706e+05       2.575275817786e+05       0.000000000000e+00       2.402554303509e+05 
       2.194750135285e-03       2.395404763414e+05       2.395396823269e+05       2.391418810167e+05       2.600219284040e+05       2.540384288177e+05       0.000000000000e+00       2.399985548467e+05 
       2.258837996296e-03       2.393701383904e+05       2.393693838723e+05       2.389480519977e+05       2.566345427600e+05       2.503895062636e+05       0.000000000000e+00       2.397281526679e+05 
       2.324797256634e-03       2.391902751238e+05       2.391895581606e+05       2.387433250460e+05       2.530882375228e+05       2.465764870200e+05       0.000000000000e+00       2.394436136312e+05 
       2.392682562148e-03       2.390003888909e+05       2.389997076329e+05       2.385271231985e+05       2.493782249333e+05       2.425953102436e+05       0.000000000000e+00       2.391443118710e+05 
       2.462550154372e-03       2.387999601934e+05       2.387993128790e+05       2.382988432391e+05       2.454999148027e+05       2.384422429618e+05       0.000000000000e+00       2.388296068820e+05 
       2.534457917122e-03       2.385884472162e+05       2.385878321681e+05       2.380578548952e+05       2.414489704683e+05       2.341139480118e+05       0.000000000000e+00       2.384988447740e+05 
       2.608465424454e-03       2.383652854033e+05       2.383647010248e+05       2.378035003031e+05       2.372213707400e+05       2.296075584194e+05       0.000000000000e+00       2.381513597861e+05 
       2.684633990017e-03       2.381298871084e+05       2.381293318799e+05       2.375350933093e+05       2.328134787008e+05       2.249207585751e+05       0.000000000000e+00       2.377864760326e+05 
       2.763026717849e-03       2.378816413024e+05       2.378811137780e+05       2.372519189588e+05       2.282221172104e+05       2.200518720970e+05       0.000000000000e+00       2.374035095190e+05 
       2.843708554663e-03       2.376199133708e+05       2.376194121751e+05       2.369532329740e+05       2.234446516899e+05       2.149999565393e+05       0.000000000000e+00       2.370017704353e+05 
       2.926746343646e-03       2.373440450384e+05       2.373435688631e+05       2.366382614386e+05       2.184790800740e+05       2.097649046232e+05       0.000000000000e+00       2.365805657849e+05 
       3.012208879845e-03       2.370533543721e+05       2.370529019728e+05       2.363062004882e+05       2.133241302547e+05       2.043475518175e+05       0.000000000000e+00       2.361392022813e+05 
       3.100166967156e-03       2.367471359195e+05       2.367467061130e+05       2.359562160875e+05       2.079793648485e+05       1.987497896459e+05       0.000000000000e+00       2.356769895625e+05 
       3.190693476988e-03       2.364246610134e+05       2.364242526749e+05       2.355874441000e+05       2.024452929944e+05       1.929746840063e+05       0.000000000000e+00       2.351932437651e+05 
       3.283863408632e-03       2.360851782091e+05       2.360847902691e+05       2.351989903421e+05       1.967234890220e+05       1.870265974612e+05       0.000000000000e+00       2.346872913683e+05 
       3.379753951399e-03       2.357279139098e+05       2.357275453516e+05       2.347899308416e+05       1.908167171748e+05       1.809113141357e+05       0.000000000000e+00       2.341584733579e+05 
       3.478444548567e-03       2.353520731769e+05       2.353517230341e+05       2.343593123488e+05       1.847290615385e+05       1.746361654945e+05       0.000000000000e+00       2.336061496792e+05 
       3.580016963202e-03       2.349568407606e+05       2.349565081148e+05       2.339061529600e+05       1.784660600732e+05       1.682101548706e+05       0.000000000000e+00       2.330297039407e+05 
       3.684555345892e-03       2.345413823802e+05       2.345410663584e+05       2.334294430426e+05       1.720348410667e+05       1.616440780297e+05       0.000000000000e+00       2.324285483639e+05 
       3.792146304469e-03       2.341048461850e+05       2.341045459578e+05       2.329281463191e+05       1.654442600196e+05       1.549506368375e+05       0.000000000000e+00       2.318021288286e+05 
       3.902878975758e-03       2.336463645432e+05       2.336460793222e+05       2.324012012103e+05       1.587050346566e+05       1.481445421148e+05       0.000000000000e+00       2.311499300644e+05 
       4.016845099426e-03       2.331650560580e+05       2.331647850942e+05       2.318475225572e+05       1.518298747362e+05       1.412426015928e+05       0.000000000000e+00       2.304714808219e+05 
       4.134139093988e-03       2.326600279168e+05       2.326597704983e+05       2.312660033856e+05       1.448336036280e+05       1.342637879087e+05       0.000000000000e+00       2.297663589408e+05 
       4.254858135027e-03       2.321303784910e+05       2.321301339416e+05       2.306555173307e+05       1.377332666441e+05       1.272292813247e+05       0.000000000000e+00       2.290341962004e+05 
       4.379102235708e-03       2.315752003335e+05       2.315749680106e+05       2.300149209889e+05       1.305482222289e+05       1.201624808709e+05       0.000000000000e+00       2.282746828115e+05 
       4.506974329629e-03       2.309935832594e+05       2.309933625524e+05       2.293430567161e+05       1.233002094012e+05       1.130889774985e+05       0.000000000000e+00       2.274875711905e+05 
       4.638580356106e-03       2.303846180915e+05       2.303844084204e+05       2.286387559041e+05       1.160133861059e+05       1.060364818312e+05       0.000000000000e+00       2.266726793105e+05 
       4.774029347938e-03       2.297474003029e+05       2.297472011165e+05       2.279008422041e+05       1.087143307649e+05       9.903469947543e+04       0.000000000000e+00       2.258298927096e+05 
       4.913433521739e-03       2.290810342973e+05       2.290808450720e+05       2.271281354259e+05       1.014319999280e+05       9.211514597934e+04       0.000000000000e+00       2.249591656567e+05 
       5.056908370909e-03       2.283846337158e+05       2.283844539542e+05       2.263194470667e+05       9.419762650212e+04       8.531089575678e+04       0.000000000000e+00       2.240605159567e+05 
       5.204572761313e-03       2.276573238016e+05       2.276571530310e+05       2.254735794373e+05       8.704456725258e+04       7.865625534822e+04       0.000000000000e+00       2.231340202351e+05 
       5.356549029765e-03       2.268982772713e+05       2.268981150426e+05       2.245893956632e+05       8.000812421870e+04       7.218634593337e+04       0.000000000000e+00       2.221798462011e+05 
       5.512963085377e-03       2.261066796030e+05       2.261065254897e+05       2.236657414878e+05       7.312516988085e+04       6.593662513810e+04       0.000000000000e+00       2.211981999080e+05 
       5.673944513874e-03       2.252817487903e+05       2.252816023871e+05       2.227014805311e+05       6.643379092168e+04       5.994230193977e+04       0.000000000000e+00       2.201893343693e+05 
       5.839626684951e-03       2.244227404370e+05       2.244226013589e+05       2.216954990969e+05       5.997280817147e+04       5.423767018316e+04       0.000000000000e+00       2.191535383400e+05 
       6.010146862770e-03       2.235289521810e+05       2.235288200621e+05       2.206467102344e+05       5.378119893372e+04       4.885535930805e+04       0.000000000000e+00       2.180911217858e+05 
       6.185646319679e-03       2.225997286055e+05       2.225996030983e+05       2.195540585082e+05       4.789741906617e+04       4.382551045130e+04       0.000000000000e+00       2.170023992667e+05 
       6.366270453252e-03       2.216344653150e+05       2.216343460892e+05       2.184165239626e+05       4.235862523868e+04       3.917489204564e+04       0.000000000000e+00       2.158876700955e+05 
       6.552168906749e-03       2.206326129952e+05       2.206324997372e+05       2.172331260480e+05       3.719980198970e+04       3.492597472074e+04       0.000000000000e+00       2.147471963721e+05 
       6.743495693093e-03       2.195936801995e+05       2.195935726113e+05       2.160029261068e+05       3.245280346705e+04       3.109599264974e+04       0.000000000000e+00       2.135811781440e+05 
       6.940409322464e-03       2.185172360893e+05       2.185171338876e+05       2.147250305900e+05       2.814532561859e+04       2.769602557271e+04       0.000000000000e+00       2.123897277087e+05 
       7.143072933626e-03       2.174029118199e+05       2.174028147358e+05       2.133985924460e+05       2.429983258971e+04       2.473014382409e+04       0.000000000000e+00       2.111728424995e+05 
       7.351654429076e-03       2.162504012840e+05       2.162503090619e+05       2.120228121162e+05       2.093246840032e+04       2.219466583382e+04       0.000000000000e+00       2.099303784765e+05 
       7.566326614156e-03       2.150594601113e+05       2.150593725082e+05       2.105969367189e+05       1.805199431045e+04       2.007758423559e+04       0.000000000000e+00       2.086620242601e+05 
       7.787267340214e-03       2.138299041141e+05       2.138298208994e+05       2.091202591107e+05       1.565880146699e+04       1.835822162027e+04       0.000000000000e+00       2.073672788109e+05 
       8.014659651953e-03       2.125616059928e+05       2.125615269472e+05       2.075921159473e+05       1.374405721940e+04       1.700717897953e+04       0.000000000000e+00       2.060454332972e+05 
       8.248691939074e-03       2.112544907485e+05       2.112544156638e+05       2.060118829108e+05       1.228905174087e+04       1.598663844271e+04       0.000000000000e+00       2.046955590845e+05 
       8.489558092359e-03       2.099085297977e+05       2.099084584760e+05       2.043789706168e+05       1.126481772547e+04       1.525107511037e+04       0.000000000000e+00       2.033165042943e+05 
       8.737457664304e-03       2.085237338831e+05       2.085236661363e+05       2.026928191450e+05       1.063209916561e+04       1.474842002295e+04       0.000000000000e+00       2.019069004691e+05 
       8.992596034440e-03       2.071001447675e+05       2.071000804170e+05       2.009528904382e+05       1.034174394969e+04       1.442169617260e+04       0.000000000000e+00       2.004651807444e+05 
       9.255184579492e-03       2.056378256012e+05       2.056377644772e+05       1.991586614079e+05       1.033558834547e+04       1.421112102735e+04       0.000000000000e+00       1.989896109688e+05 
       9.525440848495e-03       2.041368521664e+05       2.041367941077e+05       1.973096173406e+05       1.054788702911e+04       1.405663363002e+04       0.000000000000e+00       1.974783359080e+05 
       9.803588743031e-03       2.025973015515e+05       2.025972464049e+05       1.954052430421e+05       1.090731896814e+04       1.390075894144e+04       0.000000000000e+00       1.959294368035e+05 
       1.008985870272e-02       2.010192433505e+05       2.010191909703e+05       1.934450174840e+05       1.133956768881e+04       1.369167502151e+04       0.000000000000e+00       1.943410037180e+05 
       1.038448789616e-02       1.994027298681e+05       1.994026801158e+05       1.914284071363e+05       1.177043061158e+04       1.338629537159e+04       0.000000000000e+00       1.927112160442e+05 
       1.068772041737e-02       1.977477882766e+05       1.977477410210e+05       1.893548628503e+05       1.212936035473e+04       1.295313136065e+04       0.000000000000e+00       1.910384299047e+05 
       1.099980748807e-02       1.960544148823e+05       1.960543699984e+05       1.872238189966e+05       1.235328068845e+04       1.237466075702e+04       0.000000000000e+00       1.893212664404e+05 
       1.132100766576e-02       1.943225711825e+05       1.943225285515e+05       1.850346941559e+05       1.239045533441e+04       1.164890732927e+04       0.000000000000e+00       1.875586933511e+05 
       1.165158705797e-02       1.925521822288e+05       1.925521417380e+05       1.827868963237e+05       1.220412626850e+04       1.078994374066e+04       0.000000000000e+00       1.857500923565e+05 
       1.199181954271e-02       1.907431392579e+05       1.907431008002e+05       1.804798318253e+05       1.177558435292e+04       9.827072743390e+03       0.000000000000e+00       1.838953054091e+05 
       1.234198699538e-02       1.888953044489e+05       1.888952679224e+05       1.781129187767e+05       1.110630204647e+04       8.802529006853e+03       0.000000000000e+00       1.819946499013e+05 
       1.270237952227e-02       1.870085194941e+05       1.870084848021e+05       1.756856033887e+05       1.021875708750e+04       7.767679579071e+03       0.000000000000e+00       1.800488973972e+05 
       1.307329570095e-02       1.850826169068e+05       1.850825839573e+05       1.731973819278e+05       9.155614624025e+03       6.777879753925e+03       0.000000000000e+00       1.780592116708e+05 
       1.345504282758e-02       1.831174325066e+05       1.831174012122e+05       1.706478220135e+05       7.977032203249e+03       5.886355415842e+03       0.000000000000e+00       1.760270441541e+05 
       1.384793717157e-02       1.811128214829e+05       1.811127917607e+05       1.680365922794e+05       6.756005243418e+03       5.137705321387e+03       0.000000000000e+00       1.739539957933e+05 
       1.425230423754e-02       1.790686736439e+05       1.790686454150e+05       1.653634895584e+05       5.571886660344e+03       4.561816548629e+03       0.000000000000e+00       1.718416516433e+05 
       1.466847903502e-02       1.769849281927e+05       1.769849013821e+05       1.626284659028e+05       4.502477769131e+03       4.169115117390e+03       0.000000000000e+00       1.696914064644e+05 
       1.509680635600e-02       1.748615882959e+05       1.748615628323e+05       1.598316633680e+05       3.615377738716e+03       3.948084355398e+03       0.000000000000e+00       1.675043054585e+05 
       1.553764106060e-02       1.726987312960e+05       1.726987071118e+05       1.569734341029e+05       2.959555622673e+03       3.865827320197e+03       0.000000000000e+00       1.652809187152e+05 
       1.599134837106e-02       1.704965179452e+05       1.704964949761e+05       1.540543712873e+05       2.558314785810e+03       3.872097325752e+03       0.000000000000e+00       1.630212810413e+05 
       1.645830417440e-02       1.682551977463e+05       1.682551759312e+05       1.510753328645e+05       2.404898223968e+03       3.906677022481e+03       0.000000000000e+00       1.607249117413e+05 
       1.693889533392e-02       1.659751111983e+05       1.659750904790e+05       1.480374609170e+05       2.461863621962e+03       3.909301415797e+03       0.000000000000e+00       1.583909251846e+05 
       1.743352000998e-02       1.636566914119e+05       1.636566717332e+05       1.449422080133e+05       2.664991771223e+03       3.830604910247e+03       0.000000000000e+00       1.560182311166e+05 
       1.794258799043e-02       1.613004645438e+05       1.613004458534e+05       1.417913583789e+05       2.931867643725e+03       3.641993464538e+03       0.000000000000e+00       1.536058001054e+05 
       1.846652103129e-02       1.589070514635e+05       1.589070337115e+05       1.385870499997e+05       3.174426589326e+03       3.342101207233e+03       0.000000000000e+00       1.511529576349e+05 
       1.900575320855e-02       1.564771734245e+05       1.564771565635e+05       1.353318080233e+05       3.313804128894e+03       2.957776700868e+03       0.000000000000e+00       1.486596584951e+05 
       1.956073128256e-02       1.540116608532e+05       1.540116448381e+05       1.320285754106e+05       3.294952701976e+03       2.538470094608e+03       0.000000000000e+00       1.461266822312e+05 
       2.013191507720e-02       1.515114675847e+05       1.515114523729e+05       1.286807511983e+05       3.097947143297e+03       2.144414321139e+03       0.000000000000e+00       1.435557055045e+05 
       2.071977787765e-02       1.489776908121e+05       1.489776763629e+05       1.252922396079e+05       2.742955823450e+03       1.830848778038e+03       0.000000000000e+00       1.409492269810e+05 
       2.132480685269e-02       1.464115919151e+05       1.464115781897e+05       1.218674856798e+05       2.286710149459e+03       1.632227070853e+03       0.000000000000e+00       1.383103460673e+05 
       2.194750351098e-02       1.438146222255e+05       1.438146091873e+05       1.184115304136e+05       1.810009123808e+03       1.551236752915e+03       0.000000000000e+00       1.356424523832e+05 
       2.258838420597e-02       1.411884461122e+05       1.411884337264e+05       1.149300518257e+05       1.398128671303e+03       1.556917473223e+03       0.000000000000e+00       1.329488960041e+05 
       2.324798071086e-02       1.385349612383e+05       1.385349494716e+05       1.114294002212e+05       1.118456511240e+03       1.593896520648e+03       0.000000000000e+00       1.302327364564e+05 
       2.392684089489e-02       1.358563146163e+05       1.358563034372e+05       1.079166289792e+05       1.001451576423e+03       1.601063919261e+03       0.000000000000e+00       1.274966535401e+05 
       2.462552954438e-02       1.331549135528e+05       1.331549029314e+05       1.043995138659e+05       1.031271653260e+03       1.533947049895e+03       0.000000000000e+00       1.247430591340e+05 
       2.534462938703e-02       1.304334318981e+05       1.304334218059e+05       1.008865605367e+05       1.150487332583e+03       1.382299543436e+03       0.000000000000e+00       1.219743868479e+05 
       2.608474239522e-02       1.276948126615e+05       1.276948030715e+05       9.738700097679e+04       1.279195663274e+03       1.174734919937e+03       0.000000000000e+00       1.191934712448e+05 
       2.684649146291e-02       1.249422689774e+05       1.249422598637e+05       9.391077864708e+04       1.343484958806e+03       9.665165537065e+02       0.000000000000e+00       1.164038877458e+05 
       2.763052256886e-02       1.221792857647e+05       1.221792771031e+05       9.046852875217e+04       1.303454358319e+03       8.140022396175e+02       0.000000000000e+00       1.136101307697e+05 
       2.843750755419e-02       1.194096177854e+05       1.194096095525e+05       8.707153703619e+04       1.169206815105e+03       7.467618983783e+02       0.000000000000e+00       1.108175553322e+05 
       2.926814765147e-02       1.166372863486e+05       1.166372785225e+05       8.373168682647e+04       9.962551418146e+02       7.517755099125e+02       0.000000000000e+00       1.080321070482e+05 
       3.012317790101e-02       1.138665711472e+05       1.138665637068e+05       8.046139001550e+04       8.596963454004e+02       7.800032524290e+02       0.000000000000e+00       1.052599447361e+05 
       3.100337257465e-02       1.111019906384e+05       1.111019835639e+05       7.727347915016e+04       8.168025747983e+02       7.744033134498e+02       0.000000000000e+00       1.025070982658e+05 
       3.190955169256e-02       1.083482786708e+05       1.083482719432e+05       7.418109915180e+04       8.755019599122e+02       7.046360378914e+02       0.000000000000e+00       9.977929847020e+04 
       3.284258866277e-02       1.056103457126e+05       1.056103393140e+05       7.119754293044e+04       9.863352250799e+02       5.862490640442e+02       0.000000000000e+00       9.708200189056e+04 
       3.380341899342e-02       1.028932333941e+05       1.028932273074e+05       6.833607668426e+04       1.065430881254e+03       4.703023798188e+02       0.000000000000e+00       9.442059062385e+04 
       3.479304992603e-02       1.002020642699e+05       1.002020584790e+05       6.560973938610e+04       1.039093315012e+03       4.059948255823e+02       0.000000000000e+00       9.180061799261e+04 
       3.581257071895e-02       9.754198190457e+04       9.754197639405e+04       6.303110379831e+04       8.858419998588e+02       4.032064965518e+02       0.000000000000e+00       8.922800017986e+04 
       3.686316318162e-02       9.491809193205e+04       9.491808668739e+04       6.061202846305e+04       6.498037070550e+02       4.250477165529e+02       0.000000000000e+00       8.670907584616e+04 
       3.794611193634e-02       9.233539704091e+04       9.233539204830e+04       5.836337177860e+04       4.148783753215e+02       4.193771263635e+02       0.000000000000e+00       8.425044659267e+04 
       3.906281378061e-02       8.979873042250e+04       8.979872566884e+04       5.629468435557e+04       2.549201264868e+02       3.649308490750e+02       0.000000000000e+00       8.185857366881e+04 
       4.021478545955e-02       8.731268393605e+04       8.731267940892e+04       5.441386157396e+04       1.938382068156e+02       2.901313741027e+02       0.000000000000e+00       7.953920284533e+04 
       4.140366915155e-02       8.488152961343e+04       8.488152530104e+04       5.272676989135e+04       2.038496468751e+02       2.435242681198e+02       0.000000000000e+00       7.729684907559e+04 
       4.263123503730e-02       8.250912512552e+04       8.250912101669e+04       5.123682573322e+04       2.390919153045e+02       2.427125496391e+02       0.000000000000e+00       7.513461045167e+04 
       4.389938046789e-02       8.019878478039e+04       8.019878086449e+04       4.994450851137e+04       2.733233657036e+02       2.551776465496e+02       0.000000000000e+00       7.305440273018e+04 
       4.521012546885e-02       7.795322709275e+04       7.795322335967e+04       4.884694115467e+04       2.872765347771e+02       2.435432708118e+02       0.000000000000e+00       7.105722220375e+04 
       4.656560459641e-02       7.577446555309e+04       7.577446199323e+04       4.793740334152e+04       2.757225712205e+02       2.043811891468e+02       0.000000000000e+00       6.914350228822e+04 
       4.796805547135e-02       7.366340106116e+04       7.366339766534e+04       4.720455630106e+04       1.844738988217e+02       1.841672214466e+02       0.000000000000e+00       6.731173070475e+04 
       4.941980461605e-02       7.162034819554e+04       7.162034495502e+04       4.663266365715e+04       1.694893670659e+02       1.692071135107e+02       0.000000000000e+00       6.556221259185e+04 
       5.092325147212e-02       6.964356835936e+04       6.964356526576e+04       4.619988460162e+04       1.557640262023e+02       1.555041260849e+02       0.000000000000e+00       6.388870664384e+04 
       5.248085164261e-02       6.773044007557e+04       6.773043712088e+04       4.587935530745e+04       1.431761937866e+02       1.429367950163e+02       0.000000000000e+00       6.228479541191e+04 
       5.409510045995e-02       6.587687666619e+04       6.587687384270e+04       4.563869979101e+04       1.316120120347e+02       1.313914657491e+02       0.000000000000e+00       6.074199315238e+04 
       5.576851792290e-02       6.407726685376e+04       6.407726415408e+04       4.544032512628e+04       1.209656548328e+02       1.207624997061e+02       0.000000000000e+00       5.924974474225e+04 
       5.750363588241e-02       6.232448914525e+04       6.232448656227e+04       4.524210501576e+04       1.111396634361e+02       1.109526091237e+02       0.000000000000e+00       5.779554644012e+04 
       5.930298811704e-02       6.061002524581e+04       6.061002277265e+04       4.499852998910e+04       1.020453914025e+02       1.018733009500e+02       0.000000000000e+00       5.636522146867e+04 
       6.116910365946e-02       5.892419801214e+04       5.892419564221e+04       4.466238203107e+04       9.360352089506e+01       9.344539204409e+01       0.000000000000e+00       5.494338034112e+04 
       6.310450345724e-02       5.725655251145e+04       5.725655023836e+04       4.418697123238e+04       8.574459041946e+01       8.559953586566e+01       0.000000000000e+00       5.351408699393e+04 
       6.511170020655e-02       5.559638544603e+04       5.559638326364e+04       4.352889068860e+04       7.840943751704e+01       7.827666437406e+01       0.000000000000e+00       5.206172800599e+04 
       6.719320101145e-02       5.393341786123e+04       5.393341576360e+04       4.265121105986e+04       7.154947039187e+01       7.142825928440e+01       0.000000000000e+00       5.057206823751e+04 
       6.935151240297e-02       5.225858642532e+04       5.225858440675e+04       4.152694563115e+04       6.512666641948e+01       6.501635081264e+01       0.000000000000e+00       4.903344584011e+04 
       7.158914720189e-02       5.056490814238e+04       5.056490619736e+04       4.014253019375e+04       5.911320428877e+01       5.901315082502e+01       0.000000000000e+00       4.743802920831e+04 
       7.390863271475e-02       4.884835477698e+04       4.884835290021e+04       3.850098326245e+04       5.349066506012e+01       5.340025578861e+01       0.000000000000e+00       4.578303078924e+04 
       7.631251980077e-02       4.710865321146e+04       4.710865139787e+04       3.662433750578e+04       4.824876642803e+01       4.816738386498e+01       0.000000000000e+00       4.407174448272e+04 
       7.880339242049e-02       4.534991251056e+04       4.534991075526e+04       3.455488771275e+04       4.338364152020e+01       4.331065745469e+01       0.000000000000e+00       4.231425356173e+04 
       8.138387736120e-02       4.358096264740e+04       4.358096094568e+04       3.235478818214e+04       3.889571354837e+01       3.883048240084e+01       0.000000000000e+00       4.052764122268e+04 
       8.405665391708e-02       4.181528612493e+04       4.181528447230e+04       3.010358893279e+04       3.478726797684e+01       3.472912530563e+01       0.000000000000e+00       3.873554187560e+04 
       8.682446337732e-02       4.007042937870e+04       4.007042777084e+04       2.789342620846e+04       3.105986449471e+01       3.100813093364e+01       0.000000000000e+00       3.696689598939e+04 
       8.969011823669e-02       3.836681712646e+04       3.836681555921e+04       2.582181495001e+04       2.771177894173e+01       2.766576942372e+01       0.000000000000e+00       3.525383780094e+04 
       9.265651109151e-02       3.672596256449e+04       3.672596103384e+04       2.398232191918e+04       2.473570723741e+01       2.469474483572e+01       0.000000000000e+00       3.362875460377e+04 
       9.572662321744e-02       3.516817461887e+04       3.516817312095e+04       2.245382826934e+04       2.211699782287e+01       2.208043095780e+01       0.000000000000e+00       3.212071285353e+04 
       9.890353284767e-02       3.370998947136e+04       3.370998800245e+04       2.128955085485e+04       1.983268221027e+01       1.979990341372e+01       0.000000000000e+00       3.075162206178e+04 
       1.021904231825e-01       3.236166054150e+04       3.236165909799e+04       2.050738880340e+04       1.785151953312e+01       1.782198355434e+01       0.000000000000e+00       2.953265762920e+04 
       1.055905901652e-01       3.112510232798e+04       3.112510090638e+04       2.008340109542e+04       1.613516430383e+01       1.610840318263e+01       0.000000000000e+00       2.846155161739e+04 
       1.091074500596e-01       2.999268459583e+04       2.999268319277e+04       1.995018930340e+04       1.464041110334e+01       1.461604400045e+01       0.000000000000e+00       2.752135629173e+04 
       1.127445468592e-01       2.894724247583e+04       2.894724108807e+04       2.000160920152e+04       1.332231423826e+01       1.330005029161e+01       0.000000000000e+00       2.668120425225e+04 
       1.165055595513e-01       2.796360170314e+04       2.796360032758e+04       2.010451899647e+04       1.213784219029e+01       1.211747542255e+01       0.000000000000e+00       2.589942088688e+04 
       1.203943092539e-01       2.701178242376e+04       2.701178105745e+04       2.011716079358e+04       1.104961480787e+01       1.103101110540e+01       0.000000000000e+00       2.512905737790e+04 
       1.244147662312e-01       2.606172244392e+04       2.606172108409e+04       1.991225489013e+04       1.002916563363e+01       1.001224302981e+01       0.000000000000e+00       2.432540867926e+04 
       1.285710567906e-01       2.508885195091e+04       2.508885059495e+04       1.940116929507e+04       9.059108934649e+00       9.043813740027e+00       0.000000000000e+00       2.345439396160e+04 
       1.328674700501e-01       2.407933162225e+04       2.407933026772e+04       1.855409450813e+04       8.133654428734e+00       8.119936862120e+00       0.000000000000e+00       2.250002641495e+04 
       1.373084645632e-01       2.303357631339e+04       2.303357495801e+04       1.741073466814e+04       7.257187442644e+00       7.244980894179e+00       0.000000000000e+00       2.146897850530e+04 
       1.418986747771e-01       2.196696547361e+04       2.196696411519e+04       1.607710154106e+04       6.441067344252e+00       6.430274949001e+00       0.000000000000e+00       2.039064675267e+04 
       1.466429172938e-01       2.090722955459e+04       2.090722819101e+04       1.470657854238e+04       5.699233379055e+00       5.689724232597e+00       0.000000000000e+00       1.931200914775e+04 
