# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 288.436 h/Mpc,
# number of wavenumbers equal to 1038
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       5.460324057074e-04       2.423161647934e+05       2.423157733985e+05       2.422914731949e+05       3.190654753014e+05       3.186025418970e+05       0.000000000000e+00       2.445307243439e+05 
       5.544789768595e-04       2.423102754565e+05       2.423098718589e+05       2.422848143322e+05       3.189329817133e+05       3.184558364364e+05       0.000000000000e+00       2.445208637285e+05 
       5.630562079569e-04       2.423042031375e+05       2.423037869568e+05       2.422779485143e+05       3.187964072173e+05       3.183046208963e+05       0.000000000000e+00       2.445106979139e+05 
       5.717661201771e-04       2.422979421390e+05       2.422975129830e+05       2.422708692966e+05       3.186556276811e+05       3.181487586363e+05       0.000000000000e+00       2.445002174924e+05 
       5.806107659636e-04       2.422914866854e+05       2.422910441494e+05       2.422635701348e+05       3.185105154283e+05       3.179881091375e+05       0.000000000000e+00       2.444894128699e+05 
       5.895922295089e-04       2.422848307130e+05       2.422843743799e+05       2.422560441728e+05       3.183609388625e+05       3.178225276190e+05       0.000000000000e+00       2.444782740508e+05 
       5.987126272458e-04       2.422779680487e+05       2.422774974885e+05       2.422482844182e+05       3.182067626139e+05       3.176518651742e+05       0.000000000000e+00       2.444667908151e+05 
       6.079741083462e-04       2.422708922866e+05       2.422704070556e+05       2.422402836210e+05       3.180478472703e+05       3.174759684978e+05       0.000000000000e+00       2.444549525910e+05 
       6.173788552277e-04       2.422635968179e+05       2.422630964587e+05       2.422320343051e+05       3.178840493103e+05       3.172946798160e+05       0.000000000000e+00       2.444427484823e+05 
       6.269290840676e-04       2.422560748687e+05       2.422555589097e+05       2.422235287964e+05       3.177152210663e+05       3.171078368286e+05       0.000000000000e+00       2.444301673023e+05 
       6.366270453251e-04       2.422483194288e+05       2.422477873836e+05       2.422147591653e+05       3.175412104966e+05       3.169152724969e+05       0.000000000000e+00       2.444171975002e+05 
       6.464750242720e-04       2.422403233034e+05       2.422397746705e+05       2.422057172595e+05       3.173618611787e+05       3.167168150020e+05       0.000000000000e+00       2.444038272078e+05 
       6.564753415306e-04       2.422320790408e+05       2.422315133030e+05       2.421963946452e+05       3.171770120744e+05       3.165122875247e+05       0.000000000000e+00       2.443900441648e+05 
       6.666303536212e-04       2.422235789758e+05       2.422229955998e+05       2.421867826459e+05       3.169864974839e+05       3.163015081886e+05       0.000000000000e+00       2.443758357587e+05 
       6.769424535171e-04       2.422148152118e+05       2.422142136477e+05       2.421768723176e+05       3.167901469139e+05       3.160842899104e+05       0.000000000000e+00       2.443611890022e+05 
       6.874140712082e-04       2.422057796303e+05       2.422051593111e+05       2.421666544677e+05       3.165877849560e+05       3.158604402892e+05       0.000000000000e+00       2.443460905409e+05 
       6.980476742741e-04       2.421964638124e+05       2.421958241533e+05       2.421561195633e+05       3.163792310832e+05       3.156297613761e+05       0.000000000000e+00       2.443305265683e+05 
       7.088457684653e-04       2.421868591542e+05       2.421861995523e+05       2.421452578585e+05       3.161642996583e+05       3.153920496969e+05       0.000000000000e+00       2.443144829400e+05 
       7.198108982940e-04       2.421769567202e+05       2.421762765537e+05       2.421340592340e+05       3.159427996327e+05       3.151470959305e+05       0.000000000000e+00       2.442979450210e+05 
       7.309456476329e-04       2.421667473457e+05       2.421660459735e+05       2.421225133101e+05       3.157145345426e+05       3.148946849073e+05       0.000000000000e+00       2.442808977858e+05 
       7.422526403251e-04       2.421562215639e+05       2.421554983248e+05       2.421106093647e+05       3.154793022908e+05       3.146345953800e+05       0.000000000000e+00       2.442633257402e+05 
       7.537345408018e-04       2.421453696285e+05       2.421446238408e+05       2.420983363585e+05       3.152368950388e+05       3.143665999175e+05       0.000000000000e+00       2.442452129405e+05 
       7.653940547100e-04       2.421341815136e+05       2.421334124743e+05       2.420856829289e+05       3.149870990838e+05       3.140904647651e+05       0.000000000000e+00       2.442265429885e+05 
       7.772339295506e-04       2.421226468687e+05       2.421218538528e+05       2.420726373511e+05       3.147296946493e+05       3.138059496446e+05       0.000000000000e+00       2.442072989827e+05 
       7.892569553256e-04       2.421107550124e+05       2.421099372725e+05       2.420591875275e+05       3.144644557453e+05       3.135128076042e+05       0.000000000000e+00       2.441874635080e+05 
       8.014659651952e-04       2.420984949929e+05       2.420976517581e+05       2.420453210422e+05       3.141911501131e+05       3.132107849572e+05       0.000000000000e+00       2.441670186909e+05 
       8.138638361462e-04       2.420858554706e+05       2.420849859459e+05       2.420310250485e+05       3.139095389217e+05       3.128996209785e+05       0.000000000000e+00       2.441459460778e+05 
       8.264534896691e-04       2.420728247960e+05       2.420719281619e+05       2.420162863459e+05       3.136193767243e+05       3.125790478652e+05       0.000000000000e+00       2.441242267097e+05 
       8.392378924471e-04       2.420593909543e+05       2.420584663656e+05       2.420010913125e+05       3.133204112577e+05       3.122487905131e+05       0.000000000000e+00       2.441018410597e+05 
       8.522200570549e-04       2.420455415729e+05       2.420445881581e+05       2.419854259270e+05       3.130123832793e+05       3.119085663811e+05       0.000000000000e+00       2.440787690387e+05 
       8.654030426688e-04       2.420312639050e+05       2.420302807653e+05       2.419692757406e+05       3.126950264131e+05       3.115580853193e+05       0.000000000000e+00       2.440549899723e+05 
       8.787899557874e-04       2.420165448145e+05       2.420155310232e+05       2.419526258593e+05       3.123680669825e+05       3.111970494026e+05       0.000000000000e+00       2.440304825817e+05 
       8.923839509638e-04       2.420013707698e+05       2.420003253713e+05       2.419354609437e+05       3.120312238381e+05       3.108251527685e+05       0.000000000000e+00       2.440052249730e+05 
       9.061882315486e-04       2.419857278404e+05       2.419846498492e+05       2.419177651960e+05       3.116842082151e+05       3.104420814665e+05       0.000000000000e+00       2.439791946286e+05 
       9.202060504454e-04       2.419696016689e+05       2.419684900689e+05       2.418995223367e+05       3.113267235315e+05       3.100475132717e+05       0.000000000000e+00       2.439523683746e+05 
       9.344407108766e-04       2.419529774750e+05       2.419518312183e+05       2.418807156008e+05       3.109584652504e+05       3.096411175404e+05       0.000000000000e+00       2.439247223800e+05 
       9.488955671623e-04       2.419358400213e+05       2.419346580275e+05       2.418613277071e+05       3.105791206717e+05       3.092225550176e+05       0.000000000000e+00       2.438962321175e+05 
       9.635740255106e-04       2.419181736296e+05       2.419169547844e+05       2.418413408701e+05       3.101883688060e+05       3.087914777093e+05       0.000000000000e+00       2.438668723755e+05 
       9.784795448199e-04       2.418999621487e+05       2.418987053032e+05       2.418207367671e+05       3.097858801721e+05       3.083475287017e+05       0.000000000000e+00       2.438366172206e+05 
       9.936156374946e-04       2.418811889279e+05       2.418798928975e+05       2.417994965070e+05       3.093713166178e+05       3.078903419719e+05       0.000000000000e+00       2.438054399662e+05 
       1.008985870272e-03       2.418618368518e+05       2.418605004146e+05       2.417776006619e+05       3.089443312086e+05       3.074195423054e+05       0.000000000000e+00       2.437733132023e+05 
       1.024593865065e-03       2.418418882627e+05       2.418405101590e+05       2.417550291997e+05       3.085045679598e+05       3.069347450447e+05       0.000000000000e+00       2.437402087152e+05 
       1.040443299810e-03       2.418213250003e+05       2.418199039312e+05       2.417317615023e+05       3.080516617634e+05       3.064355560163e+05       0.000000000000e+00       2.437060975193e+05 
       1.056537909342e-03       2.418001283529e+05       2.417986629787e+05       2.417077763331e+05       3.075852381518e+05       3.059215713256e+05       0.000000000000e+00       2.436709498065e+05 
       1.072881486267e-03       2.417782790594e+05       2.417767679988e+05       2.416830518157e+05       3.071049131796e+05       3.053923772447e+05       0.000000000000e+00       2.436347349409e+05 
       1.089477881860e-03       2.417557572851e+05       2.417541991137e+05       2.416575654388e+05       3.066102932073e+05       3.048475500450e+05       0.000000000000e+00       2.435974214342e+05 
       1.106331006970e-03       2.417325426100e+05       2.417309358591e+05       2.416312940015e+05       3.061009747992e+05       3.042866558823e+05       0.000000000000e+00       2.435589769244e+05 
       1.123444832946e-03       2.417086140164e+05       2.417069571714e+05       2.416042136353e+05       3.055765445191e+05       3.037092506563e+05       0.000000000000e+00       2.435193681639e+05 
       1.140823392565e-03       2.416839498670e+05       2.416822413661e+05       2.415762997548e+05       3.050365788057e+05       3.031148798894e+05       0.000000000000e+00       2.434785609905e+05 
       1.158470780992e-03       2.416585278701e+05       2.416567661028e+05       2.415475270409e+05       3.044806437631e+05       3.025030785805e+05       0.000000000000e+00       2.434365202907e+05 
       1.176391156738e-03       2.416323251113e+05       2.416305084169e+05       2.415178694468e+05       3.039082951234e+05       3.018733711666e+05       0.000000000000e+00       2.433932100260e+05 
       1.194588742640e-03       2.416053179757e+05       2.416034446417e+05       2.414873001319e+05       3.033190779976e+05       3.012252713414e+05       0.000000000000e+00       2.433485931519e+05 
       1.213067826860e-03       2.415774821747e+05       2.415755504353e+05       2.414557914877e+05       3.027125268033e+05       3.005582820258e+05       0.000000000000e+00       2.433026316428e+05 
       1.231832763895e-03       2.415487927053e+05       2.415468007395e+05       2.414233150859e+05       3.020881651191e+05       2.998718952625e+05       0.000000000000e+00       2.432552864465e+05 
       1.250887975598e-03       2.415192238486e+05       2.415171697787e+05       2.413898416732e+05       3.014455055982e+05       2.991655921703e+05       0.000000000000e+00       2.432065174805e+05 
       1.270237952227e-03       2.414888666133e+05       2.414868039180e+05       2.413554359418e+05       3.007840978029e+05       2.984385554016e+05       0.000000000000e+00       2.431564364329e+05 
       1.289887253498e-03       2.414577187027e+05       2.414557091127e+05       2.413200890260e+05       3.001034518147e+05       2.976901906108e+05       0.000000000000e+00       2.431050312847e+05 
       1.309840509662e-03       2.414256212944e+05       2.414236635747e+05       2.412836641752e+05       2.994029965750e+05       2.969202687820e+05       0.000000000000e+00       2.430520877455e+05 
       1.330102422595e-03       2.413925456529e+05       2.413906385871e+05       2.412461286001e+05       2.986821997418e+05       2.961282269905e+05       0.000000000000e+00       2.429975614896e+05 
       1.350677766905e-03       2.413584622104e+05       2.413566046014e+05       2.412074485659e+05       2.979405175567e+05       2.953134912700e+05       0.000000000000e+00       2.429414070387e+05 
       1.371571391061e-03       2.413233405640e+05       2.413215312344e+05       2.411675893825e+05       2.971773948388e+05       2.944754766685e+05       0.000000000000e+00       2.428835777595e+05 
       1.392788218531e-03       2.412871494468e+05       2.412853872392e+05       2.411265153483e+05       2.963922649675e+05       2.936135872970e+05       0.000000000000e+00       2.428240258305e+05 
       1.414333248944e-03       2.412498567093e+05       2.412481404867e+05       2.410841897699e+05       2.955845498151e+05       2.927272164179e+05       0.000000000000e+00       2.427627022309e+05 
       1.436211559270e-03       2.412114292919e+05       2.412097579377e+05       2.410405748832e+05       2.947536598181e+05       2.918157465416e+05       0.000000000000e+00       2.426995567073e+05 
       1.458428305012e-03       2.411718332047e+05       2.411702056232e+05       2.409956318771e+05       2.938989939239e+05       2.908785495662e+05       0.000000000000e+00       2.426345377620e+05 
       1.480988721427e-03       2.411310335127e+05       2.411294486291e+05       2.409493208437e+05       2.930199397045e+05       2.899149869541e+05       0.000000000000e+00       2.425675926372e+05 
       1.503898124752e-03       2.410889942983e+05       2.410874510585e+05       2.409016007207e+05       2.921158734236e+05       2.889244099086e+05       0.000000000000e+00       2.424986672783e+05 
       1.527161913464e-03       2.410456786538e+05       2.410441760248e+05       2.408524293282e+05       2.911861600885e+05       2.879061596200e+05       0.000000000000e+00       2.424277063380e+05 
       1.550785569547e-03       2.410010486386e+05       2.409995856082e+05       2.408017632904e+05       2.902301535868e+05       2.868595675116e+05       0.000000000000e+00       2.423546531335e+05 
       1.574774659788e-03       2.409550652723e+05       2.409536408493e+05       2.407495580157e+05       2.892471968823e+05       2.857839555707e+05       0.000000000000e+00       2.422794496458e+05 
       1.599134837084e-03       2.409076884981e+05       2.409063017119e+05       2.406957676841e+05       2.882366221337e+05       2.846786366782e+05       0.000000000000e+00       2.422020364933e+05 
       1.623871841779e-03       2.408588771555e+05       2.408575270563e+05       2.406403451811e+05       2.871977509627e+05       2.835429150094e+05       0.000000000000e+00       2.421223529091e+05 
       1.648991503011e-03       2.408085889578e+05       2.408072746163e+05       2.405832420986e+05       2.861298946682e+05       2.823760864629e+05       0.000000000000e+00       2.420403367308e+05 
       1.674499740094e-03       2.407567804760e+05       2.407555009831e+05       2.405244087010e+05       2.850323545505e+05       2.811774391676e+05       0.000000000000e+00       2.419559243940e+05 
       1.700402563902e-03       2.407034070874e+05       2.407021615542e+05       2.404637938600e+05       2.839044222328e+05       2.799462539810e+05       0.000000000000e+00       2.418690508921e+05 
       1.726706078297e-03       2.406484229801e+05       2.406472105377e+05       2.404013450725e+05       2.827453800539e+05       2.786818051124e+05       0.000000000000e+00       2.417796497961e+05 
       1.753416481556e-03       2.405917811112e+05       2.405906009102e+05       2.403370084015e+05       2.815545014733e+05       2.773833607758e+05       0.000000000000e+00       2.416876532261e+05 
       1.780540067841e-03       2.405334331774e+05       2.405322843880e+05       2.402707284349e+05       2.803310515793e+05       2.760501838890e+05       0.000000000000e+00       2.415929918385e+05 
       1.808083228677e-03       2.404733295875e+05       2.404722113990e+05       2.402024482836e+05       2.790742875527e+05       2.746815328679e+05       0.000000000000e+00       2.414955948199e+05 
       1.836052454460e-03       2.404114194490e+05       2.404103310696e+05       2.401321094986e+05       2.777834593663e+05       2.732766624875e+05       0.000000000000e+00       2.413953898857e+05 
       1.864454335985e-03       2.403476505183e+05       2.403465911748e+05       2.400596520877e+05       2.764578103012e+05       2.718348247868e+05       0.000000000000e+00       2.412923032619e+05 
       1.893295566000e-03       2.402819691925e+05       2.402809381302e+05       2.399850144530e+05       2.750965777477e+05       2.703552700870e+05       0.000000000000e+00       2.411862596942e+05 
       1.922582940784e-03       2.402143204666e+05       2.402133169485e+05       2.399081333552e+05       2.736989939334e+05       2.688372480682e+05       0.000000000000e+00       2.410771824327e+05 
       1.952323361747e-03       2.401446479194e+05       2.401436712265e+05       2.398289438980e+05       2.722642867971e+05       2.672800089498e+05       0.000000000000e+00       2.409649932470e+05 
       1.982523837057e-03       2.400728936774e+05       2.400719431080e+05       2.397473794692e+05       2.707916809024e+05       2.656828047300e+05       0.000000000000e+00       2.408496124183e+05 
       2.013191483291e-03       2.399989983846e+05       2.399980732541e+05       2.396633717226e+05       2.692803984268e+05       2.640448905593e+05       0.000000000000e+00       2.407309587446e+05 
       2.044333527112e-03       2.399229011787e+05       2.399220008193e+05       2.395768505425e+05       2.677296602406e+05       2.623655261639e+05       0.000000000000e+00       2.406089495515e+05 
       2.075957306974e-03       2.398445396749e+05       2.398436634351e+05       2.394877439921e+05       2.661386871306e+05       2.606439774257e+05       0.000000000000e+00       2.404835007101e+05 
       2.108070274847e-03       2.397638499130e+05       2.397629971578e+05       2.393959782969e+05       2.645067009837e+05       2.588795180312e+05       0.000000000000e+00       2.403545266323e+05 
       2.140679997977e-03       2.396807663574e+05       2.396799364673e+05       2.393014778059e+05       2.628329262104e+05       2.570714312274e+05       0.000000000000e+00       2.402219403083e+05 
       2.173794160667e-03       2.395952218521e+05       2.395944142232e+05       2.392041649492e+05       2.611165911511e+05       2.552190117281e+05       0.000000000000e+00       2.400856533114e+05 
       2.207420566089e-03       2.395071476098e+05       2.395063616533e+05       2.391039602080e+05       2.593569297057e+05       2.533215677121e+05       0.000000000000e+00       2.399455758352e+05 
       2.241567138123e-03       2.394164731658e+05       2.394157083080e+05       2.390007820973e+05       2.575531829072e+05       2.513784229391e+05       0.000000000000e+00       2.398016167061e+05 
       2.276241923221e-03       2.393231263724e+05       2.393223820537e+05       2.388945470759e+05       2.557046008420e+05       2.493889190332e+05       0.000000000000e+00       2.396536834233e+05 
       2.311453092307e-03       2.392270333772e+05       2.392263090527e+05       2.387851695899e+05       2.538104444604e+05       2.473524178404e+05       0.000000000000e+00       2.395016822086e+05 
       2.347208942701e-03       2.391281185728e+05       2.391274137113e+05       2.386725620014e+05       2.518699875998e+05       2.452683039855e+05       0.000000000000e+00       2.393455180180e+05 
       2.383517900075e-03       2.390263046092e+05       2.390256186930e+05       2.385566345192e+05       2.498825192698e+05       2.431359875096e+05       0.000000000000e+00       2.391850946116e+05 
       2.420388520435e-03       2.389215123436e+05       2.389208448683e+05       2.384372952851e+05       2.478473457385e+05       2.409549067106e+05       0.000000000000e+00       2.390203145961e+05 
       2.457829492143e-03       2.388136608334e+05       2.388130113079e+05       2.383144501523e+05       2.457637932237e+05       2.387245310781e+05       0.000000000000e+00       2.388510794648e+05 
       2.495849637959e-03       2.387026673251e+05       2.387020352707e+05       2.381880028748e+05       2.436312102377e+05       2.364443643905e+05       0.000000000000e+00       2.386772896951e+05 
       2.534457917122e-03       2.385884472142e+05       2.385878321647e+05       2.380578548919e+05       2.414489704692e+05       2.341139480154e+05       0.000000000000e+00       2.384988447707e+05 
       2.573663427464e-03       2.384709140461e+05       2.384703155474e+05       2.379239054399e+05       2.392164755406e+05       2.317328642703e+05       0.000000000000e+00       2.383156432873e+05 
       2.613475407549e-03       2.383499795034e+05       2.383493971132e+05       2.377860514324e+05       2.369331581470e+05       2.293007400292e+05       0.000000000000e+00       2.381275830189e+05 
       2.653903238852e-03       2.382255533828e+05       2.382249866703e+05       2.376441875096e+05       2.345984851465e+05       2.268172504253e+05       0.000000000000e+00       2.379345610047e+05 
       2.694956447972e-03       2.380975435797e+05       2.380969921255e+05       2.374982058975e+05       2.322119610373e+05       2.242821227450e+05       0.000000000000e+00       2.377364736195e+05 
       2.736644708873e-03       2.379658560898e+05       2.379653194854e+05       2.373479965548e+05       2.297731312852e+05       2.216951404689e+05       0.000000000000e+00       2.375332167030e+05 
       2.778977845167e-03       2.378303950063e+05       2.378298728538e+05       2.371934470272e+05       2.272815861964e+05       2.190561474380e+05       0.000000000000e+00       2.373246856508e+05 
       2.821965832426e-03       2.376910625023e+05       2.376905544145e+05       2.370344424498e+05       2.247369646803e+05       2.163650522309e+05       0.000000000000e+00       2.371107755159e+05 
       2.865618800534e-03       2.375477588267e+05       2.375472644265e+05       2.368708655811e+05       2.221389582471e+05       2.136218326374e+05       0.000000000000e+00       2.368913811331e+05 
       2.909947036075e-03       2.374003823265e+05       2.373999012468e+05       2.367025967433e+05       2.194873152765e+05       2.108265402900e+05       0.000000000000e+00       2.366663972549e+05 
       2.954960984757e-03       2.372488294302e+05       2.372483613134e+05       2.365295138410e+05       2.167818453104e+05       2.079793054482e+05       0.000000000000e+00       2.364357186717e+05 
       3.000671253870e-03       2.370929946497e+05       2.370925391479e+05       2.363514923447e+05       2.140224236141e+05       2.050803419064e+05       0.000000000000e+00       2.361992403470e+05 
       3.047088614791e-03       2.369327706106e+05       2.369323273850e+05       2.361684052448e+05       2.112089959072e+05       2.021299519926e+05       0.000000000000e+00       2.359568575744e+05 
       3.094224005516e-03       2.367680480497e+05       2.367676167706e+05       2.359801231497e+05       2.083415831344e+05       1.991285317223e+05       0.000000000000e+00       2.357084661345e+05 
       3.142088533243e-03       2.365987158457e+05       2.365982961920e+05       2.357865142135e+05       2.054202865776e+05       1.960765760126e+05       0.000000000000e+00       2.354539624574e+05 
       3.190693476988e-03       2.364246610092e+05       2.364242526685e+05       2.355874440959e+05       2.024452929929e+05       1.929746840107e+05       0.000000000000e+00       2.351932437592e+05 
       3.240050290240e-03       2.362457687494e+05       2.362453714174e+05       2.353827761246e+05       1.994168798730e+05       1.898235644394e+05       0.000000000000e+00       2.349262082756e+05 
       3.290170603662e-03       2.360619224719e+05       2.360615358527e+05       2.351723711616e+05       1.963354209665e+05       1.866240410365e+05       0.000000000000e+00       2.346527553975e+05 
       3.341066227834e-03       2.358730038102e+05       2.358726276154e+05       2.349560876808e+05       1.932013917824e+05       1.833770579960e+05       0.000000000000e+00       2.343727858679e+05 
       3.392749156031e-03       2.356788926914e+05       2.356785266408e+05       2.347337817919e+05       1.900153753318e+05       1.800836853770e+05       0.000000000000e+00       2.340862020012e+05 
       3.445231567053e-03       2.354794673738e+05       2.354791111942e+05       2.345053073037e+05       1.867780678299e+05       1.767451245211e+05       0.000000000000e+00       2.337929078854e+05 
       3.498525828094e-03       2.352746044481e+05       2.352742578740e+05       2.342705156425e+05       1.834902845732e+05       1.733627134307e+05       0.000000000000e+00       2.334928095347e+05 
       3.552644497655e-03       2.350641789416e+05       2.350638417142e+05       2.340292560088e+05       1.801529657987e+05       1.699379319801e+05       0.000000000000e+00       2.331858151607e+05 
       3.607600328507e-03       2.348480643765e+05       2.348477362444e+05       2.337813753316e+05       1.767671827159e+05       1.664724070070e+05       0.000000000000e+00       2.328718353761e+05 
       3.663406270690e-03       2.346261327746e+05       2.346258134928e+05       2.335267184294e+05       1.733341431773e+05       1.629679173300e+05       0.000000000000e+00       2.325507833805e+05 
       3.720075474571e-03       2.343982548178e+05       2.343979441479e+05       2.332651279141e+05       1.698551979161e+05       1.594263983670e+05       0.000000000000e+00       2.322225752365e+05 
       3.777621293938e-03       2.341642998712e+05       2.341639975813e+05       2.329964443453e+05       1.663318461851e+05       1.558499466515e+05       0.000000000000e+00       2.318871300635e+05 
       3.836057289148e-03       2.339241360332e+05       2.339238418975e+05       2.327205063316e+05       1.627657413979e+05       1.522408239640e+05       0.000000000000e+00       2.315443702392e+05 
       3.895397230327e-03       2.336776303031e+05       2.336773441020e+05       2.324371504531e+05       1.591586970182e+05       1.486014610349e+05       0.000000000000e+00       2.311942216680e+05 
       3.955655100607e-03       2.334246486452e+05       2.334243701650e+05       2.321462115118e+05       1.555126917534e+05       1.449344608672e+05       0.000000000000e+00       2.308366140011e+05 
       4.016845099426e-03       2.331650560511e+05       2.331647850837e+05       2.318475225504e+05       1.518298747342e+05       1.412426015978e+05       0.000000000000e+00       2.304714808123e+05 
       4.078981645874e-03       2.328987166546e+05       2.328984529975e+05       2.315409147894e+05       1.481125705822e+05       1.375288386919e+05       0.000000000000e+00       2.300987597935e+05 
       4.142079382089e-03       2.326254939463e+05       2.326252374026e+05       2.312262180765e+05       1.443632838154e+05       1.337963064947e+05       0.000000000000e+00       2.297183930942e+05 
       4.206153176707e-03       2.323452507861e+05       2.323450011641e+05       2.309032606060e+05       1.405847031136e+05       1.300483191577e+05       0.000000000000e+00       2.293303273705e+05 
       4.271218128370e-03       2.320578496165e+05       2.320576067297e+05       2.305718693745e+05       1.367797049165e+05       1.262883706483e+05       0.000000000000e+00       2.289345140922e+05 
       4.337289569278e-03       2.317631524231e+05       2.317629160899e+05       2.302318699132e+05       1.329513565985e+05       1.225201340518e+05       0.000000000000e+00       2.285309095137e+05 
       4.404383068805e-03       2.314610211627e+05       2.314607912066e+05       2.298830868125e+05       1.291029190535e+05       1.187474595880e+05       0.000000000000e+00       2.281194751255e+05 
       4.472514437169e-03       2.311513176801e+05       2.311510939291e+05       2.295253436778e+05       1.252378483773e+05       1.149743719026e+05       0.000000000000e+00       2.277001775756e+05 
       4.541699729155e-03       2.308339040352e+05       2.308336863220e+05       2.291584631886e+05       1.213597971903e+05       1.112050659654e+05       0.000000000000e+00       2.272729889183e+05 
       4.611955247898e-03       2.305086424809e+05       2.305084306429e+05       2.287822673453e+05       1.174726145067e+05       1.074439019098e+05       0.000000000000e+00       2.268378865717e+05 
       4.683297548730e-03       2.301753957660e+05       2.301751896448e+05       2.283965776769e+05       1.135803450505e+05       1.036953983779e+05       0.000000000000e+00       2.263948535053e+05 
       4.755743443073e-03       2.298340273493e+05       2.298338267908e+05       2.280012151833e+05       1.096872276540e+05       9.996422446526e+04       0.000000000000e+00       2.259438782813e+05 
       4.829310002407e-03       2.294844014323e+05       2.294842062865e+05       2.275960008075e+05       1.057976918058e+05       9.625519026217e+04       0.000000000000e+00       2.254849549849e+05 
       4.904014562292e-03       2.291263832712e+05       2.291261933923e+05       2.271807553014e+05       1.019163537685e+05       9.257323562240e+04       0.000000000000e+00       2.250180832556e+05 
       4.979874726447e-03       2.287598393937e+05       2.287596546396e+05       2.267552997273e+05       9.804801071616e+04       8.892341729673e+04       0.000000000000e+00       2.245432682902e+05 
       5.056908370908e-03       2.283846337045e+05       2.283844539372e+05       2.263194470554e+05       9.419762649983e+04       8.531089576038e+04       0.000000000000e+00       2.240605159411e+05 
       5.135133648233e-03       2.280006339038e+05       2.280004589888e+05       2.258730151637e+05       9.037033639021e+04       8.174091634952e+04       0.000000000000e+00       2.235698398565e+05 
       5.214568991780e-03       2.276077172210e+05       2.276075470275e+05       2.254158387306e+05       8.657144293837e+04       7.821878923103e+04       0.000000000000e+00       2.230712677220e+05 
       5.295233120056e-03       2.272057570595e+05       2.272055914603e+05       2.249477413216e+05       8.280637942785e+04       7.474987376826e+04       0.000000000000e+00       2.225648251578e+05 
       5.377145041121e-03       2.267946290315e+05       2.267944679027e+05       2.244685472033e+05       7.908070790515e+04       7.133955406612e+04       0.000000000000e+00       2.220505421768e+05 
       5.460324057074e-03       2.263742112171e+05       2.263740544382e+05       2.239780822488e+05       7.540010280296e+04       6.799321456079e+04       0.000000000000e+00       2.215284529696e+05 
       5.544789768595e-03       2.259443844457e+05       2.259442318994e+05       2.234761737880e+05       7.177033299057e+04       6.471621360785e+04       0.000000000000e+00       2.209985954883e+05 
       5.630562079568e-03       2.255050323296e+05       2.255048839018e+05       2.229626505708e+05       6.819724153431e+04       6.151385512480e+04       0.000000000000e+00       2.204610107850e+05 
       5.717661201771e-03       2.250560417062e+05       2.250558972860e+05       2.224373435184e+05       6.468672310731e+04       5.839135814745e+04       0.000000000000e+00       2.199157427431e+05 
       5.806107659636e-03       2.245973027090e+05       2.245971621883e+05       2.219000856121e+05       6.124469923369e+04       5.535382458956e+04       0.000000000000e+00       2.193628373113e+05 
       5.895922295089e-03       2.241287087843e+05       2.241285720580e+05       2.213507119117e+05       5.787709121534e+04       5.240620521560e+04       0.000000000000e+00       2.188023416534e+05 
       5.987126272458e-03       2.236501574951e+05       2.236500244609e+05       2.207890602926e+05       5.458979087573e+04       4.955326377923e+04       0.000000000000e+00       2.182343039928e+05 
       6.079741083462e-03       2.231615499759e+05       2.231614205343e+05       2.202149709673e+05       5.138862862911e+04       4.679953993537e+04       0.000000000000e+00       2.176587721079e+05 
       6.173788552277e-03       2.226627916095e+05       2.226626656636e+05       2.196282871010e+05       4.827933960156e+04       4.414931063695e+04       0.000000000000e+00       2.170757929426e+05 
       6.269290840676e-03       2.221537920440e+05       2.221536694995e+05       2.190288550358e+05       4.526752726944e+04       4.160655060065e+04       0.000000000000e+00       2.164854115659e+05 
       6.366270453251e-03       2.216344652966e+05       2.216343460619e+05       2.184165239443e+05       4.235862523657e+04       3.917489204510e+04       0.000000000000e+00       2.158876700704e+05 
       6.464750242720e-03       2.211047300425e+05       2.211046140284e+05       2.177911465333e+05       3.955785668909e+04       3.685758399190e+04       0.000000000000e+00       2.152826067432e+05 
       6.564753415306e-03       2.205645094919e+05       2.205643966115e+05       2.171525788304e+05       3.687019217635e+04       3.465745159662e+04       0.000000000000e+00       2.146702547296e+05 
       6.666303536212e-03       2.200137319061e+05       2.200136220750e+05       2.165006804359e+05       3.430030588687e+04       3.257685592087e+04       0.000000000000e+00       2.140506412676e+05 
       6.769424535171e-03       2.194523303636e+05       2.194522234996e+05       2.158353147437e+05       3.185253022030e+04       3.061765464316e+04       0.000000000000e+00       2.134237862926e+05 
       6.874140712081e-03       2.188802427253e+05       2.188801387483e+05       2.151563484941e+05       2.953080963981e+04       2.878116425577e+04       0.000000000000e+00       2.127897011014e+05 
       6.980476742741e-03       2.182974123620e+05       2.182973111942e+05       2.144636527269e+05       2.733865373405e+04       2.706812436430e+04       0.000000000000e+00       2.121483878707e+05 
