# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 288.436 h/Mpc,
# number of wavenumbers equal to 1038
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       3.607600328507e-04       2.424227100519e+05       2.424225392018e+05       2.424119295518e+05       3.214683316772e+05       3.212645561641e+05       0.000000000000e+00       2.447093080695e+05 
       3.663406270690e-04       2.424201343980e+05       2.424199582213e+05       2.424090178471e+05       3.214101133418e+05       3.212000270843e+05       0.000000000000e+00       2.447049866355e+05 
       3.720075474571e-04       2.424174786218e+05       2.424172969524e+05       2.424060155462e+05       3.213500895549e+05       3.211334984789e+05       0.000000000000e+00       2.447005309572e+05 
       3.777621293938e-04       2.424147401047e+05       2.424145527713e+05       2.424029197041e+05       3.212882044616e+05       3.210649086115e+05       0.000000000000e+00       2.446959367466e+05 
       3.836057289149e-04       2.424119163991e+05       2.424117232252e+05       2.423997275371e+05       3.212244008355e+05       3.209941942029e+05       0.000000000000e+00       2.446911998387e+05 
       3.895397230327e-04       2.424090047888e+05       2.424088055922e+05       2.423964359821e+05       3.211586194533e+05       3.209212897975e+05       0.000000000000e+00       2.446863157452e+05 
       3.955655100607e-04       2.424060025516e+05       2.424057971446e+05       2.423930419596e+05       3.210907993931e+05       3.208461280595e+05       0.000000000000e+00       2.446812799193e+05 
       4.016845099426e-04       2.424029068514e+05       2.424026950405e+05       2.423895422636e+05       3.210208778372e+05       3.207686395686e+05       0.000000000000e+00       2.446760876441e+05 
       4.078981645874e-04       2.423997148259e+05       2.423994964113e+05       2.423859336517e+05       3.209487901435e+05       3.206887528890e+05       0.000000000000e+00       2.446707341202e+05 
       4.142079382089e-04       2.423964234517e+05       2.423961982275e+05       2.423822127089e+05       3.208744696069e+05       3.206063943256e+05       0.000000000000e+00       2.446652143278e+05 
       4.206153176707e-04       2.423930297427e+05       2.423927974966e+05       2.423783760442e+05       3.207978476708e+05       3.205214881282e+05       0.000000000000e+00       2.446595232250e+05 
       4.271218128370e-04       2.423895304858e+05       2.423892909989e+05       2.423744200274e+05       3.207188535263e+05       3.204339560848e+05       0.000000000000e+00       2.446536554794e+05 
       4.337289569278e-04       2.423859220737e+05       2.423856751202e+05       2.423703406216e+05       3.206374138202e+05       3.203437172279e+05       0.000000000000e+00       2.446476052975e+05 
       4.404383068805e-04       2.423822017288e+05       2.423819470760e+05       2.423661346048e+05       3.205534542357e+05       3.202506894047e+05       0.000000000000e+00       2.446413676585e+05 
       4.472514437169e-04       2.423783654386e+05       2.423781028464e+05       2.423617975090e+05       3.204668966735e+05       3.201547864600e+05       0.000000000000e+00       2.446349362280e+05 
       4.541699729155e-04       2.423744098470e+05       2.423741390679e+05       2.423573255055e+05       3.203776617210e+05       3.200559206890e+05       0.000000000000e+00       2.446283052655e+05 
       4.611955247898e-04       2.423703312582e+05       2.423700520370e+05       2.423527144124e+05       3.202856672486e+05       3.199540014363e+05       0.000000000000e+00       2.446214686166e+05 
       4.683297548730e-04       2.423661257296e+05       2.423658378030e+05       2.423479597871e+05       3.201908284771e+05       3.198489351565e+05       0.000000000000e+00       2.446144198051e+05 
       4.755743443073e-04       2.423617895954e+05       2.423614926920e+05       2.423430574453e+05       3.200930586026e+05       3.197406260264e+05       0.000000000000e+00       2.446071525590e+05 
       4.829310002407e-04       2.423573183783e+05       2.423570122183e+05       2.423380023785e+05       3.199922672798e+05       3.196289744301e+05       0.000000000000e+00       2.445996597102e+05 
       4.904014562292e-04       2.423527082490e+05       2.423523925438e+05       2.423327902067e+05       3.198883624973e+05       3.195138788234e+05       0.000000000000e+00       2.445919346652e+05 
       4.979874726447e-04       2.423479547767e+05       2.423476292287e+05       2.423274159334e+05       3.197812488370e+05       3.193952339878e+05       0.000000000000e+00       2.445839701419e+05 
       5.056908370908e-04       2.423430533753e+05       2.423427176775e+05       2.423218743883e+05       3.196708279943e+05       3.192729315463e+05       0.000000000000e+00       2.445757586173e+05 
       5.135133648233e-04       2.423379998230e+05       2.423376536591e+05       2.423161607467e+05       3.195569993968e+05       3.191468605702e+05       0.000000000000e+00       2.445672928499e+05 
       5.214568991780e-04       2.423327890161e+05       2.423324320598e+05       2.423102692847e+05       3.194396584617e+05       3.190169058365e+05       0.000000000000e+00       2.445585646191e+05 
       5.295233120056e-04       2.423274163584e+05       2.423270482732e+05       2.423041947651e+05       3.193186983716e+05       3.188829495921e+05       0.000000000000e+00       2.445495661253e+05 
       5.377145041121e-04       2.423218766097e+05       2.423214970485e+05       2.422979312873e+05       3.191940084524e+05       3.187448699275e+05       0.000000000000e+00       2.445402888248e+05 
       5.460324057074e-04       2.423161647937e+05       2.423157733989e+05       2.422914731952e+05       3.190654753016e+05       3.186025418969e+05       0.000000000000e+00       2.445307243443e+05 
       5.544789768595e-04       2.423102754567e+05       2.423098718592e+05       2.422848143324e+05       3.189329817133e+05       3.184558364362e+05       0.000000000000e+00       2.445208637288e+05 
       5.630562079569e-04       2.423042031377e+05       2.423037869571e+05       2.422779485144e+05       3.187964072173e+05       3.183046208961e+05       0.000000000000e+00       2.445106979141e+05 
       5.717661201771e-04       2.422979421392e+05       2.422975129833e+05       2.422708692968e+05       3.186556276812e+05       3.181487586360e+05       0.000000000000e+00       2.445002174927e+05 
       5.806107659636e-04       2.422914866855e+05       2.422910441497e+05       2.422635701350e+05       3.185105154283e+05       3.179881091372e+05       0.000000000000e+00       2.444894128701e+05 
       5.895922295089e-04       2.422848307131e+05       2.422843743803e+05       2.422560441730e+05       3.183609388625e+05       3.178225276187e+05       0.000000000000e+00       2.444782740510e+05 
       5.987126272458e-04       2.422779680488e+05       2.422774974887e+05       2.422482844181e+05       3.182067626141e+05       3.176518651738e+05       0.000000000000e+00       2.444667908153e+05 
       6.079741083462e-04       2.422708922868e+05       2.422704070559e+05       2.422402836212e+05       3.180478472703e+05       3.174759684975e+05       0.000000000000e+00       2.444549525912e+05 
       6.173788552277e-04       2.422635968181e+05       2.422630964590e+05       2.422320343053e+05       3.178840493103e+05       3.172946798157e+05       0.000000000000e+00       2.444427484826e+05 
       6.269290840676e-04       2.422560748689e+05       2.422555589100e+05       2.422235287966e+05       3.177152210664e+05       3.171078368283e+05       0.000000000000e+00       2.444301673026e+05 
       6.366270453251e-04       2.422483194290e+05       2.422477873839e+05       2.422147591655e+05       3.175412104966e+05       3.169152724966e+05       0.000000000000e+00       2.444171975005e+05 
       6.464750242720e-04       2.422403233036e+05       2.422397746708e+05       2.422057172597e+05       3.173618611787e+05       3.167168150017e+05       0.000000000000e+00       2.444038272082e+05 
       6.564753415306e-04       2.422320790398e+05       2.422315133021e+05       2.421963946442e+05       3.171770120728e+05       3.165122875227e+05       0.000000000000e+00       2.443900441639e+05 
       6.666303536212e-04       2.422235789761e+05       2.422229956002e+05       2.421867826462e+05       3.169864974839e+05       3.163015081883e+05       0.000000000000e+00       2.443758357590e+05 
       6.769424535171e-04       2.422148152099e+05       2.422142136460e+05       2.421768723157e+05       3.167901469112e+05       3.160842899072e+05       0.000000000000e+00       2.443611890005e+05 
       6.874140712082e-04       2.422057796305e+05       2.422051593115e+05       2.421666544679e+05       3.165877849561e+05       3.158604402888e+05       0.000000000000e+00       2.443460905413e+05 
       6.980476742741e-04       2.421964638230e+05       2.421958241642e+05       2.421561195738e+05       3.163792310973e+05       3.156297613896e+05       0.000000000000e+00       2.443305265791e+05 
       7.088457684653e-04       2.421868591545e+05       2.421861995528e+05       2.421452578587e+05       3.161642996583e+05       3.153920496965e+05       0.000000000000e+00       2.443144829404e+05 
       7.198108982940e-04       2.421769567204e+05       2.421762765542e+05       2.421340592343e+05       3.159427996328e+05       3.151470959301e+05       0.000000000000e+00       2.442979450214e+05 
       7.309456476329e-04       2.421667473459e+05       2.421660459739e+05       2.421225133104e+05       3.157145345426e+05       3.148946849069e+05       0.000000000000e+00       2.442808977862e+05 
       7.422526403251e-04       2.421562215643e+05       2.421554983254e+05       2.421106093652e+05       3.154793022910e+05       3.146345953798e+05       0.000000000000e+00       2.442633257408e+05 
       7.537345408018e-04       2.421453696320e+05       2.421446238445e+05       2.420983363616e+05       3.152368950435e+05       3.143665999212e+05       0.000000000000e+00       2.442452129441e+05 
       7.653940547100e-04       2.421341815138e+05       2.421334124747e+05       2.420856829291e+05       3.149870990837e+05       3.140904647645e+05       0.000000000000e+00       2.442265429888e+05 
       7.772339295506e-04       2.421226468690e+05       2.421218538533e+05       2.420726373514e+05       3.147296946493e+05       3.138059496441e+05       0.000000000000e+00       2.442072989832e+05 
       7.892569553256e-04       2.421107550129e+05       2.421099372731e+05       2.420591875279e+05       3.144644557455e+05       3.135128076040e+05       0.000000000000e+00       2.441874635087e+05 
       8.014659651952e-04       2.420984949932e+05       2.420976517586e+05       2.420453210425e+05       3.141911501131e+05       3.132107849566e+05       0.000000000000e+00       2.441670186914e+05 
       8.138638361462e-04       2.420858554702e+05       2.420849859458e+05       2.420310250482e+05       3.139095389205e+05       3.128996209770e+05       0.000000000000e+00       2.441459460776e+05 
       8.264534896691e-04       2.420728247963e+05       2.420719281625e+05       2.420162863462e+05       3.136193767243e+05       3.125790478646e+05       0.000000000000e+00       2.441242267102e+05 
       8.392378924471e-04       2.420593909546e+05       2.420584663663e+05       2.420010913128e+05       3.133204112577e+05       3.122487905126e+05       0.000000000000e+00       2.441018410603e+05 
       8.522200570549e-04       2.420455415732e+05       2.420445881587e+05       2.419854259274e+05       3.130123832794e+05       3.119085663805e+05       0.000000000000e+00       2.440787690392e+05 
       8.654030426688e-04       2.420312639053e+05       2.420302807660e+05       2.419692757410e+05       3.126950264131e+05       3.115580853187e+05       0.000000000000e+00       2.440549899729e+05 
       8.787899557874e-04       2.420165448149e+05       2.420155310239e+05       2.419526258597e+05       3.123680669826e+05       3.111970494021e+05       0.000000000000e+00       2.440304825823e+05 
       8.923839509638e-04       2.420013707701e+05       2.420003253719e+05       2.419354609440e+05       3.120312238380e+05       3.108251527677e+05       0.000000000000e+00       2.440052249736e+05 
       9.061882315486e-04       2.419857278408e+05       2.419846498499e+05       2.419177651964e+05       3.116842082152e+05       3.104420814659e+05       0.000000000000e+00       2.439791946292e+05 
       9.202060504454e-04       2.419696016693e+05       2.419684900696e+05       2.418995223371e+05       3.113267235315e+05       3.100475132711e+05       0.000000000000e+00       2.439523683753e+05 
       9.344407108766e-04       2.419529774754e+05       2.419518312190e+05       2.418807156012e+05       3.109584652504e+05       3.096411175397e+05       0.000000000000e+00       2.439247223806e+05 
       9.488955671623e-04       2.419358400218e+05       2.419346580283e+05       2.418613277075e+05       3.105791206717e+05       3.092225550169e+05       0.000000000000e+00       2.438962321182e+05 
       9.635740255106e-04       2.419181736300e+05       2.419169547852e+05       2.418413408705e+05       3.101883688060e+05       3.087914777085e+05       0.000000000000e+00       2.438668723762e+05 
       9.784795448199e-04       2.418999621492e+05       2.418987053041e+05       2.418207367676e+05       3.097858801722e+05       3.083475287010e+05       0.000000000000e+00       2.438366172213e+05 
       9.936156374946e-04       2.418811889287e+05       2.418798928985e+05       2.417994965078e+05       3.093713166181e+05       3.078903419714e+05       0.000000000000e+00       2.438054399671e+05 
       1.008985870272e-03       2.418618368523e+05       2.418605004155e+05       2.417776006624e+05       3.089443312086e+05       3.074195423046e+05       0.000000000000e+00       2.437733132031e+05 
       1.024593865065e-03       2.418418882631e+05       2.418405101599e+05       2.417550292001e+05       3.085045679598e+05       3.069347450438e+05       0.000000000000e+00       2.437402087159e+05 
       1.040443299810e-03       2.418213250009e+05       2.418199039322e+05       2.417317615029e+05       3.080516617636e+05       3.064355560156e+05       0.000000000000e+00       2.437060975202e+05 
       1.056537909342e-03       2.418001283535e+05       2.417986629797e+05       2.417077763337e+05       3.075852381518e+05       3.059215713247e+05       0.000000000000e+00       2.436709498074e+05 
       1.072881486267e-03       2.417782790597e+05       2.417767679995e+05       2.416830518160e+05       3.071049131792e+05       3.053923772434e+05       0.000000000000e+00       2.436347349415e+05 
       1.089477881860e-03       2.417557572856e+05       2.417541991147e+05       2.416575654393e+05       3.066102932072e+05       3.048475500440e+05       0.000000000000e+00       2.435974214351e+05 
       1.106331006970e-03       2.417325426106e+05       2.417309358602e+05       2.416312940021e+05       3.061009747992e+05       3.042866558813e+05       0.000000000000e+00       2.435589769254e+05 
       1.123444832946e-03       2.417086140177e+05       2.417069571732e+05       2.416042136361e+05       3.055765445205e+05       3.037092506562e+05       0.000000000000e+00       2.435193681655e+05 
       1.140823392565e-03       2.416839498677e+05       2.416822413672e+05       2.415762997554e+05       3.050365788057e+05       3.031148798884e+05       0.000000000000e+00       2.434785609915e+05 
       1.158470780992e-03       2.416585278708e+05       2.416567661039e+05       2.415475270415e+05       3.044806437632e+05       3.025030785795e+05       0.000000000000e+00       2.434365202918e+05 
       1.176391156738e-03       2.416323251122e+05       2.416305084183e+05       2.415178694477e+05       3.039082951237e+05       3.018733711658e+05       0.000000000000e+00       2.433932100273e+05 
       1.194588742640e-03       2.416053179765e+05       2.416034446430e+05       2.414873001327e+05       3.033190779978e+05       3.012252713405e+05       0.000000000000e+00       2.433485931531e+05 
       1.213067826860e-03       2.415774821761e+05       2.415755504372e+05       2.414557914886e+05       3.027125268047e+05       3.005582820255e+05       0.000000000000e+00       2.433026316445e+05 
       1.231832763895e-03       2.415487927061e+05       2.415468007408e+05       2.414233150867e+05       3.020881651192e+05       2.998718952614e+05       0.000000000000e+00       2.432552864477e+05 
       1.250887975598e-03       2.415192238495e+05       2.415171697802e+05       2.413898416741e+05       3.014455055985e+05       2.991655921693e+05       0.000000000000e+00       2.432065174818e+05 
       1.270237952227e-03       2.414888666139e+05       2.414868039192e+05       2.413554359420e+05       3.007840978034e+05       2.984385554002e+05       0.000000000000e+00       2.431564364340e+05 
       1.289887253498e-03       2.414577187043e+05       2.414557091150e+05       2.413200890268e+05       3.001034518172e+05       2.976901906107e+05       0.000000000000e+00       2.431050312867e+05 
       1.309840509662e-03       2.414256212969e+05       2.414236635778e+05       2.412836641779e+05       2.994029965769e+05       2.969202687828e+05       0.000000000000e+00       2.430520877486e+05 
       1.330102422595e-03       2.413925456537e+05       2.413906385886e+05       2.412461286009e+05       2.986821997418e+05       2.961282269890e+05       0.000000000000e+00       2.429975614909e+05 
       1.350677766905e-03       2.413584622100e+05       2.413566046017e+05       2.412074485665e+05       2.979405175539e+05       2.953134912669e+05       0.000000000000e+00       2.429414070390e+05 
       1.371571391061e-03       2.413233405649e+05       2.413215312360e+05       2.411675893833e+05       2.971773948388e+05       2.944754766668e+05       0.000000000000e+00       2.428835777608e+05 
       1.392788218531e-03       2.412871494513e+05       2.412853872444e+05       2.411265153509e+05       2.963922649747e+05       2.936135873003e+05       0.000000000000e+00       2.428240258353e+05 
       1.414333248944e-03       2.412498567131e+05       2.412481404912e+05       2.410841897753e+05       2.955845498168e+05       2.927272164198e+05       0.000000000000e+00       2.427627022355e+05 
       1.436211559270e-03       2.412114292933e+05       2.412097579399e+05       2.410405748842e+05       2.947536598194e+05       2.918157465404e+05       0.000000000000e+00       2.426995567092e+05 
       1.458428305012e-03       2.411718332068e+05       2.411702056262e+05       2.409956318794e+05       2.938989939253e+05       2.908785495657e+05       0.000000000000e+00       2.426345377647e+05 
       1.480988721427e-03       2.411310335153e+05       2.411294486325e+05       2.409493208458e+05       2.930199397074e+05       2.899149869542e+05       0.000000000000e+00       2.425675926403e+05 
       1.503898124752e-03       2.410889942997e+05       2.410874510608e+05       2.409016007215e+05       2.921158734250e+05       2.889244099070e+05       0.000000000000e+00       2.424986672804e+05 
       1.527161913464e-03       2.410456786527e+05       2.410441760246e+05       2.408524293280e+05       2.911861600843e+05       2.879061596148e+05       0.000000000000e+00       2.424277063377e+05 
       1.550785569547e-03       2.410010486416e+05       2.409995856122e+05       2.408017632939e+05       2.902301535889e+05       2.868595675117e+05       0.000000000000e+00       2.423546531373e+05 
       1.574774659788e-03       2.409550652750e+05       2.409536408529e+05       2.407495580189e+05       2.892471968836e+05       2.857839555701e+05       0.000000000000e+00       2.422794496492e+05 
       1.599134837084e-03       2.409076884998e+05       2.409063017146e+05       2.406957676851e+05       2.882366221352e+05       2.846786366764e+05       0.000000000000e+00       2.422020364957e+05 
       1.623871841779e-03       2.408588771572e+05       2.408575270590e+05       2.406403451829e+05       2.871977509633e+05       2.835429150074e+05       0.000000000000e+00       2.421223529116e+05 
       1.648991503011e-03       2.408085889612e+05       2.408072746207e+05       2.405832421015e+05       2.861298946716e+05       2.823760864627e+05       0.000000000000e+00       2.420403367349e+05 
       1.674499740094e-03       2.407567804756e+05       2.407555009838e+05       2.405244086983e+05       2.850323545511e+05       2.811774391625e+05       0.000000000000e+00       2.419559243941e+05 
       1.700402563902e-03       2.407034070890e+05       2.407021615570e+05       2.404637938616e+05       2.839044222332e+05       2.799462539783e+05       0.000000000000e+00       2.418690508946e+05 
       1.726706078297e-03       2.406484229839e+05       2.406472105426e+05       2.404013450746e+05       2.827453800588e+05       2.786818051124e+05       0.000000000000e+00       2.417796498005e+05 
       1.753416481556e-03       2.405917811129e+05       2.405906009132e+05       2.403370084025e+05       2.815545014748e+05       2.773833607730e+05       0.000000000000e+00       2.416876532287e+05 
       1.780540067841e-03       2.405334331775e+05       2.405322843893e+05       2.402707284349e+05       2.803310515779e+05       2.760501838837e+05       0.000000000000e+00       2.415929918395e+05 
       1.808083228677e-03       2.404733295897e+05       2.404722114025e+05       2.402024482846e+05       2.790742875554e+05       2.746815328655e+05       0.000000000000e+00       2.414955948229e+05 
       1.836052454460e-03       2.404114194505e+05       2.404103310724e+05       2.401321095035e+05       2.777834593616e+05       2.732766624835e+05       0.000000000000e+00       2.413953898887e+05 
       1.864454335985e-03       2.403476505190e+05       2.403465911769e+05       2.400596520872e+05       2.764578103013e+05       2.718348247817e+05       0.000000000000e+00       2.412923032634e+05 
       1.893295566000e-03       2.402819691940e+05       2.402809381330e+05       2.399850144597e+05       2.750965777401e+05       2.703552700822e+05       0.000000000000e+00       2.411862596974e+05 
       1.922582940784e-03       2.402143204702e+05       2.402133169536e+05       2.399081333593e+05       2.736989939359e+05       2.688372480664e+05       0.000000000000e+00       2.410771824374e+05 
       1.952323361747e-03       2.401446479213e+05       2.401436712299e+05       2.398289438983e+05       2.722642867986e+05       2.672800089459e+05       0.000000000000e+00       2.409649932498e+05 
       1.982523837057e-03       2.400728936804e+05       2.400719431125e+05       2.397473794744e+05       2.707916809008e+05       2.656828047269e+05       0.000000000000e+00       2.408496124228e+05 
       2.013191483291e-03       2.399989983860e+05       2.399980732571e+05       2.396633717206e+05       2.692803984305e+05       2.640448905545e+05       0.000000000000e+00       2.407309587468e+05 
       2.044333527112e-03       2.399229011826e+05       2.399220008248e+05       2.395768505423e+05       2.677296602482e+05       2.623655261616e+05       0.000000000000e+00       2.406089495560e+05 
       2.075957306974e-03       2.398445396768e+05       2.398436634388e+05       2.394877439937e+05       2.661386871313e+05       2.606439774209e+05       0.000000000000e+00       2.404835007133e+05 
       2.108070274847e-03       2.397638499149e+05       2.397629971614e+05       2.393959782979e+05       2.645067009846e+05       2.588795180257e+05       0.000000000000e+00       2.403545266353e+05 
       2.140679997977e-03       2.396807663597e+05       2.396799364714e+05       2.393014778065e+05       2.628329262126e+05       2.570714312222e+05       0.000000000000e+00       2.402219403117e+05 
       2.173794160667e-03       2.395952218564e+05       2.395944142293e+05       2.392041649546e+05       2.611165911528e+05       2.552190117251e+05       0.000000000000e+00       2.400856533172e+05 
       2.207420566089e-03       2.395071476116e+05       2.395063616571e+05       2.391039602046e+05       2.593569297119e+05       2.533215677063e+05       0.000000000000e+00       2.399455758378e+05 
       2.241567138123e-03       2.394164731686e+05       2.394157083127e+05       2.390007821007e+05       2.575531829069e+05       2.513784229337e+05       0.000000000000e+00       2.398016167104e+05 
       2.276241923221e-03       2.393231263767e+05       2.393223820601e+05       2.388945470806e+05       2.557046008440e+05       2.493889190292e+05       0.000000000000e+00       2.396536834292e+05 
       2.311453092307e-03       2.392270333809e+05       2.392263090585e+05       2.387851695943e+05       2.538104444608e+05       2.473524178354e+05       0.000000000000e+00       2.395016822140e+05 
       2.347208942701e-03       2.391281185766e+05       2.391274137172e+05       2.386725620052e+05       2.518699876012e+05       2.452683039804e+05       0.000000000000e+00       2.393455180234e+05 
       2.383517900075e-03       2.390263046131e+05       2.390256186991e+05       2.385566345229e+05       2.498825192713e+05       2.431359875044e+05       0.000000000000e+00       2.391850946171e+05 
       2.420388520435e-03       2.389215123465e+05       2.389208448736e+05       2.384372952837e+05       2.478473457436e+05       2.409549067041e+05       0.000000000000e+00       2.390203146002e+05 
       2.457829492143e-03       2.388136608360e+05       2.388130113129e+05       2.383144501558e+05       2.457637932217e+05       2.387245310705e+05       0.000000000000e+00       2.388510794693e+05 
       2.495849637959e-03       2.387026673297e+05       2.387020352777e+05       2.381880028785e+05       2.436312102412e+05       2.364443643853e+05       0.000000000000e+00       2.386772897014e+05 
       2.534457917122e-03       2.385884472182e+05       2.385878321712e+05       2.380578548973e+05       2.414489704691e+05       2.341139480092e+05       0.000000000000e+00       2.384988447769e+05 
       2.573663427464e-03       2.384709140511e+05       2.384703155550e+05       2.379239054465e+05       2.392164755413e+05       2.317328642651e+05       0.000000000000e+00       2.383156432944e+05 
       2.613475407549e-03       2.383499795083e+05       2.383493971207e+05       2.377860514372e+05       2.369331581487e+05       2.293007400231e+05       0.000000000000e+00       2.381275830257e+05 
       2.653903238852e-03       2.382255533870e+05       2.382249866773e+05       2.376441875127e+05       2.345984851486e+05       2.268172504179e+05       0.000000000000e+00       2.379345610108e+05 
       2.694956447972e-03       2.380975435849e+05       2.380969921336e+05       2.374982059026e+05       2.322119610393e+05       2.242821227385e+05       0.000000000000e+00       2.377364736268e+05 
       2.736644708873e-03       2.379658560952e+05       2.379653194937e+05       2.373479965602e+05       2.297731312872e+05       2.216951404623e+05       0.000000000000e+00       2.375332167106e+05 
       2.778977845167e-03       2.378303950119e+05       2.378298728625e+05       2.371934470339e+05       2.272815861973e+05       2.190561474309e+05       0.000000000000e+00       2.373246856588e+05 
       2.821965832426e-03       2.376910625081e+05       2.376905544235e+05       2.370344424556e+05       2.247369646825e+05       2.163650522241e+05       0.000000000000e+00       2.371107755241e+05 
       2.865618800534e-03       2.375477588327e+05       2.375472644357e+05       2.368708655870e+05       2.221389582493e+05       2.136218326303e+05       0.000000000000e+00       2.368913811415e+05 
       2.909947036075e-03       2.374003823327e+05       2.373999012563e+05       2.367025967494e+05       2.194873152787e+05       2.108265402828e+05       0.000000000000e+00       2.366663972636e+05 
       2.954960984757e-03       2.372488294366e+05       2.372483613233e+05       2.365295138474e+05       2.167818453128e+05       2.079793054409e+05       0.000000000000e+00       2.364357186807e+05 
       3.000671253870e-03       2.370929946563e+05       2.370925391581e+05       2.363514923513e+05       2.140224236165e+05       2.050803418990e+05       0.000000000000e+00       2.361992403563e+05 
       3.047088614791e-03       2.369327706166e+05       2.369323273948e+05       2.361684052515e+05       2.112089959081e+05       2.021299519843e+05       0.000000000000e+00       2.359568575833e+05 
       3.094224005516e-03       2.367680480569e+05       2.367676167816e+05       2.359801231569e+05       2.083415831372e+05       1.991285317148e+05       0.000000000000e+00       2.357084661446e+05 
       3.142088533243e-03       2.365987158521e+05       2.365982962024e+05       2.357865142193e+05       2.054202865801e+05       1.960765760041e+05       0.000000000000e+00       2.354539624667e+05 
       3.190693476988e-03       2.364246610168e+05       2.364242526801e+05       2.355874441034e+05       2.024452929956e+05       1.929746840027e+05       0.000000000000e+00       2.351932437698e+05 
       3.240050290240e-03       2.362457687570e+05       2.362453714292e+05       2.353827761301e+05       1.994168798774e+05       1.898235644310e+05       0.000000000000e+00       2.349262082860e+05 
       3.290170603662e-03       2.360619224800e+05       2.360615358651e+05       2.351723711696e+05       1.963354209693e+05       1.866240410282e+05       0.000000000000e+00       2.346527554089e+05 
       3.341066227834e-03       2.358730038185e+05       2.358726276283e+05       2.349560876893e+05       1.932013917852e+05       1.833770579876e+05       0.000000000000e+00       2.343727858796e+05 
       3.392749156031e-03       2.356788927001e+05       2.356785266540e+05       2.347337818005e+05       1.900153753347e+05       1.800836853685e+05       0.000000000000e+00       2.340862020133e+05 
       3.445231567053e-03       2.354794673827e+05       2.354791112079e+05       2.345053073126e+05       1.867780678329e+05       1.767451245126e+05       0.000000000000e+00       2.337929078979e+05 
       3.498525828094e-03       2.352746044574e+05       2.352742578881e+05       2.342705156518e+05       1.834902845763e+05       1.733627134221e+05       0.000000000000e+00       2.334928095477e+05 
       3.552644497655e-03       2.350641789508e+05       2.350638417286e+05       2.340292560148e+05       1.801529658041e+05       1.699379319710e+05       0.000000000000e+00       2.331858151733e+05 
       3.607600328507e-03       2.348480643858e+05       2.348477362589e+05       2.337813753417e+05       1.767671827171e+05       1.664724069973e+05       0.000000000000e+00       2.328718353894e+05 
       3.663406270690e-03       2.346261327849e+05       2.346258135085e+05       2.335267184397e+05       1.733341431806e+05       1.629679173211e+05       0.000000000000e+00       2.325507833948e+05 
       3.720075474571e-03       2.343982548288e+05       2.343979441645e+05       2.332651279264e+05       1.698551979185e+05       1.594263983585e+05       0.000000000000e+00       2.322225752519e+05 
       3.777621293938e-03       2.341642998821e+05       2.341639975980e+05       2.329964443563e+05       1.663318461886e+05       1.558499466425e+05       0.000000000000e+00       2.318871300787e+05 
       3.836057289148e-03       2.339241360451e+05       2.339238419154e+05       2.327205063392e+05       1.627657414053e+05       1.522408239560e+05       0.000000000000e+00       2.315443702549e+05 
       3.895397230327e-03       2.336776303148e+05       2.336773441199e+05       2.324371504647e+05       1.591586970218e+05       1.486014610259e+05       0.000000000000e+00       2.311942216843e+05 
       3.955655100607e-03       2.334246486573e+05       2.334243701834e+05       2.321462115239e+05       1.555126917570e+05       1.449344608581e+05       0.000000000000e+00       2.308366140180e+05 
       4.016845099426e-03       2.331650560637e+05       2.331647851028e+05       2.318475225629e+05       1.518298747378e+05       1.412426015887e+05       0.000000000000e+00       2.304714808297e+05 
       4.078981645874e-03       2.328987166675e+05       2.328984530172e+05       2.315409148023e+05       1.481125705859e+05       1.375288386829e+05       0.000000000000e+00       2.300987598114e+05 
       4.142079382089e-03       2.326254939597e+05       2.326252374229e+05       2.312262180899e+05       1.443632838192e+05       1.337963064857e+05       0.000000000000e+00       2.297183931128e+05 
       4.206153176707e-03       2.323452508000e+05       2.323450011851e+05       2.309032606198e+05       1.405847031174e+05       1.300483191488e+05       0.000000000000e+00       2.293303273897e+05 
       4.271218128370e-03       2.320578496304e+05       2.320576067509e+05       2.305718693958e+05       1.367797049155e+05       1.262883706395e+05       0.000000000000e+00       2.289345141127e+05 
       4.337289569278e-03       2.317631524379e+05       2.317629161123e+05       2.302318699280e+05       1.329513566025e+05       1.225201340431e+05       0.000000000000e+00       2.285309095342e+05 
       4.404383068805e-03       2.314610211789e+05       2.314607912305e+05       2.298830868417e+05       1.291029190473e+05       1.187474595795e+05       0.000000000000e+00       2.281194751494e+05 
       4.472514437169e-03       2.311513176959e+05       2.311510939530e+05       2.295253436936e+05       1.252378483814e+05       1.149743718941e+05       0.000000000000e+00       2.277001775974e+05 
       4.541699729155e-03       2.308339040507e+05       2.308336863458e+05       2.291584631986e+05       1.213597971969e+05       1.112050659566e+05       0.000000000000e+00       2.272729889392e+05 
       4.611955247898e-03       2.305086424978e+05       2.305084306684e+05       2.287822673619e+05       1.174726145109e+05       1.074439019017e+05       0.000000000000e+00       2.268378865950e+05 
