# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00899e-05 to 311.717 h/Mpc,
# number of wavenumbers equal to 732
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       3.102562838690e-04       1.972339149138e+07       1.972339132674e+07       1.972299137257e+07       1.584847756882e+07       1.564236973904e+07       0.000000000000e+00       1.972214153464e+07 
       3.316415352992e-04       1.971989685388e+07       1.971989666575e+07       1.971944549650e+07       1.472047837383e+07       1.449807817482e+07       0.000000000000e+00       1.971830059780e+07 
       3.541854667209e-04       1.971599369164e+07       1.971599347708e+07       1.971548622494e+07       1.354098850299e+07       1.330327047064e+07       0.000000000000e+00       1.971403517707e+07 
       3.780036889183e-04       1.971163247838e+07       1.971163223399e+07       1.971106370271e+07       1.231859685351e+07       1.206710472127e+07       0.000000000000e+00       1.970929833632e+07 
       4.032215863409e-04       1.970675598560e+07       1.970675570751e+07       1.970612039196e+07       1.106504296357e+07       1.080198893876e+07       0.000000000000e+00       1.970403639497e+07 
       4.299746180079e-04       1.970130227931e+07       1.970130196310e+07       1.970059408696e+07       9.795653029766e+06       9.524009228236e+06       0.000000000000e+00       1.969819205605e+07 
       4.584083774905e-04       1.969519964163e+07       1.969519928221e+07       1.969441288361e+07       8.529601873744e+06       8.253176301022e+06       0.000000000000e+00       1.969169941375e+07 
       4.886783204611e-04       1.968837150989e+07       1.968837110144e+07       1.968750010275e+07       7.289913111290e+06       7.013371209079e+06       0.000000000000e+00       1.968448888175e+07 
       5.209490543965e-04       1.968073112448e+07       1.968073066029e+07       1.967976906128e+07       6.102944054847e+06       5.831779474749e+06       0.000000000000e+00       1.967648170392e+07 
       5.553930762832e-04       1.967218568599e+07       1.967218515839e+07       1.967112719001e+07       4.997248329018e+06       4.737632635525e+06       0.000000000000e+00       1.966759374935e+07 
       5.921888451566e-04       1.966263511444e+07       1.966263451463e+07       1.966147490619e+07       4.001540675077e+06       3.760049183908e+06       0.000000000000e+00       1.965773366895e+07 
       6.315180925584e-04       1.965197276370e+07       1.965197208157e+07       1.965070637532e+07       3.141724429508e+06       2.924896451796e+06       0.000000000000e+00       1.964680271072e+07 
       6.735623113410e-04       1.964008801768e+07       1.964008724169e+07       1.963871213934e+07       2.437076153730e+06       2.250805404905e+06       0.000000000000e+00       1.963469616151e+07 
       7.184984261710e-04       1.962686654311e+07       1.962686566014e+07       1.962537935038e+07       1.896035437575e+06       1.744828350880e+06       0.000000000000e+00       1.962130232418e+07 
       7.664937385462e-04       1.961219418607e+07       1.961219318120e+07       1.961059580270e+07       1.512513724975e+06       1.398717411830e+06       0.000000000000e+00       1.960650533109e+07 
       8.177003499079e-04       1.959595908703e+07       1.959595794340e+07       1.959425185007e+07       1.264083424478e+06       1.187231924503e+06       0.000000000000e+00       1.959018669882e+07 
       8.722493850187e-04       1.957805398108e+07       1.957805267978e+07       1.957624267898e+07       1.113540371160e+06       1.070041834747e+06       0.000000000000e+00       1.957222813083e+07 
       9.302454423433e-04       1.955838009873e+07       1.955837861863e+07       1.955647206640e+07       1.014912658387e+06       9.982808127118e+05       0.000000000000e+00       1.955251725185e+07 
       9.917617617239e-04       1.953684975996e+07       1.953684807763e+07       1.953485472979e+07       9.236244821440e+05       9.253649929488e+05       0.000000000000e+00       1.953095327185e+07 
       1.056836596931e-03       1.951338916924e+07       1.951338725889e+07       1.951131890212e+07       8.084391882770e+05       8.194970625294e+05       0.000000000000e+00       1.950745337437e+07 
       1.125471197341e-03       1.948794066169e+07       1.948793849516e+07       1.948580834054e+07       6.607474248427e+05       6.731712641535e+05       0.000000000000e+00       1.948195771917e+07 
       1.197629643439e-03       1.946046507305e+07       1.946046261981e+07       1.945828444325e+07       4.961857242826e+05       5.044780448874e+05       0.000000000000e+00       1.945443221275e+07 
       1.273240570655e-03       1.943099861006e+07       1.943099619020e+07       1.942878293416e+07       3.458927855013e+05       3.475612623244e+05       0.000000000000e+00       1.942492291616e+07 
       1.352200596440e-03       1.939953792222e+07       1.939953574890e+07       1.939729910823e+07       2.397203071381e+05       2.348592121764e+05       0.000000000000e+00       1.939343538154e+07 
       1.434379081275e-03       1.936606745727e+07       1.936606550250e+07       1.936381521180e+07       1.893474663687e+05       1.795499247906e+05       0.000000000000e+00       1.935995715197e+07 
       1.519623739800e-03       1.933062761336e+07       1.933062585199e+07       1.932836857167e+07       1.812475997450e+05       1.685078041946e+05       0.000000000000e+00       1.932452410280e+07 
       1.607766587951e-03       1.929327340273e+07       1.929327181230e+07       1.929101067966e+07       1.848401753354e+05       1.710012516103e+05       0.000000000000e+00       1.928718148643e+07 
       1.698629758411e-03       1.925407492835e+07       1.925407348897e+07       1.925180794725e+07       1.716086627100e+05       1.584015564271e+05       0.000000000000e+00       1.924799023266e+07 
       1.792030817038e-03       1.921311190890e+07       1.921311060301e+07       1.921083667608e+07       1.325539054784e+05       1.217340193105e+05       0.000000000000e+00       1.920702677097e+07 
       1.887787337697e-03       1.917047145446e+07       1.917047026667e+07       1.916818109951e+07       8.148450559968e+04       7.452642676528e+04       0.000000000000e+00       1.916438178032e+07 
       1.985720615951e-03       1.912624557626e+07       1.912624449305e+07       1.912393121026e+07       4.179735092587e+04       3.914162748104e+04       0.000000000000e+00       1.912015375511e+07 
       2.085658505077e-03       1.908052977484e+07       1.908052878439e+07       1.907818146783e+07       2.730527291042e+04       2.780903587541e+04       0.000000000000e+00       1.907444191870e+07 
       2.187437432375e-03       1.903342062986e+07       1.903341972185e+07       1.903102836985e+07       3.251815586054e+04       3.381858485183e+04       0.000000000000e+00       1.902734102227e+07 
       2.290903699119e-03       1.898501373843e+07       1.898501290382e+07       1.898256836084e+07       3.963206068612e+04       3.940240826048e+04       0.000000000000e+00       1.897894147286e+07 
       2.395914188032e-03       1.893540308819e+07       1.893540231910e+07       1.893289686079e+07       3.493888318143e+04       3.214242323859e+04       0.000000000000e+00       1.892933354362e+07 
       2.502336604421e-03       1.888467933772e+07       1.888467862722e+07       1.888210635075e+07       1.953939088465e+04       1.468192521608e+04       0.000000000000e+00       1.887860869557e+07 
       2.610049367626e-03       1.883293046899e+07       1.883292981105e+07       1.883028680270e+07       5.436333698378e+03      -3.065395735166e+02       0.000000000000e+00       1.882685888895e+07 
       2.718941253678e-03       1.878023908644e+07       1.878023847573e+07       1.877752257065e+07       2.217351681456e+03      -3.650914858041e+03       0.000000000000e+00       1.877416981376e+07 
       2.828910872076e-03       1.872668417798e+07       1.872668360983e+07       1.872389400409e+07       7.922606751450e+03       2.002535513478e+03       0.000000000000e+00       1.872061999964e+07 
       2.939866041956e-03       1.867234037313e+07       1.867233984343e+07       1.866947659277e+07       1.237491067601e+04       6.423370840919e+03       0.000000000000e+00       1.866628115858e+07 
       3.051723117132e-03       1.861727666619e+07       1.861727617132e+07       1.861433955164e+07       8.283288480184e+03       2.945983001850e+03       0.000000000000e+00       1.861122020337e+07 
       3.164406296083e-03       1.856155902467e+07       1.856155856140e+07       1.855854860980e+07      -1.853426319191e+03      -4.414952201285e+02       0.000000000000e+00       1.855550445637e+07 
       3.277846942195e-03       1.850524743103e+07       1.850524699652e+07       1.850216299674e+07      -9.555538317839e+03       8.952574869540e+03       0.000000000000e+00       1.849919679722e+07 
       3.391982931079e-03       1.844839871748e+07       1.844839830920e+07       1.844523860917e+07      -9.772152996152e+03       2.590097094641e+04       0.000000000000e+00       1.844235413476e+07 
       3.506758035485e-03       1.839106540578e+07       1.839106502146e+07       1.838782692613e+07      -5.534040172837e+03       3.795040744040e+04       0.000000000000e+00       1.838502674329e+07 
       3.622121353578e-03       1.833329610157e+07       1.833329573922e+07       1.832997550106e+07      -3.590531240232e+03       3.900774128559e+04       0.000000000000e+00       1.832726110017e+07 
       3.738026783062e-03       1.827513556563e+07       1.827513522344e+07       1.827172844244e+07      -6.748046051038e+03       3.305690003245e+04       0.000000000000e+00       1.826910183205e+07 
       3.854432541288e-03       1.821662675107e+07       1.821662642741e+07       1.821312825627e+07      -1.150599528857e+04       2.826787570531e+04       0.000000000000e+00       1.821059341672e+07 
       3.971300729992e-03       1.815780762916e+07       1.815780732259e+07       1.815421286622e+07      -1.287944238488e+04       2.894333158999e+04       0.000000000000e+00       1.815177521026e+07 
       4.088596942327e-03       1.809871504942e+07       1.809871475862e+07       1.809501932283e+07      -1.021242864331e+04       3.269143838816e+04       0.000000000000e+00       1.809268390976e+07 
       4.206289909316e-03       1.803938113746e+07       1.803938086126e+07       1.803558029693e+07      -7.389906999803e+03       3.430131939519e+04       0.000000000000e+00       1.803335040387e+07 
       4.324351182603e-03       1.797983936195e+07       1.797983909928e+07       1.797592989835e+07      -7.824632581480e+03       3.154520776984e+04       0.000000000000e+00       1.797380738746e+07 
       4.442754850300e-03       1.792011648277e+07       1.792011623266e+07       1.791609546661e+07      -1.048803556907e+04       2.699058967166e+04       0.000000000000e+00       1.791408220635e+07 
       4.561477282816e-03       1.786023572048e+07       1.786023548205e+07       1.785610083887e+07      -2.639295806369e+04      -2.678948787629e+04       0.000000000000e+00       1.785419045303e+07 
       4.680496905682e-03       1.780020540954e+07       1.780020518199e+07       1.779595472485e+07      -2.498387529464e+04      -2.535922941852e+04       0.000000000000e+00       1.779415865081e+07 
       4.799793996599e-03       1.774008390539e+07       1.774008368798e+07       1.773571566020e+07      -2.367721709149e+04      -2.403293869837e+04       0.000000000000e+00       1.773403535022e+07 
       4.919350504153e-03       1.767986469599e+07       1.767986448807e+07       1.767537711290e+07      -2.246404705086e+04      -2.280153887001e+04       0.000000000000e+00       1.767381404049e+07 
       5.039149885847e-03       1.761962534478e+07       1.761962514573e+07       1.761501646487e+07      -2.133527161297e+04      -2.165581013964e+04       0.000000000000e+00       1.761357223360e+07 
       5.159176963364e-03       1.755932262113e+07       1.755932243039e+07       1.755459009437e+07      -2.028418168861e+04      -2.058893168914e+04       0.000000000000e+00       1.755326664688e+07 
       5.279417793139e-03       1.749899144756e+07       1.749899126462e+07       1.749413257369e+07      -1.930390300917e+04      -1.959392858910e+04       0.000000000000e+00       1.749293213456e+07 
       5.399859550555e-03       1.743863768175e+07       1.743863750613e+07       1.743364949660e+07      -1.838853653735e+04      -1.866481163806e+04       0.000000000000e+00       1.743257450916e+07 
       5.520490426251e-03       1.737827851494e+07       1.737827834620e+07       1.737315776616e+07      -1.753265538517e+04      -1.779607280282e+04       0.000000000000e+00       1.737221090910e+07 
       5.641299533186e-03       1.731792580789e+07       1.731792564564e+07       1.731266905035e+07      -1.673136993556e+04      -1.698274931991e+04       0.000000000000e+00       1.731185316008e+07 
       5.762276823272e-03       1.725759462357e+07       1.725759446743e+07       1.725219843168e+07      -1.598028284948e+04      -1.622037793177e+04       0.000000000000e+00       1.725151632526e+07 
       5.883413012511e-03       1.719729504053e+07       1.719729489016e+07       1.719175613704e+07      -1.527540178571e+04      -1.550490662829e+04       0.000000000000e+00       1.719121050681e+07 
       6.004699513698e-03       1.713704135890e+07       1.713704121398e+07       1.713135663069e+07      -1.461312287328e+04      -1.483267759183e+04       0.000000000000e+00       1.713095002982e+07 
       6.126128375866e-03       1.707683849414e+07       1.707683835438e+07       1.707100513255e+07      -1.399020673350e+04      -1.420040248432e+04       0.000000000000e+00       1.707073986142e+07 
       6.247692229723e-03       1.701669119929e+07       1.701669106441e+07       1.701070668941e+07      -1.340374752770e+04      -1.360513107781e+04       0.000000000000e+00       1.701058480443e+07 
       6.369384238452e-03       1.695662702383e+07       1.695662689357e+07       1.695048909188e+07      -1.285087710938e+04      -1.304395460422e+04       0.000000000000e+00       1.695051244228e+07 
       6.491198053275e-03       1.689663109546e+07       1.689663096959e+07       1.689033753786e+07      -1.232930591805e+04      -1.251454675611e+04       0.000000000000e+00       1.689050791985e+07 
       6.613127773286e-03       1.683672794447e+07       1.683672782277e+07       1.683027684699e+07      -1.183670341214e+04      -1.201454333216e+04       0.000000000000e+00       1.683059581037e+07 
       6.735167909108e-03       1.677691707419e+07       1.677691695644e+07       1.677030623655e+07      -1.137103906368e+04      -1.154188302460e+04       0.000000000000e+00       1.677077556894e+07 
       6.857313349944e-03       1.671718389825e+07       1.671718378428e+07       1.671041130676e+07      -1.093062125691e+04      -1.109484628582e+04       0.000000000000e+00       1.671103264604e+07 
       6.979559333709e-03       1.665757958893e+07       1.665757947854e+07       1.665064299711e+07      -1.051335545970e+04      -1.067131240117e+04       0.000000000000e+00       1.665141815944e+07 
       7.101901419889e-03       1.659807603103e+07       1.659807592405e+07       1.659097295479e+07      -1.011793909541e+04      -1.026995541728e+04       0.000000000000e+00       1.659190396202e+07 
       7.224335464874e-03       1.653867959360e+07       1.653867948988e+07       1.653140746504e+07      -9.742896297886e+03      -9.889277687374e+03       0.000000000000e+00       1.653249640704e+07 
       7.346857599505e-03       1.647939631753e+07       1.647939621692e+07       1.647195238715e+07      -9.386887256736e+03      -9.527919400520e+03       0.000000000000e+00       1.647320150290e+07 
       7.469464208611e-03       1.642024721499e+07       1.642024711734e+07       1.641262892596e+07      -9.048594678059e+03      -9.184544775948e+03       0.000000000000e+00       1.641404028889e+07 
       7.592151912349e-03       1.636121549709e+07       1.636121540227e+07       1.635342022034e+07      -8.727003003196e+03      -8.858121356434e+03       0.000000000000e+00       1.635499596906e+07 
       7.714917549159e-03       1.630230709367e+07       1.630230700156e+07       1.629433214314e+07      -8.421018939177e+03      -8.547540083774e+03       0.000000000000e+00       1.629607446208e+07 
       7.837758160187e-03       1.624353198559e+07       1.624353189607e+07       1.623537505603e+07      -8.129669998720e+03      -8.251814005584e+03       0.000000000000e+00       1.623728581134e+07 
       7.960670975029e-03       1.618488634586e+07       1.618488625883e+07       1.617654517710e+07      -7.852097615228e+03      -7.970071168500e+03       0.000000000000e+00       1.617862619897e+07 
       8.083653398677e-03       1.612637836730e+07       1.612637828265e+07       1.611785073739e+07      -7.587440603003e+03      -7.701437925593e+03       0.000000000000e+00       1.612010382217e+07 
       8.206702999544e-03       1.606800265451e+07       1.606800257214e+07       1.605928660728e+07      -7.334952218999e+03      -7.445156006069e+03       0.000000000000e+00       1.606171333289e+07 
       8.329817498478e-03       1.600976658307e+07       1.600976650288e+07       1.600086037769e+07      -7.093928818535e+03      -7.200511119058e+03       0.000000000000e+00       1.600346214161e+07 
       8.452994758674e-03       1.595166875663e+07       1.595166867854e+07       1.594257062964e+07      -6.863717080040e+03      -6.966840002678e+03       0.000000000000e+00       1.594534884873e+07 
       8.576232776388e-03       1.589371424687e+07       1.589371417080e+07       1.588442242397e+07      -6.643661167042e+03      -6.743477510970e+03       0.000000000000e+00       1.588737852275e+07 
       8.699529672405e-03       1.583590718000e+07       1.583590710586e+07       1.582641983883e+07      -6.433182196118e+03      -6.529836154868e+03       0.000000000000e+00       1.582955528059e+07 
       8.822883684167e-03       1.577824216482e+07       1.577824209254e+07       1.576855739304e+07      -6.231776717251e+03      -6.325404492107e+03       0.000000000000e+00       1.577187371741e+07 
       8.946293158530e-03       1.572073274796e+07       1.572073267748e+07       1.571084857006e+07      -6.038896389049e+03      -6.129626659429e+03       0.000000000000e+00       1.571434736516e+07 
       9.069756545069e-03       1.566337858596e+07       1.566337851719e+07       1.565329321359e+07      -5.854099969968e+03      -5.942054472097e+03       0.000000000000e+00       1.565697591264e+07 
       9.193272389906e-03       1.560615502887e+07       1.560615496177e+07       1.559586625787e+07      -5.677039849366e+03      -5.762333853361e+03       0.000000000000e+00       1.559973464618e+07 
       9.316839330006e-03       1.554907441084e+07       1.554907434534e+07       1.553858042962e+07      -5.507280009305e+03      -5.590022683615e+03       0.000000000000e+00       1.554263596360e+07 
       9.440456087896e-03       1.549215343058e+07       1.549215336661e+07       1.548145203857e+07      -5.344341175823e+03      -5.424635847033e+03       0.000000000000e+00       1.548569649215e+07 
       9.564121466784e-03       1.543540701681e+07       1.543540695433e+07       1.542449646047e+07      -5.187841700591e+03      -5.265786355282e+03       0.000000000000e+00       1.542893123279e+07 
       9.687834346044e-03       1.537878872172e+07       1.537878866067e+07       1.536766717839e+07      -5.037631708991e+03      -5.113319498958e+03       0.000000000000e+00       1.537229373977e+07 
       9.811593677022e-03       1.532229747009e+07       1.532229741043e+07       1.531096296835e+07      -4.893384202880e+03      -4.966903551458e+03       0.000000000000e+00       1.531578291282e+07 
       9.935398479155e-03       1.526597561948e+07       1.526597556115e+07       1.525442664172e+07      -4.754662962568e+03      -4.826097761667e+03       0.000000000000e+00       1.525944117470e+07 
       1.005924783637e-02       1.520981574921e+07       1.520981569217e+07       1.519805065251e+07      -4.621209768815e+03      -4.690639766751e+03       0.000000000000e+00       1.520326108558e+07 
       1.018314089375e-02       1.515382564190e+07       1.515382558611e+07       1.514184288511e+07      -4.492747046304e+03      -4.560248083418e+03       0.000000000000e+00       1.514725044328e+07 
       1.030707685441e-02       1.509794702631e+07       1.509794697172e+07       1.508574505119e+07      -4.369239909320e+03      -4.434884372495e+03       0.000000000000e+00       1.509135099101e+07 
       1.043105497663e-02       1.504223461338e+07       1.504223455995e+07       1.502981183816e+07      -4.250254951509e+03      -4.314111564003e+03       0.000000000000e+00       1.503561741950e+07 
       1.055507457119e-02       1.498667906233e+07       1.498667901004e+07       1.497403402623e+07      -4.135618085577e+03      -4.197752370930e+03       0.000000000000e+00       1.498004041153e+07 
       1.067913499882e-02       1.493127599975e+07       1.493127594855e+07       1.491840710533e+07      -4.025137093809e+03      -4.085611519814e+03       0.000000000000e+00       1.492461557166e+07 
       1.080323566797e-02       1.487604444071e+07       1.487604439056e+07       1.486295026224e+07      -3.918562776058e+03      -3.977436867585e+03       0.000000000000e+00       1.486936193874e+07 
       1.092737603258e-02       1.482091953090e+07       1.482091948177e+07       1.480759851294e+07      -3.815918563770e+03      -3.873249324814e+03       0.000000000000e+00       1.481421465563e+07 
       1.105155559012e-02       1.476597517481e+07       1.476597512667e+07       1.475242573724e+07      -3.716789228050e+03      -3.772630830762e+03       0.000000000000e+00       1.475924760064e+07 
       1.117577387969e-02       1.471118024690e+07       1.471118019973e+07       1.469740098710e+07      -3.621121466506e+03      -3.675525770563e+03       0.000000000000e+00       1.470442968795e+07 
       1.130003048031e-02       1.465653552902e+07       1.465653548278e+07       1.464252498305e+07      -3.528754429247e+03      -3.581770980921e+03       0.000000000000e+00       1.464976168871e+07 
       1.142432500930e-02       1.460203140284e+07       1.460203135750e+07       1.458778824880e+07      -3.439568563295e+03      -3.491244756254e+03       0.000000000000e+00       1.459523401183e+07 
       1.154865712075e-02       1.454771664326e+07       1.454771659879e+07       1.453323957715e+07      -3.353288926884e+03      -3.403669955382e+03       0.000000000000e+00       1.454089542081e+07 
       1.167302650415e-02       1.449350204415e+07       1.449350200053e+07       1.447878974259e+07      -3.270027241975e+03      -3.319156584771e+03       0.000000000000e+00       1.448665673278e+07 
       1.179743288307e-02       1.443947709890e+07       1.443947705611e+07       1.442452852605e+07      -3.189427606456e+03      -3.237346674359e+03       0.000000000000e+00       1.443260746380e+07 
       1.192187601394e-02       1.438558561523e+07       1.438558557324e+07       1.437039974652e+07      -3.111523686449e+03      -3.158272286171e+03       0.000000000000e+00       1.437869144025e+07 
       1.204635568493e-02       1.433182337045e+07       1.433182332924e+07       1.431639924183e+07      -3.036210832812e+03      -3.081827112588e+03       0.000000000000e+00       1.432490445112e+07 
       1.217087171492e-02       1.427822715510e+07       1.427822711465e+07       1.426256357534e+07      -2.963272045394e+03      -3.007792444484e+03       0.000000000000e+00       1.427128323712e+07 
       1.229542395248e-02       1.422478620925e+07       1.422478616953e+07       1.420888236625e+07      -2.892656595632e+03      -2.936116126247e+03       0.000000000000e+00       1.421781710648e+07 
       1.242001227501e-02       1.417151080396e+07       1.417151076496e+07       1.415536566980e+07      -2.824238506911e+03      -2.866670718187e+03       0.000000000000e+00       1.416451629028e+07 
       1.254463658786e-02       1.411836350663e+07       1.411836346832e+07       1.410197604578e+07      -2.758011061066e+03      -2.799448225611e+03       0.000000000000e+00       1.411134336576e+07 
       1.266929682359e-02       1.406534959719e+07       1.406534955956e+07       1.404871884670e+07      -2.693887460295e+03      -2.734360577899e+03       0.000000000000e+00       1.405830362377e+07 
       1.279399294122e-02       1.401250316440e+07       1.401250312743e+07       1.399562795919e+07      -2.631679909895e+03      -2.671218620012e+03       0.000000000000e+00       1.400543110831e+07 
       1.291872492557e-02       1.395979460618e+07       1.395979456985e+07       1.394267396164e+07      -2.571395901978e+03      -2.610028782850e+03       0.000000000000e+00       1.395269625705e+07 
       1.304349278665e-02       1.390725297185e+07       1.390725293614e+07       1.388988617457e+07      -2.512900459536e+03      -2.550654922398e+03       0.000000000000e+00       1.390012815714e+07 
       1.316829655908e-02       1.385481844947e+07       1.385481841437e+07       1.383720457314e+07      -2.456244460137e+03      -2.493146971659e+03       0.000000000000e+00       1.384766697799e+07 
       1.329313630159e-02       1.380255340423e+07       1.380255336972e+07       1.378469165529e+07      -2.401223749025e+03      -2.437299628828e+03       0.000000000000e+00       1.379537508899e+07 
       1.341801209651e-02       1.375043519455e+07       1.375043516062e+07       1.373232483513e+07      -2.347825925291e+03      -2.383099587052e+03       0.000000000000e+00       1.374322986487e+07 
       1.354292404935e-02       1.369846491159e+07       1.369846487821e+07       1.368010517723e+07      -2.295986467137e+03      -2.330481403157e+03       0.000000000000e+00       1.369123239190e+07 
       1.366787228842e-02       1.364663165519e+07       1.364663162236e+07       1.362802180224e+07      -2.245666750966e+03      -2.279405596768e+03       0.000000000000e+00       1.363937177678e+07 
       1.379285696441e-02       1.359494140774e+07       1.359494137544e+07       1.357608076808e+07      -2.196800743918e+03      -2.229805292019e+03       0.000000000000e+00       1.358765401306e+07 
       1.391787825013e-02       1.354342297855e+07       1.354342294678e+07       1.352431105045e+07      -2.149279617596e+03      -2.181570806917e+03       0.000000000000e+00       1.353610792999e+07 
       1.404293634015e-02       1.349200449484e+07       1.349200446357e+07       1.347264050238e+07      -2.103183443552e+03      -2.134781575662e+03       0.000000000000e+00       1.348466162923e+07 
       1.416803145059e-02       1.344074734260e+07       1.344074731182e+07       1.342113083299e+07      -2.058355054448e+03      -2.089279603142e+03       0.000000000000e+00       1.343337653386e+07 
       1.429316381886e-02       1.338963453905e+07       1.338963450876e+07       1.336976505691e+07      -2.014776159713e+03      -2.045045926433e+03       0.000000000000e+00       1.338223566574e+07 
       1.441833370345e-02       1.333866334351e+07       1.333866331368e+07       1.331854046562e+07      -1.972409168171e+03      -2.002042297218e+03       0.000000000000e+00       1.333123629050e+07 
       1.454354138377e-02       1.328783278574e+07       1.328783275638e+07       1.326745570424e+07      -1.931191881168e+03      -1.960205836879e+03       0.000000000000e+00       1.328037737237e+07 
       1.466878716000e-02       1.323715389322e+07       1.323715386431e+07       1.321652240820e+07      -1.891092018650e+03      -1.919503693677e+03       0.000000000000e+00       1.322967003964e+07 
       1.479407135296e-02       1.318660211484e+07       1.318660208637e+07       1.316571603807e+07      -1.852107116763e+03      -1.879932850652e+03       0.000000000000e+00       1.317908975054e+07 
       1.491939430397e-02       1.313622071469e+07       1.313622068664e+07       1.311507950202e+07      -1.814117244816e+03      -1.841372723770e+03       0.000000000000e+00       1.312867969532e+07 
       1.504475637487e-02       1.308595846100e+07       1.308595843337e+07       1.306456185463e+07      -1.777177383110e+03      -1.803877853982e+03       0.000000000000e+00       1.307838870654e+07 
       1.517015794786e-02       1.303582405404e+07       1.303582402682e+07       1.301417168691e+07      -1.741229285035e+03      -1.767389447884e+03       0.000000000000e+00       1.302822546316e+07 
       1.529559942554e-02       1.298585157851e+07       1.298585155169e+07       1.296394321038e+07      -1.706198181521e+03      -1.731832215602e+03       0.000000000000e+00       1.297822406148e+07 
