# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00899e-05 to 311.717 h/Mpc,
# number of wavenumbers equal to 732
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       3.102562838690e-04       1.972339149139e+07       1.972339132674e+07       1.972299137258e+07       1.584847756882e+07       1.564236973904e+07       0.000000000000e+00       1.972214153464e+07 
       3.316415352992e-04       1.971989685388e+07       1.971989666576e+07       1.971944549650e+07       1.472047837383e+07       1.449807817481e+07       0.000000000000e+00       1.971830059780e+07 
       3.541854667209e-04       1.971599369165e+07       1.971599347708e+07       1.971548622494e+07       1.354098850299e+07       1.330327047064e+07       0.000000000000e+00       1.971403517708e+07 
       3.780036889183e-04       1.971163247839e+07       1.971163223399e+07       1.971106370271e+07       1.231859685351e+07       1.206710472127e+07       0.000000000000e+00       1.970929833632e+07 
       4.032215863409e-04       1.970675598560e+07       1.970675570751e+07       1.970612039196e+07       1.106504296357e+07       1.080198893876e+07       0.000000000000e+00       1.970403639497e+07 
       4.299746180079e-04       1.970130227931e+07       1.970130196310e+07       1.970059408696e+07       9.795653029764e+06       9.524009228230e+06       0.000000000000e+00       1.969819205606e+07 
       4.584083774905e-04       1.969519964164e+07       1.969519928222e+07       1.969441288362e+07       8.529601873743e+06       8.253176301025e+06       0.000000000000e+00       1.969169941375e+07 
       4.886783204611e-04       1.968837150990e+07       1.968837110144e+07       1.968750010275e+07       7.289913111288e+06       7.013371209076e+06       0.000000000000e+00       1.968448888175e+07 
       5.209490543965e-04       1.968073112448e+07       1.968073066030e+07       1.967976906128e+07       6.102944054852e+06       5.831779474746e+06       0.000000000000e+00       1.967648170393e+07 
       5.553930762832e-04       1.967218568599e+07       1.967218515840e+07       1.967112719001e+07       4.997248329016e+06       4.737632635520e+06       0.000000000000e+00       1.966759374935e+07 
       5.921888451566e-04       1.966263511445e+07       1.966263451464e+07       1.966147490620e+07       4.001540675077e+06       3.760049183908e+06       0.000000000000e+00       1.965773366896e+07 
       6.315180925584e-04       1.965197276365e+07       1.965197208152e+07       1.965070637527e+07       3.141724429425e+06       2.924896451721e+06       0.000000000000e+00       1.964680271067e+07 
       6.735623113410e-04       1.964008801769e+07       1.964008724170e+07       1.963871213935e+07       2.437076153733e+06       2.250805404906e+06       0.000000000000e+00       1.963469616152e+07 
       7.184984261710e-04       1.962686654307e+07       1.962686566010e+07       1.962537935034e+07       1.896035437496e+06       1.744828350825e+06       0.000000000000e+00       1.962130232414e+07 
       7.664937385462e-04       1.961219418609e+07       1.961219318121e+07       1.961059580271e+07       1.512513724975e+06       1.398717411831e+06       0.000000000000e+00       1.960650533110e+07 
       8.177003499079e-04       1.959595908704e+07       1.959595794342e+07       1.959425185008e+07       1.264083424480e+06       1.187231924505e+06       0.000000000000e+00       1.959018669883e+07 
       8.722493850187e-04       1.957805398110e+07       1.957805267980e+07       1.957624267900e+07       1.113540371161e+06       1.070041834747e+06       0.000000000000e+00       1.957222813084e+07 
       9.302454423433e-04       1.955838009875e+07       1.955837861865e+07       1.955647206642e+07       1.014912658388e+06       9.982808127130e+05       0.000000000000e+00       1.955251725187e+07 
       9.917617617239e-04       1.953684975998e+07       1.953684807765e+07       1.953485472981e+07       9.236244821447e+05       9.253649929492e+05       0.000000000000e+00       1.953095327187e+07 
       1.056836596931e-03       1.951338916926e+07       1.951338725892e+07       1.951131890215e+07       8.084391882804e+05       8.194970625322e+05       0.000000000000e+00       1.950745337439e+07 
       1.125471197341e-03       1.948794066171e+07       1.948793849519e+07       1.948580834056e+07       6.607474248395e+05       6.731712641499e+05       0.000000000000e+00       1.948195771919e+07 
       1.197629643439e-03       1.946046507308e+07       1.946046261984e+07       1.945828444328e+07       4.961857242827e+05       5.044780448871e+05       0.000000000000e+00       1.945443221278e+07 
       1.273240570655e-03       1.943099861009e+07       1.943099619023e+07       1.942878293419e+07       3.458927855019e+05       3.475612623252e+05       0.000000000000e+00       1.942492291619e+07 
       1.352200596440e-03       1.939953792226e+07       1.939953574893e+07       1.939729910827e+07       2.397203071390e+05       2.348592121776e+05       0.000000000000e+00       1.939343538158e+07 
       1.434379081275e-03       1.936606745731e+07       1.936606550255e+07       1.936381521184e+07       1.893474663695e+05       1.795499247919e+05       0.000000000000e+00       1.935995715201e+07 
       1.519623739800e-03       1.933062761341e+07       1.933062585204e+07       1.932836857172e+07       1.812475997460e+05       1.685078041959e+05       0.000000000000e+00       1.932452410285e+07 
       1.607766587951e-03       1.929327340279e+07       1.929327181236e+07       1.929101067971e+07       1.848401753358e+05       1.710012516106e+05       0.000000000000e+00       1.928718148649e+07 
       1.698629758411e-03       1.925407492842e+07       1.925407348903e+07       1.925180794731e+07       1.716086627079e+05       1.584015564248e+05       0.000000000000e+00       1.924799023272e+07 
       1.792030817038e-03       1.921311190897e+07       1.921311060309e+07       1.921083667616e+07       1.325539054783e+05       1.217340193099e+05       0.000000000000e+00       1.920702677104e+07 
       1.887787337697e-03       1.917047145454e+07       1.917047026675e+07       1.916818109959e+07       8.148450559965e+04       7.452642676509e+04       0.000000000000e+00       1.916438178040e+07 
       1.985720615951e-03       1.912624557636e+07       1.912624449314e+07       1.912393121035e+07       4.179735092607e+04       3.914162748156e+04       0.000000000000e+00       1.912015375521e+07 
       2.085658505077e-03       1.908052977494e+07       1.908052878449e+07       1.907818146794e+07       2.730527291010e+04       2.780903587625e+04       0.000000000000e+00       1.907444191881e+07 
       2.187437432375e-03       1.903342062998e+07       1.903341972196e+07       1.903102836996e+07       3.251815586106e+04       3.381858485251e+04       0.000000000000e+00       1.902734102238e+07 
       2.290903699119e-03       1.898501373856e+07       1.898501290395e+07       1.898256836097e+07       3.963206068644e+04       3.940240826044e+04       0.000000000000e+00       1.897894147299e+07 
       2.395914188032e-03       1.893540308834e+07       1.893540231924e+07       1.893289686094e+07       3.493888318155e+04       3.214242323940e+04       0.000000000000e+00       1.892933354376e+07 
       2.502336604421e-03       1.888467933787e+07       1.888467862738e+07       1.888210635091e+07       1.953939088466e+04       1.468192521577e+04       0.000000000000e+00       1.887860869573e+07 
       2.610049367626e-03       1.883293046943e+07       1.883292981149e+07       1.883028680314e+07       5.436334021327e+03      -3.065392571282e+02       0.000000000000e+00       1.882685888938e+07 
       2.718941253678e-03       1.878023908663e+07       1.878023847592e+07       1.877752257084e+07       2.217351681812e+03      -3.650914857258e+03       0.000000000000e+00       1.877416981395e+07 
       2.828910872076e-03       1.872668417818e+07       1.872668361004e+07       1.872389400429e+07       7.922606751691e+03       2.002535513923e+03       0.000000000000e+00       1.872061999985e+07 
       2.939866041956e-03       1.867234037335e+07       1.867233984366e+07       1.866947659299e+07       1.237491067496e+04       6.423370839677e+03       0.000000000000e+00       1.866628115881e+07 
       3.051723117132e-03       1.861727666643e+07       1.861727617157e+07       1.861433955188e+07       8.283288479966e+03       2.945983001452e+03       0.000000000000e+00       1.861122020362e+07 
       3.164406296083e-03       1.856155902493e+07       1.856155856167e+07       1.855854861006e+07      -1.853426319652e+03      -4.414952204225e+02       0.000000000000e+00       1.855550445663e+07 
       3.277846942195e-03       1.850524743131e+07       1.850524699681e+07       1.850216299703e+07      -9.555538318274e+03       8.952574869876e+03       0.000000000000e+00       1.849919679751e+07 
       3.391982931079e-03       1.844839871779e+07       1.844839830951e+07       1.844523860947e+07      -9.772152996298e+03       2.590097094730e+04       0.000000000000e+00       1.844235413507e+07 
       3.506758035485e-03       1.839106540610e+07       1.839106502180e+07       1.838782692645e+07      -5.534040172831e+03       3.795040744121e+04       0.000000000000e+00       1.838502674362e+07 
       3.622121353578e-03       1.833329610191e+07       1.833329573956e+07       1.832997550140e+07      -3.590531256446e+03       3.900774126963e+04       0.000000000000e+00       1.832726110051e+07 
       3.738026783062e-03       1.827513556601e+07       1.827513522382e+07       1.827172844282e+07      -6.748046050994e+03       3.305690003295e+04       0.000000000000e+00       1.826910183243e+07 
       3.854432541288e-03       1.821662675147e+07       1.821662642782e+07       1.821312825668e+07      -1.150599528119e+04       2.826787571334e+04       0.000000000000e+00       1.821059341713e+07 
       3.971300729992e-03       1.815780762959e+07       1.815780732302e+07       1.815421286665e+07      -1.287944238448e+04       2.894333159170e+04       0.000000000000e+00       1.815177521069e+07 
       4.088596942327e-03       1.809871504987e+07       1.809871475909e+07       1.809501932328e+07      -1.021242864339e+04       3.269143838925e+04       0.000000000000e+00       1.809268391022e+07 
       4.206289909316e-03       1.803938113794e+07       1.803938086175e+07       1.803558029741e+07      -7.389907000062e+03       3.430131939600e+04       0.000000000000e+00       1.803335040436e+07 
       4.324351182603e-03       1.797983936246e+07       1.797983909980e+07       1.797592989886e+07      -7.824632581844e+03       3.154520777025e+04       0.000000000000e+00       1.797380738798e+07 
       4.442754850300e-03       1.792011648331e+07       1.792011623321e+07       1.791609546715e+07      -1.048803556946e+04       2.699058967230e+04       0.000000000000e+00       1.791408220690e+07 
       4.561477282816e-03       1.786023572105e+07       1.786023548263e+07       1.785610083944e+07      -2.639295806453e+04      -2.678948787715e+04       0.000000000000e+00       1.785419045361e+07 
       4.680496905682e-03       1.780020544518e+07       1.780020521764e+07       1.779595476046e+07      -2.498387468141e+04      -2.535922880466e+04       0.000000000000e+00       1.779415868644e+07 
       4.799793996599e-03       1.774008391461e+07       1.774008369722e+07       1.773571566939e+07      -2.367721694574e+04      -2.403293855248e+04       0.000000000000e+00       1.773403535944e+07 
       4.919350504153e-03       1.767986492687e+07       1.767986471896e+07       1.767537734373e+07      -2.246404342007e+04      -2.280153523545e+04       0.000000000000e+00       1.767381427130e+07 
       5.039149885847e-03       1.761962549665e+07       1.761962529761e+07       1.761501661670e+07      -2.133526933983e+04      -2.165580786414e+04       0.000000000000e+00       1.761357238543e+07 
       5.159176963364e-03       1.755932277098e+07       1.755932258025e+07       1.755459024418e+07      -2.028417954911e+04      -2.058892954742e+04       0.000000000000e+00       1.755326679670e+07 
       5.279417793139e-03       1.749899153628e+07       1.749899135335e+07       1.749413266238e+07      -1.930390180281e+04      -1.959392738150e+04       0.000000000000e+00       1.749293222326e+07 
       5.399859550555e-03       1.743863772722e+07       1.743863755161e+07       1.743364954205e+07      -1.838853595007e+04      -1.866481105018e+04       0.000000000000e+00       1.743257455463e+07 
       5.520490426251e-03       1.737827854370e+07       1.737827837498e+07       1.737315779489e+07      -1.753265503270e+04      -1.779607245000e+04       0.000000000000e+00       1.737221093786e+07 
       5.641299533186e-03       1.731792579062e+07       1.731792562838e+07       1.731266903304e+07      -1.673137014956e+04      -1.698274953414e+04       0.000000000000e+00       1.731185314282e+07 
       5.762276823272e-03       1.725759461801e+07       1.725759446189e+07       1.725219842610e+07      -1.598028292034e+04      -1.622037800271e+04       0.000000000000e+00       1.725151631971e+07 
       5.883413012511e-03       1.719729496362e+07       1.719729481327e+07       1.719175606010e+07      -1.527540263922e+04      -1.550490748270e+04       0.000000000000e+00       1.719121042994e+07 
       6.004699513698e-03       1.713704128463e+07       1.713704113973e+07       1.713135655639e+07      -1.461312366512e+04      -1.483267838450e+04       0.000000000000e+00       1.713094995559e+07 
       6.126128375866e-03       1.707683845171e+07       1.707683831197e+07       1.707100509010e+07      -1.399020717131e+04      -1.420040292259e+04       0.000000000000e+00       1.707073981902e+07 
       6.247692229723e-03       1.701669099571e+07       1.701669086085e+07       1.701070648580e+07      -1.340374951959e+04      -1.360513307178e+04       0.000000000000e+00       1.701058460092e+07 
       6.369384238452e-03       1.695662696164e+07       1.695662683140e+07       1.695048902966e+07      -1.285087769970e+04      -1.304395519517e+04       0.000000000000e+00       1.695051238012e+07 
       6.491198053275e-03       1.689663110184e+07       1.689663097599e+07       1.689033754420e+07      -1.232930586749e+04      -1.251454670551e+04       0.000000000000e+00       1.689050792624e+07 
       6.613127773286e-03       1.683672779126e+07       1.683672766958e+07       1.683027669374e+07      -1.183670475252e+04      -1.201454467394e+04       0.000000000000e+00       1.683059565721e+07 
       6.735167909108e-03       1.677691699613e+07       1.677691687841e+07       1.677030615846e+07      -1.137103972565e+04      -1.154188368727e+04       0.000000000000e+00       1.677077549092e+07 
       6.857313349944e-03       1.671718408773e+07       1.671718397377e+07       1.671041149619e+07      -1.093061972491e+04      -1.109484475222e+04       0.000000000000e+00       1.671103283547e+07 
       6.979559333709e-03       1.665757929310e+07       1.665757918273e+07       1.665064270123e+07      -1.051335777706e+04      -1.067131472093e+04       0.000000000000e+00       1.665141786370e+07 
       7.101901419889e-03       1.659807592505e+07       1.659807581809e+07       1.659097284877e+07      -1.011793990148e+04      -1.026995622419e+04       0.000000000000e+00       1.659190385608e+07 
       7.224335464874e-03       1.653867966698e+07       1.653867956328e+07       1.653140753838e+07      -9.742895769312e+03      -9.889277158259e+03       0.000000000000e+00       1.653249648042e+07 
       7.346857599505e-03       1.647939602461e+07       1.647939592401e+07       1.647195209417e+07      -9.386889328651e+03      -9.527921474593e+03       0.000000000000e+00       1.647320121007e+07 
       7.469464208611e-03       1.642024721395e+07       1.642024711633e+07       1.641262892487e+07      -9.048594692921e+03      -9.184544790834e+03       0.000000000000e+00       1.641404028786e+07 
       7.592151912349e-03       1.636121553497e+07       1.636121544018e+07       1.635342025817e+07      -8.727002757812e+03      -8.858121110800e+03       0.000000000000e+00       1.635499600695e+07 
       7.714917549159e-03       1.630230693392e+07       1.630230684184e+07       1.629433198332e+07      -8.421019965252e+03      -8.547541110919e+03       0.000000000000e+00       1.629607430239e+07 
       7.837758160187e-03       1.624353194517e+07       1.624353185568e+07       1.623537501554e+07      -8.129670253741e+03      -8.251814260875e+03       0.000000000000e+00       1.623728577094e+07 
       7.960670975029e-03       1.618488627809e+07       1.618488619109e+07       1.617654510925e+07      -7.852098026932e+03      -7.970071580636e+03       0.000000000000e+00       1.617862613123e+07 
       8.083653398677e-03       1.612637831500e+07       1.612637823037e+07       1.611785068499e+07      -7.587440910577e+03      -7.701438233489e+03       0.000000000000e+00       1.612010376989e+07 
       8.206702999544e-03       1.606800260115e+07       1.606800251880e+07       1.605928655376e+07      -7.334952517828e+03      -7.445156305204e+03       0.000000000000e+00       1.606171327954e+07 
       8.329817498478e-03       1.600976587705e+07       1.600976579689e+07       1.600085967231e+07      -7.093932759562e+03      -7.200515064257e+03       0.000000000000e+00       1.600346143593e+07 
       8.452994758674e-03       1.595168728028e+07       1.595168720222e+07       1.594258916183e+07      -6.863619642219e+03      -6.966742465185e+03       0.000000000000e+00       1.594536736837e+07 
       8.576232776388e-03       1.589371418285e+07       1.589371410680e+07       1.588442235988e+07      -6.643661503849e+03      -6.743477848132e+03       0.000000000000e+00       1.588737845875e+07 
       8.699529672405e-03       1.583590703106e+07       1.583590695695e+07       1.582641968962e+07      -6.433182938290e+03      -6.529836897802e+03       0.000000000000e+00       1.582955513167e+07 
       8.822883684167e-03       1.577824198460e+07       1.577824191236e+07       1.576855721250e+07      -6.231777588681e+03      -6.325405364430e+03       0.000000000000e+00       1.577187353722e+07 
       8.946293158530e-03       1.572073288696e+07       1.572073281651e+07       1.571084870879e+07      -6.038895724927e+03      -6.129625994613e+03       0.000000000000e+00       1.571434750410e+07 
       9.069756545069e-03       1.566337810824e+07       1.566337803951e+07       1.565329273561e+07      -5.854102177418e+03      -5.942056681835e+03       0.000000000000e+00       1.565697543505e+07 
       9.193272389906e-03       1.560615479189e+07       1.560615472482e+07       1.559586602078e+07      -5.677040924321e+03      -5.762334929441e+03       0.000000000000e+00       1.559973440928e+07 
       9.316839330006e-03       1.554907493287e+07       1.554907486740e+07       1.553858095148e+07      -5.507277723111e+03      -5.590020395049e+03       0.000000000000e+00       1.554263648548e+07 
       9.440456087896e-03       1.549215350280e+07       1.549215343887e+07       1.548145211061e+07      -5.344340872872e+03      -5.424635543773e+03       0.000000000000e+00       1.548569656435e+07 
       9.564121466784e-03       1.543540704380e+07       1.543540698136e+07       1.542449649072e+07      -5.187841677011e+03      -5.265786331791e+03       0.000000000000e+00       1.542893126036e+07 
       9.687834346044e-03       1.537878883279e+07       1.537878877179e+07       1.536766728919e+07      -5.037631276508e+03      -5.113319066043e+03       0.000000000000e+00       1.537229385080e+07 
       9.811593677022e-03       1.532229741799e+07       1.532229735837e+07       1.531096291617e+07      -4.893384414293e+03      -4.966903763095e+03       0.000000000000e+00       1.531578286075e+07 
       9.935398479155e-03       1.526597551241e+07       1.526597545413e+07       1.525442653466e+07      -4.754663389208e+03      -4.826098188765e+03       0.000000000000e+00       1.525944106770e+07 
       1.005924783637e-02       1.520981593561e+07       1.520981587861e+07       1.519805083881e+07      -4.621209073681e+03      -4.690639070901e+03       0.000000000000e+00       1.520326127195e+07 
       1.018314089375e-02       1.515382556650e+07       1.515382551075e+07       1.514184280968e+07      -4.492747333134e+03      -4.560248370556e+03       0.000000000000e+00       1.514725036793e+07 
       1.030707685441e-02       1.509794710926e+07       1.509794705472e+07       1.508574513424e+07      -4.369239632250e+03      -4.434884095160e+03       0.000000000000e+00       1.509135107399e+07 
       1.043105497663e-02       1.504223516040e+07       1.504223510703e+07       1.502981238502e+07      -4.250253044143e+03      -4.314109654663e+03       0.000000000000e+00       1.503561796637e+07 
       1.055507457119e-02       1.498667938765e+07       1.498667933541e+07       1.497403435137e+07      -4.135616980354e+03      -4.197751264566e+03       0.000000000000e+00       1.498004073677e+07 
       1.067913499882e-02       1.493127645354e+07       1.493127640239e+07       1.491840755914e+07      -4.025135594346e+03      -4.085610018811e+03       0.000000000000e+00       1.492461602535e+07 
       1.080323566797e-02       1.487604444239e+07       1.487604439229e+07       1.486295026413e+07      -3.918562785910e+03      -3.977436877463e+03       0.000000000000e+00       1.486936194050e+07 
       1.092737603258e-02       1.482092252969e+07       1.482092248061e+07       1.480760151241e+07      -3.815909040352e+03      -3.873239791548e+03       0.000000000000e+00       1.481421765368e+07 
       1.105155559012e-02       1.476597578938e+07       1.476597574129e+07       1.475242635157e+07      -3.716787319615e+03      -3.772628920352e+03       0.000000000000e+00       1.475924821503e+07 
       1.117577387969e-02       1.471118022993e+07       1.471118018281e+07       1.469740097014e+07      -3.621121532346e+03      -3.675525836488e+03       0.000000000000e+00       1.470442967103e+07 
       1.130003048031e-02       1.465653610682e+07       1.465653606063e+07       1.464252556087e+07      -3.528752722881e+03      -3.581769272800e+03       0.000000000000e+00       1.464976226639e+07 
       1.142432500930e-02       1.460203134335e+07       1.460203129806e+07       1.458778818931e+07      -3.439568749189e+03      -3.491244942355e+03       0.000000000000e+00       1.459523395240e+07 
       1.154865712075e-02       1.454771665173e+07       1.454771660732e+07       1.453323958560e+07      -3.353288913174e+03      -3.403669941669e+03       0.000000000000e+00       1.454089542932e+07 
       1.167302650415e-02       1.449350204797e+07       1.449350200442e+07       1.447878974642e+07      -3.270027242841e+03      -3.319156585651e+03       0.000000000000e+00       1.448665673666e+07 
       1.179743288307e-02       1.443947711497e+07       1.443947707224e+07       1.442452854180e+07      -3.189427585768e+03      -3.237346653675e+03       0.000000000000e+00       1.443260747985e+07 
       1.192187601394e-02       1.438558562460e+07       1.438558558267e+07       1.437039975571e+07      -3.111523690236e+03      -3.158272289995e+03       0.000000000000e+00       1.437869144964e+07 
       1.204635568493e-02       1.433182433433e+07       1.433182429318e+07       1.431640020540e+07      -3.036208313279e+03      -3.081824590448e+03       0.000000000000e+00       1.432490541471e+07 
       1.217087171492e-02       1.427822480169e+07       1.427822476130e+07       1.426256121002e+07      -2.963277878197e+03      -3.007798283088e+03       0.000000000000e+00       1.427128088242e+07 
       1.229542395248e-02       1.422478621348e+07       1.422478617383e+07       1.420888237048e+07      -2.892656596496e+03      -2.936116127124e+03       0.000000000000e+00       1.421781711076e+07 
       1.242001227501e-02       1.417151079762e+07       1.417151075869e+07       1.415536566102e+07      -2.824238517972e+03      -2.866670729249e+03       0.000000000000e+00       1.416451628357e+07 
       1.254463658786e-02       1.411833943296e+07       1.411833939471e+07       1.410195195451e+07      -2.758069511661e+03      -2.799506737074e+03       0.000000000000e+00       1.411131929630e+07 
       1.266929682359e-02       1.406534890257e+07       1.406534886501e+07       1.404871815214e+07      -2.693889347116e+03      -2.734362466933e+03       0.000000000000e+00       1.405830292942e+07 
       1.279399294122e-02       1.401250316897e+07       1.401250313206e+07       1.399562796375e+07      -2.631679910756e+03      -2.671218620886e+03       0.000000000000e+00       1.400543111293e+07 
       1.291872492557e-02       1.395979531646e+07       1.395979528020e+07       1.394267467198e+07      -2.571394308537e+03      -2.610027187783e+03       0.000000000000e+00       1.395269696719e+07 
       1.304349278665e-02       1.390725291308e+07       1.390725287744e+07       1.388988611576e+07      -2.512900600307e+03      -2.550655063324e+03       0.000000000000e+00       1.390012809844e+07 
       1.316829655908e-02       1.385482521429e+07       1.385482517925e+07       1.383721133787e+07      -2.456229436741e+03      -2.493131932477e+03       0.000000000000e+00       1.384767374084e+07 
       1.329313630159e-02       1.380255944925e+07       1.380255941481e+07       1.378469770021e+07      -2.401210552328e+03      -2.437286418241e+03       0.000000000000e+00       1.379538113226e+07 
       1.341801209651e-02       1.375043597628e+07       1.375043594241e+07       1.373232561529e+07      -2.347824272984e+03      -2.383097933025e+03       0.000000000000e+00       1.374323064615e+07 
       1.354292404935e-02       1.369846246866e+07       1.369846243536e+07       1.368010273440e+07      -2.295991791002e+03      -2.330486732818e+03       0.000000000000e+00       1.369122994979e+07 
       1.366787228842e-02       1.364663176650e+07       1.364663173375e+07       1.362802191298e+07      -2.245666537017e+03      -2.279405382609e+03       0.000000000000e+00       1.363937188803e+07 
       1.379285696441e-02       1.359494839141e+07       1.359494835919e+07       1.357608775711e+07      -2.196786371167e+03      -2.229790903906e+03       0.000000000000e+00       1.358766099563e+07 
       1.391787825013e-02       1.354340611512e+07       1.354340608342e+07       1.352429418000e+07      -2.149311909202e+03      -2.181603131124e+03       0.000000000000e+00       1.353609107043e+07 
       1.404293634015e-02       1.349200201399e+07       1.349200198280e+07       1.347263802160e+07      -2.103188431503e+03      -2.134786568999e+03       0.000000000000e+00       1.348465914919e+07 
       1.416803145059e-02       1.344074704412e+07       1.344074701342e+07       1.342113053879e+07      -2.058355383013e+03      -2.089279931820e+03       0.000000000000e+00       1.343337623627e+07 
       1.429316381886e-02       1.338963778723e+07       1.338963775702e+07       1.336976835273e+07      -2.014769693905e+03      -2.045039453481e+03       0.000000000000e+00       1.338223892118e+07 
       1.441833370345e-02       1.333866190475e+07       1.333866187501e+07       1.331853902537e+07      -1.972411832700e+03      -2.002044964544e+03       0.000000000000e+00       1.333123485199e+07 
       1.454354138377e-02       1.328783402032e+07       1.328783399104e+07       1.326745694361e+07      -1.931189725450e+03      -1.960203678996e+03       0.000000000000e+00       1.328037860746e+07 
       1.466878716000e-02       1.323716774926e+07       1.323716772043e+07       1.321653627430e+07      -1.891068718397e+03      -1.919480370553e+03       0.000000000000e+00       1.322968389334e+07 
       1.479407135296e-02       1.318660364616e+07       1.318660361777e+07       1.316571756874e+07      -1.852104469985e+03      -1.879930201142e+03       0.000000000000e+00       1.317909128136e+07 
       1.491939430397e-02       1.313622083312e+07       1.313622080516e+07       1.311507962040e+07      -1.814117053005e+03      -1.841372531771e+03       0.000000000000e+00       1.312867981378e+07 
       1.504475637487e-02       1.308595846723e+07       1.308595843969e+07       1.306456186086e+07      -1.777177383958e+03      -1.803877854844e+03       0.000000000000e+00       1.307838871284e+07 
       1.517015794786e-02       1.303581868804e+07       1.303581866090e+07       1.301416632081e+07      -1.741238603144e+03      -1.767398776133e+03       0.000000000000e+00       1.302822009882e+07 
       1.529559942554e-02       1.298585158494e+07       1.298585155821e+07       1.296394321680e+07      -1.706198182368e+03      -1.731832216462e+03       0.000000000000e+00       1.297822406798e+07 
