# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00899e-05 to 311.717 h/Mpc,
# number of wavenumbers equal to 732
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       3.102562838690e-04       1.972339149139e+07       1.972339132675e+07       1.972299137258e+07       1.584847756882e+07       1.564236973904e+07       0.000000000000e+00       1.972214153464e+07 
       3.316415352992e-04       1.971989685388e+07       1.971989666576e+07       1.971944549650e+07       1.472047837383e+07       1.449807817481e+07       0.000000000000e+00       1.971830059781e+07 
       3.541854667209e-04       1.971599369165e+07       1.971599347708e+07       1.971548622494e+07       1.354098850299e+07       1.330327047064e+07       0.000000000000e+00       1.971403517708e+07 
       3.780036889183e-04       1.971163247839e+07       1.971163223399e+07       1.971106370271e+07       1.231859685350e+07       1.206710472127e+07       0.000000000000e+00       1.970929833633e+07 
       4.032215863409e-04       1.970675598560e+07       1.970675570751e+07       1.970612039196e+07       1.106504296357e+07       1.080198893876e+07       0.000000000000e+00       1.970403639498e+07 
       4.299746180079e-04       1.970130227932e+07       1.970130196310e+07       1.970059408696e+07       9.795653029760e+06       9.524009228226e+06       0.000000000000e+00       1.969819205606e+07 
       4.584083774905e-04       1.969519964164e+07       1.969519928222e+07       1.969441288362e+07       8.529601873743e+06       8.253176301023e+06       0.000000000000e+00       1.969169941376e+07 
       4.886783204611e-04       1.968837150990e+07       1.968837110144e+07       1.968750010275e+07       7.289913111288e+06       7.013371209075e+06       0.000000000000e+00       1.968448888176e+07 
       5.209490543965e-04       1.968073112448e+07       1.968073066030e+07       1.967976906129e+07       6.102944054846e+06       5.831779474744e+06       0.000000000000e+00       1.967648170393e+07 
       5.553930762832e-04       1.967218568599e+07       1.967218515840e+07       1.967112719002e+07       4.997248329017e+06       4.737632635518e+06       0.000000000000e+00       1.966759374935e+07 
       5.921888451566e-04       1.966263511446e+07       1.966263451464e+07       1.966147490620e+07       4.001540675078e+06       3.760049183909e+06       0.000000000000e+00       1.965773366896e+07 
       6.315180925584e-04       1.965197276375e+07       1.965197208162e+07       1.965070637537e+07       3.141724429559e+06       2.924896451848e+06       0.000000000000e+00       1.964680271077e+07 
       6.735623113410e-04       1.964008801769e+07       1.964008724171e+07       1.963871213936e+07       2.437076153735e+06       2.250805404910e+06       0.000000000000e+00       1.963469616153e+07 
       7.184984261710e-04       1.962686654307e+07       1.962686566010e+07       1.962537935034e+07       1.896035437482e+06       1.744828350816e+06       0.000000000000e+00       1.962130232414e+07 
       7.664937385462e-04       1.961219418609e+07       1.961219318122e+07       1.961059580272e+07       1.512513724979e+06       1.398717411835e+06       0.000000000000e+00       1.960650533111e+07 
       8.177003499079e-04       1.959595908705e+07       1.959595794342e+07       1.959425185009e+07       1.264083424481e+06       1.187231924506e+06       0.000000000000e+00       1.959018669884e+07 
       8.722493850187e-04       1.957805398111e+07       1.957805267981e+07       1.957624267901e+07       1.113540371162e+06       1.070041834750e+06       0.000000000000e+00       1.957222813086e+07 
       9.302454423433e-04       1.955838009876e+07       1.955837861866e+07       1.955647206643e+07       1.014912658388e+06       9.982808127135e+05       0.000000000000e+00       1.955251725188e+07 
       9.917617617239e-04       1.953684975999e+07       1.953684807766e+07       1.953485472982e+07       9.236244821451e+05       9.253649929495e+05       0.000000000000e+00       1.953095327188e+07 
       1.056836596931e-03       1.951338916927e+07       1.951338725893e+07       1.951131890216e+07       8.084391882757e+05       8.194970625269e+05       0.000000000000e+00       1.950745337441e+07 
       1.125471197341e-03       1.948794066173e+07       1.948793849520e+07       1.948580834058e+07       6.607474248394e+05       6.731712641494e+05       0.000000000000e+00       1.948195771921e+07 
       1.197629643439e-03       1.946046507310e+07       1.946046261986e+07       1.945828444330e+07       4.961857242827e+05       5.044780448870e+05       0.000000000000e+00       1.945443221280e+07 
       1.273240570655e-03       1.943099861011e+07       1.943099619026e+07       1.942878293422e+07       3.458927855022e+05       3.475612623255e+05       0.000000000000e+00       1.942492291621e+07 
       1.352200596440e-03       1.939953792228e+07       1.939953574896e+07       1.939729910830e+07       2.397203071398e+05       2.348592121787e+05       0.000000000000e+00       1.939343538160e+07 
       1.434379081275e-03       1.936606745734e+07       1.936606550258e+07       1.936381521187e+07       1.893474663703e+05       1.795499247931e+05       0.000000000000e+00       1.935995715204e+07 
       1.519623739800e-03       1.933062761344e+07       1.933062585207e+07       1.932836857175e+07       1.812475997467e+05       1.685078041969e+05       0.000000000000e+00       1.932452410288e+07 
       1.607766587951e-03       1.929327340282e+07       1.929327181240e+07       1.929101067975e+07       1.848401753366e+05       1.710012516112e+05       0.000000000000e+00       1.928718148653e+07 
       1.698629758411e-03       1.925407492846e+07       1.925407348908e+07       1.925180794736e+07       1.716086627108e+05       1.584015564269e+05       0.000000000000e+00       1.924799023277e+07 
       1.792030817038e-03       1.921311190902e+07       1.921311060314e+07       1.921083667621e+07       1.325539054784e+05       1.217340193096e+05       0.000000000000e+00       1.920702677109e+07 
       1.887787337697e-03       1.917047145460e+07       1.917047026681e+07       1.916818109964e+07       8.148450559970e+04       7.452642676507e+04       0.000000000000e+00       1.916438178046e+07 
       1.985720615951e-03       1.912624557642e+07       1.912624449321e+07       1.912393121042e+07       4.179735092623e+04       3.914162748194e+04       0.000000000000e+00       1.912015375527e+07 
       2.085658505077e-03       1.908052977501e+07       1.908052878456e+07       1.907818146801e+07       2.730527291123e+04       2.780903587682e+04       0.000000000000e+00       1.907444191888e+07 
       2.187437432375e-03       1.903342063006e+07       1.903341972204e+07       1.903102837004e+07       3.251815586145e+04       3.381858485306e+04       0.000000000000e+00       1.902734102246e+07 
       2.290903699119e-03       1.898501373865e+07       1.898501290404e+07       1.898256836105e+07       3.963206068657e+04       3.940240826055e+04       0.000000000000e+00       1.897894147308e+07 
       2.395914188032e-03       1.893540308843e+07       1.893540231934e+07       1.893289686103e+07       3.493888318160e+04       3.214242323923e+04       0.000000000000e+00       1.892933354386e+07 
       2.502336604421e-03       1.888467933798e+07       1.888467862749e+07       1.888210635101e+07       1.953939088458e+04       1.468192521552e+04       0.000000000000e+00       1.887860869584e+07 
       2.610049367626e-03       1.883293046934e+07       1.883292981140e+07       1.883028680304e+07       5.436333763461e+03      -3.065395095199e+02       0.000000000000e+00       1.882685888929e+07 
       2.718941253678e-03       1.878023908676e+07       1.878023847605e+07       1.877752257097e+07       2.217351681714e+03      -3.650914857135e+03       0.000000000000e+00       1.877416981408e+07 
       2.828910872076e-03       1.872668417832e+07       1.872668361018e+07       1.872389400443e+07       7.922606751769e+03       2.002535514150e+03       0.000000000000e+00       1.872061999999e+07 
       2.939866041956e-03       1.867234037350e+07       1.867233984381e+07       1.866947659314e+07       1.237491067511e+04       6.423370839750e+03       0.000000000000e+00       1.866628115896e+07 
       3.051723117132e-03       1.861727666660e+07       1.861727617173e+07       1.861433955204e+07       8.283288479738e+03       2.945983001093e+03       0.000000000000e+00       1.861122020379e+07 
       3.164406296083e-03       1.856155902511e+07       1.856155856185e+07       1.855854861024e+07      -1.853426319956e+03      -4.414952206158e+02       0.000000000000e+00       1.855550445681e+07 
       3.277846942195e-03       1.850524743150e+07       1.850524699700e+07       1.850216299722e+07      -9.555538318506e+03       8.952574870149e+03       0.000000000000e+00       1.849919679770e+07 
       3.391982931079e-03       1.844839871799e+07       1.844839830972e+07       1.844523860968e+07      -9.772152996398e+03       2.590097094790e+04       0.000000000000e+00       1.844235413528e+07 
       3.506758035485e-03       1.839106540632e+07       1.839106502202e+07       1.838782692668e+07      -5.534040172755e+03       3.795040744184e+04       0.000000000000e+00       1.838502674385e+07 
       3.622121353578e-03       1.833329610215e+07       1.833329573981e+07       1.832997550164e+07      -3.590531246746e+03       3.900774127973e+04       0.000000000000e+00       1.832726110076e+07 
       3.738026783062e-03       1.827513556626e+07       1.827513522408e+07       1.827172844307e+07      -6.748046051155e+03       3.305690003304e+04       0.000000000000e+00       1.826910183269e+07 
       3.854432541288e-03       1.821662675174e+07       1.821662642810e+07       1.821312825695e+07      -1.150599528359e+04       2.826787571160e+04       0.000000000000e+00       1.821059341741e+07 
       3.971300729992e-03       1.815780762987e+07       1.815780732332e+07       1.815421286694e+07      -1.287944238623e+04       2.894333159080e+04       0.000000000000e+00       1.815177521099e+07 
       4.088596942327e-03       1.809871505018e+07       1.809871475940e+07       1.809501932359e+07      -1.021242864369e+04       3.269143839000e+04       0.000000000000e+00       1.809268391053e+07 
       4.206289909316e-03       1.803938113827e+07       1.803938086209e+07       1.803558029773e+07      -7.389907000212e+03       3.430131939657e+04       0.000000000000e+00       1.803335040469e+07 
       4.324351182603e-03       1.797983936280e+07       1.797983910015e+07       1.797592989920e+07      -7.824632582134e+03       3.154520777053e+04       0.000000000000e+00       1.797380738833e+07 
       4.442754850300e-03       1.792011648367e+07       1.792011623358e+07       1.791609546752e+07      -1.048803556969e+04       2.699058967275e+04       0.000000000000e+00       1.791408220727e+07 
       4.561477282816e-03       1.786023572144e+07       1.786023548303e+07       1.785610083983e+07      -2.639295806510e+04      -2.678948787773e+04       0.000000000000e+00       1.785419045400e+07 
       4.680496905682e-03       1.780020546941e+07       1.780020524187e+07       1.779595478467e+07      -2.498387426443e+04      -2.535922838725e+04       0.000000000000e+00       1.779415871066e+07 
       4.799793996599e-03       1.774008392088e+07       1.774008370349e+07       1.773571567564e+07      -2.367721684666e+04      -2.403293845329e+04       0.000000000000e+00       1.773403536571e+07 
       4.919350504153e-03       1.767986508354e+07       1.767986487564e+07       1.767537750039e+07      -2.246404095612e+04      -2.280153276893e+04       0.000000000000e+00       1.767381442794e+07 
       5.039149885847e-03       1.761962559961e+07       1.761962540058e+07       1.761501671964e+07      -2.133526779872e+04      -2.165580632144e+04       0.000000000000e+00       1.761357248836e+07 
       5.159176963364e-03       1.755932287328e+07       1.755932268256e+07       1.755459034646e+07      -2.028417808849e+04      -2.058892808529e+04       0.000000000000e+00       1.755326689897e+07 
       5.279417793139e-03       1.749899159644e+07       1.749899141352e+07       1.749413272252e+07      -1.930390098473e+04      -1.959392656257e+04       0.000000000000e+00       1.749293228341e+07 
       5.399859550555e-03       1.743863775803e+07       1.743863758243e+07       1.743364957283e+07      -1.838853555223e+04      -1.866481065193e+04       0.000000000000e+00       1.743257458543e+07 
       5.520490426251e-03       1.737827856337e+07       1.737827839466e+07       1.737315781454e+07      -1.753265479167e+04      -1.779607220872e+04       0.000000000000e+00       1.737221095753e+07 
       5.641299533186e-03       1.731792577857e+07       1.731792561635e+07       1.731266902098e+07      -1.673137029862e+04      -1.698274968336e+04       0.000000000000e+00       1.731185313078e+07 
       5.762276823272e-03       1.725759461406e+07       1.725759445795e+07       1.725219842213e+07      -1.598028297055e+04      -1.622037805298e+04       0.000000000000e+00       1.725151631577e+07 
       5.883413012511e-03       1.719729491064e+07       1.719729476030e+07       1.719175600711e+07      -1.527540322709e+04      -1.550490807118e+04       0.000000000000e+00       1.719121037698e+07 
       6.004699513698e-03       1.713704123348e+07       1.713704108859e+07       1.713135650523e+07      -1.461312421034e+04      -1.483267893029e+04       0.000000000000e+00       1.713094990446e+07 
       6.126128375866e-03       1.707683842243e+07       1.707683828269e+07       1.707100506079e+07      -1.399020747347e+04      -1.420040322507e+04       0.000000000000e+00       1.707073978975e+07 
       6.247692229723e-03       1.701669085553e+07       1.701669072068e+07       1.701070634560e+07      -1.340375089114e+04      -1.360513444476e+04       0.000000000000e+00       1.701058446079e+07 
       6.369384238452e-03       1.695662691860e+07       1.695662678838e+07       1.695048898660e+07      -1.285087810810e+04      -1.304395560400e+04       0.000000000000e+00       1.695051233710e+07 
       6.491198053275e-03       1.689663110849e+07       1.689663098266e+07       1.689033755083e+07      -1.232930581218e+04      -1.251454665015e+04       0.000000000000e+00       1.689050793289e+07 
       6.613127773286e-03       1.683672768522e+07       1.683672756355e+07       1.683027658768e+07      -1.183670568005e+04      -1.201454560244e+04       0.000000000000e+00       1.683059555121e+07 
       6.735167909108e-03       1.677691694187e+07       1.677691682416e+07       1.677030610418e+07      -1.137104018570e+04      -1.154188414780e+04       0.000000000000e+00       1.677077543668e+07 
       6.857313349944e-03       1.671718422871e+07       1.671718411477e+07       1.671041163714e+07      -1.093061858469e+04      -1.109484361083e+04       0.000000000000e+00       1.671103297642e+07 
       6.979559333709e-03       1.665757908872e+07       1.665757897837e+07       1.665064249683e+07      -1.051335937788e+04      -1.067131632342e+04       0.000000000000e+00       1.665141765940e+07 
       7.101901419889e-03       1.659807585026e+07       1.659807574332e+07       1.659097277395e+07      -1.011794047016e+04      -1.026995679347e+04       0.000000000000e+00       1.659190378132e+07 
       7.224335464874e-03       1.653867971656e+07       1.653867961287e+07       1.653140758792e+07      -9.742895412276e+03      -9.889276800856e+03       0.000000000000e+00       1.653249652998e+07 
       7.346857599505e-03       1.647939581872e+07       1.647939571814e+07       1.647195188825e+07      -9.386890784643e+03      -9.527922932102e+03       0.000000000000e+00       1.647320100425e+07 
       7.469464208611e-03       1.642024720953e+07       1.642024711192e+07       1.641262892041e+07      -9.048594728365e+03      -9.184544826321e+03       0.000000000000e+00       1.641404028344e+07 
       7.592151912349e-03       1.636121561654e+07       1.636121552177e+07       1.635342033970e+07      -8.727002224911e+03      -8.858120577352e+03       0.000000000000e+00       1.635499608850e+07 
       7.714917549159e-03       1.630230682212e+07       1.630230673006e+07       1.629433187148e+07      -8.421020683203e+03      -8.547541829619e+03       0.000000000000e+00       1.629607419063e+07 
       7.837758160187e-03       1.624353191629e+07       1.624353182682e+07       1.623537498662e+07      -8.129670435774e+03      -8.251814443100e+03       0.000000000000e+00       1.623728574207e+07 
       7.960670975029e-03       1.618488624059e+07       1.618488615361e+07       1.617654507170e+07      -7.852098255197e+03      -7.970071809141e+03       0.000000000000e+00       1.617862609375e+07 
       8.083653398677e-03       1.612637827854e+07       1.612637819393e+07       1.611785064848e+07      -7.587441124880e+03      -7.701438448017e+03       0.000000000000e+00       1.612010373345e+07 
       8.206702999544e-03       1.606800256456e+07       1.606800248223e+07       1.605928651707e+07      -7.334952722524e+03      -7.445156510110e+03       0.000000000000e+00       1.606171324296e+07 
       8.329817498478e-03       1.600976755264e+07       1.600976747251e+07       1.600086134847e+07      -7.093923643371e+03      -7.200505938690e+03       0.000000000000e+00       1.600346311115e+07 
       8.452994758674e-03       1.595168725108e+07       1.595168717304e+07       1.594258913262e+07      -6.863619801723e+03      -6.966742624858e+03       0.000000000000e+00       1.594536733919e+07 
       8.576232776388e-03       1.589371758322e+07       1.589371750719e+07       1.588442576002e+07      -6.643643760480e+03      -6.743460086171e+03       0.000000000000e+00       1.588738185809e+07 
       8.699529672405e-03       1.583590692230e+07       1.583590684822e+07       1.582641958068e+07      -6.433183480474e+03      -6.529837440543e+03       0.000000000000e+00       1.582955502294e+07 
       8.822883684167e-03       1.577824186393e+07       1.577824179171e+07       1.576855709160e+07      -6.231778171942e+03      -6.325405948287e+03       0.000000000000e+00       1.577187341657e+07 
       8.946293158530e-03       1.572073298611e+07       1.572073291568e+07       1.571084880776e+07      -6.038895251155e+03      -6.129625520346e+03       0.000000000000e+00       1.571434760321e+07 
       9.069756545069e-03       1.566337773947e+07       1.566337767076e+07       1.565329236665e+07      -5.854103881549e+03      -5.942058387733e+03       0.000000000000e+00       1.565697506638e+07 
       9.193272389906e-03       1.560615458066e+07       1.560615451362e+07       1.559586580949e+07      -5.677041880667e+03      -5.762335886785e+03       0.000000000000e+00       1.559973419813e+07 
       9.316839330006e-03       1.554907526297e+07       1.554907519753e+07       1.553858128145e+07      -5.507276277651e+03      -5.590018948089e+03       0.000000000000e+00       1.554263681548e+07 
       9.440456087896e-03       1.549215353560e+07       1.549215347170e+07       1.548145214328e+07      -5.344340736471e+03      -5.424635407234e+03       0.000000000000e+00       1.548569659714e+07 
       9.564121466784e-03       1.543540705502e+07       1.543540699261e+07       1.542449650367e+07      -5.187841677202e+03      -5.265786332044e+03       0.000000000000e+00       1.542893127190e+07 
       9.687834346044e-03       1.537878878464e+07       1.537878872366e+07       1.536766724087e+07      -5.037631484573e+03      -5.113319274337e+03       0.000000000000e+00       1.537229380265e+07 
       9.811593677022e-03       1.532229736639e+07       1.532229730679e+07       1.531096286450e+07      -4.893384621948e+03      -4.966903970969e+03       0.000000000000e+00       1.531578280918e+07 
       9.935398479155e-03       1.526597918612e+07       1.526597912786e+07       1.525443020842e+07      -4.754649238975e+03      -4.826084023855e+03       0.000000000000e+00       1.525944474035e+07 
       1.005924783637e-02       1.520981622536e+07       1.520981616840e+07       1.519805112851e+07      -4.621207989367e+03      -4.690637985466e+03       0.000000000000e+00       1.520326156163e+07 
       1.018314089375e-02       1.515382554932e+07       1.515382549360e+07       1.514184279248e+07      -4.492747402881e+03      -4.560248440382e+03       0.000000000000e+00       1.514725035078e+07 
       1.030707685441e-02       1.509794716084e+07       1.509794710633e+07       1.508574518588e+07      -4.369239461210e+03      -4.434883923957e+03       0.000000000000e+00       1.509135112559e+07 
       1.043105497663e-02       1.504223552319e+07       1.504223546985e+07       1.502981274769e+07      -4.250251779231e+03      -4.314108388441e+03       0.000000000000e+00       1.503561832906e+07 
       1.055507457119e-02       1.498667958638e+07       1.498667953417e+07       1.497403454998e+07      -4.135616305569e+03      -4.197750589084e+03       0.000000000000e+00       1.498004093544e+07 
       1.067913499882e-02       1.493127675785e+07       1.493127670673e+07       1.491840786346e+07      -4.025134588978e+03      -4.085609012410e+03       0.000000000000e+00       1.492461632960e+07 
       1.080323566797e-02       1.487604443073e+07       1.487604438066e+07       1.486295025261e+07      -3.918562834361e+03      -3.977436925976e+03       0.000000000000e+00       1.486936192890e+07 
       1.092737603258e-02       1.482092439955e+07       1.482092435051e+07       1.480760339729e+07      -3.815903129617e+03      -3.873233874772e+03       0.000000000000e+00       1.481421952559e+07 
       1.105155559012e-02       1.476597618006e+07       1.476597613202e+07       1.475242674209e+07      -3.716786106703e+03      -3.772627706184e+03       0.000000000000e+00       1.475924860560e+07 
       1.117577387969e-02       1.471118020680e+07       1.471118015971e+07       1.469740094701e+07      -3.621121612294e+03      -3.675525916529e+03       0.000000000000e+00       1.470442964793e+07 
       1.130003048031e-02       1.465653649564e+07       1.465653644948e+07       1.464252594970e+07      -3.528751574768e+03      -3.581768123507e+03       0.000000000000e+00       1.464976265512e+07 
       1.142432500930e-02       1.460203129858e+07       1.460203125333e+07       1.458778814454e+07      -3.439568888179e+03      -3.491245081498e+03       0.000000000000e+00       1.459523390768e+07 
       1.154865712075e-02       1.454771666700e+07       1.454771662263e+07       1.453323960070e+07      -3.353288880980e+03      -3.403669909454e+03       0.000000000000e+00       1.454089544459e+07 
       1.167302650415e-02       1.449350205057e+07       1.449350200705e+07       1.447878974902e+07      -3.270027243420e+03      -3.319156586239e+03       0.000000000000e+00       1.448665673929e+07 
       1.179743288307e-02       1.443947713402e+07       1.443947709133e+07       1.442452856057e+07      -3.189427546696e+03      -3.237346614576e+03       0.000000000000e+00       1.443260749889e+07 
       1.192187601394e-02       1.438558564154e+07       1.438558559965e+07       1.437039977239e+07      -3.111523659071e+03      -3.158272258812e+03       0.000000000000e+00       1.437869146656e+07 
       1.204635568493e-02       1.433182529138e+07       1.433182525028e+07       1.431640116220e+07      -3.036205792213e+03      -3.081822066748e+03       0.000000000000e+00       1.432490637147e+07 
       1.217087171492e-02       1.427822488234e+07       1.427822484199e+07       1.426256129082e+07      -2.963277681568e+03      -3.007798086266e+03       0.000000000000e+00       1.427128096311e+07 
       1.229542395248e-02       1.422478631820e+07       1.422478627859e+07       1.420888247521e+07      -2.892656341972e+03      -2.936115872346e+03       0.000000000000e+00       1.421781721549e+07 
       1.242001227501e-02       1.417151078397e+07       1.417151074507e+07       1.415536564531e+07      -2.824238545270e+03      -2.866670756563e+03       0.000000000000e+00       1.416451626960e+07 
       1.254463658786e-02       1.411833946727e+07       1.411833942908e+07       1.410195198923e+07      -2.758069437154e+03      -2.799506662500e+03       0.000000000000e+00       1.411131933071e+07 
       1.266929682359e-02       1.406534947787e+07       1.406534944035e+07       1.404871872747e+07      -2.693887996892e+03      -2.734361115322e+03       0.000000000000e+00       1.405830350459e+07 
       1.279399294122e-02       1.401249265852e+07       1.401249262166e+07       1.399561745364e+07      -2.631704954445e+03      -2.671243691233e+03       0.000000000000e+00       1.400542060571e+07 
       1.291872492557e-02       1.395979153565e+07       1.395979149944e+07       1.394267089125e+07      -2.571403182130e+03      -2.610036070859e+03       0.000000000000e+00       1.395269318756e+07 
       1.304349278665e-02       1.390725280746e+07       1.390725277186e+07       1.388988601009e+07      -2.512900843551e+03      -2.550655306828e+03       0.000000000000e+00       1.390012799288e+07 
       1.316829655908e-02       1.385482275242e+07       1.385482271743e+07       1.383720887591e+07      -2.456235059702e+03      -2.493137561508e+03       0.000000000000e+00       1.384767127973e+07 
       1.329313630159e-02       1.380255707417e+07       1.380255703978e+07       1.378469532505e+07      -2.401215888261e+03      -2.437291759946e+03       0.000000000000e+00       1.379537875791e+07 
       1.341801209651e-02       1.375043676384e+07       1.375043673002e+07       1.373232640253e+07      -2.347822618169e+03      -2.383096276501e+03       0.000000000000e+00       1.374323143347e+07 
       1.354292404935e-02       1.369846358119e+07       1.369846354794e+07       1.368010384705e+07      -2.295989514448e+03      -2.330484453935e+03       0.000000000000e+00       1.369123106205e+07 
       1.366787228842e-02       1.364662859327e+07       1.364662856057e+07       1.362801873802e+07      -2.245673143442e+03      -2.279411996037e+03       0.000000000000e+00       1.363936871549e+07 
       1.379285696441e-02       1.359494145321e+07       1.359494142105e+07       1.357608082498e+07      -2.196800927616e+03      -2.229805476214e+03       0.000000000000e+00       1.358765406058e+07 
       1.391787825013e-02       1.354340067324e+07       1.354340064160e+07       1.352428872415e+07      -2.149323452102e+03      -2.181614686898e+03       0.000000000000e+00       1.353608562783e+07 
       1.404293634015e-02       1.349200198353e+07       1.349200195240e+07       1.347263799032e+07      -2.103188490143e+03      -2.134786627697e+03       0.000000000000e+00       1.348465911865e+07 
       1.416803145059e-02       1.344076718212e+07       1.344076715148e+07       1.342115068510e+07      -2.058317327909e+03      -2.089241837334e+03       0.000000000000e+00       1.343339636974e+07 
       1.429316381886e-02       1.338963810845e+07       1.338963807830e+07       1.336976867474e+07      -2.014769136406e+03      -2.045038895448e+03       0.000000000000e+00       1.338223924249e+07 
       1.441833370345e-02       1.333866404876e+07       1.333866401908e+07       1.331854116860e+07      -1.972408191169e+03      -2.002041319525e+03       0.000000000000e+00       1.333123699528e+07 
       1.454354138377e-02       1.328783651422e+07       1.328783648500e+07       1.326745950730e+07      -1.931184970454e+03      -1.960198918822e+03       0.000000000000e+00       1.328038111263e+07 
       1.466878716000e-02       1.323714651632e+07       1.323714648755e+07       1.321651505375e+07      -1.891106677069e+03      -1.919518369092e+03       0.000000000000e+00       1.322966266890e+07 
       1.479407135296e-02       1.318660284924e+07       1.318660282091e+07       1.316571676984e+07      -1.852106109911e+03      -1.879931843031e+03       0.000000000000e+00       1.317909048438e+07 
       1.491939430397e-02       1.313622088544e+07       1.313622085754e+07       1.311507967283e+07      -1.814116985107e+03      -1.841372463825e+03       0.000000000000e+00       1.312867986615e+07 
       1.504475637487e-02       1.308593923496e+07       1.308593920748e+07       1.306454261876e+07      -1.777209216559e+03      -1.803909719927e+03       0.000000000000e+00       1.307836948466e+07 
       1.517015794786e-02       1.303581373982e+07       1.303581371275e+07       1.301416137237e+07      -1.741247152020e+03      -1.767407334269e+03       0.000000000000e+00       1.302821515209e+07 
       1.529559942554e-02       1.298585159172e+07       1.298585156505e+07       1.296394322307e+07      -1.706198182532e+03      -1.731832216637e+03       0.000000000000e+00       1.297822407472e+07 
