# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00899e-05 to 311.717 h/Mpc,
# number of wavenumbers equal to 732
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       3.102562838690e-04       1.972339149139e+07       1.972339132674e+07       1.972299137257e+07       1.584847756882e+07       1.564236973904e+07       0.000000000000e+00       1.972214153464e+07 
       3.316415352992e-04       1.971989685388e+07       1.971989666576e+07       1.971944549650e+07       1.472047837383e+07       1.449807817481e+07       0.000000000000e+00       1.971830059780e+07 
       3.541854667209e-04       1.971599369164e+07       1.971599347708e+07       1.971548622494e+07       1.354098850299e+07       1.330327047064e+07       0.000000000000e+00       1.971403517707e+07 
       3.780036889183e-04       1.971163247839e+07       1.971163223399e+07       1.971106370271e+07       1.231859685351e+07       1.206710472127e+07       0.000000000000e+00       1.970929833632e+07 
       4.032215863409e-04       1.970675598560e+07       1.970675570751e+07       1.970612039196e+07       1.106504296357e+07       1.080198893876e+07       0.000000000000e+00       1.970403639497e+07 
       4.299746180079e-04       1.970130227931e+07       1.970130196310e+07       1.970059408696e+07       9.795653029765e+06       9.524009228231e+06       0.000000000000e+00       1.969819205606e+07 
       4.584083774905e-04       1.969519964164e+07       1.969519928221e+07       1.969441288362e+07       8.529601873744e+06       8.253176301021e+06       0.000000000000e+00       1.969169941375e+07 
       4.886783204611e-04       1.968837150989e+07       1.968837110144e+07       1.968750010275e+07       7.289913111287e+06       7.013371209078e+06       0.000000000000e+00       1.968448888175e+07 
       5.209490543965e-04       1.968073112448e+07       1.968073066030e+07       1.967976906128e+07       6.102944054852e+06       5.831779474748e+06       0.000000000000e+00       1.967648170392e+07 
       5.553930762832e-04       1.967218568598e+07       1.967218515839e+07       1.967112719001e+07       4.997248329014e+06       4.737632635513e+06       0.000000000000e+00       1.966759374934e+07 
       5.921888451566e-04       1.966263511445e+07       1.966263451463e+07       1.966147490620e+07       4.001540675077e+06       3.760049183907e+06       0.000000000000e+00       1.965773366896e+07 
       6.315180925584e-04       1.965197276373e+07       1.965197208160e+07       1.965070637534e+07       3.141724429536e+06       2.924896451824e+06       0.000000000000e+00       1.964680271075e+07 
       6.735623113410e-04       1.964008801768e+07       1.964008724170e+07       1.963871213935e+07       2.437076153731e+06       2.250805404906e+06       0.000000000000e+00       1.963469616152e+07 
       7.184984261710e-04       1.962686654306e+07       1.962686566009e+07       1.962537935033e+07       1.896035437482e+06       1.744828350814e+06       0.000000000000e+00       1.962130232413e+07 
       7.664937385462e-04       1.961219418608e+07       1.961219318120e+07       1.961059580271e+07       1.512513724977e+06       1.398717411833e+06       0.000000000000e+00       1.960650533110e+07 
       8.177003499079e-04       1.959595908704e+07       1.959595794341e+07       1.959425185008e+07       1.264083424478e+06       1.187231924502e+06       0.000000000000e+00       1.959018669882e+07 
       8.722493850187e-04       1.957805398109e+07       1.957805267979e+07       1.957624267899e+07       1.113540371161e+06       1.070041834747e+06       0.000000000000e+00       1.957222813084e+07 
       9.302454423433e-04       1.955838009874e+07       1.955837861864e+07       1.955647206641e+07       1.014912658387e+06       9.982808127123e+05       0.000000000000e+00       1.955251725186e+07 
       9.917617617239e-04       1.953684975997e+07       1.953684807764e+07       1.953485472980e+07       9.236244821444e+05       9.253649929490e+05       0.000000000000e+00       1.953095327186e+07 
       1.056836596931e-03       1.951338916926e+07       1.951338725891e+07       1.951131890214e+07       8.084391882850e+05       8.194970625372e+05       0.000000000000e+00       1.950745337439e+07 
       1.125471197341e-03       1.948794066169e+07       1.948793849516e+07       1.948580834054e+07       6.607474248249e+05       6.731712641359e+05       0.000000000000e+00       1.948195771917e+07 
       1.197629643439e-03       1.946046507307e+07       1.946046261983e+07       1.945828444327e+07       4.961857242827e+05       5.044780448873e+05       0.000000000000e+00       1.945443221277e+07 
       1.273240570655e-03       1.943099861008e+07       1.943099619022e+07       1.942878293418e+07       3.458927855017e+05       3.475612623249e+05       0.000000000000e+00       1.942492291618e+07 
       1.352200596440e-03       1.939953792224e+07       1.939953574892e+07       1.939729910826e+07       2.397203071389e+05       2.348592121774e+05       0.000000000000e+00       1.939343538156e+07 
       1.434379081275e-03       1.936606745730e+07       1.936606550253e+07       1.936381521183e+07       1.893474663694e+05       1.795499247916e+05       0.000000000000e+00       1.935995715200e+07 
       1.519623739800e-03       1.933062761339e+07       1.933062585202e+07       1.932836857170e+07       1.812475997456e+05       1.685078041954e+05       0.000000000000e+00       1.932452410283e+07 
       1.607766587951e-03       1.929327340277e+07       1.929327181234e+07       1.929101067969e+07       1.848401753368e+05       1.710012516114e+05       0.000000000000e+00       1.928718148647e+07 
       1.698629758411e-03       1.925407492839e+07       1.925407348901e+07       1.925180794729e+07       1.716086627002e+05       1.584015564186e+05       0.000000000000e+00       1.924799023270e+07 
       1.792030817038e-03       1.921311190894e+07       1.921311060306e+07       1.921083667613e+07       1.325539054784e+05       1.217340193102e+05       0.000000000000e+00       1.920702677102e+07 
       1.887787337697e-03       1.917047145451e+07       1.917047026672e+07       1.916818109956e+07       8.148450559964e+04       7.452642676515e+04       0.000000000000e+00       1.916438178037e+07 
       1.985720615951e-03       1.912624557632e+07       1.912624449311e+07       1.912393121032e+07       4.179735092603e+04       3.914162748140e+04       0.000000000000e+00       1.912015375517e+07 
       2.085658505077e-03       1.908052977490e+07       1.908052878445e+07       1.907818146790e+07       2.730527291068e+04       2.780903587596e+04       0.000000000000e+00       1.907444191877e+07 
       2.187437432375e-03       1.903342062994e+07       1.903341972192e+07       1.903102836992e+07       3.251815586089e+04       3.381858485229e+04       0.000000000000e+00       1.902734102234e+07 
       2.290903699119e-03       1.898501373851e+07       1.898501290390e+07       1.898256836092e+07       3.963206068628e+04       3.940240826039e+04       0.000000000000e+00       1.897894147294e+07 
       2.395914188032e-03       1.893540308828e+07       1.893540231919e+07       1.893289686088e+07       3.493888318157e+04       3.214242324010e+04       0.000000000000e+00       1.892933354371e+07 
       2.502336604421e-03       1.888467933781e+07       1.888467862732e+07       1.888210635085e+07       1.953939088457e+04       1.468192521580e+04       0.000000000000e+00       1.887860869567e+07 
       2.610049367626e-03       1.883293046908e+07       1.883292981113e+07       1.883028680278e+07       5.436333665959e+03      -3.065396047966e+02       0.000000000000e+00       1.882685888903e+07 
       2.718941253678e-03       1.878023908656e+07       1.878023847585e+07       1.877752257077e+07       2.217351682007e+03      -3.650914857180e+03       0.000000000000e+00       1.877416981388e+07 
       2.828910872076e-03       1.872668417811e+07       1.872668360997e+07       1.872389400422e+07       7.922606751632e+03       2.002535513785e+03       0.000000000000e+00       1.872061999977e+07 
       2.939866041956e-03       1.867234037327e+07       1.867233984358e+07       1.866947659291e+07       1.237491067599e+04       6.423370840821e+03       0.000000000000e+00       1.866628115873e+07 
       3.051723117132e-03       1.861727666634e+07       1.861727617148e+07       1.861433955179e+07       8.283288480011e+03       2.945983001566e+03       0.000000000000e+00       1.861122020353e+07 
       3.164406296083e-03       1.856155902483e+07       1.856155856157e+07       1.855854860997e+07      -1.853426319463e+03      -4.414952202999e+02       0.000000000000e+00       1.855550445654e+07 
       3.277846942195e-03       1.850524743121e+07       1.850524699670e+07       1.850216299692e+07      -9.555538318108e+03       8.952574869758e+03       0.000000000000e+00       1.849919679740e+07 
       3.391982931079e-03       1.844839871767e+07       1.844839830940e+07       1.844523860936e+07      -9.772152996183e+03       2.590097094700e+04       0.000000000000e+00       1.844235413496e+07 
       3.506758035485e-03       1.839106540598e+07       1.839106502168e+07       1.838782692633e+07      -5.534040172800e+03       3.795040744086e+04       0.000000000000e+00       1.838502674350e+07 
       3.622121353578e-03       1.833329610178e+07       1.833329573943e+07       1.832997550127e+07      -3.590531256938e+03       3.900774126894e+04       0.000000000000e+00       1.832726110038e+07 
       3.738026783062e-03       1.827513556587e+07       1.827513522368e+07       1.827172844268e+07      -6.748046050960e+03       3.305690003268e+04       0.000000000000e+00       1.826910183229e+07 
       3.854432541288e-03       1.821662675134e+07       1.821662642769e+07       1.821312825654e+07      -1.150599526246e+04       2.826787573137e+04       0.000000000000e+00       1.821059341700e+07 
       3.971300729992e-03       1.815780762943e+07       1.815780732286e+07       1.815421286649e+07      -1.287944238367e+04       2.894333159202e+04       0.000000000000e+00       1.815177521054e+07 
       4.088596942327e-03       1.809871504970e+07       1.809871475892e+07       1.809501932312e+07      -1.021242864239e+04       3.269143838875e+04       0.000000000000e+00       1.809268391005e+07 
       4.206289909316e-03       1.803938113776e+07       1.803938086157e+07       1.803558029723e+07      -7.389906999963e+03       3.430131939571e+04       0.000000000000e+00       1.803335040418e+07 
       4.324351182603e-03       1.797983936227e+07       1.797983909961e+07       1.797592989867e+07      -7.824632581754e+03       3.154520777022e+04       0.000000000000e+00       1.797380738779e+07 
       4.442754850300e-03       1.792011648311e+07       1.792011623301e+07       1.791609546695e+07      -1.048803556930e+04       2.699058967210e+04       0.000000000000e+00       1.791408220669e+07 
       4.561477282816e-03       1.786023572084e+07       1.786023548242e+07       1.785610083923e+07      -2.639295806422e+04      -2.678948787684e+04       0.000000000000e+00       1.785419045340e+07 
       4.680496905682e-03       1.780020543213e+07       1.780020520459e+07       1.779595474742e+07      -2.498387490589e+04      -2.535922902936e+04       0.000000000000e+00       1.779415867340e+07 
       4.799793996599e-03       1.774008391123e+07       1.774008369384e+07       1.773571566603e+07      -2.367721699909e+04      -2.403293860587e+04       0.000000000000e+00       1.773403535607e+07 
       4.919350504153e-03       1.767986484242e+07       1.767986463451e+07       1.767537725930e+07      -2.246404474807e+04      -2.280153656483e+04       0.000000000000e+00       1.767381418688e+07 
       5.039149885847e-03       1.761962544112e+07       1.761962524208e+07       1.761501656119e+07      -2.133527017094e+04      -2.165580869612e+04       0.000000000000e+00       1.761357232992e+07 
       5.159176963364e-03       1.755932271605e+07       1.755932252531e+07       1.755459018926e+07      -2.028418033346e+04      -2.058893033258e+04       0.000000000000e+00       1.755326674177e+07 
       5.279417793139e-03       1.749899150384e+07       1.749899132090e+07       1.749413262995e+07      -1.930390224391e+04      -1.959392782305e+04       0.000000000000e+00       1.749293219083e+07 
       5.399859550555e-03       1.743863771060e+07       1.743863753499e+07       1.743364952544e+07      -1.838853616471e+04      -1.866481126504e+04       0.000000000000e+00       1.743257453801e+07 
       5.520490426251e-03       1.737827853315e+07       1.737827836442e+07       1.737315778434e+07      -1.753265516206e+04      -1.779607257948e+04       0.000000000000e+00       1.737221092731e+07 
       5.641299533186e-03       1.731792579700e+07       1.731792563476e+07       1.731266903944e+07      -1.673137007051e+04      -1.698274945501e+04       0.000000000000e+00       1.731185314919e+07 
       5.762276823272e-03       1.725759462008e+07       1.725759446395e+07       1.725219842817e+07      -1.598028289406e+04      -1.622037797640e+04       0.000000000000e+00       1.725151632177e+07 
       5.883413012511e-03       1.719729499191e+07       1.719729484155e+07       1.719175608840e+07      -1.527540232530e+04      -1.550490716845e+04       0.000000000000e+00       1.719121045821e+07 
       6.004699513698e-03       1.713704131194e+07       1.713704116704e+07       1.713135658372e+07      -1.461312337391e+04      -1.483267809299e+04       0.000000000000e+00       1.713094998289e+07 
       6.126128375866e-03       1.707683846733e+07       1.707683832758e+07       1.707100510572e+07      -1.399020701016e+04      -1.420040276127e+04       0.000000000000e+00       1.707073983463e+07 
       6.247692229723e-03       1.701669107058e+07       1.701669093571e+07       1.701070656068e+07      -1.340374878704e+04      -1.360513233847e+04       0.000000000000e+00       1.701058467577e+07 
       6.369384238452e-03       1.695662698455e+07       1.695662685430e+07       1.695048905258e+07      -1.285087748222e+04      -1.304395497746e+04       0.000000000000e+00       1.695051240302e+07 
       6.491198053275e-03       1.689663109900e+07       1.689663097315e+07       1.689033754138e+07      -1.232930589051e+04      -1.251454672855e+04       0.000000000000e+00       1.689050792340e+07 
       6.613127773286e-03       1.683672784771e+07       1.683672772603e+07       1.683027675021e+07      -1.183670425861e+04      -1.201454417952e+04       0.000000000000e+00       1.683059571365e+07 
       6.735167909108e-03       1.677691702494e+07       1.677691690721e+07       1.677030618728e+07      -1.137103948135e+04      -1.154188344271e+04       0.000000000000e+00       1.677077551972e+07 
       6.857313349944e-03       1.671718401566e+07       1.671718390169e+07       1.671041142414e+07      -1.093062030769e+04      -1.109484533560e+04       0.000000000000e+00       1.671103276342e+07 
       6.979559333709e-03       1.665757940203e+07       1.665757929165e+07       1.665064281018e+07      -1.051335692380e+04      -1.067131386678e+04       0.000000000000e+00       1.665141797260e+07 
       7.101901419889e-03       1.659807596439e+07       1.659807585742e+07       1.659097288813e+07      -1.011793960231e+04      -1.026995592470e+04       0.000000000000e+00       1.659190389541e+07 
       7.224335464874e-03       1.653867964016e+07       1.653867953646e+07       1.653140751158e+07      -9.742895962487e+03      -9.889277351631e+03       0.000000000000e+00       1.653249645360e+07 
       7.346857599505e-03       1.647939613315e+07       1.647939603254e+07       1.647195220273e+07      -9.386888560759e+03      -9.527920705902e+03       0.000000000000e+00       1.647320131857e+07 
       7.469464208611e-03       1.642024721507e+07       1.642024711744e+07       1.641262892601e+07      -9.048594682450e+03      -9.184544780349e+03       0.000000000000e+00       1.641404028897e+07 
       7.592151912349e-03       1.636121552170e+07       1.636121542690e+07       1.635342024492e+07      -8.727002843679e+03      -8.858121196755e+03       0.000000000000e+00       1.635499599368e+07 
       7.714917549159e-03       1.630230699303e+07       1.630230690094e+07       1.629433204246e+07      -8.421019585600e+03      -8.547540730872e+03       0.000000000000e+00       1.629607436147e+07 
       7.837758160187e-03       1.624353196024e+07       1.624353187074e+07       1.623537503064e+07      -8.129670158680e+03      -8.251814165713e+03       0.000000000000e+00       1.623728578600e+07 
       7.960670975029e-03       1.618488630111e+07       1.618488621410e+07       1.617654513230e+07      -7.852097886973e+03      -7.970071440530e+03       0.000000000000e+00       1.617862615424e+07 
       8.083653398677e-03       1.612637833433e+07       1.612637824969e+07       1.611785070436e+07      -7.587440796940e+03      -7.701438119733e+03       0.000000000000e+00       1.612010378921e+07 
       8.206702999544e-03       1.606800262074e+07       1.606800253838e+07       1.605928657341e+07      -7.334952408163e+03      -7.445156195427e+03       0.000000000000e+00       1.606171329912e+07 
       8.329817498478e-03       1.600976617960e+07       1.600976609943e+07       1.600085997463e+07      -7.093931075823e+03      -7.200513378742e+03       0.000000000000e+00       1.600346173835e+07 
       8.452994758674e-03       1.595166888942e+07       1.595166881135e+07       1.594257076239e+07      -6.863716377191e+03      -6.966839299104e+03       0.000000000000e+00       1.594534898149e+07 
       8.576232776388e-03       1.589371420655e+07       1.589371413050e+07       1.588442238361e+07      -6.643661379172e+03      -6.743477723324e+03       0.000000000000e+00       1.588737848245e+07 
       8.699529672405e-03       1.583590708703e+07       1.583590701291e+07       1.582641974569e+07      -6.433182659323e+03      -6.529836618549e+03       0.000000000000e+00       1.582955518764e+07 
       8.822883684167e-03       1.577824205024e+07       1.577824197798e+07       1.576855727826e+07      -6.231777271342e+03      -6.325405046765e+03       0.000000000000e+00       1.577187360285e+07 
       8.946293158530e-03       1.572073283562e+07       1.572073276515e+07       1.571084865755e+07      -6.038895970247e+03      -6.129626240189e+03       0.000000000000e+00       1.571434745278e+07 
       9.069756545069e-03       1.566337829169e+07       1.566337822295e+07       1.565329291916e+07      -5.854101329647e+03      -5.942055833186e+03       0.000000000000e+00       1.565697561846e+07 
       9.193272389906e-03       1.560615488897e+07       1.560615482189e+07       1.559586611790e+07      -5.677040484283e+03      -5.762334488943e+03       0.000000000000e+00       1.559973450633e+07 
       9.316839330006e-03       1.554907474815e+07       1.554907468267e+07       1.553858076682e+07      -5.507278531978e+03      -5.590021204754e+03       0.000000000000e+00       1.554263630081e+07 
       9.440456087896e-03       1.549215347961e+07       1.549215341566e+07       1.548145208748e+07      -5.344340969920e+03      -5.424635640920e+03       0.000000000000e+00       1.548569654117e+07 
       9.564121466784e-03       1.543540703815e+07       1.543540697570e+07       1.542449648397e+07      -5.187841670663e+03      -5.265786325398e+03       0.000000000000e+00       1.542893125452e+07 
       9.687834346044e-03       1.537878884688e+07       1.537878878586e+07       1.536766730338e+07      -5.037631212493e+03      -5.113319001955e+03       0.000000000000e+00       1.537229386489e+07 
       9.811593677022e-03       1.532229744013e+07       1.532229738049e+07       1.531096293833e+07      -4.893384324800e+03      -4.966903673508e+03       0.000000000000e+00       1.531578288287e+07 
       9.935398479155e-03       1.526597555385e+07       1.526597549555e+07       1.525442657609e+07      -4.754663224390e+03      -4.826098023770e+03       0.000000000000e+00       1.525944110911e+07 
       1.005924783637e-02       1.520981586666e+07       1.520981580965e+07       1.519805076990e+07      -4.621209330839e+03      -4.690639328323e+03       0.000000000000e+00       1.520326120301e+07 
       1.018314089375e-02       1.515382558672e+07       1.515382553096e+07       1.514184282991e+07      -4.492747255262e+03      -4.560248292600e+03       0.000000000000e+00       1.514725038814e+07 
       1.030707685441e-02       1.509794707984e+07       1.509794702528e+07       1.508574510478e+07      -4.369239730298e+03      -4.434884193301e+03       0.000000000000e+00       1.509135104455e+07 
       1.043105497663e-02       1.504223496153e+07       1.504223490814e+07       1.502981218621e+07      -4.250253737551e+03      -4.314110348788e+03       0.000000000000e+00       1.503561776756e+07 
       1.055507457119e-02       1.498667927291e+07       1.498667922065e+07       1.497403423670e+07      -4.135617370094e+03      -4.197751654709e+03       0.000000000000e+00       1.498004062206e+07 
       1.067913499882e-02       1.493127628826e+07       1.493127623709e+07       1.491840739385e+07      -4.025136140441e+03      -4.085610565467e+03       0.000000000000e+00       1.492461586011e+07 
       1.080323566797e-02       1.487604444526e+07       1.487604439514e+07       1.486295026692e+07      -3.918562770944e+03      -3.977436862476e+03       0.000000000000e+00       1.486936194334e+07 
       1.092737603258e-02       1.482091901894e+07       1.482091896984e+07       1.480759800136e+07      -3.815920213580e+03      -3.873250976358e+03       0.000000000000e+00       1.481421414391e+07 
       1.105155559012e-02       1.476597556965e+07       1.476597552155e+07       1.475242613194e+07      -3.716788001856e+03      -3.772629603298e+03       0.000000000000e+00       1.475924799537e+07 
       1.117577387969e-02       1.471118023844e+07       1.471118019130e+07       1.469740097865e+07      -3.621121501271e+03      -3.675525805375e+03       0.000000000000e+00       1.470442967952e+07 
       1.130003048031e-02       1.465653589604e+07       1.465653584983e+07       1.464252535008e+07      -3.528753345349e+03      -3.581769895909e+03       0.000000000000e+00       1.464976205565e+07 
       1.142432500930e-02       1.460203136601e+07       1.460203132070e+07       1.458778821197e+07      -3.439568678645e+03      -3.491244871732e+03       0.000000000000e+00       1.459523397504e+07 
       1.154865712075e-02       1.454771664782e+07       1.454771660339e+07       1.453323958170e+07      -3.353288920667e+03      -3.403669949166e+03       0.000000000000e+00       1.454089542540e+07 
       1.167302650415e-02       1.449350204656e+07       1.449350200298e+07       1.447878974501e+07      -3.270027242518e+03      -3.319156585323e+03       0.000000000000e+00       1.448665673523e+07 
       1.179743288307e-02       1.443947710786e+07       1.443947706511e+07       1.442452853484e+07      -3.189427597627e+03      -3.237346665538e+03       0.000000000000e+00       1.443260747276e+07 
       1.192187601394e-02       1.438558561903e+07       1.438558557708e+07       1.437039975023e+07      -3.111523695893e+03      -3.158272295647e+03       0.000000000000e+00       1.437869144407e+07 
       1.204635568493e-02       1.433182399381e+07       1.433182395265e+07       1.431639986500e+07      -3.036209203232e+03      -3.081825481321e+03       0.000000000000e+00       1.432490507430e+07 
       1.217087171492e-02       1.427822780149e+07       1.427822776108e+07       1.426256422166e+07      -2.963270390986e+03      -3.007790788365e+03       0.000000000000e+00       1.427128388334e+07 
       1.229542395248e-02       1.422478621193e+07       1.422478617225e+07       1.420888236893e+07      -2.892656596179e+03      -2.936116126803e+03       0.000000000000e+00       1.421781710919e+07 
       1.242001227501e-02       1.417151079984e+07       1.417151076088e+07       1.415536566419e+07      -2.824238514583e+03      -2.866670725861e+03       0.000000000000e+00       1.416451628593e+07 
       1.254463658786e-02       1.411836355537e+07       1.411836351711e+07       1.410197609374e+07      -2.758010948709e+03      -2.799448113141e+03       0.000000000000e+00       1.411134341439e+07 
       1.266929682359e-02       1.406535018823e+07       1.406535015064e+07       1.404871943776e+07      -2.693886071379e+03      -2.734359187555e+03       0.000000000000e+00       1.405830421467e+07 
       1.279399294122e-02       1.401250316729e+07       1.401250313036e+07       1.399562796208e+07      -2.631679910440e+03      -2.671218620565e+03       0.000000000000e+00       1.400543111124e+07 
       1.291872492557e-02       1.395979506365e+07       1.395979502737e+07       1.394267441916e+07      -2.571394875331e+03      -2.610027755155e+03       0.000000000000e+00       1.395269671443e+07 
       1.304349278665e-02       1.390725302537e+07       1.390725298971e+07       1.388988622806e+07      -2.512900345554e+03      -2.550654808303e+03       0.000000000000e+00       1.390012821067e+07 
       1.316829655908e-02       1.385482458410e+07       1.385482454904e+07       1.383721070774e+07      -2.456230814964e+03      -2.493133312126e+03       0.000000000000e+00       1.384767311082e+07 
       1.329313630159e-02       1.380255893521e+07       1.380255890075e+07       1.378469718622e+07      -2.401211654360e+03      -2.437287521412e+03       0.000000000000e+00       1.379538061836e+07 
       1.341801209651e-02       1.375043485266e+07       1.375043481877e+07       1.373232449288e+07      -2.347826654180e+03      -2.383100316703e+03       0.000000000000e+00       1.374322952305e+07 
       1.354292404935e-02       1.369846568142e+07       1.369846564810e+07       1.368010594711e+07      -2.295984887577e+03      -2.330479821977e+03       0.000000000000e+00       1.369123316156e+07 
       1.366787228842e-02       1.364663176128e+07       1.364663172850e+07       1.362802190798e+07      -2.245666543012e+03      -2.279405388606e+03       0.000000000000e+00       1.363937188282e+07 
       1.379285696441e-02       1.359493927613e+07       1.359493924388e+07       1.357607864796e+07      -2.196805294897e+03      -2.229809848046e+03       0.000000000000e+00       1.358765188409e+07 
       1.391787825013e-02       1.354342300267e+07       1.354342297094e+07       1.352431107402e+07      -2.149279589286e+03      -2.181570778598e+03       0.000000000000e+00       1.353610795404e+07 
       1.404293634015e-02       1.349200485571e+07       1.349200482449e+07       1.347264086349e+07      -2.103182764791e+03      -2.134780896214e+03       0.000000000000e+00       1.348466199007e+07 
       1.416803145059e-02       1.344074672086e+07       1.344074669014e+07       1.342113021592e+07      -2.058355989773e+03      -2.089280539204e+03       0.000000000000e+00       1.343337591315e+07 
       1.429316381886e-02       1.338963526339e+07       1.338963523315e+07       1.336976578188e+07      -2.014774831114e+03      -2.045044596476e+03       0.000000000000e+00       1.338223639001e+07 
       1.441833370345e-02       1.333866265985e+07       1.333866263008e+07       1.331853978105e+07      -1.972410442364e+03      -2.002043572756e+03       0.000000000000e+00       1.333123560694e+07 
       1.454354138377e-02       1.328783357185e+07       1.328783354254e+07       1.326745649346e+07      -1.931190508747e+03      -1.960204463080e+03       0.000000000000e+00       1.328037815881e+07 
       1.466878716000e-02       1.323715325132e+07       1.323715322246e+07       1.321652176857e+07      -1.891093294854e+03      -1.919504971363e+03       0.000000000000e+00       1.322966939836e+07 
       1.479407135296e-02       1.318660310291e+07       1.318660307449e+07       1.316571702573e+07      -1.852105408717e+03      -1.879931140842e+03       0.000000000000e+00       1.317909073829e+07 
       1.491939430397e-02       1.313622076879e+07       1.313622074080e+07       1.311507955608e+07      -1.814117159072e+03      -1.841372637944e+03       0.000000000000e+00       1.312867974944e+07 
       1.504475637487e-02       1.308595846495e+07       1.308595843738e+07       1.306456185858e+07      -1.777177383647e+03      -1.803877854528e+03       0.000000000000e+00       1.307838871053e+07 
       1.517015794786e-02       1.303581862123e+07       1.303581859407e+07       1.301416625398e+07      -1.741238701964e+03      -1.767398875043e+03       0.000000000000e+00       1.302822003200e+07 
       1.529559942554e-02       1.298585158259e+07       1.298585155582e+07       1.296394321445e+07      -1.706198182058e+03      -1.731832216147e+03       0.000000000000e+00       1.297822406560e+07 
