# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00899e-05 to 311.717 h/Mpc,
# number of wavenumbers equal to 732
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       3.102562838690e-04       1.972339149139e+07       1.972339132675e+07       1.972299137258e+07       1.584847756882e+07       1.564236973904e+07       0.000000000000e+00       1.972214153464e+07 
       3.316415352992e-04       1.971989685388e+07       1.971989666576e+07       1.971944549650e+07       1.472047837383e+07       1.449807817481e+07       0.000000000000e+00       1.971830059781e+07 
       3.541854667209e-04       1.971599369165e+07       1.971599347708e+07       1.971548622495e+07       1.354098850299e+07       1.330327047063e+07       0.000000000000e+00       1.971403517708e+07 
       3.780036889183e-04       1.971163247839e+07       1.971163223399e+07       1.971106370271e+07       1.231859685350e+07       1.206710472127e+07       0.000000000000e+00       1.970929833633e+07 
       4.032215863409e-04       1.970675598560e+07       1.970675570751e+07       1.970612039196e+07       1.106504296357e+07       1.080198893876e+07       0.000000000000e+00       1.970403639498e+07 
       4.299746180079e-04       1.970130227931e+07       1.970130196310e+07       1.970059408696e+07       9.795653029759e+06       9.524009228223e+06       0.000000000000e+00       1.969819205606e+07 
       4.584083774905e-04       1.969519964164e+07       1.969519928222e+07       1.969441288362e+07       8.529601873743e+06       8.253176301019e+06       0.000000000000e+00       1.969169941376e+07 
       4.886783204611e-04       1.968837150990e+07       1.968837110144e+07       1.968750010275e+07       7.289913111288e+06       7.013371209076e+06       0.000000000000e+00       1.968448888176e+07 
       5.209490543965e-04       1.968073112448e+07       1.968073066030e+07       1.967976906129e+07       6.102944054850e+06       5.831779474746e+06       0.000000000000e+00       1.967648170393e+07 
       5.553930762832e-04       1.967218568600e+07       1.967218515841e+07       1.967112719002e+07       4.997248329019e+06       4.737632635527e+06       0.000000000000e+00       1.966759374936e+07 
       5.921888451566e-04       1.966263511446e+07       1.966263451464e+07       1.966147490620e+07       4.001540675078e+06       3.760049183908e+06       0.000000000000e+00       1.965773366896e+07 
       6.315180925584e-04       1.965197276373e+07       1.965197208159e+07       1.965070637534e+07       3.141724429523e+06       2.924896451811e+06       0.000000000000e+00       1.964680271074e+07 
       6.735623113410e-04       1.964008801769e+07       1.964008724171e+07       1.963871213936e+07       2.437076153733e+06       2.250805404908e+06       0.000000000000e+00       1.963469616153e+07 
       7.184984261710e-04       1.962686654322e+07       1.962686566024e+07       1.962537935048e+07       1.896035437735e+06       1.744828350994e+06       0.000000000000e+00       1.962130232428e+07 
       7.664937385462e-04       1.961219418610e+07       1.961219318122e+07       1.961059580272e+07       1.512513724980e+06       1.398717411837e+06       0.000000000000e+00       1.960650533111e+07 
       8.177003499079e-04       1.959595908705e+07       1.959595794342e+07       1.959425185009e+07       1.264083424480e+06       1.187231924505e+06       0.000000000000e+00       1.959018669884e+07 
       8.722493850187e-04       1.957805398111e+07       1.957805267981e+07       1.957624267901e+07       1.113540371162e+06       1.070041834751e+06       0.000000000000e+00       1.957222813086e+07 
       9.302454423433e-04       1.955838009876e+07       1.955837861866e+07       1.955647206643e+07       1.014912658388e+06       9.982808127131e+05       0.000000000000e+00       1.955251725188e+07 
       9.917617617239e-04       1.953684975999e+07       1.953684807766e+07       1.953485472982e+07       9.236244821451e+05       9.253649929494e+05       0.000000000000e+00       1.953095327188e+07 
       1.056836596931e-03       1.951338916928e+07       1.951338725893e+07       1.951131890216e+07       8.084391882806e+05       8.194970625321e+05       0.000000000000e+00       1.950745337441e+07 
       1.125471197341e-03       1.948794066173e+07       1.948793849521e+07       1.948580834058e+07       6.607474248439e+05       6.731712641538e+05       0.000000000000e+00       1.948195771921e+07 
       1.197629643439e-03       1.946046507310e+07       1.946046261985e+07       1.945828444330e+07       4.961857242827e+05       5.044780448870e+05       0.000000000000e+00       1.945443221280e+07 
       1.273240570655e-03       1.943099861011e+07       1.943099619026e+07       1.942878293422e+07       3.458927855021e+05       3.475612623255e+05       0.000000000000e+00       1.942492291621e+07 
       1.352200596440e-03       1.939953792228e+07       1.939953574896e+07       1.939729910830e+07       2.397203071394e+05       2.348592121783e+05       0.000000000000e+00       1.939343538160e+07 
       1.434379081275e-03       1.936606745734e+07       1.936606550258e+07       1.936381521187e+07       1.893474663701e+05       1.795499247928e+05       0.000000000000e+00       1.935995715204e+07 
       1.519623739800e-03       1.933062761344e+07       1.933062585207e+07       1.932836857175e+07       1.812475997466e+05       1.685078041968e+05       0.000000000000e+00       1.932452410288e+07 
       1.607766587951e-03       1.929327340282e+07       1.929327181240e+07       1.929101067975e+07       1.848401753369e+05       1.710012516114e+05       0.000000000000e+00       1.928718148653e+07 
       1.698629758411e-03       1.925407492846e+07       1.925407348908e+07       1.925180794736e+07       1.716086627031e+05       1.584015564204e+05       0.000000000000e+00       1.924799023277e+07 
       1.792030817038e-03       1.921311190902e+07       1.921311060314e+07       1.921083667621e+07       1.325539054784e+05       1.217340193096e+05       0.000000000000e+00       1.920702677109e+07 
       1.887787337697e-03       1.917047145460e+07       1.917047026681e+07       1.916818109964e+07       8.148450559990e+04       7.452642676522e+04       0.000000000000e+00       1.916438178046e+07 
       1.985720615951e-03       1.912624557642e+07       1.912624449321e+07       1.912393121042e+07       4.179735092629e+04       3.914162748199e+04       0.000000000000e+00       1.912015375527e+07 
       2.085658505077e-03       1.908052977501e+07       1.908052878456e+07       1.907818146801e+07       2.730527291141e+04       2.780903587706e+04       0.000000000000e+00       1.907444191888e+07 
       2.187437432375e-03       1.903342063006e+07       1.903341972204e+07       1.903102837004e+07       3.251815586136e+04       3.381858485298e+04       0.000000000000e+00       1.902734102246e+07 
       2.290903699119e-03       1.898501373864e+07       1.898501290404e+07       1.898256836105e+07       3.963206068664e+04       3.940240826056e+04       0.000000000000e+00       1.897894147308e+07 
       2.395914188032e-03       1.893540308843e+07       1.893540231934e+07       1.893289686103e+07       3.493888318160e+04       3.214242323837e+04       0.000000000000e+00       1.892933354386e+07 
       2.502336604421e-03       1.888467933798e+07       1.888467862749e+07       1.888210635101e+07       1.953939088461e+04       1.468192521554e+04       0.000000000000e+00       1.887860869583e+07 
       2.610049367626e-03       1.883293046961e+07       1.883292981167e+07       1.883028680332e+07       5.436334104895e+03      -3.065391751529e+02       0.000000000000e+00       1.882685888957e+07 
       2.718941253678e-03       1.878023908675e+07       1.878023847605e+07       1.877752257096e+07       2.217351672886e+03      -3.650914866848e+03       0.000000000000e+00       1.877416981408e+07 
       2.828910872076e-03       1.872668417832e+07       1.872668361018e+07       1.872389400443e+07       7.922606751770e+03       2.002535514140e+03       0.000000000000e+00       1.872061999999e+07 
       2.939866041956e-03       1.867234037350e+07       1.867233984381e+07       1.866947659314e+07       1.237491067558e+04       6.423370840264e+03       0.000000000000e+00       1.866628115896e+07 
       3.051723117132e-03       1.861727666660e+07       1.861727617173e+07       1.861433955204e+07       8.283288479769e+03       2.945983001130e+03       0.000000000000e+00       1.861122020378e+07 
       3.164406296083e-03       1.856155902510e+07       1.856155856185e+07       1.855854861024e+07      -1.853426319968e+03      -4.414952206404e+02       0.000000000000e+00       1.855550445681e+07 
       3.277846942195e-03       1.850524743150e+07       1.850524699700e+07       1.850216299722e+07      -9.555538318485e+03       8.952574870158e+03       0.000000000000e+00       1.849919679770e+07 
       3.391982931079e-03       1.844839871799e+07       1.844839830972e+07       1.844523860968e+07      -9.772152996429e+03       2.590097094786e+04       0.000000000000e+00       1.844235413528e+07 
       3.506758035485e-03       1.839106540632e+07       1.839106502202e+07       1.838782692667e+07      -5.534040172740e+03       3.795040744184e+04       0.000000000000e+00       1.838502674384e+07 
       3.622121353578e-03       1.833329610216e+07       1.833329573982e+07       1.832997550165e+07      -3.590531234927e+03       3.900774129171e+04       0.000000000000e+00       1.832726110077e+07 
       3.738026783062e-03       1.827513556626e+07       1.827513522407e+07       1.827172844307e+07      -6.748046051051e+03       3.305690003312e+04       0.000000000000e+00       1.826910183268e+07 
       3.854432541288e-03       1.821662675175e+07       1.821662642811e+07       1.821312825696e+07      -1.150599526523e+04       2.826787572954e+04       0.000000000000e+00       1.821059341742e+07 
       3.971300729992e-03       1.815780762987e+07       1.815780732331e+07       1.815421286693e+07      -1.287944238476e+04       2.894333159225e+04       0.000000000000e+00       1.815177521098e+07 
       4.088596942327e-03       1.809871505017e+07       1.809871475939e+07       1.809501932359e+07      -1.021242864189e+04       3.269143838982e+04       0.000000000000e+00       1.809268391052e+07 
       4.206289909316e-03       1.803938113826e+07       1.803938086208e+07       1.803558029773e+07      -7.389907000211e+03       3.430131939653e+04       0.000000000000e+00       1.803335040469e+07 
       4.324351182603e-03       1.797983936280e+07       1.797983910015e+07       1.797592989920e+07      -7.824632582017e+03       3.154520777080e+04       0.000000000000e+00       1.797380738832e+07 
       4.442754850300e-03       1.792011648367e+07       1.792011623358e+07       1.791609546751e+07      -1.048803556970e+04       2.699058967276e+04       0.000000000000e+00       1.791408220726e+07 
       4.561477282816e-03       1.786023572143e+07       1.786023548302e+07       1.785610083982e+07      -2.639295806510e+04      -2.678948787773e+04       0.000000000000e+00       1.785419045400e+07 
       4.680496905682e-03       1.780020546903e+07       1.780020524150e+07       1.779595478429e+07      -2.498387427094e+04      -2.535922839376e+04       0.000000000000e+00       1.779415871029e+07 
       4.799793996599e-03       1.774008392078e+07       1.774008370340e+07       1.773571567555e+07      -2.367721684820e+04      -2.403293845484e+04       0.000000000000e+00       1.773403536562e+07 
       4.919350504153e-03       1.767986508110e+07       1.767986487320e+07       1.767537749795e+07      -2.246404099451e+04      -2.280153280737e+04       0.000000000000e+00       1.767381442550e+07 
       5.039149885847e-03       1.761962559801e+07       1.761962539898e+07       1.761501671804e+07      -2.133526782272e+04      -2.165580634546e+04       0.000000000000e+00       1.761357248676e+07 
       5.159176963364e-03       1.755932287168e+07       1.755932268096e+07       1.755459034486e+07      -2.028417811131e+04      -2.058892810813e+04       0.000000000000e+00       1.755326689737e+07 
       5.279417793139e-03       1.749899159551e+07       1.749899141258e+07       1.749413272158e+07      -1.930390099748e+04      -1.959392657533e+04       0.000000000000e+00       1.749293228247e+07 
       5.399859550555e-03       1.743863775755e+07       1.743863758195e+07       1.743364957235e+07      -1.838853555843e+04      -1.866481065814e+04       0.000000000000e+00       1.743257458495e+07 
       5.520490426251e-03       1.737827856306e+07       1.737827839435e+07       1.737315781423e+07      -1.753265479544e+04      -1.779607221249e+04       0.000000000000e+00       1.737221095722e+07 
       5.641299533186e-03       1.731792577876e+07       1.731792561654e+07       1.731266902117e+07      -1.673137029628e+04      -1.698274968102e+04       0.000000000000e+00       1.731185313097e+07 
       5.762276823272e-03       1.725759461412e+07       1.725759445801e+07       1.725219842219e+07      -1.598028296975e+04      -1.622037805217e+04       0.000000000000e+00       1.725151631583e+07 
       5.883413012511e-03       1.719729491147e+07       1.719729476113e+07       1.719175600794e+07      -1.527540321788e+04      -1.550490806196e+04       0.000000000000e+00       1.719121037781e+07 
       6.004699513698e-03       1.713704123428e+07       1.713704108939e+07       1.713135650603e+07      -1.461312420179e+04      -1.483267892174e+04       0.000000000000e+00       1.713094990526e+07 
       6.126128375866e-03       1.707683842289e+07       1.707683828315e+07       1.707100506125e+07      -1.399020746873e+04      -1.420040322032e+04       0.000000000000e+00       1.707073979021e+07 
       6.247692229723e-03       1.701669085773e+07       1.701669072288e+07       1.701070634780e+07      -1.340375086964e+04      -1.360513442324e+04       0.000000000000e+00       1.701058446299e+07 
       6.369384238452e-03       1.695662691927e+07       1.695662678904e+07       1.695048898726e+07      -1.285087810168e+04      -1.304395559757e+04       0.000000000000e+00       1.695051233777e+07 
       6.491198053275e-03       1.689663110837e+07       1.689663098254e+07       1.689033755071e+07      -1.232930581316e+04      -1.251454665113e+04       0.000000000000e+00       1.689050793278e+07 
       6.613127773286e-03       1.683672768689e+07       1.683672756522e+07       1.683027658935e+07      -1.183670566548e+04      -1.201454558786e+04       0.000000000000e+00       1.683059555288e+07 
       6.735167909108e-03       1.677691694272e+07       1.677691682501e+07       1.677030610503e+07      -1.137104017847e+04      -1.154188414056e+04       0.000000000000e+00       1.677077543753e+07 
       6.857313349944e-03       1.671718422645e+07       1.671718411251e+07       1.671041163488e+07      -1.093061860299e+04      -1.109484362914e+04       0.000000000000e+00       1.671103297416e+07 
       6.979559333709e-03       1.665757909193e+07       1.665757898158e+07       1.665064250005e+07      -1.051335935275e+04      -1.067131629826e+04       0.000000000000e+00       1.665141766261e+07 
       7.101901419889e-03       1.659807585144e+07       1.659807574450e+07       1.659097277514e+07      -1.011794046116e+04      -1.026995678446e+04       0.000000000000e+00       1.659190378251e+07 
       7.224335464874e-03       1.653867971579e+07       1.653867961210e+07       1.653140758716e+07      -9.742895417823e+03      -9.889276806409e+03       0.000000000000e+00       1.653249652921e+07 
       7.346857599505e-03       1.647939582194e+07       1.647939572137e+07       1.647195189147e+07      -9.386890761619e+03      -9.527922909054e+03       0.000000000000e+00       1.647320100747e+07 
       7.469464208611e-03       1.642024720962e+07       1.642024711201e+07       1.641262892051e+07      -9.048594727647e+03      -9.184544825602e+03       0.000000000000e+00       1.641404028354e+07 
       7.592151912349e-03       1.636121561522e+07       1.636121552044e+07       1.635342033838e+07      -8.727002233572e+03      -8.858120586022e+03       0.000000000000e+00       1.635499608717e+07 
       7.714917549159e-03       1.630230682388e+07       1.630230673182e+07       1.629433187325e+07      -8.421020671878e+03      -8.547541818282e+03       0.000000000000e+00       1.629607419239e+07 
       7.837758160187e-03       1.624353191675e+07       1.624353182728e+07       1.623537498708e+07      -8.129670432878e+03      -8.251814440200e+03       0.000000000000e+00       1.623728574253e+07 
       7.960670975029e-03       1.618488624113e+07       1.618488615414e+07       1.617654507224e+07      -7.852098251945e+03      -7.970071805886e+03       0.000000000000e+00       1.617862609429e+07 
       8.083653398677e-03       1.612637827912e+07       1.612637819451e+07       1.611785064905e+07      -7.587441121505e+03      -7.701438444638e+03       0.000000000000e+00       1.612010373402e+07 
       8.206702999544e-03       1.606800256513e+07       1.606800248281e+07       1.605928651764e+07      -7.334952719324e+03      -7.445156506907e+03       0.000000000000e+00       1.606171324354e+07 
       8.329817498478e-03       1.600976755287e+07       1.600976747273e+07       1.600086134869e+07      -7.093923641465e+03      -7.200505936781e+03       0.000000000000e+00       1.600346311137e+07 
       8.452994758674e-03       1.595168725154e+07       1.595168717350e+07       1.594258913308e+07      -6.863619799212e+03      -6.966742622345e+03       0.000000000000e+00       1.594536733965e+07 
       8.576232776388e-03       1.589371758322e+07       1.589371750720e+07       1.588442576003e+07      -6.643643760332e+03      -6.743460086023e+03       0.000000000000e+00       1.588738185810e+07 
       8.699529672405e-03       1.583590692405e+07       1.583590684996e+07       1.582641958243e+07      -6.433183471770e+03      -6.529837431830e+03       0.000000000000e+00       1.582955502468e+07 
       8.822883684167e-03       1.577824186580e+07       1.577824179358e+07       1.576855709347e+07      -6.231778162914e+03      -6.325405939251e+03       0.000000000000e+00       1.577187341844e+07 
       8.946293158530e-03       1.572073298455e+07       1.572073291413e+07       1.571084880621e+07      -6.038895258596e+03      -6.129625527794e+03       0.000000000000e+00       1.571434760165e+07 
       9.069756545069e-03       1.566337774550e+07       1.566337767680e+07       1.565329237269e+07      -5.854103853655e+03      -5.942058359811e+03       0.000000000000e+00       1.565697507241e+07 
       9.193272389906e-03       1.560615458430e+07       1.560615451726e+07       1.559586581313e+07      -5.677041864195e+03      -5.762335870296e+03       0.000000000000e+00       1.559973420177e+07 
       9.316839330006e-03       1.554907525791e+07       1.554907519247e+07       1.553858127640e+07      -5.507276299827e+03      -5.590018970288e+03       0.000000000000e+00       1.554263681042e+07 
       9.440456087896e-03       1.549215353520e+07       1.549215347130e+07       1.548145214287e+07      -5.344340738150e+03      -5.424635408914e+03       0.000000000000e+00       1.548569659674e+07 
       9.564121466784e-03       1.543540705467e+07       1.543540699226e+07       1.542449650330e+07      -5.187841678160e+03      -5.265786333002e+03       0.000000000000e+00       1.542893127155e+07 
       9.687834346044e-03       1.537878878503e+07       1.537878872405e+07       1.536766724127e+07      -5.037631482801e+03      -5.113319272563e+03       0.000000000000e+00       1.537229380304e+07 
       9.811593677022e-03       1.532229736730e+07       1.532229730771e+07       1.531096286542e+07      -4.893384618277e+03      -4.966903967294e+03       0.000000000000e+00       1.531578281009e+07 
       9.935398479155e-03       1.526597918262e+07       1.526597912436e+07       1.525443020492e+07      -4.754649252313e+03      -4.826084037206e+03       0.000000000000e+00       1.525944473685e+07 
       1.005924783637e-02       1.520981621947e+07       1.520981616250e+07       1.519805112262e+07      -4.621208011439e+03      -4.690638007561e+03       0.000000000000e+00       1.520326155574e+07 
       1.018314089375e-02       1.515382554940e+07       1.515382549369e+07       1.514184279256e+07      -4.492747402478e+03      -4.560248439978e+03       0.000000000000e+00       1.514725035086e+07 
       1.030707685441e-02       1.509794716006e+07       1.509794710555e+07       1.508574518511e+07      -4.369239463765e+03      -4.434883926515e+03       0.000000000000e+00       1.509135112481e+07 
       1.043105497663e-02       1.504223551762e+07       1.504223546427e+07       1.502981274212e+07      -4.250251798681e+03      -4.314108407911e+03       0.000000000000e+00       1.503561832348e+07 
       1.055507457119e-02       1.498667958344e+07       1.498667953122e+07       1.497403454703e+07      -4.135616315579e+03      -4.197750599105e+03       0.000000000000e+00       1.498004093250e+07 
       1.067913499882e-02       1.493127675314e+07       1.493127670201e+07       1.491840785874e+07      -4.025134604564e+03      -4.085609028013e+03       0.000000000000e+00       1.492461632489e+07 
       1.080323566797e-02       1.487604443094e+07       1.487604438088e+07       1.486295025283e+07      -3.918562833504e+03      -3.977436925118e+03       0.000000000000e+00       1.486936192911e+07 
       1.092737603258e-02       1.482092439418e+07       1.482092434514e+07       1.480760339189e+07      -3.815903146132e+03      -3.873233891303e+03       0.000000000000e+00       1.481421952022e+07 
       1.105155559012e-02       1.476597617414e+07       1.476597612609e+07       1.475242673616e+07      -3.716786125067e+03      -3.772627724568e+03       0.000000000000e+00       1.475924859967e+07 
       1.117577387969e-02       1.471118020726e+07       1.471118016017e+07       1.469740094747e+07      -3.621121610826e+03      -3.675525915059e+03       0.000000000000e+00       1.470442964839e+07 
       1.130003048031e-02       1.465653648960e+07       1.465653644345e+07       1.464252594367e+07      -3.528751592583e+03      -3.581768141340e+03       0.000000000000e+00       1.464976264909e+07 
       1.142432500930e-02       1.460203129932e+07       1.460203125407e+07       1.458778814529e+07      -3.439568885927e+03      -3.491245079243e+03       0.000000000000e+00       1.459523390842e+07 
       1.154865712075e-02       1.454771666671e+07       1.454771662234e+07       1.453323960042e+07      -3.353288881588e+03      -3.403669910062e+03       0.000000000000e+00       1.454089544431e+07 
       1.167302650415e-02       1.449350205052e+07       1.449350200701e+07       1.447878974897e+07      -3.270027243390e+03      -3.319156586209e+03       0.000000000000e+00       1.448665673924e+07 
       1.179743288307e-02       1.443947713372e+07       1.443947709103e+07       1.442452856027e+07      -3.189427547350e+03      -3.237346615231e+03       0.000000000000e+00       1.443260749858e+07 
       1.192187601394e-02       1.438558564122e+07       1.438558559934e+07       1.437039977208e+07      -3.111523659706e+03      -3.158272259448e+03       0.000000000000e+00       1.437869146625e+07 
       1.204635568493e-02       1.433182528185e+07       1.433182524074e+07       1.431640115266e+07      -3.036205817113e+03      -3.081822091674e+03       0.000000000000e+00       1.432490636194e+07 
       1.217087171492e-02       1.427822488119e+07       1.427822484084e+07       1.426256128966e+07      -2.963277684375e+03      -3.007798089076e+03       0.000000000000e+00       1.427128096195e+07 
       1.229542395248e-02       1.422478631078e+07       1.422478627117e+07       1.420888246779e+07      -2.892656360422e+03      -2.936115890814e+03       0.000000000000e+00       1.421781720807e+07 
       1.242001227501e-02       1.417151078430e+07       1.417151074540e+07       1.415536564567e+07      -2.824238544586e+03      -2.866670755878e+03       0.000000000000e+00       1.416451626994e+07 
       1.254463658786e-02       1.411833946709e+07       1.411833942889e+07       1.410195198904e+07      -2.758069437462e+03      -2.799506662808e+03       0.000000000000e+00       1.411131933053e+07 
       1.266929682359e-02       1.406534946890e+07       1.406534943138e+07       1.404871871850e+07      -2.693888017951e+03      -2.734361136403e+03       0.000000000000e+00       1.405830349562e+07 
       1.279399294122e-02       1.401249266482e+07       1.401249262796e+07       1.399561745994e+07      -2.631704939620e+03      -2.671243676393e+03       0.000000000000e+00       1.400542061200e+07 
       1.291872492557e-02       1.395979152787e+07       1.395979149165e+07       1.394267088347e+07      -2.571403199659e+03      -2.610036088406e+03       0.000000000000e+00       1.395269317978e+07 
       1.304349278665e-02       1.390725280815e+07       1.390725277256e+07       1.388988601079e+07      -2.512900841945e+03      -2.550655305220e+03       0.000000000000e+00       1.390012799357e+07 
       1.316829655908e-02       1.385482273616e+07       1.385482270117e+07       1.383720885965e+07      -2.456235095156e+03      -2.493137596998e+03       0.000000000000e+00       1.384767126347e+07 
       1.329313630159e-02       1.380255705590e+07       1.380255702151e+07       1.378469530678e+07      -2.401215927376e+03      -2.437291799101e+03       0.000000000000e+00       1.379537873965e+07 
       1.341801209651e-02       1.375043674783e+07       1.375043671402e+07       1.373232638653e+07      -2.347822651865e+03      -2.383096310231e+03       0.000000000000e+00       1.374323141746e+07 
       1.354292404935e-02       1.369846356614e+07       1.369846353289e+07       1.368010383200e+07      -2.295989545172e+03      -2.330484484690e+03       0.000000000000e+00       1.369123104700e+07 
       1.366787228842e-02       1.364662859625e+07       1.364662856354e+07       1.362801874100e+07      -2.245673137309e+03      -2.279411989897e+03       0.000000000000e+00       1.363936871846e+07 
       1.379285696441e-02       1.359494143901e+07       1.359494140685e+07       1.357608081077e+07      -2.196800955700e+03      -2.229805504327e+03       0.000000000000e+00       1.358765404639e+07 
       1.391787825013e-02       1.354340067003e+07       1.354340063838e+07       1.352428872089e+07      -2.149323458027e+03      -2.181614692829e+03       0.000000000000e+00       1.353608562461e+07 
       1.404293634015e-02       1.349200198200e+07       1.349200195087e+07       1.347263798879e+07      -2.103188492848e+03      -2.134786630405e+03       0.000000000000e+00       1.348465911712e+07 
       1.416803145059e-02       1.344076718212e+07       1.344076715148e+07       1.342115068507e+07      -2.058317327900e+03      -2.089241837325e+03       0.000000000000e+00       1.343339636974e+07 
       1.429316381886e-02       1.338963810557e+07       1.338963807541e+07       1.336976867184e+07      -2.014769141163e+03      -2.045038900209e+03       0.000000000000e+00       1.338223923960e+07 
       1.441833370345e-02       1.333866402315e+07       1.333866399347e+07       1.331854114301e+07      -1.972408237761e+03      -2.002041366165e+03       0.000000000000e+00       1.333123696968e+07 
       1.454354138377e-02       1.328783650998e+07       1.328783648076e+07       1.326745950303e+07      -1.931184977839e+03      -1.960198926215e+03       0.000000000000e+00       1.328038110838e+07 
       1.466878716000e-02       1.323714650363e+07       1.323714647486e+07       1.321651504103e+07      -1.891106699354e+03      -1.919518391400e+03       0.000000000000e+00       1.322966265621e+07 
       1.479407135296e-02       1.318660283615e+07       1.318660280782e+07       1.316571675676e+07      -1.852106132418e+03      -1.879931865561e+03       0.000000000000e+00       1.317909047130e+07 
       1.491939430397e-02       1.313622088540e+07       1.313622085750e+07       1.311507967279e+07      -1.814116984878e+03      -1.841372463595e+03       0.000000000000e+00       1.312867986611e+07 
       1.504475637487e-02       1.308593922615e+07       1.308593919867e+07       1.306454261011e+07      -1.777209231297e+03      -1.803909734680e+03       0.000000000000e+00       1.307836947588e+07 
       1.517015794786e-02       1.303581383569e+07       1.303581380862e+07       1.301416146829e+07      -1.741246993041e+03      -1.767407175125e+03       0.000000000000e+00       1.302821524794e+07 
       1.529559942554e-02       1.298585159151e+07       1.298585156484e+07       1.296394322295e+07      -1.706198182461e+03      -1.731832216566e+03       0.000000000000e+00       1.297822407452e+07 
