# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00899e-05 to 311.717 h/Mpc,
# number of wavenumbers equal to 732
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       3.102562838690e-04       1.972339149139e+07       1.972339132675e+07       1.972299137258e+07       1.584847756882e+07       1.564236973904e+07       0.000000000000e+00       1.972214153464e+07 
       3.316415352992e-04       1.971989685388e+07       1.971989666576e+07       1.971944549651e+07       1.472047837383e+07       1.449807817481e+07       0.000000000000e+00       1.971830059781e+07 
       3.541854667209e-04       1.971599369165e+07       1.971599347708e+07       1.971548622494e+07       1.354098850299e+07       1.330327047063e+07       0.000000000000e+00       1.971403517708e+07 
       3.780036889183e-04       1.971163247839e+07       1.971163223399e+07       1.971106370271e+07       1.231859685351e+07       1.206710472127e+07       0.000000000000e+00       1.970929833632e+07 
       4.032215863409e-04       1.970675598560e+07       1.970675570751e+07       1.970612039196e+07       1.106504296357e+07       1.080198893876e+07       0.000000000000e+00       1.970403639498e+07 
       4.299746180079e-04       1.970130227932e+07       1.970130196310e+07       1.970059408696e+07       9.795653029765e+06       9.524009228229e+06       0.000000000000e+00       1.969819205606e+07 
       4.584083774905e-04       1.969519964164e+07       1.969519928222e+07       1.969441288362e+07       8.529601873743e+06       8.253176301021e+06       0.000000000000e+00       1.969169941376e+07 
       4.886783204611e-04       1.968837150990e+07       1.968837110144e+07       1.968750010275e+07       7.289913111287e+06       7.013371209074e+06       0.000000000000e+00       1.968448888176e+07 
       5.209490543965e-04       1.968073112448e+07       1.968073066030e+07       1.967976906129e+07       6.102944054846e+06       5.831779474747e+06       0.000000000000e+00       1.967648170393e+07 
       5.553930762832e-04       1.967218568597e+07       1.967218515837e+07       1.967112718999e+07       4.997248329005e+06       4.737632635485e+06       0.000000000000e+00       1.966759374933e+07 
       5.921888451566e-04       1.966263511445e+07       1.966263451464e+07       1.966147490620e+07       4.001540675079e+06       3.760049183909e+06       0.000000000000e+00       1.965773366896e+07 
       6.315180925584e-04       1.965197276364e+07       1.965197208151e+07       1.965070637525e+07       3.141724429399e+06       2.924896451694e+06       0.000000000000e+00       1.964680271066e+07 
       6.735623113410e-04       1.964008801769e+07       1.964008724171e+07       1.963871213936e+07       2.437076153735e+06       2.250805404910e+06       0.000000000000e+00       1.963469616152e+07 
       7.184984261710e-04       1.962686654315e+07       1.962686566017e+07       1.962537935041e+07       1.896035437614e+06       1.744828350909e+06       0.000000000000e+00       1.962130232421e+07 
       7.664937385462e-04       1.961219418609e+07       1.961219318121e+07       1.961059580272e+07       1.512513724978e+06       1.398717411834e+06       0.000000000000e+00       1.960650533111e+07 
       8.177003499079e-04       1.959595908705e+07       1.959595794342e+07       1.959425185009e+07       1.264083424480e+06       1.187231924504e+06       0.000000000000e+00       1.959018669884e+07 
       8.722493850187e-04       1.957805398111e+07       1.957805267981e+07       1.957624267901e+07       1.113540371163e+06       1.070041834751e+06       0.000000000000e+00       1.957222813085e+07 
       9.302454423433e-04       1.955838009876e+07       1.955837861866e+07       1.955647206643e+07       1.014912658388e+06       9.982808127133e+05       0.000000000000e+00       1.955251725188e+07 
       9.917617617239e-04       1.953684975999e+07       1.953684807766e+07       1.953485472982e+07       9.236244821451e+05       9.253649929495e+05       0.000000000000e+00       1.953095327188e+07 
       1.056836596931e-03       1.951338916927e+07       1.951338725893e+07       1.951131890216e+07       8.084391882784e+05       8.194970625298e+05       0.000000000000e+00       1.950745337441e+07 
       1.125471197341e-03       1.948794066171e+07       1.948793849518e+07       1.948580834056e+07       6.607474248189e+05       6.731712641294e+05       0.000000000000e+00       1.948195771919e+07 
       1.197629643439e-03       1.946046507310e+07       1.946046261985e+07       1.945828444329e+07       4.961857242827e+05       5.044780448870e+05       0.000000000000e+00       1.945443221280e+07 
       1.273240570655e-03       1.943099861011e+07       1.943099619025e+07       1.942878293421e+07       3.458927855021e+05       3.475612623254e+05       0.000000000000e+00       1.942492291621e+07 
       1.352200596440e-03       1.939953792228e+07       1.939953574896e+07       1.939729910829e+07       2.397203071396e+05       2.348592121785e+05       0.000000000000e+00       1.939343538160e+07 
       1.434379081275e-03       1.936606745734e+07       1.936606550257e+07       1.936381521187e+07       1.893474663702e+05       1.795499247928e+05       0.000000000000e+00       1.935995715204e+07 
       1.519623739800e-03       1.933062761344e+07       1.933062585207e+07       1.932836857175e+07       1.812475997465e+05       1.685078041967e+05       0.000000000000e+00       1.932452410288e+07 
       1.607766587951e-03       1.929327340282e+07       1.929327181239e+07       1.929101067975e+07       1.848401753375e+05       1.710012516120e+05       0.000000000000e+00       1.928718148652e+07 
       1.698629758411e-03       1.925407492845e+07       1.925407348907e+07       1.925180794735e+07       1.716086627107e+05       1.584015564267e+05       0.000000000000e+00       1.924799023276e+07 
       1.792030817038e-03       1.921311190901e+07       1.921311060313e+07       1.921083667620e+07       1.325539054786e+05       1.217340193100e+05       0.000000000000e+00       1.920702677109e+07 
       1.887787337697e-03       1.917047145459e+07       1.917047026680e+07       1.916818109964e+07       8.148450559974e+04       7.452642676506e+04       0.000000000000e+00       1.916438178045e+07 
       1.985720615951e-03       1.912624557641e+07       1.912624449320e+07       1.912393121041e+07       4.179735092627e+04       3.914162748192e+04       0.000000000000e+00       1.912015375526e+07 
       2.085658505077e-03       1.908052977500e+07       1.908052878455e+07       1.907818146800e+07       2.730527291120e+04       2.780903587707e+04       0.000000000000e+00       1.907444191887e+07 
       2.187437432375e-03       1.903342063005e+07       1.903341972203e+07       1.903102837003e+07       3.251815586131e+04       3.381858485297e+04       0.000000000000e+00       1.902734102245e+07 
       2.290903699119e-03       1.898501373863e+07       1.898501290403e+07       1.898256836104e+07       3.963206068669e+04       3.940240826060e+04       0.000000000000e+00       1.897894147307e+07 
       2.395914188032e-03       1.893540308842e+07       1.893540231933e+07       1.893289686102e+07       3.493888318164e+04       3.214242323947e+04       0.000000000000e+00       1.892933354384e+07 
       2.502336604421e-03       1.888467933796e+07       1.888467862747e+07       1.888210635100e+07       1.953939088466e+04       1.468192521560e+04       0.000000000000e+00       1.887860869582e+07 
       2.610049367626e-03       1.883293046968e+07       1.883292981174e+07       1.883028680338e+07       5.436334201235e+03      -3.065390805582e+02       0.000000000000e+00       1.882685888963e+07 
       2.718941253678e-03       1.878023908674e+07       1.878023847603e+07       1.877752257095e+07       2.217351681782e+03      -3.650914857056e+03       0.000000000000e+00       1.877416981406e+07 
       2.828910872076e-03       1.872668417830e+07       1.872668361016e+07       1.872389400441e+07       7.922606751797e+03       2.002535514161e+03       0.000000000000e+00       1.872061999997e+07 
       2.939866041956e-03       1.867234037348e+07       1.867233984379e+07       1.866947659312e+07       1.237491067497e+04       6.423370839631e+03       0.000000000000e+00       1.866628115894e+07 
       3.051723117132e-03       1.861727666657e+07       1.861727617171e+07       1.861433955202e+07       8.283288479725e+03       2.945983001083e+03       0.000000000000e+00       1.861122020376e+07 
       3.164406296083e-03       1.856155902508e+07       1.856155856182e+07       1.855854861022e+07      -1.853426319923e+03      -4.414952206040e+02       0.000000000000e+00       1.855550445679e+07 
       3.277846942195e-03       1.850524743148e+07       1.850524699698e+07       1.850216299719e+07      -9.555538318496e+03       8.952574870090e+03       0.000000000000e+00       1.849919679768e+07 
       3.391982931079e-03       1.844839871796e+07       1.844839830969e+07       1.844523860965e+07      -9.772152996402e+03       2.590097094780e+04       0.000000000000e+00       1.844235413525e+07 
       3.506758035485e-03       1.839106540629e+07       1.839106502199e+07       1.838782692665e+07      -5.534040172796e+03       3.795040744171e+04       0.000000000000e+00       1.838502674381e+07 
       3.622121353578e-03       1.833329610211e+07       1.833329573977e+07       1.832997550160e+07      -3.590531262089e+03       3.900774126417e+04       0.000000000000e+00       1.832726110072e+07 
       3.738026783062e-03       1.827513556623e+07       1.827513522404e+07       1.827172844303e+07      -6.748046051145e+03       3.305690003285e+04       0.000000000000e+00       1.826910183265e+07 
       3.854432541288e-03       1.821662675172e+07       1.821662642807e+07       1.821312825692e+07      -1.150599526413e+04       2.826787573052e+04       0.000000000000e+00       1.821059341738e+07 
       3.971300729992e-03       1.815780762983e+07       1.815780732327e+07       1.815421286689e+07      -1.287944238655e+04       2.894333159036e+04       0.000000000000e+00       1.815177521095e+07 
       4.088596942327e-03       1.809871505013e+07       1.809871475936e+07       1.809501932355e+07      -1.021242864272e+04       3.269143838982e+04       0.000000000000e+00       1.809268391048e+07 
       4.206289909316e-03       1.803938113822e+07       1.803938086204e+07       1.803558029769e+07      -7.389907000204e+03       3.430131939649e+04       0.000000000000e+00       1.803335040465e+07 
       4.324351182603e-03       1.797983936275e+07       1.797983910010e+07       1.797592989915e+07      -7.824632582028e+03       3.154520777068e+04       0.000000000000e+00       1.797380738828e+07 
       4.442754850300e-03       1.792011648362e+07       1.792011623353e+07       1.791609546747e+07      -1.048803556967e+04       2.699058967270e+04       0.000000000000e+00       1.791408220722e+07 
       4.561477282816e-03       1.786023572138e+07       1.786023548297e+07       1.785610083977e+07      -2.639295806503e+04      -2.678948787765e+04       0.000000000000e+00       1.785419045395e+07 
       4.680496905682e-03       1.780020546602e+07       1.780020523849e+07       1.779595478129e+07      -2.498387432273e+04      -2.535922844561e+04       0.000000000000e+00       1.779415870728e+07 
       4.799793996599e-03       1.774008392000e+07       1.774008370262e+07       1.773571567477e+07      -2.367721686051e+04      -2.403293846716e+04       0.000000000000e+00       1.773403536484e+07 
       4.919350504153e-03       1.767986506165e+07       1.767986485375e+07       1.767537747850e+07      -2.246404130034e+04      -2.280153311352e+04       0.000000000000e+00       1.767381440605e+07 
       5.039149885847e-03       1.761962558523e+07       1.761962538620e+07       1.761501670527e+07      -2.133526801395e+04      -2.165580653689e+04       0.000000000000e+00       1.761357247399e+07 
       5.159176963364e-03       1.755932285896e+07       1.755932266824e+07       1.755459033215e+07      -2.028417829294e+04      -2.058892828995e+04       0.000000000000e+00       1.755326688465e+07 
       5.279417793139e-03       1.749899158804e+07       1.749899140512e+07       1.749413271412e+07      -1.930390109899e+04      -1.959392667695e+04       0.000000000000e+00       1.749293227501e+07 
       5.399859550555e-03       1.743863775373e+07       1.743863757813e+07       1.743364956854e+07      -1.838853560778e+04      -1.866481070754e+04       0.000000000000e+00       1.743257458113e+07 
       5.520490426251e-03       1.737827856062e+07       1.737827839190e+07       1.737315781178e+07      -1.753265482541e+04      -1.779607224249e+04       0.000000000000e+00       1.737221095477e+07 
       5.641299533186e-03       1.731792578027e+07       1.731792561804e+07       1.731266902268e+07      -1.673137027760e+04      -1.698274966232e+04       0.000000000000e+00       1.731185313248e+07 
       5.762276823272e-03       1.725759461462e+07       1.725759445851e+07       1.725219842270e+07      -1.598028296340e+04      -1.622037804582e+04       0.000000000000e+00       1.725151631633e+07 
       5.883413012511e-03       1.719729491808e+07       1.719729476774e+07       1.719175601455e+07      -1.527540314454e+04      -1.550490798855e+04       0.000000000000e+00       1.719121038442e+07 
       6.004699513698e-03       1.713704124066e+07       1.713704109577e+07       1.713135651241e+07      -1.461312413379e+04      -1.483267885366e+04       0.000000000000e+00       1.713094991164e+07 
       6.126128375866e-03       1.707683842654e+07       1.707683828681e+07       1.707100506491e+07      -1.399020743101e+04      -1.420040318257e+04       0.000000000000e+00       1.707073979386e+07 
       6.247692229723e-03       1.701669087521e+07       1.701669074036e+07       1.701070636529e+07      -1.340375069857e+04      -1.360513425199e+04       0.000000000000e+00       1.701058448046e+07 
       6.369384238452e-03       1.695662692465e+07       1.695662679442e+07       1.695048899265e+07      -1.285087805066e+04      -1.304395554649e+04       0.000000000000e+00       1.695051234315e+07 
       6.491198053275e-03       1.689663110746e+07       1.689663098162e+07       1.689033754980e+07      -1.232930582084e+04      -1.251454665881e+04       0.000000000000e+00       1.689050793186e+07 
       6.613127773286e-03       1.683672770014e+07       1.683672757847e+07       1.683027660260e+07      -1.183670554961e+04      -1.201454547186e+04       0.000000000000e+00       1.683059556612e+07 
       6.735167909108e-03       1.677691694951e+07       1.677691683180e+07       1.677030611182e+07      -1.137104012090e+04      -1.154188408293e+04       0.000000000000e+00       1.677077544432e+07 
       6.857313349944e-03       1.671718420850e+07       1.671718409456e+07       1.671041161694e+07      -1.093061874815e+04      -1.109484377445e+04       0.000000000000e+00       1.671103295621e+07 
       6.979559333709e-03       1.665757911745e+07       1.665757900710e+07       1.665064252557e+07      -1.051335915285e+04      -1.067131609816e+04       0.000000000000e+00       1.665141768812e+07 
       7.101901419889e-03       1.659807586085e+07       1.659807575391e+07       1.659097278455e+07      -1.011794038965e+04      -1.026995671287e+04       0.000000000000e+00       1.659190379191e+07 
       7.224335464874e-03       1.653867970965e+07       1.653867960597e+07       1.653140758102e+07      -9.742895462007e+03      -9.889276850639e+03       0.000000000000e+00       1.653249652308e+07 
       7.346857599505e-03       1.647939584781e+07       1.647939574723e+07       1.647195191735e+07      -9.386890578762e+03      -9.527922726007e+03       0.000000000000e+00       1.647320103333e+07 
       7.469464208611e-03       1.642024721034e+07       1.642024711272e+07       1.641262892122e+07      -9.048594722136e+03      -9.184544820085e+03       0.000000000000e+00       1.641404028425e+07 
       7.592151912349e-03       1.636121560460e+07       1.636121550982e+07       1.635342032776e+07      -8.727002302947e+03      -8.858120655468e+03       0.000000000000e+00       1.635499607656e+07 
       7.714917549159e-03       1.630230683791e+07       1.630230674584e+07       1.629433188727e+07      -8.421020581840e+03      -8.547541728150e+03       0.000000000000e+00       1.629607420641e+07 
       7.837758160187e-03       1.624353192039e+07       1.624353183092e+07       1.623537499073e+07      -8.129670409897e+03      -8.251814417195e+03       0.000000000000e+00       1.623728574618e+07 
       7.960670975029e-03       1.618488624543e+07       1.618488615844e+07       1.617654507655e+07      -7.852098225703e+03      -7.970071779617e+03       0.000000000000e+00       1.617862609859e+07 
       8.083653398677e-03       1.612637828368e+07       1.612637819907e+07       1.611785065363e+07      -7.587441094679e+03      -7.701438417784e+03       0.000000000000e+00       1.612010373859e+07 
       8.206702999544e-03       1.606800256969e+07       1.606800248736e+07       1.605928652222e+07      -7.334952693829e+03      -7.445156481386e+03       0.000000000000e+00       1.606171324809e+07 
       8.329817498478e-03       1.600976755969e+07       1.600976747955e+07       1.600086135547e+07      -7.093923598438e+03      -7.200505893704e+03       0.000000000000e+00       1.600346311818e+07 
       8.452994758674e-03       1.595168725519e+07       1.595168717715e+07       1.594258913673e+07      -6.863619779240e+03      -6.966742602352e+03       0.000000000000e+00       1.594536734330e+07 
       8.576232776388e-03       1.589371758324e+07       1.589371750721e+07       1.588442576004e+07      -6.643643759419e+03      -6.743460085109e+03       0.000000000000e+00       1.588738185811e+07 
       8.699529672405e-03       1.583590693789e+07       1.583590686380e+07       1.582641959629e+07      -6.433183402749e+03      -6.529837362738e+03       0.000000000000e+00       1.582955503852e+07 
       8.822883684167e-03       1.577824188069e+07       1.577824180847e+07       1.576855710839e+07      -6.231778090952e+03      -6.325405867215e+03       0.000000000000e+00       1.577187343333e+07 
       8.946293158530e-03       1.572073297215e+07       1.572073290172e+07       1.571084879382e+07      -6.038895317874e+03      -6.129625587135e+03       0.000000000000e+00       1.571434758925e+07 
       9.069756545069e-03       1.566337779325e+07       1.566337772454e+07       1.565329242046e+07      -5.854103633029e+03      -5.942058138956e+03       0.000000000000e+00       1.565697512015e+07 
       9.193272389906e-03       1.560615461288e+07       1.560615454583e+07       1.559586584171e+07      -5.677041734886e+03      -5.762335740852e+03       0.000000000000e+00       1.559973423033e+07 
       9.316839330006e-03       1.554907521752e+07       1.554907515208e+07       1.553858123602e+07      -5.507276476680e+03      -5.590019147324e+03       0.000000000000e+00       1.554263677005e+07 
       9.440456087896e-03       1.549215353184e+07       1.549215346794e+07       1.548145213953e+07      -5.344340752039e+03      -5.424635422818e+03       0.000000000000e+00       1.548569659338e+07 
       9.564121466784e-03       1.543540705170e+07       1.543540698928e+07       1.542449650015e+07      -5.187841686213e+03      -5.265786341058e+03       0.000000000000e+00       1.542893126855e+07 
       9.687834346044e-03       1.537878878858e+07       1.537878872760e+07       1.536766724484e+07      -5.037631466818e+03      -5.113319256562e+03       0.000000000000e+00       1.537229380660e+07 
       9.811593677022e-03       1.532229737446e+07       1.532229731486e+07       1.531096287258e+07      -4.893384589540e+03      -4.966903938528e+03       0.000000000000e+00       1.531578281724e+07 
       9.935398479155e-03       1.526597915492e+07       1.526597909666e+07       1.525443017722e+07      -4.754649357746e+03      -4.826084142747e+03       0.000000000000e+00       1.525944470916e+07 
       1.005924783637e-02       1.520981617244e+07       1.520981611547e+07       1.519805107560e+07      -4.621208187532e+03      -4.690638183836e+03       0.000000000000e+00       1.520326150872e+07 
       1.018314089375e-02       1.515382555025e+07       1.515382549453e+07       1.514184279341e+07      -4.492747398531e+03      -4.560248436027e+03       0.000000000000e+00       1.514725035171e+07 
       1.030707685441e-02       1.509794715387e+07       1.509794709936e+07       1.508574517891e+07      -4.369239484241e+03      -4.434883947009e+03       0.000000000000e+00       1.509135111862e+07 
       1.043105497663e-02       1.504223547310e+07       1.504223541975e+07       1.502981269761e+07      -4.250251953902e+03      -4.314108563293e+03       0.000000000000e+00       1.503561827898e+07 
       1.055507457119e-02       1.498667955978e+07       1.498667950756e+07       1.497403452339e+07      -4.135616395879e+03      -4.197750679487e+03       0.000000000000e+00       1.498004090885e+07 
       1.067913499882e-02       1.493127671553e+07       1.493127666441e+07       1.491840782114e+07      -4.025134728783e+03      -4.085609152359e+03       0.000000000000e+00       1.492461628729e+07 
       1.080323566797e-02       1.487604443263e+07       1.487604438256e+07       1.486295025450e+07      -3.918562826718e+03      -3.977436918323e+03       0.000000000000e+00       1.486936193079e+07 
       1.092737603258e-02       1.482092435138e+07       1.482092430234e+07       1.480760334896e+07      -3.815903277519e+03      -3.873234022821e+03       0.000000000000e+00       1.481421947741e+07 
       1.105155559012e-02       1.476597612684e+07       1.476597607878e+07       1.475242668889e+07      -3.716786271951e+03      -3.772627871603e+03       0.000000000000e+00       1.475924855239e+07 
       1.117577387969e-02       1.471118021061e+07       1.471118016352e+07       1.469740095082e+07      -3.621121599341e+03      -3.675525903561e+03       0.000000000000e+00       1.470442965173e+07 
       1.130003048031e-02       1.465653644152e+07       1.465653639537e+07       1.464252589559e+07      -3.528751734547e+03      -3.581768283450e+03       0.000000000000e+00       1.464976260102e+07 
       1.142432500930e-02       1.460203130508e+07       1.460203125983e+07       1.458778815104e+07      -3.439568868114e+03      -3.491245061411e+03       0.000000000000e+00       1.459523391417e+07 
       1.154865712075e-02       1.454771666444e+07       1.454771662006e+07       1.453323959818e+07      -3.353288886443e+03      -3.403669914920e+03       0.000000000000e+00       1.454089544203e+07 
       1.167302650415e-02       1.449350205020e+07       1.449350200668e+07       1.447878974865e+07      -3.270027243326e+03      -3.319156586144e+03       0.000000000000e+00       1.448665673891e+07 
       1.179743288307e-02       1.443947713123e+07       1.443947708854e+07       1.442452855782e+07      -3.189427552631e+03      -3.237346620515e+03       0.000000000000e+00       1.443260749610e+07 
       1.192187601394e-02       1.438558563874e+07       1.438558559685e+07       1.437039976963e+07      -3.111523664655e+03      -3.158272264400e+03       0.000000000000e+00       1.437869146376e+07 
       1.204635568493e-02       1.433182486442e+07       1.433182482331e+07       1.431640073530e+07      -3.036206928088e+03      -3.081823203823e+03       0.000000000000e+00       1.432490594464e+07 
       1.217087171492e-02       1.427822487186e+07       1.427822483151e+07       1.426256128032e+07      -2.963277707020e+03      -3.007798111743e+03       0.000000000000e+00       1.427128095262e+07 
       1.229542395248e-02       1.422478625153e+07       1.422478621191e+07       1.420888240853e+07      -2.892656507852e+03      -2.936116038396e+03       0.000000000000e+00       1.421781714883e+07 
       1.242001227501e-02       1.417151078683e+07       1.417151074793e+07       1.415536564848e+07      -2.824238539246e+03      -2.866670750535e+03       0.000000000000e+00       1.416451627252e+07 
       1.254463658786e-02       1.411833946524e+07       1.411833942704e+07       1.410195198713e+07      -2.758069440891e+03      -2.799506666240e+03       0.000000000000e+00       1.411131932866e+07 
       1.266929682359e-02       1.406534939746e+07       1.406534935993e+07       1.404871864705e+07      -2.693888185627e+03      -2.734361304252e+03       0.000000000000e+00       1.405830342420e+07 
       1.279399294122e-02       1.401249271395e+07       1.401249267708e+07       1.399561750906e+07      -2.631704823818e+03      -2.671243560468e+03       0.000000000000e+00       1.400542066111e+07 
       1.291872492557e-02       1.395979146558e+07       1.395979142936e+07       1.394267082118e+07      -2.571403339854e+03      -2.610036228744e+03       0.000000000000e+00       1.395269311751e+07 
       1.304349278665e-02       1.390725281449e+07       1.390725277889e+07       1.388988601713e+07      -2.512900826842e+03      -2.550655290101e+03       0.000000000000e+00       1.390012799990e+07 
       1.316829655908e-02       1.385482260326e+07       1.385482256827e+07       1.383720872677e+07      -2.456235384926e+03      -2.493137887067e+03       0.000000000000e+00       1.384767113061e+07 
       1.329313630159e-02       1.380255690617e+07       1.380255687178e+07       1.378469515706e+07      -2.401216247893e+03      -2.437292119948e+03       0.000000000000e+00       1.379537858996e+07 
       1.341801209651e-02       1.375043662356e+07       1.375043658974e+07       1.373232626230e+07      -2.347822913441e+03      -2.383096572078e+03       0.000000000000e+00       1.374323129323e+07 
       1.354292404935e-02       1.369846344444e+07       1.369846341119e+07       1.368010371028e+07      -2.295989793675e+03      -2.330484733447e+03       0.000000000000e+00       1.369123092533e+07 
       1.366787228842e-02       1.364662861850e+07       1.364662858579e+07       1.362801876329e+07      -2.245673091286e+03      -2.279411943826e+03       0.000000000000e+00       1.363936874071e+07 
       1.379285696441e-02       1.359494133445e+07       1.359494130228e+07       1.357608070615e+07      -2.196801162211e+03      -2.229805711050e+03       0.000000000000e+00       1.358765394184e+07 
       1.391787825013e-02       1.354340064140e+07       1.354340060975e+07       1.352428869190e+07      -2.149323510935e+03      -2.181614745787e+03       0.000000000000e+00       1.353608559592e+07 
       1.404293634015e-02       1.349200234049e+07       1.349200230935e+07       1.347263834832e+07      -2.103187814585e+03      -2.134785951454e+03       0.000000000000e+00       1.348465947567e+07 
       1.416803145059e-02       1.344076718179e+07       1.344076715114e+07       1.342115068455e+07      -2.058317327891e+03      -2.089241837316e+03       0.000000000000e+00       1.343339636936e+07 
       1.429316381886e-02       1.338963807967e+07       1.338963804951e+07       1.336976864585e+07      -2.014769184359e+03      -2.045038943444e+03       0.000000000000e+00       1.338223921369e+07 
       1.441833370345e-02       1.333866382152e+07       1.333866379183e+07       1.331854094147e+07      -1.972408603983e+03      -2.002041732765e+03       0.000000000000e+00       1.333123676812e+07 
       1.454354138377e-02       1.328783647908e+07       1.328783644985e+07       1.326745947194e+07      -1.931185027898e+03      -1.960198976320e+03       0.000000000000e+00       1.328038107745e+07 
       1.466878716000e-02       1.323714639876e+07       1.323714636998e+07       1.321651493602e+07      -1.891106880598e+03      -1.919518572828e+03       0.000000000000e+00       1.322966255133e+07 
       1.479407135296e-02       1.318660212066e+07       1.318660209232e+07       1.316571604245e+07      -1.852107393527e+03      -1.879933128000e+03       0.000000000000e+00       1.317908975622e+07 
       1.491939430397e-02       1.313622088237e+07       1.313622085446e+07       1.311507966971e+07      -1.814116984802e+03      -1.841372463514e+03       0.000000000000e+00       1.312867986307e+07 
       1.504475637487e-02       1.308593916852e+07       1.308593914103e+07       1.306454255484e+07      -1.777209324300e+03      -1.803909827779e+03       0.000000000000e+00       1.307836941867e+07 
       1.517015794786e-02       1.303581427418e+07       1.303581424710e+07       1.301416190700e+07      -1.741246261067e+03      -1.767406442384e+03       0.000000000000e+00       1.302821568633e+07 
       1.529559942554e-02       1.298585158870e+07       1.298585156202e+07       1.296394322056e+07      -1.706198182863e+03      -1.731832216964e+03       0.000000000000e+00       1.297822407178e+07 
