# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00899e-05 to 311.717 h/Mpc,
# number of wavenumbers equal to 732
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       3.102562838690e-04       1.972339149139e+07       1.972339132675e+07       1.972299137258e+07       1.584847756882e+07       1.564236973904e+07       0.000000000000e+00       1.972214153464e+07 
       3.316415352992e-04       1.971989685388e+07       1.971989666576e+07       1.971944549650e+07       1.472047837383e+07       1.449807817481e+07       0.000000000000e+00       1.971830059781e+07 
       3.541854667209e-04       1.971599369165e+07       1.971599347708e+07       1.971548622494e+07       1.354098850299e+07       1.330327047063e+07       0.000000000000e+00       1.971403517708e+07 
       3.780036889183e-04       1.971163247839e+07       1.971163223399e+07       1.971106370271e+07       1.231859685351e+07       1.206710472127e+07       0.000000000000e+00       1.970929833632e+07 
       4.032215863409e-04       1.970675598560e+07       1.970675570751e+07       1.970612039196e+07       1.106504296357e+07       1.080198893876e+07       0.000000000000e+00       1.970403639498e+07 
       4.299746180079e-04       1.970130227932e+07       1.970130196310e+07       1.970059408696e+07       9.795653029763e+06       9.524009228232e+06       0.000000000000e+00       1.969819205606e+07 
       4.584083774905e-04       1.969519964164e+07       1.969519928222e+07       1.969441288362e+07       8.529601873746e+06       8.253176301022e+06       0.000000000000e+00       1.969169941376e+07 
       4.886783204611e-04       1.968837150990e+07       1.968837110144e+07       1.968750010275e+07       7.289913111288e+06       7.013371209077e+06       0.000000000000e+00       1.968448888175e+07 
       5.209490543965e-04       1.968073112448e+07       1.968073066030e+07       1.967976906129e+07       6.102944054846e+06       5.831779474746e+06       0.000000000000e+00       1.967648170393e+07 
       5.553930762832e-04       1.967218568600e+07       1.967218515840e+07       1.967112719002e+07       4.997248329020e+06       4.737632635526e+06       0.000000000000e+00       1.966759374936e+07 
       5.921888451566e-04       1.966263511445e+07       1.966263451464e+07       1.966147490620e+07       4.001540675079e+06       3.760049183910e+06       0.000000000000e+00       1.965773366896e+07 
       6.315180925584e-04       1.965197276370e+07       1.965197208157e+07       1.965070637531e+07       3.141724429484e+06       2.924896451775e+06       0.000000000000e+00       1.964680271072e+07 
       6.735623113410e-04       1.964008801769e+07       1.964008724171e+07       1.963871213936e+07       2.437076153733e+06       2.250805404907e+06       0.000000000000e+00       1.963469616152e+07 
       7.184984261710e-04       1.962686654307e+07       1.962686566009e+07       1.962537935033e+07       1.896035437482e+06       1.744828350816e+06       0.000000000000e+00       1.962130232413e+07 
       7.664937385462e-04       1.961219418609e+07       1.961219318121e+07       1.961059580272e+07       1.512513724978e+06       1.398717411834e+06       0.000000000000e+00       1.960650533111e+07 
       8.177003499079e-04       1.959595908705e+07       1.959595794342e+07       1.959425185009e+07       1.264083424479e+06       1.187231924504e+06       0.000000000000e+00       1.959018669883e+07 
       8.722493850187e-04       1.957805398111e+07       1.957805267981e+07       1.957624267901e+07       1.113540371162e+06       1.070041834752e+06       0.000000000000e+00       1.957222813085e+07 
       9.302454423433e-04       1.955838009875e+07       1.955837861865e+07       1.955647206643e+07       1.014912658389e+06       9.982808127138e+05       0.000000000000e+00       1.955251725188e+07 
       9.917617617239e-04       1.953684975998e+07       1.953684807766e+07       1.953485472982e+07       9.236244821450e+05       9.253649929495e+05       0.000000000000e+00       1.953095327188e+07 
       1.056836596931e-03       1.951338916927e+07       1.951338725892e+07       1.951131890215e+07       8.084391882758e+05       8.194970625272e+05       0.000000000000e+00       1.950745337440e+07 
       1.125471197341e-03       1.948794066173e+07       1.948793849520e+07       1.948580834058e+07       6.607474248479e+05       6.731712641579e+05       0.000000000000e+00       1.948195771921e+07 
       1.197629643439e-03       1.946046507309e+07       1.946046261985e+07       1.945828444329e+07       4.961857242822e+05       5.044780448865e+05       0.000000000000e+00       1.945443221279e+07 
       1.273240570655e-03       1.943099861011e+07       1.943099619025e+07       1.942878293421e+07       3.458927855020e+05       3.475612623254e+05       0.000000000000e+00       1.942492291620e+07 
       1.352200596440e-03       1.939953792227e+07       1.939953574895e+07       1.939729910829e+07       2.397203071391e+05       2.348592121780e+05       0.000000000000e+00       1.939343538159e+07 
       1.434379081275e-03       1.936606745733e+07       1.936606550257e+07       1.936381521186e+07       1.893474663698e+05       1.795499247924e+05       0.000000000000e+00       1.935995715203e+07 
       1.519623739800e-03       1.933062761343e+07       1.933062585206e+07       1.932836857174e+07       1.812475997465e+05       1.685078041966e+05       0.000000000000e+00       1.932452410287e+07 
       1.607766587951e-03       1.929327340281e+07       1.929327181238e+07       1.929101067974e+07       1.848401753361e+05       1.710012516109e+05       0.000000000000e+00       1.928718148651e+07 
       1.698629758411e-03       1.925407492845e+07       1.925407348906e+07       1.925180794734e+07       1.716086627032e+05       1.584015564207e+05       0.000000000000e+00       1.924799023275e+07 
       1.792030817038e-03       1.921311190900e+07       1.921311060312e+07       1.921083667619e+07       1.325539054781e+05       1.217340193094e+05       0.000000000000e+00       1.920702677107e+07 
       1.887787337697e-03       1.917047145458e+07       1.917047026679e+07       1.916818109962e+07       8.148450559965e+04       7.452642676502e+04       0.000000000000e+00       1.916438178044e+07 
       1.985720615951e-03       1.912624557640e+07       1.912624449318e+07       1.912393121039e+07       4.179735092619e+04       3.914162748182e+04       0.000000000000e+00       1.912015375525e+07 
       2.085658505077e-03       1.908052977498e+07       1.908052878454e+07       1.907818146798e+07       2.730527291040e+04       2.780903587698e+04       0.000000000000e+00       1.907444191885e+07 
       2.187437432375e-03       1.903342063003e+07       1.903341972202e+07       1.903102837001e+07       3.251815586120e+04       3.381858485294e+04       0.000000000000e+00       1.902734102244e+07 
       2.290903699119e-03       1.898501373861e+07       1.898501290401e+07       1.898256836102e+07       3.963206068676e+04       3.940240826061e+04       0.000000000000e+00       1.897894147305e+07 
       2.395914188032e-03       1.893540308840e+07       1.893540231930e+07       1.893289686100e+07       3.493888318161e+04       3.214242323910e+04       0.000000000000e+00       1.892933354382e+07 
       2.502336604421e-03       1.888467933794e+07       1.888467862745e+07       1.888210635097e+07       1.953939088468e+04       1.468192521567e+04       0.000000000000e+00       1.887860869580e+07 
       2.610049367626e-03       1.883293046941e+07       1.883292981147e+07       1.883028680312e+07       5.436333905343e+03      -3.065393702814e+02       0.000000000000e+00       1.882685888936e+07 
       2.718941253678e-03       1.878023908671e+07       1.878023847600e+07       1.877752257092e+07       2.217351681918e+03      -3.650914856988e+03       0.000000000000e+00       1.877416981403e+07 
       2.828910872076e-03       1.872668417827e+07       1.872668361013e+07       1.872389400438e+07       7.922606751732e+03       2.002535514053e+03       0.000000000000e+00       1.872061999994e+07 
       2.939866041956e-03       1.867234037344e+07       1.867233984376e+07       1.866947659309e+07       1.237491067494e+04       6.423370839608e+03       0.000000000000e+00       1.866628115891e+07 
       3.051723117132e-03       1.861727666654e+07       1.861727617167e+07       1.861433955198e+07       8.283288479783e+03       2.945983001175e+03       0.000000000000e+00       1.861122020373e+07 
       3.164406296083e-03       1.856155902504e+07       1.856155856178e+07       1.855854861018e+07      -1.853426319830e+03      -4.414952205341e+02       0.000000000000e+00       1.855550445675e+07 
       3.277846942195e-03       1.850524743143e+07       1.850524699693e+07       1.850216299715e+07      -9.555538318441e+03       8.952574870020e+03       0.000000000000e+00       1.849919679763e+07 
       3.391982931079e-03       1.844839871792e+07       1.844839830964e+07       1.844523860960e+07      -9.772152996376e+03       2.590097094764e+04       0.000000000000e+00       1.844235413521e+07 
       3.506758035485e-03       1.839106540624e+07       1.839106502194e+07       1.838782692659e+07      -5.534040172830e+03       3.795040744156e+04       0.000000000000e+00       1.838502674376e+07 
       3.622121353578e-03       1.833329610207e+07       1.833329573972e+07       1.832997550156e+07      -3.590531245417e+03       3.900774128096e+04       0.000000000000e+00       1.832726110067e+07 
       3.738026783062e-03       1.827513556617e+07       1.827513522398e+07       1.827172844298e+07      -6.748046051144e+03       3.305690003287e+04       0.000000000000e+00       1.826910183259e+07 
       3.854432541288e-03       1.821662675166e+07       1.821662642802e+07       1.821312825687e+07      -1.150599525359e+04       2.826787574078e+04       0.000000000000e+00       1.821059341733e+07 
       3.971300729992e-03       1.815780762977e+07       1.815780732321e+07       1.815421286683e+07      -1.287944238492e+04       2.894333159177e+04       0.000000000000e+00       1.815177521088e+07 
       4.088596942327e-03       1.809871505006e+07       1.809871475928e+07       1.809501932348e+07      -1.021242864231e+04       3.269143838961e+04       0.000000000000e+00       1.809268391041e+07 
       4.206289909316e-03       1.803938113815e+07       1.803938086196e+07       1.803558029761e+07      -7.389907000163e+03       3.430131939635e+04       0.000000000000e+00       1.803335040457e+07 
       4.324351182603e-03       1.797983936268e+07       1.797983910002e+07       1.797592989908e+07      -7.824632582133e+03       3.154520777042e+04       0.000000000000e+00       1.797380738820e+07 
       4.442754850300e-03       1.792011648354e+07       1.792011623345e+07       1.791609546738e+07      -1.048803556961e+04       2.699058967259e+04       0.000000000000e+00       1.791408220713e+07 
       4.561477282816e-03       1.786023572129e+07       1.786023548288e+07       1.785610083969e+07      -2.639295806489e+04      -2.678948787752e+04       0.000000000000e+00       1.785419045386e+07 
       4.680496905682e-03       1.780020546050e+07       1.780020523297e+07       1.779595477578e+07      -2.498387441763e+04      -2.535922854060e+04       0.000000000000e+00       1.779415870176e+07 
       4.799793996599e-03       1.774008391857e+07       1.774008370119e+07       1.773571567335e+07      -2.367721688306e+04      -2.403293848973e+04       0.000000000000e+00       1.773403536341e+07 
       4.919350504153e-03       1.767986502601e+07       1.767986481811e+07       1.767537744286e+07      -2.246404186089e+04      -2.280153367465e+04       0.000000000000e+00       1.767381437042e+07 
       5.039149885847e-03       1.761962556181e+07       1.761962536278e+07       1.761501668185e+07      -2.133526836448e+04      -2.165580688778e+04       0.000000000000e+00       1.761357245058e+07 
       5.159176963364e-03       1.755932283566e+07       1.755932264494e+07       1.755459030885e+07      -2.028417862563e+04      -2.058892862299e+04       0.000000000000e+00       1.755326686136e+07 
       5.279417793139e-03       1.749899157435e+07       1.749899139143e+07       1.749413270044e+07      -1.930390128509e+04      -1.959392686324e+04       0.000000000000e+00       1.749293226132e+07 
       5.399859550555e-03       1.743863774672e+07       1.743863757112e+07       1.743364956153e+07      -1.838853569826e+04      -1.866481079812e+04       0.000000000000e+00       1.743257457412e+07 
       5.520490426251e-03       1.737827855614e+07       1.737827838742e+07       1.737315780731e+07      -1.753265488031e+04      -1.779607229745e+04       0.000000000000e+00       1.737221095030e+07 
       5.641299533186e-03       1.731792578303e+07       1.731792562080e+07       1.731266902544e+07      -1.673137024352e+04      -1.698274962820e+04       0.000000000000e+00       1.731185313523e+07 
       5.762276823272e-03       1.725759461553e+07       1.725759445942e+07       1.725219842361e+07      -1.598028295187e+04      -1.622037803427e+04       0.000000000000e+00       1.725151631724e+07 
       5.883413012511e-03       1.719729493017e+07       1.719729477982e+07       1.719175602664e+07      -1.527540301040e+04      -1.550490785426e+04       0.000000000000e+00       1.719121039650e+07 
       6.004699513698e-03       1.713704125233e+07       1.713704110744e+07       1.713135652409e+07      -1.461312400939e+04      -1.483267872914e+04       0.000000000000e+00       1.713094992330e+07 
       6.126128375866e-03       1.707683843323e+07       1.707683829349e+07       1.707100507160e+07      -1.399020736204e+04      -1.420040311352e+04       0.000000000000e+00       1.707073980054e+07 
       6.247692229723e-03       1.701669090720e+07       1.701669077234e+07       1.701070639728e+07      -1.340375038563e+04      -1.360513393872e+04       0.000000000000e+00       1.701058451244e+07 
       6.369384238452e-03       1.695662693448e+07       1.695662680425e+07       1.695048900248e+07      -1.285087795739e+04      -1.304395545312e+04       0.000000000000e+00       1.695051235298e+07 
       6.491198053275e-03       1.689663110585e+07       1.689663098001e+07       1.689033754820e+07      -1.232930583430e+04      -1.251454667229e+04       0.000000000000e+00       1.689050793025e+07 
       6.613127773286e-03       1.683672772435e+07       1.683672760268e+07       1.683027662682e+07      -1.183670533778e+04      -1.201454525981e+04       0.000000000000e+00       1.683059559033e+07 
       6.735167909108e-03       1.677691696191e+07       1.677691684420e+07       1.677030612423e+07      -1.137104001574e+04      -1.154188397766e+04       0.000000000000e+00       1.677077545672e+07 
       6.857313349944e-03       1.671718417593e+07       1.671718406198e+07       1.671041158437e+07      -1.093061901159e+04      -1.109484403816e+04       0.000000000000e+00       1.671103292365e+07 
       6.979559333709e-03       1.665757916412e+07       1.665757905376e+07       1.665064257224e+07      -1.051335878736e+04      -1.067131573228e+04       0.000000000000e+00       1.665141773476e+07 
       7.101901419889e-03       1.659807587800e+07       1.659807577105e+07       1.659097280170e+07      -1.011794025927e+04      -1.026995658235e+04       0.000000000000e+00       1.659190380905e+07 
       7.224335464874e-03       1.653867969839e+07       1.653867959470e+07       1.653140756977e+07      -9.742895543109e+03      -9.889276931824e+03       0.000000000000e+00       1.653249651182e+07 
       7.346857599505e-03       1.647939589497e+07       1.647939579439e+07       1.647195196451e+07      -9.386890245217e+03      -9.527922392114e+03       0.000000000000e+00       1.647320108047e+07 
       7.469464208611e-03       1.642024721152e+07       1.642024711390e+07       1.641262892241e+07      -9.048594712891e+03      -9.184544810829e+03       0.000000000000e+00       1.641404028543e+07 
       7.592151912349e-03       1.636121558485e+07       1.636121549007e+07       1.635342030802e+07      -8.727002431980e+03      -8.858120784634e+03       0.000000000000e+00       1.635499605681e+07 
       7.714917549159e-03       1.630230686350e+07       1.630230677143e+07       1.629433191287e+07      -8.421020417508e+03      -8.547541563647e+03       0.000000000000e+00       1.629607423199e+07 
       7.837758160187e-03       1.624353192703e+07       1.624353183755e+07       1.623537499738e+07      -8.129670368063e+03      -8.251814375317e+03       0.000000000000e+00       1.623728575281e+07 
       7.960670975029e-03       1.618488625359e+07       1.618488616660e+07       1.617654508472e+07      -7.852098176027e+03      -7.970071729889e+03       0.000000000000e+00       1.617862610674e+07 
       8.083653398677e-03       1.612637829202e+07       1.612637820740e+07       1.611785066198e+07      -7.587441045668e+03      -7.701438368721e+03       0.000000000000e+00       1.612010374692e+07 
       8.206702999544e-03       1.606800257803e+07       1.606800249570e+07       1.605928653058e+07      -7.334952647167e+03      -7.445156434676e+03       0.000000000000e+00       1.606171325643e+07 
       8.329817498478e-03       1.600976545582e+07       1.600976537568e+07       1.600085925134e+07      -7.093935097353e+03      -7.200517404508e+03       0.000000000000e+00       1.600346101489e+07 
       8.452994758674e-03       1.595168726187e+07       1.595168718383e+07       1.594258914342e+07      -6.863619742766e+03      -6.966742565838e+03       0.000000000000e+00       1.594536734998e+07 
       8.576232776388e-03       1.589371758583e+07       1.589371750981e+07       1.588442576265e+07      -6.643643744550e+03      -6.743460070223e+03       0.000000000000e+00       1.588738186071e+07 
       8.699529672405e-03       1.583590696299e+07       1.583590688890e+07       1.582641962144e+07      -6.433183277567e+03      -6.529837237427e+03       0.000000000000e+00       1.582955506362e+07 
       8.822883684167e-03       1.577824190806e+07       1.577824183583e+07       1.576855713581e+07      -6.231777958694e+03      -6.325405734821e+03       0.000000000000e+00       1.577187346069e+07 
       8.946293158530e-03       1.572073294942e+07       1.572073287898e+07       1.571084877114e+07      -6.038895426480e+03      -6.129625695854e+03       0.000000000000e+00       1.571434756653e+07 
       9.069756545069e-03       1.566337787923e+07       1.566337781052e+07       1.565329250649e+07      -5.854103235650e+03      -5.942057741165e+03       0.000000000000e+00       1.565697520611e+07 
       9.193272389906e-03       1.560615466336e+07       1.560615459631e+07       1.559586589221e+07      -5.677041506389e+03      -5.762335512116e+03       0.000000000000e+00       1.559973428080e+07 
       9.316839330006e-03       1.554907514315e+07       1.554907507770e+07       1.553858116167e+07      -5.507276802355e+03      -5.590019473337e+03       0.000000000000e+00       1.554263669569e+07 
       9.440456087896e-03       1.549215352513e+07       1.549215346122e+07       1.548145213285e+07      -5.344340779851e+03      -5.424635450657e+03       0.000000000000e+00       1.548569658668e+07 
       9.564121466784e-03       1.543540704786e+07       1.543540698544e+07       1.542449649596e+07      -5.187841692992e+03      -5.265786347832e+03       0.000000000000e+00       1.542893126464e+07 
       9.687834346044e-03       1.537878879765e+07       1.537878873666e+07       1.536766725395e+07      -5.037631427162e+03      -5.113319216862e+03       0.000000000000e+00       1.537229381567e+07 
       9.811593677022e-03       1.532229738699e+07       1.532229732739e+07       1.531096288513e+07      -4.893384539168e+03      -4.966903888102e+03       0.000000000000e+00       1.531578282977e+07 
       9.935398479155e-03       1.526597910500e+07       1.526597904673e+07       1.525443012730e+07      -4.754649547742e+03      -4.826084332938e+03       0.000000000000e+00       1.525944465925e+07 
       1.005924783637e-02       1.520981608590e+07       1.520981602892e+07       1.519805098906e+07      -4.621208511599e+03      -4.690638508238e+03       0.000000000000e+00       1.520326142220e+07 
       1.018314089375e-02       1.515382555275e+07       1.515382549703e+07       1.514184279592e+07      -4.492747387845e+03      -4.560248425328e+03       0.000000000000e+00       1.514725035420e+07 
       1.030707685441e-02       1.509794714236e+07       1.509794708784e+07       1.508574516738e+07      -4.369239522349e+03      -4.434883985154e+03       0.000000000000e+00       1.509135110711e+07 
       1.043105497663e-02       1.504223539107e+07       1.504223533772e+07       1.502981261561e+07      -4.250252239881e+03      -4.314108849568e+03       0.000000000000e+00       1.503561819697e+07 
       1.055507457119e-02       1.498667951564e+07       1.498667946341e+07       1.497403447928e+07      -4.135616545749e+03      -4.197750829512e+03       0.000000000000e+00       1.498004086472e+07 
       1.067913499882e-02       1.493127664648e+07       1.493127659534e+07       1.491840775208e+07      -4.025134956923e+03      -4.085609380733e+03       0.000000000000e+00       1.492461621825e+07 
       1.080323566797e-02       1.487604443559e+07       1.487604438551e+07       1.486295025742e+07      -3.918562814610e+03      -3.977436906200e+03       0.000000000000e+00       1.486936193374e+07 
       1.092737603258e-02       1.482092427314e+07       1.482092422409e+07       1.480760327045e+07      -3.815903517781e+03      -3.873234263322e+03       0.000000000000e+00       1.481421939914e+07 
       1.105155559012e-02       1.476597603920e+07       1.476597599114e+07       1.475242660128e+07      -3.716786543973e+03      -3.772628143907e+03       0.000000000000e+00       1.475924846478e+07 
       1.117577387969e-02       1.471118021639e+07       1.471118016929e+07       1.469740095660e+07      -3.621121579494e+03      -3.675525883691e+03       0.000000000000e+00       1.470442965751e+07 
       1.130003048031e-02       1.465653635325e+07       1.465653630708e+07       1.464252580731e+07      -3.528751995207e+03      -3.581768544379e+03       0.000000000000e+00       1.464976251276e+07 
       1.142432500930e-02       1.460203131546e+07       1.460203127019e+07       1.458778816142e+07      -3.439568835912e+03      -3.491245029174e+03       0.000000000000e+00       1.459523392454e+07 
       1.154865712075e-02       1.454771666015e+07       1.454771661577e+07       1.453323959394e+07      -3.353288895589e+03      -3.403669924073e+03       0.000000000000e+00       1.454089543775e+07 
       1.167302650415e-02       1.449350204961e+07       1.449350200608e+07       1.447878974806e+07      -3.270027243200e+03      -3.319156586015e+03       0.000000000000e+00       1.448665673832e+07 
       1.179743288307e-02       1.443947712655e+07       1.443947708385e+07       1.442452855321e+07      -3.189427562437e+03      -3.237346630328e+03       0.000000000000e+00       1.443260749143e+07 
       1.192187601394e-02       1.438558563439e+07       1.438558559249e+07       1.437039976534e+07      -3.111523673124e+03      -3.158272272875e+03       0.000000000000e+00       1.437869145942e+07 
       1.204635568493e-02       1.433182472465e+07       1.433182468353e+07       1.431640059558e+07      -3.036207293285e+03      -3.081823569398e+03       0.000000000000e+00       1.432490580491e+07 
       1.217087171492e-02       1.427822485424e+07       1.427822481387e+07       1.426256126266e+07      -2.963277749888e+03      -3.007798154653e+03       0.000000000000e+00       1.427128093499e+07 
       1.229542395248e-02       1.422478621528e+07       1.422478617566e+07       1.420888237228e+07      -2.892656596862e+03      -2.936116127496e+03       0.000000000000e+00       1.421781711259e+07 
       1.242001227501e-02       1.417151079100e+07       1.417151075209e+07       1.415536565313e+07      -2.824238530655e+03      -2.866670741937e+03       0.000000000000e+00       1.416451627675e+07 
       1.254463658786e-02       1.411833945998e+07       1.411833942176e+07       1.410195198178e+07      -2.758069451699e+03      -2.799506677056e+03       0.000000000000e+00       1.411131932338e+07 
       1.266929682359e-02       1.406534926659e+07       1.406534922906e+07       1.404871851618e+07      -2.693888492762e+03      -2.734361611702e+03       0.000000000000e+00       1.405830329336e+07 
       1.279399294122e-02       1.401249279962e+07       1.401249276274e+07       1.399561759472e+07      -2.631704621708e+03      -2.671243358145e+03       0.000000000000e+00       1.400542074675e+07 
       1.291872492557e-02       1.395979560120e+07       1.395979556496e+07       1.394267495674e+07      -2.571393670769e+03      -2.610026549366e+03       0.000000000000e+00       1.395269725187e+07 
       1.304349278665e-02       1.390725283103e+07       1.390725279542e+07       1.388988603368e+07      -2.512900788281e+03      -2.550655251498e+03       0.000000000000e+00       1.390012801643e+07 
       1.316829655908e-02       1.385482234260e+07       1.385482230760e+07       1.383720846613e+07      -2.456235953577e+03      -2.493138456305e+03       0.000000000000e+00       1.384767087002e+07 
       1.329313630159e-02       1.380255661315e+07       1.380255657874e+07       1.378469486405e+07      -2.401216875446e+03      -2.437292748150e+03       0.000000000000e+00       1.379537829702e+07 
       1.341801209651e-02       1.375043641262e+07       1.375043637879e+07       1.373232605144e+07      -2.347823357171e+03      -2.383097016268e+03       0.000000000000e+00       1.374323108236e+07 
       1.354292404935e-02       1.369846321107e+07       1.369846317780e+07       1.368010347688e+07      -2.295990270579e+03      -2.330485210838e+03       0.000000000000e+00       1.369123069201e+07 
       1.366787228842e-02       1.364663064456e+07       1.364663061184e+07       1.362802078972e+07      -2.245668815995e+03      -2.279407663944e+03       0.000000000000e+00       1.363937076622e+07 
       1.379285696441e-02       1.359494118636e+07       1.359494115417e+07       1.357608055796e+07      -2.196801453422e+03      -2.229806002558e+03       0.000000000000e+00       1.358765379376e+07 
       1.391787825013e-02       1.354340057480e+07       1.354340054314e+07       1.352428862463e+07      -2.149323635635e+03      -2.181614870609e+03       0.000000000000e+00       1.353608552922e+07 
       1.404293634015e-02       1.349200226213e+07       1.349200223097e+07       1.347263826990e+07      -2.103187962333e+03      -2.134786099352e+03       0.000000000000e+00       1.348465939731e+07 
       1.416803145059e-02       1.344074737022e+07       1.344074733956e+07       1.342113086443e+07      -2.058354771757e+03      -2.089279319935e+03       0.000000000000e+00       1.343337656222e+07 
       1.429316381886e-02       1.338963802005e+07       1.338963798988e+07       1.336976858605e+07      -2.014769286155e+03      -2.045039045336e+03       0.000000000000e+00       1.338223915404e+07 
       1.441833370345e-02       1.333866346496e+07       1.333866343526e+07       1.331854058508e+07      -1.972409251371e+03      -2.002042380819e+03       0.000000000000e+00       1.333123641168e+07 
       1.454354138377e-02       1.328783642318e+07       1.328783639394e+07       1.326745941570e+07      -1.931185117929e+03      -1.960199066433e+03       0.000000000000e+00       1.328038102150e+07 
       1.466878716000e-02       1.323714917727e+07       1.323714914848e+07       1.321651768924e+07      -1.891101004658e+03      -1.919512689697e+03       0.000000000000e+00       1.322966532468e+07 
       1.479407135296e-02       1.318660188481e+07       1.318660185646e+07       1.316571580680e+07      -1.852107794126e+03      -1.879933529006e+03       0.000000000000e+00       1.317908952046e+07 
       1.491939430397e-02       1.313622087482e+07       1.313622084690e+07       1.311507966209e+07      -1.814116987300e+03      -1.841372466003e+03       0.000000000000e+00       1.312867985550e+07 
       1.504475637487e-02       1.308595846991e+07       1.308595844240e+07       1.306456186353e+07      -1.777177384323e+03      -1.803877855214e+03       0.000000000000e+00       1.307838871555e+07 
       1.517015794786e-02       1.303581427424e+07       1.303581424715e+07       1.301416190704e+07      -1.741246255953e+03      -1.767406437259e+03       0.000000000000e+00       1.302821568638e+07 
       1.529559942554e-02       1.298585158770e+07       1.298585156101e+07       1.296394321956e+07      -1.706198182732e+03      -1.731832216831e+03       0.000000000000e+00       1.297822407077e+07 
