# Rescaled matter transfer functions [-T_i(k)/k^2] for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.00899e-05 to 311.717 h/Mpc,
# number of wavenumbers equal to 732
# T_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# The rescaling factor [-1/k^2] with k in 1/Mpc is here to match the CMBFAST/CAMB output convention
#
#
#    1:k (h/Mpc)              2:-T_cdm/k2              3:-T_dmeff/k2            4:-T_b/k2                5:-T_g/k2                6:-T_ur/k2               7:-T_ncdm/k2             8:-T_tot/k2          
       3.102562838690e-04       1.972339149139e+07       1.972339132675e+07       1.972299137258e+07       1.584847756882e+07       1.564236973904e+07       0.000000000000e+00       1.972214153464e+07 
       3.316415352992e-04       1.971989685388e+07       1.971989666576e+07       1.971944549650e+07       1.472047837383e+07       1.449807817481e+07       0.000000000000e+00       1.971830059781e+07 
       3.541854667209e-04       1.971599369165e+07       1.971599347708e+07       1.971548622494e+07       1.354098850299e+07       1.330327047063e+07       0.000000000000e+00       1.971403517708e+07 
       3.780036889183e-04       1.971163247839e+07       1.971163223399e+07       1.971106370271e+07       1.231859685350e+07       1.206710472127e+07       0.000000000000e+00       1.970929833633e+07 
       4.032215863409e-04       1.970675598560e+07       1.970675570751e+07       1.970612039196e+07       1.106504296357e+07       1.080198893876e+07       0.000000000000e+00       1.970403639498e+07 
       4.299746180079e-04       1.970130227932e+07       1.970130196310e+07       1.970059408696e+07       9.795653029763e+06       9.524009228231e+06       0.000000000000e+00       1.969819205606e+07 
       4.584083774905e-04       1.969519964164e+07       1.969519928222e+07       1.969441288362e+07       8.529601873745e+06       8.253176301021e+06       0.000000000000e+00       1.969169941376e+07 
       4.886783204611e-04       1.968837150990e+07       1.968837110144e+07       1.968750010275e+07       7.289913111288e+06       7.013371209075e+06       0.000000000000e+00       1.968448888176e+07 
       5.209490543965e-04       1.968073112448e+07       1.968073066030e+07       1.967976906129e+07       6.102944054847e+06       5.831779474747e+06       0.000000000000e+00       1.967648170393e+07 
       5.553930762832e-04       1.967218568601e+07       1.967218515841e+07       1.967112719003e+07       4.997248329024e+06       4.737632635536e+06       0.000000000000e+00       1.966759374937e+07 
       5.921888451566e-04       1.966263511446e+07       1.966263451464e+07       1.966147490620e+07       4.001540675080e+06       3.760049183909e+06       0.000000000000e+00       1.965773366896e+07 
       6.315180925584e-04       1.965197276372e+07       1.965197208159e+07       1.965070637534e+07       3.141724429519e+06       2.924896451808e+06       0.000000000000e+00       1.964680271074e+07 
       6.735623113410e-04       1.964008801769e+07       1.964008724171e+07       1.963871213936e+07       2.437076153733e+06       2.250805404908e+06       0.000000000000e+00       1.963469616153e+07 
       7.184984261710e-04       1.962686654319e+07       1.962686566022e+07       1.962537935046e+07       1.896035437686e+06       1.744828350960e+06       0.000000000000e+00       1.962130232426e+07 
       7.664937385462e-04       1.961219418609e+07       1.961219318122e+07       1.961059580272e+07       1.512513724978e+06       1.398717411834e+06       0.000000000000e+00       1.960650533111e+07 
       8.177003499079e-04       1.959595908705e+07       1.959595794342e+07       1.959425185009e+07       1.264083424480e+06       1.187231924505e+06       0.000000000000e+00       1.959018669884e+07 
       8.722493850187e-04       1.957805398111e+07       1.957805267981e+07       1.957624267901e+07       1.113540371162e+06       1.070041834750e+06       0.000000000000e+00       1.957222813086e+07 
       9.302454423433e-04       1.955838009876e+07       1.955837861866e+07       1.955647206643e+07       1.014912658389e+06       9.982808127137e+05       0.000000000000e+00       1.955251725188e+07 
       9.917617617239e-04       1.953684975999e+07       1.953684807766e+07       1.953485472982e+07       9.236244821452e+05       9.253649929494e+05       0.000000000000e+00       1.953095327188e+07 
       1.056836596931e-03       1.951338916927e+07       1.951338725893e+07       1.951131890216e+07       8.084391882746e+05       8.194970625258e+05       0.000000000000e+00       1.950745337441e+07 
       1.125471197341e-03       1.948794066174e+07       1.948793849521e+07       1.948580834059e+07       6.607474248459e+05       6.731712641557e+05       0.000000000000e+00       1.948195771921e+07 
       1.197629643439e-03       1.946046507310e+07       1.946046261986e+07       1.945828444330e+07       4.961857242821e+05       5.044780448864e+05       0.000000000000e+00       1.945443221280e+07 
       1.273240570655e-03       1.943099861011e+07       1.943099619026e+07       1.942878293422e+07       3.458927855020e+05       3.475612623255e+05       0.000000000000e+00       1.942492291621e+07 
       1.352200596440e-03       1.939953792228e+07       1.939953574896e+07       1.939729910830e+07       2.397203071395e+05       2.348592121785e+05       0.000000000000e+00       1.939343538160e+07 
       1.434379081275e-03       1.936606745734e+07       1.936606550258e+07       1.936381521187e+07       1.893474663702e+05       1.795499247930e+05       0.000000000000e+00       1.935995715204e+07 
       1.519623739800e-03       1.933062761345e+07       1.933062585207e+07       1.932836857176e+07       1.812475997467e+05       1.685078041968e+05       0.000000000000e+00       1.932452410288e+07 
       1.607766587951e-03       1.929327340283e+07       1.929327181240e+07       1.929101067975e+07       1.848401753378e+05       1.710012516120e+05       0.000000000000e+00       1.928718148653e+07 
       1.698629758411e-03       1.925407492846e+07       1.925407348908e+07       1.925180794736e+07       1.716086627106e+05       1.584015564268e+05       0.000000000000e+00       1.924799023277e+07 
       1.792030817038e-03       1.921311190902e+07       1.921311060314e+07       1.921083667621e+07       1.325539054785e+05       1.217340193098e+05       0.000000000000e+00       1.920702677109e+07 
       1.887787337697e-03       1.917047145460e+07       1.917047026681e+07       1.916818109965e+07       8.148450559955e+04       7.452642676500e+04       0.000000000000e+00       1.916438178046e+07 
       1.985720615951e-03       1.912624557642e+07       1.912624449321e+07       1.912393121042e+07       4.179735092619e+04       3.914162748201e+04       0.000000000000e+00       1.912015375527e+07 
       2.085658505077e-03       1.908052977501e+07       1.908052878456e+07       1.907818146801e+07       2.730527291162e+04       2.780903587710e+04       0.000000000000e+00       1.907444191888e+07 
       2.187437432375e-03       1.903342063006e+07       1.903341972204e+07       1.903102837004e+07       3.251815586152e+04       3.381858485302e+04       0.000000000000e+00       1.902734102246e+07 
       2.290903699119e-03       1.898501373865e+07       1.898501290404e+07       1.898256836106e+07       3.963206068690e+04       3.940240826059e+04       0.000000000000e+00       1.897894147308e+07 
       2.395914188032e-03       1.893540308843e+07       1.893540231934e+07       1.893289686103e+07       3.493888318171e+04       3.214242323863e+04       0.000000000000e+00       1.892933354386e+07 
       2.502336604421e-03       1.888467933798e+07       1.888467862749e+07       1.888210635101e+07       1.953939088446e+04       1.468192521546e+04       0.000000000000e+00       1.887860869583e+07 
       2.610049367626e-03       1.883293046912e+07       1.883292981118e+07       1.883028680283e+07       5.436333496983e+03      -3.065397705519e+02       0.000000000000e+00       1.882685888907e+07 
       2.718941253678e-03       1.878023908675e+07       1.878023847605e+07       1.877752257097e+07       2.217351681890e+03      -3.650914857022e+03       0.000000000000e+00       1.877416981408e+07 
       2.828910872076e-03       1.872668417832e+07       1.872668361018e+07       1.872389400443e+07       7.922606752023e+03       2.002535514151e+03       0.000000000000e+00       1.872061999998e+07 
       2.939866041956e-03       1.867234037350e+07       1.867233984381e+07       1.866947659314e+07       1.237491067525e+04       6.423370839627e+03       0.000000000000e+00       1.866628115896e+07 
       3.051723117132e-03       1.861727666659e+07       1.861727617173e+07       1.861433955204e+07       8.283288479830e+03       2.945983001072e+03       0.000000000000e+00       1.861122020378e+07 
       3.164406296083e-03       1.856155902510e+07       1.856155856184e+07       1.855854861024e+07      -1.853426320077e+03      -4.414952206552e+02       0.000000000000e+00       1.855550445681e+07 
       3.277846942195e-03       1.850524743150e+07       1.850524699700e+07       1.850216299722e+07      -9.555538318702e+03       8.952574870111e+03       0.000000000000e+00       1.849919679770e+07 
       3.391982931079e-03       1.844839871798e+07       1.844839830971e+07       1.844523860967e+07      -9.772152996435e+03       2.590097094788e+04       0.000000000000e+00       1.844235413527e+07 
       3.506758035485e-03       1.839106540631e+07       1.839106502201e+07       1.838782692667e+07      -5.534040172769e+03       3.795040744171e+04       0.000000000000e+00       1.838502674383e+07 
       3.622121353578e-03       1.833329610214e+07       1.833329573979e+07       1.832997550163e+07      -3.590531252841e+03       3.900774127344e+04       0.000000000000e+00       1.832726110074e+07 
       3.738026783062e-03       1.827513556625e+07       1.827513522406e+07       1.827172844306e+07      -6.748046051190e+03       3.305690003304e+04       0.000000000000e+00       1.826910183267e+07 
       3.854432541288e-03       1.821662675174e+07       1.821662642809e+07       1.821312825694e+07      -1.150599526982e+04       2.826787572511e+04       0.000000000000e+00       1.821059341740e+07 
       3.971300729992e-03       1.815780762986e+07       1.815780732330e+07       1.815421286692e+07      -1.287944238418e+04       2.894333159282e+04       0.000000000000e+00       1.815177521097e+07 
       4.088596942327e-03       1.809871505016e+07       1.809871475938e+07       1.809501932357e+07      -1.021242864290e+04       3.269143838992e+04       0.000000000000e+00       1.809268391051e+07 
       4.206289909316e-03       1.803938113824e+07       1.803938086206e+07       1.803558029771e+07      -7.389907000073e+03       3.430131939649e+04       0.000000000000e+00       1.803335040467e+07 
       4.324351182603e-03       1.797983936278e+07       1.797983910012e+07       1.797592989918e+07      -7.824632582006e+03       3.154520777064e+04       0.000000000000e+00       1.797380738830e+07 
       4.442754850300e-03       1.792011648364e+07       1.792011623355e+07       1.791609546749e+07      -1.048803556987e+04       2.699058967269e+04       0.000000000000e+00       1.791408220724e+07 
       4.561477282816e-03       1.786023572140e+07       1.786023548299e+07       1.785610083980e+07      -2.639295806505e+04      -2.678948787768e+04       0.000000000000e+00       1.785419045397e+07 
       4.680496905682e-03       1.780020547028e+07       1.780020524275e+07       1.779595478555e+07      -2.498387424837e+04      -2.535922837117e+04       0.000000000000e+00       1.779415871154e+07 
       4.799793996599e-03       1.774008392106e+07       1.774008370367e+07       1.773571567583e+07      -2.367721684278e+04      -2.403293844941e+04       0.000000000000e+00       1.773403536589e+07 
       4.919350504153e-03       1.767986508948e+07       1.767986488158e+07       1.767537750633e+07      -2.246404086163e+04      -2.280153267435e+04       0.000000000000e+00       1.767381443387e+07 
       5.039149885847e-03       1.761962560348e+07       1.761962540445e+07       1.761501672352e+07      -2.133526773961e+04      -2.165580626227e+04       0.000000000000e+00       1.761357249223e+07 
       5.159176963364e-03       1.755932287713e+07       1.755932268641e+07       1.755459035032e+07      -2.028417803231e+04      -2.058892802905e+04       0.000000000000e+00       1.755326690282e+07 
       5.279417793139e-03       1.749899159866e+07       1.749899141574e+07       1.749413272475e+07      -1.930390095330e+04      -1.959392653111e+04       0.000000000000e+00       1.749293228563e+07 
       5.399859550555e-03       1.743863775912e+07       1.743863758352e+07       1.743364957393e+07      -1.838853553690e+04      -1.866481063659e+04       0.000000000000e+00       1.743257458652e+07 
       5.520490426251e-03       1.737827856403e+07       1.737827839531e+07       1.737315781520e+07      -1.753265478231e+04      -1.779607219935e+04       0.000000000000e+00       1.737221095818e+07 
       5.641299533186e-03       1.731792577800e+07       1.731792561577e+07       1.731266902041e+07      -1.673137030429e+04      -1.698274968903e+04       0.000000000000e+00       1.731185313021e+07 
       5.762276823272e-03       1.725759461379e+07       1.725759445767e+07       1.725219842187e+07      -1.598028297241e+04      -1.622037805484e+04       0.000000000000e+00       1.725151631549e+07 
       5.883413012511e-03       1.719729490847e+07       1.719729475813e+07       1.719175600495e+07      -1.527540324965e+04      -1.550490809376e+04       0.000000000000e+00       1.719121037481e+07 
       6.004699513698e-03       1.713704123138e+07       1.713704108648e+07       1.713135650313e+07      -1.461312423123e+04      -1.483267895121e+04       0.000000000000e+00       1.713094990235e+07 
       6.126128375866e-03       1.707683842115e+07       1.707683828142e+07       1.707100505952e+07      -1.399020748500e+04      -1.420040323661e+04       0.000000000000e+00       1.707073978847e+07 
       6.247692229723e-03       1.701669084997e+07       1.701669071512e+07       1.701070634005e+07      -1.340375094388e+04      -1.360513449755e+04       0.000000000000e+00       1.701058445523e+07 
       6.369384238452e-03       1.695662691677e+07       1.695662678654e+07       1.695048898478e+07      -1.285087812375e+04      -1.304395561966e+04       0.000000000000e+00       1.695051233527e+07 
       6.491198053275e-03       1.689663110860e+07       1.689663098276e+07       1.689033755096e+07      -1.232930580963e+04      -1.251454664759e+04       0.000000000000e+00       1.689050793300e+07 
       6.613127773286e-03       1.683672768094e+07       1.683672755927e+07       1.683027658341e+07      -1.183670571574e+04      -1.201454563816e+04       0.000000000000e+00       1.683059554693e+07 
       6.735167909108e-03       1.677691693957e+07       1.677691682185e+07       1.677030610188e+07      -1.137104020336e+04      -1.154188416547e+04       0.000000000000e+00       1.677077543438e+07 
       6.857313349944e-03       1.671718423406e+07       1.671718412012e+07       1.671041164250e+07      -1.093061853950e+04      -1.109484356559e+04       0.000000000000e+00       1.671103298177e+07 
       6.979559333709e-03       1.665757908061e+07       1.665757897025e+07       1.665064248873e+07      -1.051335943952e+04      -1.067131638512e+04       0.000000000000e+00       1.665141765128e+07 
       7.101901419889e-03       1.659807584710e+07       1.659807574016e+07       1.659097277081e+07      -1.011794049216e+04      -1.026995681548e+04       0.000000000000e+00       1.659190377817e+07 
       7.224335464874e-03       1.653867971819e+07       1.653867961450e+07       1.653140758957e+07      -9.742895398496e+03      -9.889276787060e+03       0.000000000000e+00       1.653249653161e+07 
       7.346857599505e-03       1.647939581045e+07       1.647939570987e+07       1.647195187999e+07      -9.386890841080e+03      -9.527922988596e+03       0.000000000000e+00       1.647320099598e+07 
       7.469464208611e-03       1.642024720901e+07       1.642024711140e+07       1.641262891990e+07      -9.048594729983e+03      -9.184544827938e+03       0.000000000000e+00       1.641404028292e+07 
       7.592151912349e-03       1.636121561949e+07       1.636121552471e+07       1.635342034266e+07      -8.727002203502e+03      -8.858120555919e+03       0.000000000000e+00       1.635499609144e+07 
       7.714917549159e-03       1.630230681746e+07       1.630230672539e+07       1.629433186683e+07      -8.421020710889e+03      -8.547541857332e+03       0.000000000000e+00       1.629607418597e+07 
       7.837758160187e-03       1.624353191482e+07       1.624353182534e+07       1.623537498516e+07      -8.129670442724e+03      -8.251814450055e+03       0.000000000000e+00       1.623728574060e+07 
       7.960670975029e-03       1.618488623893e+07       1.618488615194e+07       1.617654507005e+07      -7.852098262978e+03      -7.970071816928e+03       0.000000000000e+00       1.617862609209e+07 
       8.083653398677e-03       1.612637827675e+07       1.612637819213e+07       1.611785064670e+07      -7.587441132997e+03      -7.701438456140e+03       0.000000000000e+00       1.612010373165e+07 
       8.206702999544e-03       1.606800256276e+07       1.606800248042e+07       1.605928651528e+07      -7.334952730218e+03      -7.445156517810e+03       0.000000000000e+00       1.606171324115e+07 
       8.329817498478e-03       1.600976755227e+07       1.600976747212e+07       1.600086134812e+07      -7.093923644657e+03      -7.200505939977e+03       0.000000000000e+00       1.600346311077e+07 
       8.452994758674e-03       1.595168724951e+07       1.595168717146e+07       1.594258913106e+07      -6.863619807708e+03      -6.966742630847e+03       0.000000000000e+00       1.594536733762e+07 
       8.576232776388e-03       1.589371758273e+07       1.589371750670e+07       1.588442575954e+07      -6.643643760680e+03      -6.743460086369e+03       0.000000000000e+00       1.588738185760e+07 
       8.699529672405e-03       1.583590691751e+07       1.583590684342e+07       1.582641957590e+07      -6.433183501703e+03      -6.529837461791e+03       0.000000000000e+00       1.582955501815e+07 
       8.822883684167e-03       1.577824185883e+07       1.577824178660e+07       1.576855708651e+07      -6.231778193918e+03      -6.325405970284e+03       0.000000000000e+00       1.577187341147e+07 
       8.946293158530e-03       1.572073298940e+07       1.572073291896e+07       1.571084881106e+07      -6.038895232662e+03      -6.129625501831e+03       0.000000000000e+00       1.571434760649e+07 
       9.069756545069e-03       1.566337772403e+07       1.566337765532e+07       1.565329235123e+07      -5.854103950097e+03      -5.942058456350e+03       0.000000000000e+00       1.565697505094e+07 
       9.193272389906e-03       1.560615457108e+07       1.560615450402e+07       1.559586579991e+07      -5.677041921182e+03      -5.762335927339e+03       0.000000000000e+00       1.559973418854e+07 
       9.316839330006e-03       1.554907527481e+07       1.554907520935e+07       1.553858129330e+07      -5.507276222955e+03      -5.590018893333e+03       0.000000000000e+00       1.554263682730e+07 
       9.440456087896e-03       1.549215353595e+07       1.549215347203e+07       1.548145214363e+07      -5.344340732183e+03      -5.424635402938e+03       0.000000000000e+00       1.548569659748e+07 
       9.564121466784e-03       1.543540705521e+07       1.543540699279e+07       1.542449650394e+07      -5.187841674695e+03      -5.265786329532e+03       0.000000000000e+00       1.542893127210e+07 
       9.687834346044e-03       1.537878878303e+07       1.537878872204e+07       1.536766723928e+07      -5.037631488501e+03      -5.113319278267e+03       0.000000000000e+00       1.537229380104e+07 
       9.811593677022e-03       1.532229736340e+07       1.532229730379e+07       1.531096286153e+07      -4.893384630799e+03      -4.966903979826e+03       0.000000000000e+00       1.531578280618e+07 
       9.935398479155e-03       1.526597919400e+07       1.526597913573e+07       1.525443021632e+07      -4.754649205851e+03      -4.826083990693e+03       0.000000000000e+00       1.525944474822e+07 
       1.005924783637e-02       1.520981623905e+07       1.520981618207e+07       1.519805114222e+07      -4.621207934910e+03      -4.690637930950e+03       0.000000000000e+00       1.520326157531e+07 
       1.018314089375e-02       1.515382554832e+07       1.515382549259e+07       1.514184279150e+07      -4.492747403542e+03      -4.560248441040e+03       0.000000000000e+00       1.514725034977e+07 
       1.030707685441e-02       1.509794716187e+07       1.509794710735e+07       1.508574518694e+07      -4.369239454691e+03      -4.434883917429e+03       0.000000000000e+00       1.509135112662e+07 
       1.043105497663e-02       1.504223553600e+07       1.504223548265e+07       1.502981276052e+07      -4.250251731204e+03      -4.314108340361e+03       0.000000000000e+00       1.503561834186e+07 
       1.055507457119e-02       1.498667959268e+07       1.498667954045e+07       1.497403455630e+07      -4.135616280776e+03      -4.197750564261e+03       0.000000000000e+00       1.498004094173e+07 
       1.067913499882e-02       1.493127676848e+07       1.493127671734e+07       1.491840787411e+07      -4.025134550413e+03      -4.085608973802e+03       0.000000000000e+00       1.492461634022e+07 
       1.080323566797e-02       1.487604442917e+07       1.487604437909e+07       1.486295025109e+07      -3.918562836197e+03      -3.977436927810e+03       0.000000000000e+00       1.486936192734e+07 
       1.092737603258e-02       1.482092441174e+07       1.482092436269e+07       1.480760340955e+07      -3.815903088737e+03      -3.873233833848e+03       0.000000000000e+00       1.481421953778e+07 
       1.105155559012e-02       1.476597619350e+07       1.476597614543e+07       1.475242675554e+07      -3.716786061346e+03      -3.772627660777e+03       0.000000000000e+00       1.475924861902e+07 
       1.117577387969e-02       1.471118020460e+07       1.471118015750e+07       1.469740094484e+07      -3.621121615673e+03      -3.675525919908e+03       0.000000000000e+00       1.470442964573e+07 
       1.130003048031e-02       1.465653650930e+07       1.465653646313e+07       1.464252596339e+07      -3.528751530705e+03      -3.581768079395e+03       0.000000000000e+00       1.464976266877e+07 
       1.142432500930e-02       1.460203129560e+07       1.460203125034e+07       1.458778814159e+07      -3.439568893422e+03      -3.491245086743e+03       0.000000000000e+00       1.459523390469e+07 
       1.154865712075e-02       1.454771666645e+07       1.454771662206e+07       1.453323960017e+07      -3.353288879199e+03      -3.403669907668e+03       0.000000000000e+00       1.454089544403e+07 
       1.167302650415e-02       1.449350204939e+07       1.449350200586e+07       1.447878974786e+07      -3.270027243168e+03      -3.319156585982e+03       0.000000000000e+00       1.448665673810e+07 
       1.179743288307e-02       1.443947713343e+07       1.443947709072e+07       1.442452855999e+07      -3.189427544803e+03      -3.237346612677e+03       0.000000000000e+00       1.443260749828e+07 
       1.192187601394e-02       1.438558564094e+07       1.438558559903e+07       1.437039977180e+07      -3.111523657196e+03      -3.158272256931e+03       0.000000000000e+00       1.437869146595e+07 
       1.204635568493e-02       1.433182531337e+07       1.433182527225e+07       1.431640118421e+07      -3.036205730680e+03      -3.081822005147e+03       0.000000000000e+00       1.432490639344e+07 
       1.217087171492e-02       1.427822488369e+07       1.427822484332e+07       1.426256129220e+07      -2.963277674395e+03      -3.007798079082e+03       0.000000000000e+00       1.427128096444e+07 
       1.229542395248e-02       1.422478633489e+07       1.422478629526e+07       1.420888249193e+07      -2.892656296368e+03      -2.936115826690e+03       0.000000000000e+00       1.421781723216e+07 
       1.242001227501e-02       1.417151078163e+07       1.417151074271e+07       1.415536564291e+07      -2.824238546652e+03      -2.866670757942e+03       0.000000000000e+00       1.416451626724e+07 
       1.254463658786e-02       1.411833946604e+07       1.411833942782e+07       1.410195198803e+07      -2.758069436197e+03      -2.799506661538e+03       0.000000000000e+00       1.411131932946e+07 
       1.266929682359e-02       1.406534949824e+07       1.406534946070e+07       1.404871874787e+07      -2.693887944791e+03      -2.734361063163e+03       0.000000000000e+00       1.405830352494e+07 
       1.279399294122e-02       1.401249264119e+07       1.401249260431e+07       1.399561743635e+07      -2.631704990836e+03      -2.671243727657e+03       0.000000000000e+00       1.400542058838e+07 
       1.291872492557e-02       1.395979155297e+07       1.395979151673e+07       1.394267090860e+07      -2.571403138770e+03      -2.610036027449e+03       0.000000000000e+00       1.395269320486e+07 
       1.304349278665e-02       1.390725280412e+07       1.390725276851e+07       1.388988600679e+07      -2.512900846914e+03      -2.550655310190e+03       0.000000000000e+00       1.390012798953e+07 
       1.316829655908e-02       1.385482279011e+07       1.385482275510e+07       1.383720891363e+07      -2.456234973039e+03      -2.493137474751e+03       0.000000000000e+00       1.384767131739e+07 
       1.329313630159e-02       1.380255711665e+07       1.380255708224e+07       1.378469536755e+07      -2.401215792796e+03      -2.437291664377e+03       0.000000000000e+00       1.379537880037e+07 
       1.341801209651e-02       1.375043680151e+07       1.375043676767e+07       1.373232644023e+07      -2.347822534233e+03      -2.383096192473e+03       0.000000000000e+00       1.374323147111e+07 
       1.354292404935e-02       1.369846361590e+07       1.369846358262e+07       1.368010388179e+07      -2.295989438975e+03      -2.330484378380e+03       0.000000000000e+00       1.369123109673e+07 
       1.366787228842e-02       1.364662858365e+07       1.364662855093e+07       1.362801872841e+07      -2.245673158505e+03      -2.279412011111e+03       0.000000000000e+00       1.363936870585e+07 
       1.379285696441e-02       1.359494148687e+07       1.359494145468e+07       1.357608085869e+07      -2.196800856290e+03      -2.229805404810e+03       0.000000000000e+00       1.358765409422e+07 
       1.391787825013e-02       1.354340067858e+07       1.354340064691e+07       1.352428872963e+07      -2.149323437875e+03      -2.181614672652e+03       0.000000000000e+00       1.353608563317e+07 
       1.404293634015e-02       1.349200198479e+07       1.349200195362e+07       1.347263799162e+07      -2.103188483418e+03      -2.134786620961e+03       0.000000000000e+00       1.348465911989e+07 
       1.416803145059e-02       1.344076717976e+07       1.344076714910e+07       1.342115068284e+07      -2.058317327584e+03      -2.089241837003e+03       0.000000000000e+00       1.343339636738e+07 
       1.429316381886e-02       1.338963811256e+07       1.338963808238e+07       1.336976867892e+07      -2.014769125285e+03      -2.045038884312e+03       0.000000000000e+00       1.338223924658e+07 
       1.441833370345e-02       1.333866411097e+07       1.333866408126e+07       1.331854123082e+07      -1.972408072082e+03      -2.002041200308e+03       0.000000000000e+00       1.333123705744e+07 
       1.454354138377e-02       1.328783652226e+07       1.328783649302e+07       1.326745951547e+07      -1.931184951568e+03      -1.960198899913e+03       0.000000000000e+00       1.328038112066e+07 
       1.466878716000e-02       1.323716782443e+07       1.323716779563e+07       1.321653647622e+07      -1.891069338101e+03      -1.919480991835e+03       0.000000000000e+00       1.322968399022e+07 
       1.479407135296e-02       1.318660287834e+07       1.318660284998e+07       1.316571679895e+07      -1.852106054625e+03      -1.879931787683e+03       0.000000000000e+00       1.317909051346e+07 
       1.491939430397e-02       1.313622088251e+07       1.313622085458e+07       1.311507966997e+07      -1.814116985395e+03      -1.841372464108e+03       0.000000000000e+00       1.312867986321e+07 
       1.504475637487e-02       1.308593924621e+07       1.308593921870e+07       1.306454262963e+07      -1.777209192255e+03      -1.803909695591e+03       0.000000000000e+00       1.307836949582e+07 
       1.517015794786e-02       1.303581121253e+07       1.303581118543e+07       1.301415884816e+07      -1.741251583093e+03      -1.767411770219e+03       0.000000000000e+00       1.302821262605e+07 
       1.529559942554e-02       1.298582889351e+07       1.298582886681e+07       1.296392049009e+07      -1.706235008676e+03      -1.731869080863e+03       0.000000000000e+00       1.297820137730e+07 
